token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR009	0	bene	bene	bene	ADV	_
0-1	BOR009	0	{P}	{P}	_	_	_
0-2	BOR009	0	allora	allora	allora	ADV	_
0-3	BOR009	0	e::h	eh	eh	INTJ	_
0-4	BOR009	0	{P}	{P}	_	_	_
0-5	BOR009	0	>non	non	non	ADV	_
0-6	BOR009	0	siete	siete	essere	AUX	_
0-7	BOR009	0	tutti	tutti	tutto	PRON	_
0-8	BOR009	0	e	e	e	CCONJ	_
0-9	BOR009	0	due	due	due	NUM	_
0-10	BOR009	0	di<	di	di	ADP	_
0-11	BOR009	0	bologna	bologna	bologna	NOUN	_
0-12	BOR009	0	quindi	quindi	quindi	ADV	_
1-0	BOI045	1	[solo]	solo	solo	ADV	_
1-1	BOI045	1	io	io	io	PRON	_
2-0	BOI046	2	[n~]	n~	n~	PROPN	Interrupted=Yes
2-1	BOI046	2	{P}	{P}	_	_	_
2-2	BOI046	2	no	no	no	ADV	_
2-3	BOI046	2	s[olo	solo	solo	ADV	_
2-4	BOI046	2	lui]	lui	lui	PRON	_
3-0	BOR009	3	[di	di	di	ADP	_
3-1	BOR009	3	bolo]gna,	bologna	bologna	NOUN	Intonation=weakly_rising
4-0	BOI046	4	napoli	napoli	napolo	NOUN	_
5-0	BOR009	5	okay	okay	okay	NOUN	_
5-1	BOR009	5	{P}	{P}	_	_	_
5-2	BOR009	5	e	e	e	CCONJ	_
5-3	BOR009	5	>attualmente	attualmente	attualmente	ADV	_
5-4	BOR009	5	però	però	però	ADV	_
5-5	BOR009	5	dove	dove	dove	ADV	_
5-6	BOR009	5	vivete<?	vivete	viveto	ADJ	Intonation=rising
6-0	BOI045	6	a	a	a	ADP	_
6-1	BOI045	6	ozzano	ozzano	ozzano	NOUN	_
6-2	BOI045	6	dell'	dell'	_	_	SpaceAfter=No
6-2a	_	_	_	di	di	ADP	_
6-2b	_	_	_	l'	il	DET	_
6-3	BOI045	6	emilia,	emilia	emilia	NOUN	Intonation=weakly_rising
6-4	BOI045	6	{P}	{P}	_	_	_
6-5	BOI045	6	provincia	provincia	provincia	NOUN	_
6-6	BOI045	6	di	di	di	ADP	_
6-7	BOI045	6	bologna,	bologna	bologna	NOUN	Intonation=weakly_rising
7-0	BOR009	7	°ah°	ah	ah	INTJ	Volume=low
8-0	BOI046	8	e	e	e	CCONJ	_
8-1	BOI046	8	io	io	io	PRON	_
8-2	BOI046	8	a	a	a	ADP	_
8-3	BOI046	8	budrio	budrio	budrio	ADJ	_
8-4	BOI046	8	{P}	{P}	_	_	_
8-5	BOI046	8	provincia	provincia	provincia	NOUN	_
8-6	BOI046	8	di	di	di	ADP	_
8-7	BOI046	8	bologna	bologna	bologna	NOUN	_
9-0	BOR009	9	>dove<?	dove	dove	ADV	Intonation=rising
10-0	BOI046	10	budrio	budrio	budrio	NOUN	_
11-0	BOR009	11	okay	okay	okay	NOUN	_
11-1	BOR009	11	{P}	{P}	_	_	_
11-2	BOR009	11	eh	eh	eh	NOUN	_
11-3	BOR009	11	quindi	quindi	quindi	ADV	_
11-4	BOR009	11	non:	non	non	ADV	_
11-5	BOR009	11	non	non	non	ADV	_
11-6	BOR009	11	abitate	abitate	abitare	VERB	_
11-7	BOR009	11	in	in	in	ADP	_
11-8	BOR009	11	centro	centro	centro	NOUN	_
12-0	BOI046	12	no	no	no	ADV	_
13-0	BOI045	13	no	no	no	ADV	_
13-1	BOI045	13	{P}	{P}	_	_	_
13-2	BOI045	13	x	x	x	SYM	_
13-3	BOI045	13	io	io	io	PRON	_
13-4	BOI045	13	da	da	da	ADP	_
13-5	BOI045	13	poco	poco	poco	ADV	_
13-6	BOI045	13	c(io)è	cioè	cioè	CCONJ	_
13-7	BOI045	13	prima	prima	prima	ADV	_
13-8	BOI045	13	abitavo	abitavo	abitare	VERB	_
13-9	BOI045	13	a	a	a	ADP	_
13-10	BOI045	13	bologna:	bologna	bologna	NOUN	_
14-0	BOI045	14	in:	in	in	ADP	_
14-1	BOI045	14	zona	zona	zona	NOUN	_
14-2	BOI045	14	san	san	santo	ADJ	_
14-3	BOI045	14	donato	donato	donare	VERB	_
15-0	BOR009	15	a:h	ah	ah	INTJ	_
15-1	BOR009	15	ok[ay]	okay	okay	NOUN	_
16-0	BOI045	16	[(e	e	e	CCONJ	_
16-1	BOI045	16	via)]	via	via	ADV	_
17-0	BOR009	17	son	son	essere	AUX	_
17-1	BOR009	17	stata	stata	essere	AUX	_
17-2	BOR009	17	anch'	anch'	anche	ADV	SpaceAfter=No
17-3	BOR009	17	io	io	io	PRON	_
17-4	BOR009	17	in	in	in	ADP	_
17-5	BOR009	17	zona	zona	zona	NOUN	_
17-6	BOR009	17	san	san	santo	ADJ	_
17-7	BOR009	17	donato	donato	donare	VERB	_
17-8	BOR009	17	{ride}	{ride}	_	_	_
18-0	BOI045	18	{ride}	{ride}	_	X	_
19-0	BOR009	19	e	e	e	CCONJ	_
19-1	BOR009	19	che:	che	che	PRON	_
19-2	BOR009	19	{P}	{P}	_	_	_
19-3	BOR009	19	che	che	che	PRON	_
19-4	BOR009	19	ve	ve	vere	VERB	_
19-5	BOR009	19	ne	ne	ne	PRON	_
19-6	BOR009	19	pare	pare	parere	VERB	_
19-7	BOR009	19	della	della	_	_	_
19-7a	_	_	_	di	di	ADP	_
19-7b	_	_	_	la	il	DET	_
19-8	BOR009	19	città	città	città	NOUN	_
19-9	BOR009	19	di	di	di	ADP	_
19-10	BOR009	19	bologna	bologna	bologna	NOUN	_
20-0	BOI045	20	ah	ah	ah	INTJ	_
20-1	BOI045	20	io	io	io	PRON	_
20-2	BOI045	20	son	son	essere	AUX	_
20-3	BOI045	20	di	di	di	ADP	_
20-4	BOI045	20	parte	parte	parte	NOUN	_
20-5	BOI045	20	quindi	quindi	quindi	ADV	_
20-6	BOI045	20	non:	non	non	ADV	_
21-0	BOI045	21	c(io)è	cioè	cioè	ADV	_
21-1	BOI045	21	a	a	a	ADP	_
21-2	BOI045	21	me	me	me	PRON	_
21-3	BOI045	21	piace	piace	piacere	VERB	_
21-4	BOI045	21	molto	molto	molto	ADV	_
21-5	BOI045	21	secondo	secondo	secondo	ADP	_
21-6	BOI045	21	me	me	me	PRON	_
21-7	BOI045	21	offre	offre	offrire	VERB	_
21-8	BOI045	21	tanto	tanto	tanto	ADV	_
21-9	BOI045	21	c'	c'	ci	PRON	SpaceAfter=No
21-10	BOI045	21	è::	è	essere	VERB	_
22-0	BOI045	22	in	in	in	ADP	_
22-1	BOI045	22	questo	questo	questo	DET	_
22-2	BOI045	22	momento	momento	momento	NOUN	_
22-3	BOI045	22	è	è	essere	AUX	_
22-4	BOI045	22	molto	molto	molto	ADV	_
22-5	BOI045	22	costosa	costosa	costoso	ADJ	_
23-0	BOI045	23	nel	nel	_	_	_
23-0a	_	_	_	in	in	ADP	_
23-0b	_	_	_	il	il	DET	_
23-1	BOI045	23	senso	senso	senso	NOUN	_
23-2	BOI045	23	[che	che	che	SCONJ	_
23-3	BOI045	23	vi]vere	vivere	vivere	VERB	_
23-4	BOI045	23	qui	qui	qui	ADV	_
23-5	BOI045	23	è	è	essere	AUX	_
23-6	BOI045	23	diventato:	diventato	diventare	VERB	_
23-7	BOI045	23	un	un	uno	DET	_
23-8	BOI045	23	po':	po'	poco	ADV	_
24-0	BOR009	24	[mh]	mh	mh	NOUN	_
25-0	BOI045	25	un	un	uno	DET	_
25-1	BOI045	25	po'	po'	poco	ADV	_
25-2	BOI045	25	inarrivabile	inarrivabile	inarrivabile	ADJ	_
25-3	BOI045	25	{P}	{P}	_	_	_
25-4	BOI045	25	con	con	con	ADP	_
25-5	BOI045	25	anche	anche	anche	ADV	_
25-6	BOI045	25	con	con	con	ADP	_
25-7	BOI045	25	un	un	uno	DET	_
25-8	BOI045	25	buon	buon	buono	ADJ	_
25-9	BOI045	25	lavoro	lavoro	lavoro	NOUN	_
25-10	BOI045	25	infatti:	infatti	infatti	ADV	_
25-11	BOI045	25	anche	anche	anche	ADV	_
25-12	BOI045	25	da	da	da	ADP	_
25-13	BOI045	25	noi	noi	noi	PRON	_
25-14	BOI045	25	molti	molti	molto	DET	_
25-15	BOI045	25	colleghi	colleghi	collega	NOUN	_
25-16	BOI045	25	sono	sono	essere	AUX	_
25-17	BOI045	25	venuti	venuti	venire	VERB	_
25-18	BOI045	25	a:	a	a	ADP	_
25-19	BOI045	25	provare	provare	provare	VERB	_
25-20	BOI045	25	questo	questo	questo	DET	_
25-21	BOI045	25	mestiere	mestiere	mestiere	NOUN	_
25-22	BOI045	25	poi	poi	poi	ADV	_
25-23	BOI045	25	sono	sono	essere	AUX	_
25-24	BOI045	25	dovuti	dovuti	dovere	VERB	_
25-25	BOI045	25	andare	andare	andare	VERB	_
25-26	BOI045	25	via	via	via	ADV	_
25-27	BOI045	25	perché	perché	perché	SCONJ	_
25-28	BOI045	25	non	non	non	ADV	_
25-29	BOI045	25	{P}	{P}	_	_	_
25-30	BOI045	25	non	non	non	ADV	_
25-31	BOI045	25	ci	ci	ci	PRON	_
25-32	BOI045	25	stavano	stavano	stare	VERB	_
25-33	BOI045	25	con	con	con	ADP	_
25-34	BOI045	25	i	i	il	DET	_
25-35	BOI045	25	costi	costi	costo	NOUN	_
26-0	BOI045	26	e::h	eh	eh	INTJ	_
26-1	BOI045	26	eh	eh	eh	INTJ	_
26-2	BOI045	26	>poi	poi	poi	ADV	_
26-3	BOI045	26	vabbè<	vabbè	vabbé	SCONJ	_
26-4	BOI045	26	è	è	essere	AUX	_
26-5	BOI045	26	molto	molto	molto	ADV	_
26-6	BOI045	26	bella	bella	bello	ADJ	_
26-7	BOI045	26	offre	offre	offrire	VERB	_
26-8	BOI045	26	tanto	tanto	tanto	ADV	_
26-9	BOI045	26	c'	c'	ci	PRON	SpaceAfter=No
26-10	BOI045	26	è	è	essere	VERB	_
26-11	BOI045	26	sempre	sempre	sempre	ADV	_
26-12	BOI045	26	qualcosa	qualcosa	qualcosa	PRON	_
26-13	BOI045	26	da	da	da	ADP	_
26-14	BOI045	26	fare	fare	fare	VERB	_
26-15	BOI045	26	in	in	in	ADP	_
26-16	BOI045	26	ce:ntro:	centro	centro	NOUN	_
26-17	BOI045	26	>insomma<	insomma	insomma	ADV	_
26-18	BOI045	26	{P}	{P}	_	_	_
26-19	BOI045	26	io	io	io	PRON	_
26-20	BOI045	26	mi	mi	mi	PRON	_
26-21	BOI045	26	trovo	trovo	trovare	VERB	_
26-22	BOI045	26	bene	bene	bene	ADV	_
27-0	BOI046	27	no	no	no	ADV	_
27-1	BOI046	27	io	io	io	PRON	_
27-2	BOI046	27	che	che	che	PRON	_
27-3	BOI046	27	vengo	vengo	venire	VERB	_
27-4	BOI046	27	da	da	da	ADP	_
27-5	BOI046	27	fuori	fuori	fuori	ADV	_
27-6	BOI046	27	onestamente::	onestamente	onestamente	ADV	_
28-0	BOI046	28	sono	sono	essere	AUX	_
28-1	BOI046	28	rimasto	rimasto	rimanere	VERB	_
28-2	BOI046	28	molto	molto	molto	ADV	_
28-3	BOI046	28	soddisfatto	soddisfatto	soddisfigere	VERB	_
28-4	BOI046	28	{P}	{P}	_	_	_
28-5	BOI046	28	della	della	_	_	_
28-5a	_	_	_	di	di	ADP	_
28-5b	_	_	_	la	il	DET	_
28-6	BOI046	28	città	città	città	NOUN	_
29-0	BOI046	29	ha	ha	avere	VERB	_
29-1	BOI046	29	molti	molti	molto	DET	_
29-2	BOI046	29	servi:zi:,	servizi	servizio	NOUN	Intonation=weakly_rising
29-3	BOI046	29	{P}	{P}	_	_	_
29-4	BOI046	29	come	come	come	SCONJ	_
29-5	BOI046	29	diceva	diceva	dire	VERB	_
29-6	BOI046	29	il	il	il	DET	_
29-7	BOI046	29	mio	mio	mio	DET	_
29-8	BOI046	29	collega	collega	collega	NOUN	_
29-9	BOI046	29	comunque	comunque	comunque	ADV	_
29-10	BOI046	29	è	è	essere	AUX	_
29-11	BOI046	29	mo:lto	molto	molto	ADV	_
29-12	BOI046	29	ca:ra	cara	caro	ADJ	_
30-0	BOI046	30	ma	ma	ma	CCONJ	_
30-1	BOI046	30	molto	molto	molto	ADV	_
30-2	BOI046	30	molto	molto	molto	ADV	_
30-3	BOI046	30	molto	molto	molto	ADV	_
30-4	BOI046	30	e	e	e	CCONJ	_
30-5	BOI046	30	per	per	per	ADP	_
30-6	BOI046	30	per	per	per	ADP	_
30-7	BOI046	30	un	un	uno	DET	_
30-8	BOI046	30	giovane	giovane	giovane	NOUN	_
30-9	BOI046	30	è	è	essere	AUX	_
30-10	BOI046	30	difficile	difficile	difficile	ADJ	_
30-11	BOI046	30	comunque	comunque	comunque	ADV	_
30-12	BOI046	30	{P}	{P}	_	_	_
30-13	BOI046	30	riuscire	riuscire	riuscire	VERB	_
30-14	BOI046	30	a	a	a	ADP	_
30-15	BOI046	30	cominciare	cominciare	cominciare	VERB	_
30-16	BOI046	30	un'	un'	uno	DET	SpaceAfter=No
30-17	BOI046	30	attività	attività	attività	NOUN	_
30-18	BOI046	30	lavorativa	lavorativa	lavorativo	ADJ	_
30-19	BOI046	30	e	e	e	CCONJ	_
30-20	BOI046	30	lav~	lav~	lav~	PROPN	Interrupted=Yes
30-21	BOI046	30	e	e	e	CCONJ	_
31-0	BOI046	31	e	e	e	CCONJ	_
31-1	BOI046	31	rientra(r)ci	rientrarci	_	_	_
31-1a	_	_	_	rientrar	rientrare	VERB	_
31-1b	_	_	_	ci	ci	PRON	_
31-2	BOI046	31	con	con	con	ADP	_
31-3	BOI046	31	le	le	il	DET	_
