token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR006	0	eccoci	eccoci	_	_	_
0-0a	_	_	_	ecco	ecco	ADV	_
0-0b	_	_	_	ci	ci	PRON	_
0-1	BOR006	0	qua	qua	quare	VERB	_
1-0	BOR006	1	allora::	allora	allora	ADV	_
2-0	BOR006	2	e::h	eh	eh	INTJ	_
2-1	BOR006	2	la	la	il	DET	_
2-2	BOR006	2	prima	prima	primo	ADJ	_
2-3	BOR006	2	domanda	domanda	domanda	NOUN	_
2-4	BOR006	2	è	è	essere	AUX	_
2-5	BOR006	2	in	in	in	ADP	_
2-6	BOR006	2	che	che	che	DET	_
2-7	BOR006	2	zona:	zona	zona	NOUN	_
2-8	BOR006	2	di	di	di	ADP	_
2-9	BOR006	2	bologna:	bologna	bologna	NOUN	_
2-10	BOR006	2	vivi?	vivi	vivo	ADJ	Intonation=rising
3-0	BOR006	3	ade:sso	adesso	adesso	ADV	_
4-0	BOI049	4	a	a	a	ADP	_
4-1	BOI049	4	adesso	adesso	adesso	ADV	_
4-2	BOI049	4	abito::	abito	abire	VERB	_
5-0	BOI049	5	in	in	in	ADP	_
5-1	BOI049	5	@nomeluogo	@nomeluogo	@nomeluogo	NOUN	_
5-2	BOI049	5	e	e	e	CCONJ	_
5-3	BOI049	5	che:	che	che	PRON	_
5-4	BOI049	5	è:	è	essere	AUX	_
5-5	BOI049	5	nel	nel	_	_	_
5-5a	_	_	_	in	in	ADP	_
5-5b	_	_	_	il	il	DET	_
5-6	BOI049	5	quartiere:	quartiere	quartiere	NOUN	_
5-7	BOI049	5	navile	navile	navile	ADJ	_
6-0	BOR006	6	mhmh	mhmh	mhmh	NOUN	_
7-0	BOR006	7	e:	e	e	CCONJ	_
7-1	BOR006	7	hai	hai	avere	AUX	_
7-2	BOR006	7	sempre	sempre	sempre	ADV	_
7-3	BOR006	7	vissuto	vissuto	vivere	VERB	_
7-4	BOR006	7	qui?	qui	qui	ADV	Intonation=rising
8-0	BOI049	8	no	no	no	ADV	_
9-0	BOI049	9	prima:	prima	prima	ADV	_
9-1	BOI049	9	ho	ho	avere	AUX	_
9-2	BOI049	9	vissuto	vissuto	vivere	VERB	_
9-3	BOI049	9	in	in	in	ADP	_
9-4	BOI049	9	via	via	via	NOUN	_
9-5	BOI049	9	malvasia	malvasia	malvasia	CCONJ	_
10-0	BOI049	10	che	che	che	PRON	_
10-1	BOI049	10	è	è	essere	AUX	_
10-2	BOI049	10	vicino	vicino	vicino	ADV	_
10-3	BOI049	10	all'	all'	_	_	SpaceAfter=No
10-3a	_	_	_	a	a	ADP	_
10-3b	_	_	_	l'	il	DET	_
10-4	BOI049	10	ospeda:le	ospedale	ospedale	NOUN	_
10-5	BOI049	10	maggio:re	maggiore	maggiore	ADJ	_
11-0	BOI049	11	e:::h	eh	eh	NOUN	_
11-1	BOI049	11	m:::h	mh	mh	NOUN	_
12-0	BOI049	12	mi	mi	mi	PRON	_
12-1	BOI049	12	trovavo::	trovavo	trovare	VERB	_
12-2	BOI049	12	be:ne:	bene	bene	ADV	_
13-0	BOI049	13	una:	una	uno	DET	_
13-1	BOI049	13	bella	bella	bello	ADJ	_
13-2	BOI049	13	zo:na	zona	zona	NOUN	_
13-3	BOI049	13	°insomma	insomma	insommo	ADJ	Volume=low
13-4	BOI049	13	sì°	sì	sì	INTJ	Volume=low
14-0	BOR006	14	una	una	uno	DET	_
14-1	BOR006	14	zona	zona	zona	NOUN	_
14-2	BOR006	14	tranqui:lla	tranquilla	tranquillo	ADJ	_
15-0	BOI049	15	sì	sì	sì	ADV	_
15-1	BOI049	15	sì	sì	sì	ADV	_
16-0	BOI049	16	°tranquilla°	tranquilla	tranquillo	ADJ	Volume=low
17-0	BOR006	17	m:h	mh	mh	NOUN	_
18-0	BOI049	18	poi	poi	poi	ADV	_
18-1	BOI049	18	dieci	dieci	dieci	NUM	_
18-2	BOI049	18	anni	anni	anno	NOUN	_
18-3	BOI049	18	fa::	fa	fa	ADV	_
18-4	BOI049	18	circa	circa	circa	ADV	_
18-5	BOI049	18	mi	mi	mi	PRON	_
18-6	BOI049	18	sono	sono	essere	AUX	_
18-7	BOI049	18	trasferito:	trasferito	trasferire	VERB	_
18-8	BOI049	18	m:h	mh	mh	NOUN	_
19-0	BOR006	19	{tossisce}	{tossisce}	_	X	_
20-0	BOI049	20	qui	qui	qui	ADV	_
21-0	BOR006	21	mh	mh	mh	NOUN	_
21-1	BOR006	21	okay	okay	okay	NOUN	_
22-0	BOR006	22	e:	e	e	CCONJ	_
22-1	BOR006	22	hai	hai	avere	AUX	_
22-2	BOR006	22	frequentato::	frequentato	frequentare	VERB	_
22-3	BOR006	22	le	le	il	DET	_
22-4	BOR006	22	scuole?	scuole	scuola	NOUN	Intonation=rising
22-5	BOR006	22	in	in	in	ADP	_
22-6	BOR006	22	via	via	via	NOUN	_
22-7	BOR006	22	malvasia	malvasia	malvasia	CCONJ	_
23-0	BOI049	23	allora	allora	allora	ADV	_
23-1	BOI049	23	e:	e	e	CCONJ	_
23-2	BOI049	23	le:	le	il	DET	_
23-3	BOI049	23	elementari::	elementari	elementare	ADJ	_
23-4	BOI049	23	le	le	le	PRON	_
23-5	BOI049	23	ho	ho	avere	AUX	_
23-6	BOI049	23	fatte	fatte	fare	VERB	_
23-7	BOI049	23	alle::	alle	_	_	_
23-7a	_	_	_	a	a	ADP	_
23-7b	_	_	_	le	il	DET	_
23-8	BOI049	23	de	de	da	NOUN	_
23-9	BOI049	23	amicis	amicis	amicis	NOUN	_
24-0	BOI049	24	che	che	che	PRON	_
24-1	BOI049	24	è	è	essere	AUX	_
24-2	BOI049	24	vicino	vicino	vicino	ADV	_
24-3	BOI049	24	sì	sì	sì	ADV	_
25-0	BOI049	25	che	che	che	PRON	_
25-1	BOI049	25	sono:	sono	essere	AUX	_
25-2	BOI049	25	m:h	mh	mh	ADV	_
25-3	BOI049	25	sono	sono	essere	AUX	_
25-4	BOI049	25	vicino	vicino	vicino	ADV	_
26-0	BOI049	26	e:	e	e	CCONJ	_
26-1	BOI049	26	le	le	il	DET	_
26-2	BOI049	26	me:die	medie	media	NOUN	_
26-3	BOI049	26	invece:	invece	invece	ADV	_
26-4	BOI049	26	alle:	alle	_	_	_
26-4a	_	_	_	a	a	ADP	_
26-4b	_	_	_	le	il	DET	_
26-5	BOI049	26	rosa	rosa	rosa	ADJ	_
26-6	BOI049	26	luxemburg	luxemburg	luxemburg	NOUN	_
26-7	BOI049	26	e:	e	e	CCONJ	_
27-0	BOI049	27	e:h	eh	eh	INTJ	_
27-1	BOI049	27	che	che	che	PRON	_
27-2	BOI049	27	è	è	essere	AUX	_
27-3	BOI049	27	vicino	vicino	vicino	ADV	_
27-4	BOI049	27	alla	alla	_	_	_
27-4a	_	_	_	a	a	ADP	_
27-4b	_	_	_	la	il	DET	_
27-5	BOI049	27	s~	s~	s~	PROPN	Interrupted=Yes
28-0	BOI049	28	e:ra	era	essere	AUX	_
28-1	BOI049	28	vicino	vicino	vicino	ADV	_
28-2	BOI049	28	alla	alla	_	_	_
28-2a	_	_	_	a	a	ADP	_
28-2b	_	_	_	la	il	DET	_
28-3	BOI049	28	stazio:ne	stazione	stazione	NOUN	_
29-0	BOR006	29	mh	mh	mh	NOUN	_
30-0	BOI049	30	adesso::	adesso	adesso	ADV	_
31-0	BOI049	31	le	le	le	PRON	_
31-1	BOI049	31	hanno	hanno	avere	AUX	_
31-2	BOI049	31	spostate	spostate	spostare	VERB	_
32-0	BOR006	32	ah	ah	ah	INTJ	_
32-1	BOR006	32	ah	ah	ah	INTJ	_
32-2	BOR006	32	sì:	sì	sì	ADV	_
32-3	BOR006	32	le	le	le	PRON	_
32-4	BOR006	32	hanno	hanno	avere	AUX	_
32-5	BOR006	32	trasferi[ta:]	trasferita	trasferire	VERB	_
32-6	BOR006	32	in	in	in	ADP	_
32-7	BOR006	32	un	un	uno	DET	_
32-8	BOR006	32	altra	altra	altro	ADJ	_
32-9	BOR006	32	zona	zona	zona	NOUN	_
33-0	BOI049	33	[sì]	sì	sì	ADV	_
34-0	BOR006	34	e	e	e	CCONJ	_
34-1	BOR006	34	qiundi	qiundi	qiundo	NOUN	_
34-2	BOR006	34	prima	prima	prima	ADV	_
34-3	BOR006	34	era	era	essere	AUX	_
34-4	BOR006	34	una	una	uno	PRON	_
34-5	BOR006	34	delle	delle	_	_	_
34-5a	_	_	_	di	di	ADP	_
34-5b	_	_	_	le	il	DET	_
34-6	BOR006	34	scuole	scuole	scuola	NOUN	_
34-7	BOR006	34	me:die	medie	medio	ADJ	_
35-0	BOR006	35	le:	le	le	PRON	_
35-1	BOR006	35	le	le	il	DET	_
35-2	BOR006	35	rosa	rosa	rosa	ADJ	_
35-3	BOR006	35	luxemburg	luxemburg	luxemburg	NOUN	_
36-0	BOI049	36	sì	sì	sì	ADV	_
37-0	BOR006	37	che	che	che	SCONJ	_
37-1	BOR006	37	ade[sso]	adesso	adesso	ADV	_
38-0	BOI049	38	[no]	no	no	ADV	_
39-0	BOI049	39	rosa	rosa	rosa	ADJ	_
39-1	BOI049	39	luxemburg,	luxemburg	luxemburg	NOUN	Intonation=weakly_rising
39-2	BOI049	39	le	le	il	DET	_
39-3	BOI049	39	superio:ri	superiori	superiore	ADJ	_
40-0	BOR006	40	okay	okay	okay	NOUN	_
41-0	BOI049	41	e::	e	e	CCONJ	_
41-1	BOI049	41	le	le	il	DET	_
41-2	BOI049	41	scuole	scuole	scuola	NOUN	_
41-3	BOI049	41	medie::	medie	medio	ADJ	_
41-4	BOI049	41	m:h	mh	mh	INTJ	_
42-0	BOI049	42	°dove	dove	dove	ADV	Volume=low
42-1	BOI049	42	le	le	le	PRON	Volume=low
42-2	BOI049	42	ho	ho	avere	AUX	Volume=low
42-3	BOI049	42	fatte:?°	fatte	fare	VERB	Intonation=rising|Volume=low
43-0	BOI049	43	(°dove	dove	dove	ADV	Volume=low
43-1	BOI049	43	le	le	le	PRON	Volume=low
43-2	BOI049	43	ho	ho	avere	VERB	Volume=low
43-3	BOI049	43	f~°)	f~	f~	PROPN	Interrupted=Yes|Volume=low
44-0	BOI049	44	non	non	non	ADV	_
44-1	BOI049	44	mi	mi	mi	PRON	_
44-2	BOI049	44	rico:rdo	ricordo	ricordare	VERB	_
45-0	BOR006	45	mh	mh	mh	NOUN	_
45-1	BOR006	45	{ride}	{ride}	_	_	_
45-2	BOR006	45	okay	okay	okay	NOUN	_
46-0	BOI049	46	in	in	in	ADP	_
46-1	BOI049	46	questo	questo	questo	DET	_
46-2	BOI049	46	momento:	momento	momento	NOUN	_
47-0	BOI049	47	mi	mi	mi	PRON	_
47-1	BOI049	47	sfugge	sfugge	sfuggire	VERB	_
48-0	BOR006	48	non	non	non	ADV	_
48-1	BOR006	48	ti	ti	ti	PRON	_
48-2	BOR006	48	preoccupare	preoccupare	preoccupare	VERB	_
49-0	BOR006	49	e::	e	e	CCONJ	_
49-1	BOR006	49	m::h	mh	mh	INTJ	_
50-0	BOR006	50	t~	t~	t~	PROPN	Interrupted=Yes
51-0	BOR006	51	ti	ti	ti	PRON	_
51-1	BOR006	51	piace	piace	piacere	VERB	_
52-0	BOR006	52	la	la	il	DET	_
52-1	BOR006	52	zona?	zona	zona	NOUN	Intonation=rising
53-0	BOR006	53	in	in	in	ADP	_
53-1	BOR006	53	cui	cui	cui	PRON	_
53-2	BOR006	53	vivi	vivi	vivare	VERB	_
53-3	BOR006	53	adesso?	adesso	adesso	ADV	Intonation=rising
54-0	BOI049	54	m::h	mh	mh	NOUN	_
55-0	BOI049	55	era	era	essere	AUX	_
55-1	BOI049	55	meglio:::	meglio	meglio	ADV	_
56-0	BOI049	56	era	era	essere	AUX	_
56-1	BOI049	56	meglio	meglio	meglio	ADV	_
56-2	BOI049	56	pri:ma	prima	prima	ADV	_
56-3	BOI049	56	insomma	insomma	insomma	ADV	_
56-4	BOI049	56	dove::	dove	dove	ADV	_
56-5	BOI049	56	dove	dove	dove	ADV	_
56-6	BOI049	56	stavo	stavo	stare	VERB	_
56-7	BOI049	56	prima	prima	prima	ADV	_
56-8	BOI049	56	ecco	ecco	ecco	ADV	_
56-9	BOI049	56	mh	mh	mh	INTJ	_
57-0	BOI049	57	{schiocca_la_lingua}	{schiocca_la_lingua}	_	_	_
57-1	BOI049	57	era	era	essere	AUX	_
57-2	BOI049	57	una	una	uno	DET	_
57-3	BOI049	57	zona:	zona	zona	NOUN	_
57-4	BOI049	57	un	un	uno	DET	_
57-5	BOI049	57	po'	po'	poco	ADV	_
57-6	BOI049	57	miglio:re	migliore	migliore	ADJ	_
58-0	BOI049	58	qui	qui	qui	ADV	_
58-1	BOI049	58	è::	è	essere	AUX	_
59-0	BOI049	59	molto	molto	molto	ADV	_
59-1	BOI049	59	in	in	in	ADP	_
59-2	BOI049	59	periferi:a	periferia	periferia	NOUN	_
59-3	BOI049	59	ecco	ecco	ecco	ADV	_
59-4	BOI049	59	no:n	non	non	ADV	_
59-5	BOI049	59	m:h	mh	mh	INTJ	_
60-0	BOR006	60	mhmh	mhmh	mhmh	NOUN	_
61-0	BOI049	61	non	non	non	ADV	_
61-1	BOI049	61	c'	c'	ci	PRON	SpaceAfter=No
61-2	BOI049	61	è	è	essere	VERB	_
61-3	BOI049	61	quasi	quasi	quasi	ADV	_
61-4	BOI049	61	niente	niente	niente	PRON	_
61-5	BOI049	61	°sì::°	sì	sì	ADV	Volume=low
62-0	BOI049	62	c'	c'	ci	PRON	SpaceAfter=No
62-1	BOI049	62	è	è	essere	VERB	_
62-2	BOI049	62	il	il	il	DET	_
62-3	BOI049	62	centro	centro	centro	NOUN	_
62-4	BOI049	62	commercia:le::	commerciale	commerciale	ADJ	_
63-0	BOI049	63	e	e	e	CCONJ	_
63-1	BOI049	63	basta	basta	bastare	VERB	_
63-2	BOI049	63	ecco	ecco	ecco	ADV	_
63-3	BOI049	63	{ride}	{ride}	_	_	_
63-4	BOI049	63	(°no°)	no	no	ADV	Volume=low
64-0	BOR006	64	mh	mh	mh	NOUN	_
64-1	BOR006	64	{ride}	{ride}	_	_	_
65-0	BOI049	65	prima	prima	prima	ADV	_
65-1	BOI049	65	ero	ero	essere	AUX	_
65-2	BOI049	65	più	più	più	ADV	_
65-3	BOI049	65	vicino	vicino	vicino	ADV	_
65-4	BOI049	65	al	al	_	_	_
65-4a	_	_	_	a	a	ADP	_
65-4b	_	_	_	il	il	DET	_
65-5	BOI049	65	centro:	centro	centro	NOUN	_
65-6	BOI049	65	e::	e	e	CCONJ	_
65-7	BOI049	65	m::h	mh	mh	NOUN	_
66-0	BOI049	66	quindi	quindi	quindi	ADV	_
66-1	BOI049	66	m::h	mh	mh	ADV	_
66-2	BOI049	66	mi	mi	mi	PRON	_
66-3	BOI049	66	trovavo:	trovavo	trovare	VERB	_
66-4	BOI049	66	meglio	meglio	meglio	ADV	_
67-0	BOI049	67	°sicuramente°	sicuramente	sicuramente	ADV	Volume=low
68-0	BOR006	68	sì	sì	sì	ADV	_
68-1	BOR006	68	ti	ti	ti	PRON	_
68-2	BOR006	68	sentivi	sentivi	sentivare	VERB	_
68-3	BOR006	68	meno::	meno	meno	ADV	_
69-0	BOR006	69	[fuori	fuori	fuori	ADV	_
69-1	BOR006	69	da]	da	da	ADP	_
70-0	BOI049	70	[meno	meno	meno	ADV	_
70-1	BOI049	70	in	in	in	ADP	_
70-2	BOI049	70	periferi:a	periferia	periferia	NOUN	_
70-3	BOI049	70	s]ì,	sì	sì	ADV	Intonation=weakly_rising
70-4	BOI049	70	meno::	meno	meno	ADV	_
71-0	BOI049	71	m::::h	mh	mh	NOUN	_
72-0	BOI049	72	ero	ero	essere	AUX	_
72-1	BOI049	72	più	più	più	ADV	_
72-2	BOI049	72	verso	verso	verso	ADP	_
72-3	BOI049	72	il	il	il	DET	_
72-4	BOI049	72	ce:ntro	centro	centro	NOUN	_
72-5	BOI049	72	dove	dove	dove	ADV	_
72-6	BOI049	72	c'	c'	ci	PRON	SpaceAfter=No
72-7	BOI049	72	è::	è	essere	VERB	_
73-0	BOI049	73	m:::h	mh	mh	NOUN	_
74-0	BOI049	74	c'	c'	ci	PRON	SpaceAfter=No
74-1	BOI049	74	è	è	essere	VERB	_
74-2	BOI049	74	più	più	più	ADV	_
74-3	BOI049	74	attività	attività	attività	NOUN	_
74-4	BOI049	74	ecco	ecco	ecco	ADV	_
74-5	BOI049	74	c'	c'	ci	PRON	SpaceAfter=No
74-6	BOI049	74	è::	è	essere	VERB	_
74-7	BOI049	74	più	più	più	ADV	_
74-8	BOI049	74	cose	cose	cosa	NOUN	_
74-9	BOI049	74	da	da	da	ADP	_
74-10	BOI049	74	fa:re	fare	fare	VERB	_
74-11	BOI049	74	insomma::	insomma	insomma	ADV	_
75-0	BOR006	75	m:h	mh	mh	NOUN	_
76-0	BOR006	76	e::	e	e	CCONJ	_
76-1	BOR006	76	e	e	e	CCONJ	_
76-2	BOR006	76	quindi	quindi	quindi	ADV	_
77-0	BOR006	77	eh	eh	eh	INTJ	_
77-1	BOR006	77	magari	magari	magari	ADV	_
77-2	BOR006	77	per	per	per	ADP	_
77-3	BOR006	77	migliorare	migliorare	migliorare	VERB	_
77-4	BOR006	77	la	la	il	DET	_
77-5	BOR006	77	zo:na	zona	zona	NOUN	_
78-0	BOR006	78	in	in	in	ADP	_
78-1	BOR006	78	cui	cui	cui	PRON	_
78-2	BOR006	78	sei	sei	essere	AUX	_
78-3	BOR006	78	adesso	adesso	adesso	ADV	_
79-0	BOR006	79	e::h	eh	eh	INTJ	_
79-1	BOR006	79	cosa::	cosa	cosa	PRON	_
79-2	BOR006	79	penseresti	penseresti	pensere	VERB	_
79-3	BOR006	79	di	di	di	ADP	_
79-4	BOR006	79	fa:re?	fare	fare	VERB	Intonation=rising
80-0	BOI049	80	oddio	oddio	oddio	NOUN	_
80-1	BOI049	80	e::h	eh	eh	INTJ	_
81-0	BOI049	81	([(x)	x	x	SYM	_
81-1	BOI049	81	nella	nella	_	_	_
81-1a	_	_	_	in	in	ADP	_
81-1b	_	_	_	la	il	DET	_
81-2	BOI049	81	zo]na::)	zona	zona	NOUN	_
82-0	BOR006	82	[x]	x	decimo	ADJ	_
83-0	BOR006	83	cioè	cioè	cioè	ADV	_
83-1	BOR006	83	ad	ad	a	ADP	_
83-2	BOR006	83	esempio	esempio	esempio	NOUN	_
83-3	BOR006	83	esempio	esempio	esempio	NOUN	_
83-4	BOR006	83	se	se	se	SCONJ	_
83-5	BOR006	83	mi	mi	mi	PRON	_
83-6	BOR006	83	hai	hai	avere	AUX	_
83-7	BOR006	83	detto	detto	dire	VERB	_
83-8	BOR006	83	che	che	che	SCONJ	_
83-9	BOR006	83	sei	sei	essere	AUX	_
83-10	BOR006	83	molto	molto	molto	ADV	_
83-11	BOR006	83	in	in	in	ADP	_
83-12	BOR006	83	periferia	periferia	periferia	NOUN	_
84-0	BOR006	84	magari::	magari	magari	ADV	_
84-1	BOR006	84	{P}	{P}	_	_	_
84-2	BOR006	84	s~	s~	s~	PROPN	Interrupted=Yes
84-3	BOR006	84	sulla	sulla	_	_	_
84-3a	_	_	_	su	su	ADP	_
84-3b	_	_	_	la	il	DET	_
84-4	BOR006	84	questione	questione	questione	NOUN	_
84-5	BOR006	84	traspo::rti:	trasporti	trasporto	NOUN	_
85-0	BOI049	85	beh	beh	beh	ADV	_
85-1	BOI049	85	gli	gli	il	DET	_
85-2	BOI049	85	autobus?	autobus	autobus	NOUN	Intonation=rising
85-3	BOI049	85	ci	ci	ci	PRON	_
85-4	BOI049	85	so:no	sono	essere	VERB	_
85-5	BOI049	85	quello:	quello	quello	PRON	_
85-6	BOI049	85	mh	mh	mh	ADV	_
86-0	BOI049	86	non	non	non	ADV	_
86-1	BOI049	86	è	è	essere	AUX	_
86-2	BOI049	86	un	un	uno	DET	_
86-3	BOI049	86	proble:ma	problema	problema	NOUN	_
86-4	BOI049	86	ecco	ecco	ecco	ADV	_
86-5	BOI049	86	m::h	mh	mh	ADJ	_
87-0	BOI049	87	no	no	no	ADV	_
87-1	BOI049	87	beh	beh	beh	INTJ	_
87-2	BOI049	87	ci	ci	ci	PRON	_
87-3	BOI049	87	sono	sono	essere	VERB	_
87-4	BOI049	87	i	i	il	DET	_
87-5	BOI049	87	problemi	problemi	problema	NOUN	_
87-6	BOI049	87	di	di	di	ADP	_
87-7	BOI049	87	tutte	tutte	tutto	DET	_
87-8	BOI049	87	le	le	il	DET	_
87-9	BOI049	87	periferi:e	periferie	periferia	NOUN	_
87-10	BOI049	87	insomma:::	insomma	insomma	ADV	_
87-11	BOI049	87	m:h	mh	mh	INTJ	_
