token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR020	0	n[om]e:	nome	nome	NOUN	_
1-0	BOI064	1	[allora]	allora	allora	ADV	_
2-0	BOI064	2	il	il	il	DET	_
2-1	BOI064	2	mio	mio	mio	DET	_
2-2	BOI064	2	nome	nome	nome	NOUN	_
2-3	BOI064	2	è	è	essere	AUX	_
2-4	BOI064	2	{P}	{P}	_	_	_
2-5	BOI064	2	mario	mario	mario	ADJ	_
2-6	BOI064	2	rossi	rossi	rosso	ADJ	_
3-0	BOI064	3	e:::hm:	ehm	ehm	NOUN	_
3-1	BOI064	3	vivo	vivo	vivo	ADJ	_
3-2	BOI064	3	a	a	a	ADP	_
3-3	BOI064	3	bologna	bologna	bologna	NOUN	_
3-4	BOI064	3	da:	da	da	ADP	_
4-0	BOI064	4	quasi	quasi	quasi	ADV	_
4-1	BOI064	4	due	due	due	NUM	_
4-2	BOI064	4	anni	anni	anno	NOUN	_
4-3	BOI064	4	e	e	e	CCONJ	_
4-4	BOI064	4	mezzo	mezzo	mezzo	NOUN	_
5-0	BOI064	5	e::::	e	e	CCONJ	_
6-0	BOI064	6	attualmente	attualmente	attualmente	ADV	_
6-1	BOI064	6	sto	sto	stare	AUX	_
6-2	BOI064	6	lavorando	lavorando	lavorare	VERB	_
6-3	BOI064	6	in	in	in	ADP	_
6-4	BOI064	6	uno	uno	uno	DET	_
6-5	BOI064	6	studio	studio	studio	NOUN	_
6-6	BOI064	6	di:	di	di	ADP	_
6-7	BOI064	6	comunicazione,	comunicazione	comunicazione	NOUN	Intonation=weakly_rising
7-0	BOI064	7	è:	è	essere	AUX	_
7-1	BOI064	7	un	un	uno	DET	_
7-2	BOI064	7	tirocinio	tirocinio	tirocinio	NOUN	_
7-3	BOI064	7	{P}	{P}	_	_	_
7-4	BOI064	7	al	al	_	_	_
7-4a	_	_	_	a	a	ADP	_
7-4b	_	_	_	il	il	DET	_
7-5	BOI064	7	suo	suo	suo	DET	_
7-6	BOI064	7	interno	interno	interno	NOUN	_
8-0	BOI064	8	ci	ci	ci	PRON	_
8-1	BOI064	8	occupiamo	occupiamo	occupare	VERB	_
8-2	BOI064	8	di	di	di	ADP	_
8-3	BOI064	8	pubblicità	pubblicità	pubblicità	NOUN	_
8-4	BOI064	8	e	e	e	CCONJ	_
8-5	BOI064	8	placeholding	placeholding	placeholding	NOUN	_
8-6	BOI064	8	di	di	di	ADP	_
8-7	BOI064	8	spazi	spazi	spazio	NOUN	_
8-8	BOI064	8	pubblicitari,	pubblicitari	pubblicitario	ADJ	Intonation=weakly_rising
9-0	BOI064	9	attualmente::	attualmente	attualmente	ADV	_
9-1	BOI064	9	questo	questo	questo	PRON	_
9-2	BOI064	9	è	è	essere	AUX	_
9-3	BOI064	9	il	il	il	DET	_
9-4	BOI064	9	mio	mio	mio	DET	_
9-5	BOI064	9	impiego	impiego	impiego	NOUN	_
10-0	BOI064	10	>una	una	uno	DET	_
10-1	BOI064	10	volta	volta	volta	NOUN	_
10-2	BOI064	10	arrivato	arrivato	arrivare	VERB	_
10-3	BOI064	10	a	a	a	ADP	_
10-4	BOI064	10	bologna<	bologna	bologna	NOUN	_
10-5	BOI064	10	però	però	però	ADV	_
10-6	BOI064	10	non	non	non	ADV	_
10-7	BOI064	10	non	non	non	ADV	_
10-8	BOI064	10	è	è	essere	AUX	_
10-9	BOI064	10	stato	stato	essere	AUX	_
10-10	BOI064	10	questo	questo	questo	PRON	_
10-11	BOI064	10	il	il	il	DET	_
10-12	BOI064	10	mio	mio	mio	DET	_
10-13	BOI064	10	impiego	impiego	impiego	NOUN	_
11-0	BOI064	11	questo	questo	questo	PRON	_
11-1	BOI064	11	è	è	essere	AUX	_
11-2	BOI064	11	il	il	il	DET	_
11-3	BOI064	11	mio	mio	mio	DET	_
11-4	BOI064	11	impiego	impiego	impiego	NOUN	_
11-5	BOI064	11	{P}	{P}	_	_	_
11-6	BOI064	11	che	che	che	PRON	_
11-7	BOI064	11	ho	ho	avere	AUX	_
11-8	BOI064	11	trovato	trovato	trovare	VERB	_
11-9	BOI064	11	di	di	di	ADP	_
11-10	BOI064	11	recente	recente	recente	ADJ	_
11-11	BOI064	11	bensì	bensì	bensì	CCONJ	_
11-12	BOI064	11	>appena	appena	appena	ADV	_
11-13	BOI064	11	arrivato	arrivato	arrivare	VERB	_
11-14	BOI064	11	a	a	a	ADP	_
11-15	BOI064	11	bologna<	bologna	bologna	NOUN	_
12-0	BOI064	12	mi:	mi	mi	PRON	_
12-1	BOI064	12	sono	sono	essere	AUX	_
12-2	BOI064	12	iscritto	iscritto	iscrivere	VERB	_
12-3	BOI064	12	in	in	in	ADP	_
12-4	BOI064	12	un	un	uno	DET	_
12-5	BOI064	12	corso	corso	corso	NOUN	_
12-6	BOI064	12	it.s..	it.s..	_	_	_
12-7	BOI064	12	specializzato	specializzato	specializzato	ADJ	_
12-8	BOI064	12	per	per	per	ADP	_
12-9	BOI064	12	il	il	il	DET	_
12-10	BOI064	12	marketing	marketing	marketing	NOUN	_
12-11	BOI064	12	digitale	digitale	digitale	ADJ	_
12-12	BOI064	12	e	e	e	CCONJ	_
12-13	BOI064	12	la	la	il	DET	_
12-14	BOI064	12	comunicazione	comunicazione	comunicazione	NOUN	_
12-15	BOI064	12	su~	su~	su~	PROPN	Interrupted=Yes
12-16	BOI064	12	sui	sui	_	_	_
12-16a	_	_	_	su	su	ADP	_
12-16b	_	_	_	i	il	DET	_
12-17	BOI064	12	social	social	social	ADJ	_
12-18	BOI064	12	media	media	media	NOUN	_
13-0	BOI064	13	un	un	uno	DET	_
13-1	BOI064	13	{P}	{P}	_	_	_
13-2	BOI064	13	un	un	uno	DET	_
13-3	BOI064	13	its.	its	its	NOUN	Intonation=falling
13-4	BOI064	13	che	che	che	PRON	_
14-0	BOI064	14	appunto	appunto	appunto	ADV	_
14-1	BOI064	14	per	per	per	ADP	_
14-2	BOI064	14	la	la	il	DET	_
14-3	BOI064	14	sua:	sua	suo	DET	_
15-0	BOI064	15	longevità	longevità	longevità	NOUN	_
15-1	BOI064	15	deve	deve	dovere	AUX	_
15-2	BOI064	15	durar	durar	durare	VERB	_
15-3	BOI064	15	due	due	due	NUM	_
15-4	BOI064	15	anni,	anni	anno	NOUN	Intonation=weakly_rising
16-0	BOI064	16	due	due	due	NUM	_
16-1	BOI064	16	anni	anni	anno	NOUN	_
16-2	BOI064	16	nella	nella	_	_	_
16-2a	_	_	_	in	in	ADP	_
16-2b	_	_	_	la	il	DET	_
16-3	BOI064	16	quale	quale	quale	PRON	_
17-0	BOI064	17	vi	vi	vi	PRON	_
17-1	BOI064	17	è	è	essere	AUX	_
17-2	BOI064	17	una	una	uno	DET	_
17-3	BOI064	17	grandissima	grandissima	grande	ADJ	_
17-4	BOI064	17	percentuale	percentuale	percentuale	NOUN	_
17-5	BOI064	17	di	di	di	ADP	_
18-0	BOI064	18	immersione	immersione	immersione	NOUN	_
19-0	BOI064	19	a::	a	a	ADP	_
19-1	BOI064	19	trecentosessanta	trecentosessanta	trecentosessanta	NUM	_
19-2	BOI064	19	gradi	gradi	grado	NOUN	_
19-3	BOI064	19	nel	nel	_	_	_
19-3a	_	_	_	in	in	ADP	_
19-3b	_	_	_	il	il	DET	_
19-4	BOI064	19	mondo	mondo	mondo	NOUN	_
19-5	BOI064	19	del	del	_	_	_
19-5a	_	_	_	di	di	ADP	_
19-5b	_	_	_	il	il	DET	_
19-6	BOI064	19	lavoro	lavoro	lavoro	NOUN	_
20-0	BOI064	20	e	e	e	CCONJ	_
20-1	BOI064	20	infatti::	infatti	infatti	ADV	_
21-0	BOI064	21	al	al	_	_	_
21-0a	_	_	_	a	a	ADP	_
21-0b	_	_	_	il	il	DET	_
21-1	BOI064	21	{P}	{P}	_	_	_
21-2	BOI064	21	dato:	dato	dato	NOUN	_
21-3	BOI064	21	data	data	dare	VERB	_
21-4	BOI064	21	questa	questa	questo	DET	_
21-5	BOI064	21	grande	grande	grande	ADJ	_
21-6	BOI064	21	percentuale	percentuale	percentuale	NOUN	_
21-7	BOI064	21	m:h	mh	mh	ADV	_
21-8	BOI064	21	all'	all'	_	_	SpaceAfter=No
21-8a	_	_	_	a	a	ADP	_
21-8b	_	_	_	l'	il	DET	_
21-9	BOI064	21	interno	interno	interno	NOUN	_
21-10	BOI064	21	del	del	_	_	_
21-10a	_	_	_	di	di	ADP	_
21-10b	_	_	_	il	il	DET	_
21-11	BOI064	21	mondo	mondo	mondo	NOUN	_
21-12	BOI064	21	del	del	_	_	_
21-12a	_	_	_	di	di	ADP	_
21-12b	_	_	_	il	il	DET	_
21-13	BOI064	21	lavoro	lavoro	lavoro	NOUN	_
21-14	BOI064	21	io	io	io	PRON	_
22-0	BOI064	22	sono	sono	essere	AUX	_
22-1	BOI064	22	molto	molto	molto	ADV	_
22-2	BOI064	22	grato	grato	grato	ADJ	_
23-0	BOI064	23	°a	a	a	ADP	Volume=low
23-1	BOI064	23	questo	questo	questo	DET	Volume=low
23-2	BOI064	23	corso	corso	corso	NOUN	Volume=low
23-3	BOI064	23	che	che	che	PRON	Volume=low
23-4	BOI064	23	mi	mi	mi	PRON	Volume=low
23-5	BOI064	23	ha::°	ha	avere	VERB	Volume=low
24-0	BOI064	24	mi	mi	mi	PRON	_
24-1	BOI064	24	ha	ha	avere	AUX	_
24-2	BOI064	24	potuto	potuto	potere	VERB	_
25-0	BOI064	25	formare	formare	formare	VERB	_
25-1	BOI064	25	al	al	_	_	_
25-1a	_	_	_	a	a	ADP	_
25-1b	_	_	_	il	il	DET	_
25-2	BOI064	25	meglio	meglio	meglio	NOUN	_
25-3	BOI064	25	per	per	per	ADP	_
26-0	BOI064	26	il	il	il	DET	_
26-1	BOI064	26	mondo	mondo	mondo	NOUN	_
26-2	BOI064	26	del	del	_	_	_
26-2a	_	_	_	di	di	ADP	_
26-2b	_	_	_	il	il	DET	_
26-3	BOI064	26	lavoro	lavoro	lavoro	NOUN	_
26-4	BOI064	26	e	e	e	CCONJ	_
26-5	BOI064	26	questa	questa	questo	PRON	_
26-6	BOI064	26	{P}	{P}	_	_	_
26-7	BOI064	26	è	è	essere	AUX	_
26-8	BOI064	26	la	la	il	DET	_
26-9	BOI064	26	mia	mia	mio	DET	_
26-10	BOI064	26	parte	parte	parte	NOUN	_
26-11	BOI064	26	più	più	più	ADV	_
26-12	BOI064	26	formale	formale	formale	ADJ	_
27-0	BOR020	27	allora	allora	allora	ADV	_
27-1	BOR020	27	ti	ti	ti	PRON	_
27-2	BOR020	27	chiedo	chiedo	chiedere	VERB	_
27-3	BOR020	27	{P}	{P}	_	_	_
27-4	BOR020	27	brevemente:	brevemente	brevemente	ADV	_
28-0	BOR020	28	dove	dove	dove	ADV	_
28-1	BOR020	28	abiti,	abiti	abire	VERB	Intonation=weakly_rising
28-2	BOR020	28	diciamo	diciamo	dire	VERB	_
28-3	BOR020	28	in:	in	in	ADP	_
28-4	BOR020	28	zona:	zona	zona	NOUN	_
29-0	BOI064	29	nelle	nelle	_	_	_
29-0a	_	_	_	in	in	ADP	_
29-0b	_	_	_	le	il	DET	_
29-1	BOI064	29	zone	zone	zona	NOUN	_
30-0	BOR020	30	nella	nella	_	_	_
30-0a	_	_	_	in	in	ADP	_
30-0b	_	_	_	la	il	DET	_
30-1	BOR020	30	zona,	zona	zona	NOUN	Intonation=weakly_rising
31-0	BOR020	31	e	e	e	CCONJ	_
31-1	BOR020	31	{P}	{P}	_	_	_
31-2	BOR020	31	e::h	eh	eh	INTJ	_
32-0	BOR020	32	diciamo	diciamo	dire	VERB	_
32-1	BOR020	32	com'	com'	come	SCONJ	SpaceAfter=No
32-2	BOR020	32	è	è	essere	AUX	_
32-3	BOR020	32	stato	stato	essere	AUX	_
32-4	BOR020	32	allora	allora	allora	ADV	_
32-5	BOR020	32	il	il	il	DET	_
32-6	BOR020	32	tuo	tuo	tuo	DET	_
32-7	BOR020	32	primo	primo	primo	ADJ	_
32-8	BOR020	32	approccio	approccio	approccio	NOUN	_
32-9	BOR020	32	alla	alla	_	_	_
32-9a	_	_	_	a	a	ADP	_
32-9b	_	_	_	la	il	DET	_
32-10	BOR020	32	città	città	città	NOUN	_
33-0	BOI064	33	allora	allora	allora	ADV	_
33-1	BOI064	33	{P}	{P}	_	_	_
33-2	BOI064	33	attualmente,	attualmente	attualmente	ADV	Intonation=weakly_rising
34-0	BOI064	34	abito:::	abito	abire	VERB	_
34-1	BOI064	34	in	in	in	ADP	_
34-2	BOI064	34	fossolo	fossolo	fossolo	NOUN	_
34-3	BOI064	34	due	due	due	NUM	_
34-4	BOI064	34	madonne	madonne	madonna	NOUN	_
35-0	BOI064	35	è::	è	essere	AUX	_
35-1	BOI064	35	una::	una	uno	DET	_
35-2	BOI064	35	piccola	piccola	piccolo	ADJ	_
35-3	BOI064	35	zona	zona	zona	NOUN	_
35-4	BOI064	35	credo	credo	credere	VERB	_
35-5	BOI064	35	che	che	che	SCONJ	_
35-6	BOI064	35	sia	sia	essere	AUX	_
35-7	BOI064	35	piccola	piccola	piccola	ADJ	_
36-0	BOI064	36	a:	a	a	ADP	_
36-1	BOI064	36	cavallo	cavallo	cavallo	NOUN	_
36-2	BOI064	36	tra:	tra	tra	ADP	_
36-3	BOI064	36	bologna	bologna	bologna	NOUN	_
36-4	BOI064	36	e	e	e	CCONJ	_
36-5	BOI064	36	san	san	san	NOUN	_
36-6	BOI064	36	lazzaro	lazzaro	lazzaro	ADJ	_
36-7	BOI064	36	{P}	{P}	_	_	_
36-8	BOI064	36	proprio	proprio	proprio	ADV	_
36-9	BOI064	36	nel	nel	_	_	_
36-9a	_	_	_	in	in	ADP	_
36-9b	_	_	_	il	il	DET	_
36-10	BOI064	36	centro	centro	centro	NOUN	_
37-0	BOI064	37	e::	e	e	CCONJ	_
37-1	BOI064	37	da	da	da	ADP	_
37-2	BOI064	37	due	due	due	NUM	_
37-3	BOI064	37	anni	anni	anno	NOUN	_
37-4	BOI064	37	che	che	che	PRON	_
37-5	BOI064	37	abito	abito	abitare	VERB	_
37-6	BOI064	37	lì	lì	lì	ADV	_
37-7	BOI064	37	ormai	ormai	ormai	ADV	_
38-0	BOI064	38	non	non	non	ADV	_
38-1	BOI064	38	ho	ho	avere	AUX	_
38-2	BOI064	38	mai	mai	mai	ADV	_
38-3	BOI064	38	spostato	spostato	spostare	VERB	_
38-4	BOI064	38	la	la	il	DET	_
38-5	BOI064	38	mia::	mia	mio	DET	_
38-6	BOI064	38	il	il	il	DET	_
38-7	BOI064	38	mio	mio	mio	DET	_
38-8	BOI064	38	domicilio	domicilio	domicilio	NOUN	_
38-9	BOI064	38	son	son	essere	AUX	_
38-10	BOI064	38	sempre	sempre	sempre	ADV	_
38-11	BOI064	38	rimasto	rimasto	rimanere	VERB	_
38-12	BOI064	38	lì	lì	lì	ADV	_
39-0	BOI064	39	m:::	m	m	NOUN	_
39-1	BOI064	39	mio	mio	mio	DET	_
39-2	BOI064	39	primo	primo	primo	ADJ	_
39-3	BOI064	39	impatto	impatto	impatto	NOUN	_
39-4	BOI064	39	con	con	con	ADP	_
39-5	BOI064	39	bologna:	bologna	bologna	NOUN	_
39-6	BOI064	39	{P}	{P}	_	_	_
39-7	BOI064	39	si~	si~	si~	PROPN	Interrupted=Yes
39-8	BOI064	39	sicuramente	sicuramente	sicuramente	ADV	_
39-9	BOI064	39	mi	mi	mi	PRON	_
39-10	BOI064	39	ha	ha	avere	AUX	_
39-11	BOI064	39	attirato	attirato	attirare	VERB	_
39-12	BOI064	39	in	in	in	ADP	_
