token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOI010	0	dai	dai	_	_	_
0-0a	_	_	_	da	da	ADP	_
0-0b	_	_	_	i	il	DET	_
1-0	BOR001	1	okay	okay	okay	NOUN	_
1-1	BOR001	1	va	va	andare	AUX	_
1-2	BOR001	1	bene	bene	bene	ADV	_
1-3	BOR001	1	ho	ho	avere	AUX	_
1-4	BOR001	1	fatto	fatto	fare	VERB	_
1-5	BOR001	1	partire	partire	partire	VERB	_
2-0	BOR001	2	>allora<	allora	allora	ADV	_
2-1	BOR001	2	VOi	voi	voi	PRON	Volume=high
2-2	BOR001	2	quanti	quanti	quanto	DET	_
2-3	BOR001	2	an~	an~	an~	PROPN	Interrupted=Yes
2-4	BOR001	2	da	da	da	ADP	_
2-5	BOR001	2	quanti	quanti	quanto	PRON	_
2-6	BOR001	2	è	è	essere	VERB	_
2-7	BOR001	2	che:	che	che	SCONJ	_
3-0	BOI009	3	s[iamo	siamo	essere	AUX	_
3-1	BOI009	3	venuti]	venuti	venire	VERB	_
3-2	BOI009	3	a	a	a	ADP	_
3-3	BOI009	3	abitare	abitare	abitare	VERB	_
3-4	BOI009	3	qui	qui	qui	ADV	_
3-5	BOI009	3	nel	nel	_	_	_
3-5a	_	_	_	in	in	ADP	_
3-5b	_	_	_	il	il	DET	_
3-6	BOI009	3	sessantanove	sessantanove	sessantanove	NUM	_
4-0	BOR001	4	[vivete	vivete	vivere	VERB	_
4-1	BOR001	4	qua]	qua	qua	ADV	_
5-0	BOI009	5	in:	in	in	ADP	_
5-1	BOI009	5	[marzo]	marzo	marzo	NOUN	_
6-0	BOR001	6	[okay]	okay	okay	NOUN	_
7-0	BOI009	7	il	il	il	DET	_
7-1	BOI009	7	giorno	giorno	giorno	NOUN	_
7-2	BOI009	7	di	di	di	ADP	_
7-3	BOI009	7	san	san	san	NOUN	_
7-4	BOI009	7	giuseppe	giuseppe	giuseppo	ADJ	_
8-0	BOR001	8	okay	okay	okay	NOUN	_
8-1	BOR001	8	E:	e	e	CCONJ	Volume=high
8-2	BOR001	8	e:hm	ehm	ehm	NOUN	_
8-3	BOR001	8	av~	av~	av~	PROPN	Interrupted=Yes
8-4	BOR001	8	sempre:	sempre	sempre	ADV	_
8-5	BOR001	8	{P}	{P}	_	_	_
8-6	BOR001	8	in	in	in	ADP	_
8-7	BOR001	8	questo	questo	questo	DET	_
8-8	BOR001	8	quar[tiere]?	quartiere	quartiere	NOUN	Intonation=rising
9-0	BOI010	9	[no]	no	no	ADV	_
9-1	BOI010	9	i[n	in	in	ADP	_
9-2	BOI010	9	vi]a	via	via	NOUN	_
9-3	BOI010	9	in	in	in	ADP	_
9-4	BOI010	9	via:	via	via	NOUN	_
9-5	BOI010	9	m:h	mh	mh	ADJ	_
10-0	BOI009	10	[n:o]	no	no	ADV	_
11-0	BOI009	11	via	via	via	NOUN	_
11-1	BOI009	11	bever[ara]	beverara	beveraro	ADJ	_
12-0	BOI010	12	[bev]erara	beverara	beverarare	VERB	_
12-1	BOI010	12	al	al	_	_	_
12-1a	_	_	_	a	a	ADP	_
12-1b	_	_	_	il	il	DET	_
12-2	BOI010	12	centoundici	centoundici	centoundici	NUM	_
13-0	BOI009	13	penso	penso	pensare	VERB	_
13-1	BOI009	13	che	che	che	SCONJ	_
13-2	BOI009	13	il	il	il	DET	_
13-3	BOI009	13	quartiere	quartiere	quartiere	NOUN	_
13-4	BOI009	13	sia	sia	essere	AUX	_
13-5	BOI009	13	sempre	sempre	sempre	ADV	_
13-6	BOI009	13	navile	navile	navile	ADJ	_
14-0	BOI010	14	navil:e	navile	navila	NOUN	_
15-0	BOI010	15	sì	sì	sì	ADV	_
16-0	BOR001	16	okay	okay	okay	NOUN	_
17-0	BOI010	17	sì	sì	sì	ADV	_
18-0	BOI009	18	però	però	però	ADV	_
19-0	BOI009	19	adesso	adesso	adesso	ADV	_
19-1	BOI009	19	no	no	no	ADV	_
19-2	BOI009	19	so:	so	sapere	VERB	_
19-3	BOI009	19	se	se	se	SCONJ	_
19-4	BOI009	19	siamo	siamo	essere	AUX	_
19-5	BOI009	19	sotto	sotto	sotto	ADV	_
19-6	BOI009	19	saffi	saffi	saffo	ADJ	_
19-7	BOI009	19	o	o	o	CCONJ	_
19-8	BOI009	19	navile,	navile	navile	ADJ	Intonation=weakly_rising
19-9	BOI009	19	[ma:]	ma	ma	CCONJ	_
20-0	BOI010	20	[°va	va	andare	VERB	Volume=low
20-1	BOI010	20	ben°]	ben	bene	ADV	Volume=low
21-0	BOR001	21	mhmh	mhmh	mhmh	NOUN	_
22-0	BOR001	22	e:	e	e	CCONJ	_
22-1	BOR001	22	son~	son~	son~	PROPN	Interrupted=Yes
22-2	BOR001	22	g:li	gli	il	DET	_
22-3	BOR001	22	unici	unici	unico	ADJ	_
22-4	BOR001	22	du[e:]	due	due	NUM	_
23-0	BOI009	23	[gl]i	gli	il	DET	_
23-1	BOI009	23	unici	unici	unico	ADJ	_
23-2	BOI009	23	due	due	due	NUM	_
23-3	BOI009	23	che	che	che	PRON	_
23-4	BOI009	23	abbiam	abbiam	abbiam	X	_
23-5	BOI009	23	fatto	fatto	fatto	NOUN	_
24-0	BOI010	24	e	e	e	CCONJ	_
24-1	BOI010	24	[poi	poi	poi	ADV	_
24-2	BOI010	24	dop]o	dopo	dopo	ADV	_
24-3	BOI010	24	nel	nel	_	_	_
24-3a	_	_	_	in	in	ADP	_
24-3b	_	_	_	il	il	DET	_
24-4	BOI010	24	settantadue	settantadue	settantadue	NUM	_
24-5	BOI010	24	ci	ci	ci	PRON	_
24-6	BOI010	24	siam	siam	siam	NOUN	_
24-7	BOI010	24	trasferiti	trasferiti	trasferire	VERB	_
24-8	BOI010	24	qui	qui	qui	ADV	_
24-9	BOI010	24	a:	a	a	ADP	_
24-10	BOI010	24	in	in	in	ADP	_
24-11	BOI010	24	via	via	via	NOUN	_
24-12	BOI010	24	@nomeluogo	@nomeluogo	@nomeluogo	NOUN	_
25-0	BOI009	25	[xxx]	x	decimo	ADJ	_
26-0	BOI010	26	al	al	_	_	_
26-0a	_	_	_	a	a	ADP	_
26-0b	_	_	_	il	il	DET	_
26-1	BOI010	26	piano	piano	piano	NOUN	_
26-2	BOI010	26	terra	terra	terra	NOUN	_
27-0	BOR001	27	mhmh	mhmh	mhmh	NOUN	_
28-0	BOI010	28	ci	ci	ci	PRON	_
28-1	BOI010	28	siamo	siamo	essere	AUX	_
28-2	BOI010	28	stati	stati	stare	VERB	_
28-3	BOI010	28	dieci	dieci	dieci	NUM	_
28-4	BOI010	28	anni	anni	anno	NOUN	_
29-0	BOI010	29	e	e	e	CCONJ	_
29-1	BOI010	29	poi	poi	poi	ADV	_
29-2	BOI010	29	dopo	dopo	dopo	ADP	_
29-3	BOI010	29	c~	c~	c~	PROPN	Interrupted=Yes
29-4	BOI010	29	siam	siam	siam	NOUN	_
29-5	BOI010	29	venuti	venuti	venire	VERB	_
29-6	BOI010	29	al	al	_	_	_
29-6a	_	_	_	a	a	ADP	_
29-6b	_	_	_	il	il	DET	_
29-7	BOI010	29	secondo	secondo	secondo	ADJ	_
29-8	BOI010	29	piano	piano	piano	NOUN	_
29-9	BOI010	29	e	e	e	CCONJ	_
29-10	BOI010	29	che:	che	che	PRON	_
29-11	BOI010	29	è	è	essere	AUX	_
29-12	BOI010	29	già	già	già	ADV	_
29-13	BOI010	29	quarantas~	quarantas~	quarantas~	PROPN	Interrupted=Yes
30-0	BOI009	30	[nel:l'	nell'	_	_	SpaceAfter=No
30-0a	_	_	_	in	in	ADP	_
30-0b	_	_	_	l'	il	DET	_
30-1	BOI009	30	ottant]a	ottanta	ottanta	NUM	_
31-0	BOI010	31	[s~	s~	s~	PROPN	Interrupted=Yes
31-1	BOI010	31	s~	s~	s~	PROPN	Interrupted=Yes
31-2	BOI010	31	s:ì]	sì	sì	INTJ	_
32-0	BOI009	32	[QUAttro	quattro	quattro	NUM	Volume=high
32-1	BOI009	32	siamo:	siamo	essere	AUX	_
32-2	BOI009	32	siam	siam	siam	NOUN	_
