token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR037	0	okay	okay	okay	NOUN	_
0-1	BOR037	0	partiamo	partiamo	partire	VERB	_
0-2	BOR037	0	allora	allora	allora	ADV	_
0-3	BOR037	0	intanto	intanto	intanto	ADV	_
0-4	BOR037	0	ti	ti	ti	PRON	_
0-5	BOR037	0	chiedo	chiedo	chiedere	VERB	_
0-6	BOR037	0	in	in	in	ADP	_
0-7	BOR037	0	che	che	che	DET	_
0-8	BOR037	0	quartiere	quartiere	quartiere	NOUN	_
0-9	BOR037	0	di	di	di	ADP	_
0-10	BOR037	0	bologna	bologna	bologna	NOUN	_
0-11	BOR037	0	hai	hai	avere	AUX	_
0-12	BOR037	0	vissut:o:,	vissuto	vivere	VERB	Intonation=weakly_rising
1-0	BOI119	1	borgo	borgo	borgo	NOUN	_
1-1	BOI119	1	panigale	panigale	panigale	ADJ	_
2-0	BOR037	2	e:	e	e	CCONJ	_
2-1	BOR037	2	come	come	come	SCONJ	_
2-2	BOR037	2	ti	ti	ti	PRON	_
2-3	BOR037	2	sei	sei	essere	AUX	_
2-4	BOR037	2	trovato	trovato	trovare	VERB	_
2-5	BOR037	2	a	a	a	ADP	_
2-6	BOR037	2	viver	viver	vivere	VERB	_
2-7	BOR037	2	lì?	lì	lì	ADV	Intonation=rising
3-0	BOI119	3	mah	mah	mah	ADV	_
3-1	BOI119	3	mi	mi	mi	PRON	_
3-2	BOI119	3	trovavo	trovavo	trovare	VERB	_
3-3	BOI119	3	bene	bene	bene	ADV	_
3-4	BOI119	3	a	a	a	ADP	_
3-5	BOI119	3	borgo	borgo	borgo	NOUN	_
3-6	BOI119	3	panigale	panigale	panigale	ADJ	_
3-7	BOI119	3	è	è	essere	AUX	_
3-8	BOI119	3	un	un	uno	DET	_
3-9	BOI119	3	pochino:	pochino	pochino	NOUN	_
4-0	BOI119	4	periferico	periferico	periferico	ADJ	_
4-1	BOI119	4	ma:	ma	ma	CCONJ	_
5-0	BOR037	5	mhmh	mhmh	mhmh	NOUN	_
6-0	BOI119	6	è	è	essere	AUX	_
6-1	BOI119	6	più:	più	più	ADV	_
6-2	BOI119	6	i	i	il	DET	_
6-3	BOI119	6	rapporti	rapporti	rapporto	NOUN	_
6-4	BOI119	6	sono	sono	essere	AUX	_
6-5	BOI119	6	{P}	{P}	_	_	_
6-6	BOI119	6	più	più	più	ADV	_
6-7	BOI119	6	di	di	di	ADP	_
6-8	BOI119	6	carattere	carattere	carattere	NOUN	_
6-9	BOI119	6	paesano	paesano	paesano	ADJ	_
6-10	BOI119	6	per	per	per	ADP	_
6-11	BOI119	6	cui	cui	cui	PRON	_
6-12	BOI119	6	più	più	più	ADV	_
7-0	BOI119	7	mi	mi	mi	PRON	_
7-1	BOI119	7	son	son	essere	AUX	_
7-2	BOI119	7	trovato	trovato	trovare	VERB	_
7-3	BOI119	7	bene	bene	bene	ADV	_
8-0	BOR037	8	ti	ti	ti	PRON	_
8-1	BOR037	8	sei	sei	essere	AUX	_
8-2	BOR037	8	trovato	trovato	trovare	VERB	_
8-3	BOR037	8	bene	bene	bene	ADV	_
9-0	BOR037	9	e:hm:	ehm	ehm	NOUN	_
9-1	BOR037	9	negli	negli	_	_	_
9-1a	_	_	_	in	in	ADP	_
9-1b	_	_	_	gli	il	DET	_
9-2	BOR037	9	anni	anni	anno	NOUN	_
9-3	BOR037	9	come	come	come	SCONJ	_
9-4	BOR037	9	è	è	essere	AUX	_
9-5	BOR037	9	cambiato	cambiato	cambiare	VERB	_
9-6	BOR037	9	borgo	borgo	borgo	NOUN	_
9-7	BOR037	9	panigale,	panigale	panigale	ADJ	Intonation=weakly_rising
10-0	BOI119	10	ma	ma	ma	CCONJ	_
10-1	BOI119	10	si	si	si	PRON	_
10-2	BOI119	10	è	è	essere	AUX	_
10-3	BOI119	10	sviluppato	sviluppato	sviluppato	VERB	_
10-4	BOI119	10	abbastanza	abbastanza	abbastanza	ADV	_
10-5	BOI119	10	è	è	essere	AUX	_
10-6	BOI119	10	stato	stato	essere	AUX	_
10-7	BOI119	10	p~	p~	p~	PROPN	Interrupted=Yes
10-8	BOI119	10	i~	i~	i~	PROPN	Interrupted=Yes
10-9	BOI119	10	inglobare	inglobare	inglobare	VERB	_
10-10	BOI119	10	a~	a~	a~	PROPN	Interrupted=Yes
10-11	BOI119	10	quando	quando	quando	SCONJ	_
10-12	BOI119	10	ho	ho	avere	AUX	_
10-13	BOI119	10	cominciato	cominciato	cominciare	VERB	_
10-14	BOI119	10	a	a	a	ADP	_
10-15	BOI119	10	vivere	vivere	vivere	VERB	_
10-16	BOI119	10	io	io	io	PRON	_
10-17	BOI119	10	borgo	borgo	borgo	NOUN	_
10-18	BOI119	10	panigale	panigale	panigale	ADJ	_
11-0	BOR037	11	{ride}	{ride}	_	X	_
12-0	BOI119	12	faceva	faceva	fare	VERB	_
12-1	BOI119	12	parte	parte	parte	NOUN	_
12-2	BOI119	12	della	della	_	_	_
12-2a	_	_	_	di	di	ADP	_
12-2b	_	_	_	la	il	DET	_
12-3	BOI119	12	periferia	periferia	periferia	NOUN	_
12-4	BOI119	12	ma	ma	ma	CCONJ	_
12-5	BOI119	12	anche	anche	anche	ADV	_
12-6	BOI119	12	quasi	quasi	quasi	ADV	_
12-7	BOI119	12	della	della	_	_	_
12-7a	_	_	_	di	di	ADP	_
12-7b	_	_	_	la	il	DET	_
12-8	BOI119	12	campagna	campagna	campagna	NOUN	_
12-9	BOI119	12	adesso	adesso	adesso	ADV	_
12-10	BOI119	12	è	è	essere	AUX	_
12-11	BOI119	12	più	più	più	ADV	_
12-12	BOI119	12	inglobato	inglobato	inglobare	VERB	_
12-13	BOI119	12	dentro	dentro	dentro	ADP	_
12-14	BOI119	12	la	la	il	DET	_
12-15	BOI119	12	cit[tà	città	città	NOUN	_
12-16	BOI119	12	p]raticamente	praticamente	praticamente	ADV	_
12-17	BOI119	12	per	per	per	ADP	_
12-18	BOI119	12	cui	cui	cui	PRON	_
13-0	BOR037	13	[sì:]	sì	sì	ADV	_
14-0	BOI119	14	col	col	_	_	_
14-0a	_	_	_	con	con	ADP	_
14-0b	_	_	_	il	il	DET	_
14-1	BOI119	14	passare	passare	passare	VERB	_
14-2	BOI119	14	degli	degli	_	_	_
14-2a	_	_	_	di	di	ADP	_
14-2b	_	_	_	gli	il	DET	_
14-3	BOI119	14	an[ni	anni	anno	NOUN	_
14-4	BOI119	14	]{P}	{P}	_	_	_
14-5	BOI119	14	la	la	il	DET	_
14-6	BOI119	14	città	città	città	NOUN	_
14-7	BOI119	14	si	si	si	PRON	_
14-8	BOI119	14	è	è	essere	AUX	_
14-9	BOI119	14	espansa	espansa	espanndere	VERB	_
14-10	BOI119	14	e	e	e	CCONJ	_
14-11	BOI119	14	borgo	borgo	borgo	NOUN	_
14-12	BOI119	14	panigale	panigale	panigale	ADJ	_
14-13	BOI119	14	è	è	essere	AUX	_
14-14	BOI119	14	stato	stato	essere	AUX	_
14-15	BOI119	14	risucchiato	risucchiato	risucchiare	VERB	_
14-16	BOI119	14	per	per	per	ADP	_
14-17	BOI119	14	cui	cui	cui	PRON	_
14-18	BOI119	14	è	è	essere	AUX	_
14-19	BOI119	14	un	un	uno	DET	_
