token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR011	0	funziona	funziona	funzionare	VERB	_
0-1	BOR011	0	ci	ci	ci	PRON	_
0-2	BOR011	0	siamo	siamo	essere	AUX	_
1-0	BOI050	1	uhm	uhm	uhm	NOUN	_
2-0	BOR011	2	come	come	come	SCONJ	_
2-1	BOR011	2	ti	ti	ti	PRON	_
2-2	BOR011	2	senti?	senti	sentire	VERB	Intonation=rising
3-0	BOI050	3	bene	bene	bene	ADV	_
4-0	BOR011	4	{ride}	{ride}	_	X	_
5-0	BOI050	5	bene	bene	bene	ADV	_
6-0	BOR011	6	{ride}	{ride}	_	X	_
7-0	BOI050	7	{ride}	{ride}	_	X	_
8-0	BOR011	8	allora	allora	allora	ADV	_
9-0	BOR011	9	quindi	quindi	quindi	ADV	_
9-1	BOR011	9	cominciamo	cominciamo	comincare	VERB	_
10-0	BOR011	10	da	da	da	ADP	_
10-1	BOR011	10	quanti	quanti	quanto	DET	_
10-2	BOR011	10	anni	anni	anno	NOUN	_
10-3	BOR011	10	vivi	vivi	vivo	ADJ	_
10-4	BOR011	10	a	a	a	ADP	_
10-5	BOR011	10	bologna?	bologna	bologna	NOUN	Intonation=rising
11-0	BOI050	11	circa	circa	circa	ADV	_
11-1	BOI050	11	venti	venti	venti	NUM	_
12-0	BOR011	12	quindi	quindi	quindi	ADV	_
12-1	BOR011	12	in	in	in	ADP	_
12-2	BOR011	12	che	che	che	DET	_
12-3	BOR011	12	anno	anno	anno	NOUN	_
12-4	BOR011	12	sei	sei	essere	AUX	_
12-5	BOR011	12	arrivata	arrivata	arrivare	VERB	_
13-0	BOI050	13	e:h	eh	eh	INTJ	_
13-1	BOI050	13	era	era	essere	AUX	_
13-2	BOI050	13	l'	l'	il	DET	SpaceAfter=No
13-3	BOI050	13	anno	anno	anno	NOUN	_
13-4	BOI050	13	dell'	dell'	_	_	SpaceAfter=No
13-4a	_	_	_	di	di	ADP	_
13-4b	_	_	_	l'	il	DET	_
13-5	BOI050	13	euro	euro	euro	NOUN	_
13-6	BOI050	13	cos'	cos'	cos'	PRON	SpaceAfter=No
13-7	BOI050	13	è	è	essere	AUX	_
13-8	BOI050	13	il	il	il	DET	_
13-9	BOI050	13	duemila?	duemila	duemila	NUM	Intonation=rising
14-0	BOR011	14	duemilauno	duemilauno	duemilauno	PRON	_
14-1	BOR011	14	for[se]	forse	forse	ADV	_
15-0	BOI050	15	[due]milauno	duemilauno	duemilauno	PRON	_
15-1	BOI050	15	allora	allora	allora	ADV	_
15-2	BOI050	15	duemilauno.	duemilauno	duemilaure	VERB	Intonation=falling
16-0	BOI050	16	quando	quando	quando	SCONJ	_
16-1	BOI050	16	l'	l'	il	DET	SpaceAfter=No
16-2	BOI050	16	euro	euro	euro	NOUN	_
16-3	BOI050	16	{P}	{P}	_	_	_
16-4	BOI050	16	proprio	proprio	proprio	ADV	_
16-5	BOI050	16	la	la	il	DET	_
16-6	BOI050	16	c~	c~	c~	PROPN	Interrupted=Yes
16-7	BOI050	16	la	la	il	DET	_
16-8	BOI050	16	carta	carta	carta	NOUN	_
16-9	BOI050	16	ha	ha	avere	AUX	_
16-10	BOI050	16	circolato	circolato	circolare	VERB	_
17-0	BOI050	17	perché	perché	perché	SCONJ	_
17-1	BOI050	17	se	se	se	SCONJ	_
17-2	BOI050	17	no	no	no	ADV	_
17-3	BOI050	17	[sono]	sono	essere	AUX	_
18-0	BOR011	18	[forse]	forse	forse	ADV	_
18-1	BOR011	18	duemiladue	duemiladue	duemiladue	NUM	_
18-2	BOR011	18	allora	allora	allora	ADV	_
18-3	BOR011	18	lo	lo	lo	PRON	_
18-4	BOR011	18	sai?	sai	sapere	VERB	Intonation=rising
19-0	BOR011	19	primo	primo	primo	ADJ	_
19-1	BOR011	19	genn[aio	gennaio	gennaio	NOUN	_
19-2	BOR011	19	duemiladue]	duemiladue	duemiladue	NUM	_
19-3	BOR011	19	forse	forse	forse	ADV	_
20-0	BOI050	20	[duemiladue]?	duemiladue	duemiladue	NUM	Intonation=rising
21-0	BOI050	21	ah	ah	ah	INTJ	_
21-1	BOI050	21	va	va	andare	VERB	_
21-2	BOI050	21	bene	bene	bene	ADV	_
21-3	BOI050	21	[allora	allora	allora	ADV	_
21-4	BOI050	21	duemiladue]	duemiladue	duemiladue	NUM	_
22-0	BOR011	22	[non	non	non	ADV	_
22-1	BOR011	22	lo	lo	lo	PRON	_
22-2	BOR011	22	so]	so	sapere	VERB	_
23-0	BOI050	23	più	più	più	ADV	_
23-1	BOI050	23	o	o	o	CCONJ	_
23-2	BOI050	23	meno	meno	meno	ADV	_
24-0	BOR011	24	e:h	eh	eh	INTJ	_
25-0	BOR011	25	e	e	e	CCONJ	_
25-1	BOR011	25	i(n	in	in	ADP	_
25-2	BOR011	25	che	che	che	DET	_
25-3	BOR011	25	qu~)	qu~	qu~	PROPN	Interrupted=Yes
25-4	BOR011	25	in	in	in	ADP	_
25-5	BOR011	25	che	che	che	DET	_
25-6	BOR011	25	quartiere	quartiere	quartiere	NOUN	_
25-7	BOR011	25	sei	sei	essere	AUX	_
25-8	BOR011	25	andata	andata	andare	VERB	_
25-9	BOR011	25	a	a	a	ADP	_
25-10	BOR011	25	vivere	vivere	vivere	VERB	_
25-11	BOR011	25	quando	quando	quando	SCONJ	_
25-12	BOR011	25	{P}	{P}	_	_	_
25-13	BOR011	25	ti	ti	ti	PRON	_
25-14	BOR011	25	sei	sei	essere	AUX	_
25-15	BOR011	25	trasferita	trasferita	trasferire	VERB	_
25-16	BOR011	25	a	a	a	ADP	_
25-17	BOR011	25	bolo[gna]	bologna	bologna	NOUN	_
26-0	BOI050	26	[e:hm]	ehm	ehm	NOUN	_
27-0	BOI050	27	quartiere	quartiere	quartiere	NOUN	_
27-1	BOI050	27	di	di	di	ADP	_
27-2	BOI050	27	san	san	san	NOUN	_
27-3	BOI050	27	donato	donato	donare	VERB	_
27-4	BOI050	27	appena	appena	appena	ADV	_
27-5	BOI050	27	fuori	fuori	fuori	ADP	_
27-6	BOI050	27	porta	porta	porta	NOUN	_
27-7	BOI050	27	san	san	santo	ADJ	_
27-8	BOI050	27	donato	donato	donare	VERB	_
28-0	BOR011	28	mh	mh	mh	NOUN	_
29-0	BOI050	29	quasi	quasi	quasi	ADV	_
29-1	BOI050	29	cirenaica	cirenaica	cirenaico	ADJ	_
30-0	BOR011	30	e	e	e	CCONJ	_
30-1	BOR011	30	come	come	come	SCONJ	_
30-2	BOR011	30	ti	ti	ti	PRON	_
30-3	BOR011	30	trovavi?	trovavi	trovavare	VERB	Intonation=rising
31-0	BOI050	31	bene	bene	bene	ADV	_
32-0	BOR011	32	vivevi:	vivevi	vivere	AUX	_
32-1	BOR011	32	{P}	{P}	_	_	_
32-2	BOR011	32	in	in	in	ADP	_
32-3	BOR011	32	appartamento	appartamento	appartamento	NOUN	_
32-4	BOR011	32	condiviso?	condiviso	condiviso	ADJ	Intonation=rising
33-0	BOI050	33	sì	sì	sì	ADV	_
33-1	BOI050	33	con	con	con	ADP	_
33-2	BOI050	33	{P}	{P}	_	_	_
33-3	BOI050	33	una	una	uno	DET	_
33-4	BOI050	33	ragazza	ragazza	ragazzo	NOUN	_
33-5	BOI050	33	e	e	e	CCONJ	_
33-6	BOI050	33	un	un	uno	DET	_
33-7	BOI050	33	ragazzo	ragazzo	ragazzo	NOUN	_
33-8	BOI050	33	i	i	il	DET	_
33-9	BOI050	33	padroni	padroni	padrone	NOUN	_
33-10	BOI050	33	di	di	di	ADP	_
33-11	BOI050	33	casa	casa	casa	NOUN	_
34-0	BOI050	34	in	in	in	ADP	_
34-1	BOI050	34	una:	una	uno	DET	_
34-2	BOI050	34	doppia	doppia	doppia	NOUN	_
34-3	BOI050	34	dormivo	dormivo	dormivo	ADJ	_
35-0	BOR011	35	e:	e	e	CCONJ	_
35-1	BOR011	35	se~	se~	se~	PROPN	Interrupted=Yes
35-2	BOR011	35	{ride}	{ride}	_	_	_
35-3	BOR011	35	sei	sei	essere	AUX	_
35-4	BOR011	35	rimasta	rimasta	rimanere	VERB	_
35-5	BOR011	35	lì	lì	lì	ADV	_
35-6	BOR011	35	per	per	per	ADP	_
35-7	BOR011	35	tanto	tanto	tanto	DET	_
35-8	BOR011	35	tempo?	tempo	tempo	NOUN	Intonation=rising
35-9	BOR011	35	{ride}	{ride}	_	_	_
36-0	BOI050	36	<un	un	uno	DET	_
36-1	BOI050	36	anno>	anno	anno	NOUN	_
36-2	BOI050	36	e:	e	e	CCONJ	_
36-3	BOI050	36	qualche	qualche	qualche	DET	_
36-4	BOI050	36	mese	mese	mese	NOUN	_
37-0	BOR011	37	e:	e	e	CCONJ	_
37-1	BOR011	37	la	la	il	DET	_
37-2	BOR011	37	zona?	zona	zona	NOUN	Intonation=rising
37-3	BOR011	37	{P}	{P}	_	_	_
37-4	BOR011	37	in	in	in	ADP	_
37-5	BOR011	37	quel	quel	quello	DET	_
37-6	BOR011	37	{P}	{P}	_	_	_
37-7	BOR011	37	quel	quel	quello	DET	_
37-8	BOR011	37	periodo?	periodo	periodo	NOUN	Intonation=rising
37-9	BOR011	37	abbiamo	abbiamo	avere	AUX	_
37-10	BOR011	37	detto	detto	deggere	VERB	_
37-11	BOR011	37	duemila:	duemila	duemila	NUM	_
37-12	BOR011	37	duemiladue	duemiladue	duemiladue	NUM	_
38-0	BOI050	38	sì	sì	sì	ADV	_
39-0	BOR011	39	[com'	com'	come	SCONJ	SpaceAfter=No
39-1	BOR011	39	era]	era	essere	AUX	_
40-0	BOI050	40	[la	la	il	DET	_
40-1	BOI050	40	z~]	z~	z~	PROPN	Interrupted=Yes
41-0	BOI050	41	la	la	il	DET	_
41-1	BOI050	41	zona	zona	zona	NOUN	_
41-2	BOI050	41	era	era	essere	AUX	_
41-3	BOI050	41	tranquilla	tranquilla	tranquillo	ADJ	_
42-0	BOI050	42	vicino	vicino	vicino	ADV	_
42-1	BOI050	42	a:lla	alla	_	_	_
42-1a	_	_	_	a	a	ADP	_
42-1b	_	_	_	la	il	DET	_
42-2	BOI050	42	facoltà	facoltà	facoltà	NOUN	_
43-0	BOI050	43	e:	e	e	CCONJ	_
43-1	BOI050	43	e	e	e	CCONJ	_
43-2	BOI050	43	s~	s~	s~	PROPN	Interrupted=Yes
43-3	BOI050	43	e	e	e	CCONJ	_
43-4	BOI050	43	stavo	stavo	stare	VERB	_
43-5	BOI050	43	bene	bene	bene	ADV	_
44-0	BOR011	44	e	e	e	CCONJ	_
44-1	BOR011	44	anche	anche	anche	ADV	_
44-2	BOR011	44	adesso	adesso	adesso	ADV	_
44-3	BOR011	44	vivi	vivi	vivo	ADJ	_
44-4	BOR011	44	in	in	in	ADP	_
44-5	BOR011	44	san	san	santo	ADJ	_
44-6	BOR011	44	donato	donato	donato	NOUN	_
44-7	BOR011	44	no?	no	no	ADV	Intonation=rising
45-0	BOI050	45	a	a	a	ADP	_
45-1	BOI050	45	san	san	san	NOUN	_
45-2	BOI050	45	donato	donato	donare	VERB	_
45-3	BOI050	45	però	però	però	ADV	_
45-4	BOI050	45	o:h	oh	oh	ADV	_
45-5	BOI050	45	nella	nella	_	_	_
45-5a	_	_	_	in	in	ADP	_
45-5b	_	_	_	la	il	DET	_
45-6	BOI050	45	parte	parte	parte	NOUN	_
45-7	BOI050	45	più:	più	più	ADV	_
45-8	BOI050	45	e:hm	ehm	ehm	X	_
45-9	BOI050	45	più	più	più	ADV	_
45-10	BOI050	45	esterna	esterna	esterna	ADJ	_
46-0	BOI050	46	sono	sono	essere	AUX	_
46-1	BOI050	46	quasi	quasi	quasi	ADV	_
46-2	BOI050	46	vicino	vicino	vicino	ADV	_
46-3	BOI050	46	alla	alla	_	_	_
46-3a	_	_	_	a	a	ADP	_
46-3b	_	_	_	la	il	DET	_
46-4	BOI050	46	tangenziale	tangenziale	tangenziale	ADJ	_
47-0	BOR011	47	e:	e	e	CCONJ	_
