token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR001	0	okay	okay	okay	NOUN	_
1-0	BOR001	1	dovremmo:	dovremmo	dovere	AUX	_
1-1	BOR001	1	essere	essere	essere	AUX	_
1-2	BOR001	1	>a	a	a	ADP	_
1-3	BOR001	1	posto<	posto	posto	NOUN	_
2-0	BOR006	2	okay	okay	okay	NOUN	_
3-0	BOR006	3	se:	se	se	SCONJ	_
3-1	BOR006	3	volete	volete	volere	AUX	_
3-2	BOR006	3	iniziamo,	iniziamo	inizare	VERB	Intonation=weakly_rising
4-0	BOI039	4	sì	sì	sì	ADV	_
4-1	BOI039	4	sì	sì	sì	INTJ	_
4-2	BOI039	4	[va	va	andare	VERB	_
4-3	BOI039	4	be]nissimo	benissimo	bene	ADV	_
5-0	BOR001	5	[mhmh]	mhmh	mhmh	NOUN	_
6-0	BOR006	6	e::	e	e	CCONJ	_
6-1	BOR006	6	come:	come	come	ADV	_
6-2	BOR006	6	come	come	come	ADP	_
6-3	BOR006	6	le	le	le	PRON	_
6-4	BOR006	6	avevo	avevo	avere	AUX	_
6-5	BOR006	6	<detto>	detto	deggere	VERB	_
7-0	BOR006	7	°non°	non	non	ADV	Volume=low
7-1	BOR006	7	non	non	non	ADV	_
7-2	BOR006	7	volevamo	volevamo	volere	AUX	_
7-3	BOR006	7	fare	fare	fare	VERB	_
7-4	BOR006	7	un'	un'	uno	DET	SpaceAfter=No
7-5	BOR006	7	intervista	intervista	intervista	NOUN	_
7-6	BOR006	7	troppo	troppo	troppo	ADV	_
7-7	BOR006	7	<strutturata>	strutturata	strutturato	ADJ	_
8-0	BOR006	8	in	in	in	ADP	_
8-1	BOR006	8	cui	cui	cui	PRON	_
8-2	BOR006	8	noi	noi	noi	PRON	_
8-3	BOR006	8	facciamo	facciamo	fare	VERB	_
8-4	BOR006	8	una	una	uno	DET	_
8-5	BOR006	8	serie	serie	serie	NOUN	_
8-6	BOR006	8	di	di	di	ADP	_
8-7	BOR006	8	domande	domande	domanda	NOUN	_
9-0	BOR006	9	c'	c'	ci	PRON	SpaceAfter=No
9-1	BOR006	9	interessa:	interessa	interessare	VERB	_
9-2	BOR006	9	di	di	di	ADP	_
9-3	BOR006	9	più	più	più	ADV	_
9-4	BOR006	9	sen~	sen~	sen~	PROPN	Interrupted=Yes
10-0	BOR006	10	cioè	cioè	cioè	ADV	_
10-1	BOR006	10	lasciarla	lasciarla	_	_	_
10-1a	_	_	_	lasciar	lasciare	VERB	_
10-1b	_	_	_	la	la	PRON	_
10-2	BOR006	10	parlare	parlare	parlare	VERB	_
10-3	BOR006	10	°fondamentalme[nte]°	fondamentalmente	fondamentalmente	ADV	Volume=low
11-0	BOI039	11	[°sì:°]	sì	sì	ADV	Volume=low
12-0	BOR006	12	sentire:	sentire	sentire	VERB	_
12-1	BOR006	12	il	il	il	DET	_
12-2	BOR006	12	suo	suo	suo	DET	_
12-3	BOR006	12	racconto	racconto	racconto	NOUN	_
13-0	BOI039	13	sì	sì	sì	ADV	_
14-0	BOI039	14	e::	e	e	CCONJ	_
14-1	BOI039	14	no	no	no	ADV	_
14-2	BOI039	14	praticamente	praticamente	pratico	ADV	_
15-0	BOI039	15	e:	e	e	CCONJ	_
15-1	BOI039	15	partiamo	partiamo	partere	VERB	_
15-2	BOI039	15	partiamo	partiamo	partire	VERB	_
15-3	BOI039	15	dalla::	dalla	_	_	_
15-3a	_	_	_	da	da	ADP	_
15-3b	_	_	_	la	il	DET	_
16-0	BOI039	16	dall'	dall'	_	_	SpaceAfter=No
16-0a	_	_	_	da	da	ADP	_
16-0b	_	_	_	l'	il	DET	_
16-1	BOI039	16	inizio	inizio	inizio	NOUN	_
16-2	BOI039	16	diciamo:	diciamo	dicare	VERB	_
17-0	BOI039	17	mio	mio	mio	DET	_
17-1	BOI039	17	papà	papà	papà	NOUN	_
18-0	BOI039	18	e:::hm:	ehm	ehm	NOUN	_
19-0	BOI039	19	lui	lui	lui	PRON	_
19-1	BOI039	19	è	è	essere	AUX	_
19-2	BOI039	19	stato:	stato	essere	AUX	_
20-0	BOI039	20	un	un	uno	DET	_
20-1	BOI039	20	compagno	compagno	compagno	NOUN	_
20-2	BOI039	20	di:::	di	di	ADP	_
21-0	BOI039	21	di	di	di	ADP	_
21-1	BOI039	21	SCUOLA	scuola	scuola	NOUN	Volume=high
21-2	BOI039	21	non	non	non	ADV	_
21-3	BOI039	21	di	di	di	ADP	_
21-4	BOI039	21	classe	classe	classe	NOUN	_
21-5	BOI039	21	ma	ma	ma	CCONJ	_
21-6	BOI039	21	di	di	di	ADP	_
21-7	BOI039	21	scuola	scuola	scuola	NOUN	_
21-8	BOI039	21	di:	di	di	ADP	_
21-9	BOI039	21	robert	robert	robert	NOUN	_
21-10	BOI039	21	weisz	weisz	weisz	NOUN	_
22-0	BOI039	22	e::	e	e	CCONJ	_
22-1	BOI039	22	figlio	figlio	figlio	NOUN	_
22-2	BOI039	22	dell'	dell'	_	_	SpaceAfter=No
22-2a	_	_	_	di	di	ADP	_
22-2b	_	_	_	l'	il	DET	_
22-3	BOI039	22	allenatore:	allenatore	allenatore	NOUN	_
22-4	BOI039	22	arpad	arpad	arpa	ADP	_
22-5	BOI039	22	weisz.	weisz	weisz	NOUN	Intonation=falling
