token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR005	0	allora	allora	allora	ADV	_
1-0	BOR005	1	inizio	inizio	inizio	NOUN	_
1-1	BOR005	1	subito	subito	subito	ADV	_
1-2	BOR005	1	chiedendole	chiedendole	_	_	_
1-2a	_	_	_	chiedendo	chiedire	VERB	_
1-2b	_	_	_	le	le	PRON	_
1-3	BOR005	1	{P}	{P}	_	_	_
1-4	BOR005	1	in	in	in	ADP	_
1-5	BOR005	1	che	che	che	DET	_
1-6	BOR005	1	quartiere	quartiere	quartiere	NOUN	_
1-7	BOR005	1	di	di	di	ADP	_
1-8	BOR005	1	bologna	bologna	bologna	NOUN	_
1-9	BOR005	1	vive?	vive	vivere	VERB	Intonation=rising
2-0	BOI019	2	quartiere	quartiere	quartiere	NOUN	_
2-1	BOI019	2	saragozza	saragozza	saragozza	NOUN	_
3-0	BOI019	3	attualmente	attualmente	attualmente	ADV	_
3-1	BOI019	3	si	si	si	PRON	_
3-2	BOI019	3	dice	dice	dire	VERB	_
3-3	BOI019	3	saragozza	saragozza	saragozza	ADV	_
3-4	BOI019	3	porto	porto	porto	ADJ	_
3-5	BOI019	3	perché	perché	perché	SCONJ	_
4-0	BOI019	4	questo	questo	questo	DET	_
4-1	BOI019	4	quartiere	quartiere	quartiere	NOUN	_
4-2	BOI019	4	è	è	essere	AUX	_
4-3	BOI019	4	diventato	diventato	diventare	VERB	_
4-4	BOI019	4	ancora	ancora	ancora	ADV	_
4-5	BOI019	4	più	più	più	ADV	_
4-6	BOI019	4	gra:nde	grande	grande	ADJ	_
4-7	BOI019	4	credo	credo	credere	VERB	_
4-8	BOI019	4	che	che	che	SCONJ	_
4-9	BOI019	4	abbia	abbia	avere	VERB	_
4-10	BOI019	4	più	più	più	ADV	_
4-11	BOI019	4	di	di	di	ADP	_
4-12	BOI019	4	sessanta	sessanta	sessanta	DET	_
4-13	BOI019	4	mila	mila	mila	NUM	_
4-14	BOI019	4	persone	persone	persona	NOUN	_
5-0	BOR005	5	ah	ah	ah	INTJ	_
5-1	BOR005	5	mo:lte	molte	molto	PRON	_
5-2	BOR005	5	quind[i]	quindi	quindi	ADV	_
6-0	BOI019	6	[s]ì	sì	sì	ADV	_
7-0	BOR005	7	e	e	e	CCONJ	_
7-1	BOR005	7	[si	si	si	PRON	_
7-2	BOR005	7	trova	trova	trovare	VERB	_
7-3	BOR005	7	bene	bene	bene	ADV	_
7-4	BOR005	7	qua]?	qua	qua	ADV	Intonation=rising
8-0	BOI019	8	[quindi	quindi	quindi	ADV	_
8-1	BOI019	8	sa]ragozza	saragozza	saragozzare	VERB	_
8-2	BOI019	8	porto	porto	porto	ADJ	_
9-0	BOI019	9	benissimo	benissimo	bene	ADV	_
9-1	BOI019	9	son	son	son	NOUN	_
9-2	BOI019	9	cinquant'	cinquant'	cinquanta	NUM	SpaceAfter=No
9-3	BOI019	9	anni	anni	anno	NOUN	_
9-4	BOI019	9	che	che	che	PRON	_
9-5	BOI019	9	abi~	abi~	abi~	PROPN	Interrupted=Yes
9-6	BOI019	9	sessant'	sessant'	sessanta	NUM	SpaceAfter=No
9-7	BOI019	9	anni	anni	anno	NOUN	_
10-0	BOI019	10	che	che	che	SCONJ	_
10-1	BOI019	10	abito	abito	abire	VERB	_
10-2	BOI019	10	in	in	in	ADP	_
10-3	BOI019	10	questo	questo	questo	DET	_
10-4	BOI019	10	quartie:re	quartiere	quartiere	NOUN	_
11-0	BOR005	11	mhmh	mhmh	mhmh	NOUN	_
12-0	BOI019	12	un	un	uno	DET	_
12-1	BOI019	12	quartiere	quartiere	quartiere	NOUN	_
12-2	BOI019	12	che:	che	che	PRON	_
12-3	BOI019	12	{P}	{P}	_	_	_
12-4	BOI019	12	è	è	essere	AUX	_
12-5	BOI019	12	diventato	diventato	diventare	VERB	_
12-6	BOI019	12	anche	anche	anche	ADV	_
12-7	BOI019	12	direi	direi	dire	VERB	_
13-0	BOI019	13	eh	eh	eh	INTJ	_
13-1	BOI019	13	più	più	più	ADV	_
13-2	BOI019	13	abitato	abitato	abitare	VERB	_
13-3	BOI019	13	di	di	di	ADP	_
13-4	BOI019	13	quando	quando	quando	SCONJ	_
13-5	BOI019	13	io	io	io	PRON	_
13-6	BOI019	13	abitavo	abitavo	abitare	VERB	_
13-7	BOI019	13	qui	qui	qui	ADV	_
14-0	BOI019	14	perché	perché	perché	SCONJ	_
14-1	BOI019	14	son	son	essere	AUX	_
14-2	BOI019	14	state	state	essere	AUX	_
14-3	BOI019	14	costruite	costruite	costruire	VERB	_
14-4	BOI019	14	poi	poi	poi	ADV	_
14-5	BOI019	14	ta:nte	tante	tanto	DET	_
14-6	BOI019	14	case	case	casa	NOUN	_
14-7	BOI019	14	eh	eh	eh	INTJ	_
15-0	BOI019	15	quando	quando	quando	SCONJ	_
15-1	BOI019	15	sono	sono	essere	AUX	_
15-2	BOI019	15	arrivata	arrivata	arrivare	VERB	_
15-3	BOI019	15	questa	questa	questo	DET	_
15-4	BOI019	15	mia	mia	mio	DET	_
15-5	BOI019	15	casa	casa	casa	NOUN	_
15-6	BOI019	15	non	non	non	ADV	_
15-7	BOI019	15	c'	c'	ci	PRON	SpaceAfter=No
15-8	BOI019	15	e:ra	era	essere	VERB	_
15-9	BOI019	15	per	per	per	ADP	_
15-10	BOI019	15	esemp[io]	esempio	esempio	NOUN	_
16-0	BOR005	16	[ah]:	ah	ah	INTJ	_
17-0	BOI019	17	non	non	non	ADV	_
17-1	BOI019	17	c'	c'	ci	PRON	SpaceAfter=No
17-2	BOI019	17	era	era	essere	VERB	_
18-0	BOR005	18	[ed	ed	e	CCONJ	_
18-1	BOR005	18	è	è	essere	AUX	_
18-2	BOR005	18	cambiato]	cambiato	cambiare	VERB	_
19-0	BOI019	19	[negli	negli	_	_	_
19-0a	_	_	_	in	in	ADP	_
19-0b	_	_	_	gli	il	DET	_
19-1	BOI019	19	a~	a~	a~	PROPN	Interrupted=Yes
19-2	BOI019	19	gli	gli	il	DET	_
19-3	BOI019	19	an]ni	anni	anno	NOUN	_
19-4	BOI019	19	sessanta	sessanta	sessantare	VERB	_
19-5	BOI019	19	negli	negli	_	_	_
19-5a	_	_	_	in	in	ADP	_
19-5b	_	_	_	gli	il	DET	_
19-6	BOI019	19	anni	anni	anno	NOUN	_
19-7	BOI019	19	sessanta	sessanta	sessantare	VERB	_
19-8	BOI019	19	questa	questa	questo	DET	_
19-9	BOI019	19	casa	casa	casa	NOUN	_
19-10	BOI019	19	non	non	non	ADV	_
19-11	BOI019	19	c'	c'	ci	PRON	SpaceAfter=No
19-12	BOI019	19	era	era	essere	VERB	_
19-13	BOI019	19	{P}	{P}	_	_	_
19-14	BOI019	19	c'	c'	ci	PRON	SpaceAfter=No
19-15	BOI019	19	erano	erano	essere	VERB	_
19-16	BOI019	19	due	due	due	NUM	_
19-17	BOI019	19	villette	villette	villetta	NOUN	_
20-0	BOR005	20	e	e	e	CCONJ	_
20-1	BOR005	20	basta	basta	bastare	VERB	_
20-2	BOR005	20	{ride}	{ride}	_	_	_
21-0	BOI019	21	e	e	e	CCONJ	_
21-1	BOI019	21	basta	basta	bastare	VERB	_
21-2	BOI019	21	c'	c'	ci	PRON	SpaceAfter=No
21-3	BOI019	21	è	è	essere	AUX	_
21-4	BOI019	21	rimasta	rimasta	rimanere	VERB	_
21-5	BOI019	21	la	la	il	DET	_
21-6	BOI019	21	testimonianza	testimonianza	testimonianza	NOUN	_
21-7	BOI019	21	di	di	di	ADP	_
21-8	BOI019	21	un	un	uno	DET	_
21-9	BOI019	21	abete	abete	abete	NOUN	_
21-10	BOI019	21	bellissimo	bellissimo	belle	ADJ	_
22-0	BOR005	22	e	e	e	CCONJ	_
22-1	BOR005	22	quindi	quindi	quindi	ADV	_
22-2	BOR005	22	il	il	il	DET	_
22-3	BOR005	22	quartiere	quartiere	quartiere	NOUN	_
22-4	BOR005	22	è	è	essere	AUX	_
22-5	BOR005	22	cambiato	cambiato	cambiare	VERB	_
22-6	BOR005	22	molto	molto	molto	ADV	_
22-7	BOR005	22	in	in	in	ADP	_
22-8	BOR005	22	que[sti	questi	questo	DET	_
22-9	BOR005	22	anni]	anni	anno	NOUN	_
23-0	BOI019	23	[il	il	il	DET	_
23-1	BOI019	23	cambiere]	cambiere	cambiere	NOUN	_
23-2	BOI019	23	è	è	essere	AUX	_
23-3	BOI019	23	cambiato	cambiato	cambiare	VERB	_
23-4	BOI019	23	molto	molto	molto	ADV	_
24-0	BOR005	24	ma	ma	ma	CCONJ	_
24-1	BOR005	24	solo	solo	solo	ADV	_
24-2	BOR005	24	a	a	a	ADP	_
24-3	BOR005	24	livello	livello	livello	NOUN	_
24-4	BOR005	24	diciamo	diciamo	dire	VERB	_
24-5	BOR005	24	di	di	di	ADP	_
24-6	BOR005	24	struttura	struttura	struttura	NOUN	_
24-7	BOR005	24	o	o	o	CCONJ	_
24-8	BOR005	24	anche	anche	anche	ADV	_
24-9	BOR005	24	di	di	di	ADP	_
24-10	BOR005	24	persone	persone	persona	NOUN	_
24-11	BOR005	24	che	che	che	PRON	_
24-12	BOR005	24	la	la	la	PRON	_
24-13	BOR005	24	abitano	abitano	abitare	VERB	_
24-14	BOR005	24	che	che	che	SCONJ	_
24-15	BOR005	24	ci	ci	ci	PRON	_
24-16	BOR005	24	lavorano:	lavorano	lavorare	VERB	_
25-0	BOR005	25	lo	lo	lo	PRON	_
25-1	BOR005	25	vede	vede	vedere	VERB	_
25-2	BOR005	25	molto	molto	molto	ADV	_
25-3	BOR005	25	cambiato	cambiato	cambiare	VERB	_
25-4	BOR005	25	questo	questo	questo	DET	_
25-5	BOR005	25	quartiere?	quartiere	quartiere	NOUN	Intonation=rising
26-0	BOI019	26	mah	mah	mah	NOUN	_
26-1	BOI019	26	ehm	ehm	ehm	NOUN	_
27-0	BOI019	27	io	io	io	PRON	_
27-1	BOI019	27	penso	penso	pensare	VERB	_
27-2	BOI019	27	che	che	che	SCONJ	_
27-3	BOI019	27	c'	c'	ci	PRON	SpaceAfter=No
27-4	BOI019	27	era	era	essere	AUX	_
27-5	BOI019	27	più	più	più	ADV	_
27-6	BOI019	27	artigianato	artigianato	artigianare	VERB	_
27-7	BOI019	27	una	una	uno	DET	_
27-8	BOI019	27	[vol]ta	volta	volta	NOUN	_
28-0	BOR005	28	[mh]	mh	mh	NOUN	_
29-0	BOR005	29	probabile	probabile	probabile	ADJ	_
29-1	BOR005	29	sì	sì	sì	INTJ	_
30-0	BOI019	30	sì	sì	sì	ADV	_
30-1	BOI019	30	anche	anche	anche	ADV	_
30-2	BOI019	30	i	i	il	DET	_
30-3	BOI019	30	portici	portici	portico	NOUN	_
30-4	BOI019	30	me	me	me	PRON	_
30-5	BOI019	30	li	li	li	PRON	_
30-6	BOI019	30	ricordo	ricordo	ricordare	VERB	_
30-7	BOI019	30	abita:ti	abitati	abitato	ADJ	_
31-0	BOI019	31	abitati	abitati	abitare	VERB	_
31-1	BOI019	31	da	da	da	ADP	_
31-2	BOI019	31	da:	da	da	ADP	_
31-3	BOI019	31	calzolai	calzolai	calzolaio	NOUN	_
31-4	BOI019	31	e::h	eh	eh	ADV	_
31-5	BOI019	31	sarti?	sarti	sarto	ADJ	Intonation=rising
32-0	BOI019	32	e::h	eh	eh	INTJ	_
33-0	BOI019	33	queste	queste	questo	PRON	_
33-1	BOI019	33	queste	queste	questo	DET	_
33-2	BOI019	33	figure	figure	figura	NOUN	_
33-3	BOI019	33	sono	sono	essere	AUX	_
