token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR023	0	okay	okay	okay	NOUN	_
1-0	BOR023	1	allora	allora	allora	ADV	_
2-0	BOR023	2	innanzitutto	innanzitutto	innanzitutto	ADV	_
2-1	BOR023	2	ti	ti	ti	PRON	_
2-2	BOR023	2	chiedo:	chiedo	chiedere	VERB	_
2-3	BOR023	2	come	come	come	ADP	_
2-4	BOR023	2	ti	ti	ti	PRON	_
2-5	BOR023	2	chiami'	chiami'	_	_	Truncated=Yes
2-5a	_	_	_	chiami	chiamare	VERB	_
2-5b	_	_	_	'	'	PUNCT	_
3-0	BOR023	3	{ride}	{ride}	_	X	_
4-0	BOI085	4	mi	mi	mi	PRON	_
4-1	BOI085	4	chiamo	chiamo	chare	VERB	_
4-2	BOI085	4	marco	marco	marco	ADJ	_
4-3	BOI085	4	marco	marco	marco	NOUN	_
4-4	BOI085	4	rossi	rossi	rosso	ADJ	_
5-0	BOR023	5	okay	okay	okay	NOUN	_
5-1	BOR023	5	e:	e	e	CCONJ	_
5-2	BOR023	5	di	di	di	ADP	_
5-3	BOR023	5	dove	dove	dove	ADV	_
5-4	BOR023	5	sei?	sei	sei	NUM	Intonation=rising
6-0	BOI085	6	sono	sono	essere	AUX	_
6-1	BOI085	6	di	di	di	ADP	_
6-2	BOI085	6	bologna	bologna	bologna	NOUN	_
7-0	BOR023	7	perfetto	perfetto	perfetto	ADJ	_
8-0	BOR023	8	e:	e	e	CCONJ	_
8-1	BOR023	8	da	da	da	ADP	_
8-2	BOR023	8	quanti	quanti	quanto	DET	_
8-3	BOR023	8	anni:	anni	anno	NOUN	_
8-4	BOR023	8	sei	sei	sei	NUM	_
8-5	BOR023	8	a	a	a	ADP	_
8-6	BOR023	8	bologna?	bologna	bologna	NOUN	Intonation=rising
8-7	BOR023	8	ci	ci	ci	PRON	_
8-8	BOR023	8	sei	sei	essere	AUX	_
8-9	BOR023	8	nato:?	nato	nare	VERB	Intonation=rising
9-0	BOI085	9	allora	allora	allora	ADV	_
9-1	BOI085	9	io	io	io	PRON	_
9-2	BOI085	9	ci	ci	ci	PRON	_
9-3	BOI085	9	sono	sono	essere	AUX	_
9-4	BOI085	9	nato	nato	nascere	VERB	_
9-5	BOI085	9	{P}	{P}	_	_	_
9-6	BOI085	9	nell'	nell'	_	_	SpaceAfter=No
9-6a	_	_	_	in	in	ADP	_
9-6b	_	_	_	l'	il	DET	_
9-7	BOI085	9	ottantasei	ottantasei	ottantaseo	NOUN	_
10-0	BOI085	10	trentasette	trentasette	trentasette	NUM	_
10-1	BOI085	10	anni	anni	anno	NOUN	_
11-0	BOI085	11	e	e	e	CCONJ	_
11-1	BOI085	11	e:h	eh	eh	INTJ	_
12-0	BOI085	12	ho	ho	avere	AUX	_
12-1	BOI085	12	riniz~	riniz~	riniz~	PROPN	Interrupted=Yes
12-2	BOI085	12	l'	l'	lo	PRON	SpaceAfter=No
12-3	BOI085	12	ho	ho	avere	AUX	_
12-4	BOI085	12	lasciata	lasciata	lasciare	VERB	_
12-5	BOI085	12	per	per	per	ADP	_
12-6	BOI085	12	un	un	uno	DET	_
12-7	BOI085	12	po'	po'	poco	ADV	_
12-8	BOI085	12	nel	nel	_	_	_
12-8a	_	_	_	in	in	ADP	_
12-8b	_	_	_	il	il	DET	_
12-9	BOI085	12	duemila	duemila	duemila	NUM	_
12-10	BOI085	12	e	e	e	CCONJ	_
12-11	BOI085	12	dodici	dodici	dodici	NUM	_
13-0	BOI085	13	vuoi	vuoi	volere	AUX	_
13-1	BOI085	13	sapere	sapere	sapere	VERB	_
13-2	BOI085	13	i	i	il	DET	_
13-3	BOI085	13	dettagli:?	dettagli	dettaglio	NOUN	Intonation=rising
14-0	BOR023	14	sì	sì	sì	ADV	_
14-1	BOR023	14	sì	sì	sì	ADV	_
15-0	BOR023	15	vai	vai	andare	VERB	_
15-1	BOR023	15	vai	vai	andare	VERB	_
16-0	BOI085	16	ho:	ho	avere	VERB	_
16-1	BOI085	16	nel	nel	_	_	_
16-1a	_	_	_	in	in	ADP	_
16-1b	_	_	_	il	il	DET	_
16-2	BOI085	16	duemila	duemila	duemila	NUM	_
16-3	BOI085	16	e	e	e	CCONJ	_
16-4	BOI085	16	dodici	dodici	dodici	NUM	_
16-5	BOI085	16	mi	mi	mi	PRON	_
16-6	BOI085	16	son	son	essere	AUX	_
16-7	BOI085	16	trasferito	trasferito	trasferire	VERB	_
16-8	BOI085	16	alle	alle	_	_	_
16-8a	_	_	_	a	a	ADP	_
16-8b	_	_	_	le	il	DET	_
16-9	BOI085	16	canarie	canarie	canaria	NOUN	_
16-10	BOI085	16	sull'	sull'	_	_	SpaceAfter=No
16-10a	_	_	_	su	su	ADP	_
16-10b	_	_	_	l'	il	DET	_
16-11	BOI085	16	isola	isola	isola	NOUN	_
16-12	BOI085	16	di	di	di	ADP	_
16-13	BOI085	16	tenerife	tenerife	tenerifa	NOUN	_
17-0	BOR023	17	(°che	che	che	SCONJ	Volume=low
17-1	BOR023	17	figo°)	figo	figere	VERB	Volume=low
18-0	BOI085	18	e	e	e	CCONJ	_
18-1	BOI085	18	ho	ho	avere	AUX	_
18-2	BOI085	18	avuto	avuto	avere	VERB	_
18-3	BOI085	18	un	un	uno	DET	_
18-4	BOI085	18	bar	bar	bar	NOUN	_
18-5	BOI085	18	lì	lì	lì	ADV	_
19-0	BOR023	19	ah	ah	ah	INTJ	_
20-0	BOI085	20	e:	e	e	CCONJ	_
20-1	BOI085	20	un	un	uno	DET	_
20-2	BOI085	20	cocktail	cocktail	cocktail	NOUN	_
20-3	BOI085	20	bar:	bar	bar	NOUN	_
20-4	BOI085	20	per	per	per	ADP	_
20-5	BOI085	20	due	due	due	NUM	_
20-6	BOI085	20	anni	anni	anno	NOUN	_
20-7	BOI085	20	e	e	e	CCONJ	_
20-8	BOI085	20	mezzo	mezzo	mezzo	NOUN	_
21-0	BOR023	21	°okay°	okay	okay	NOUN	Volume=low
22-0	BOI085	22	dopo:	dopo	dopo	ADV	_
22-1	BOI085	22	l'	l'	lo	PRON	SpaceAfter=No
22-2	BOI085	22	ho	ho	avere	AUX	_
22-3	BOI085	22	venduto:	venduto	vendere	VERB	_
23-0	BOI085	23	dopo	dopo	dopo	ADV	_
23-1	BOI085	23	l'	l'	lo	PRON	SpaceAfter=No
23-2	BOI085	23	ho	ho	avere	AUX	_
23-3	BOI085	23	venduto:	venduto	vendere	VERB	_
23-4	BOI085	23	sono	sono	essere	AUX	_
23-5	BOI085	23	rientrato	rientrato	rientrare	VERB	_
23-6	BOI085	23	per	per	per	ADP	_
23-7	BOI085	23	due	due	due	NUM	_
23-8	BOI085	23	tre	tre	tre	NUM	_
23-9	BOI085	23	anni,	anni	anno	NOUN	Intonation=weakly_rising
23-10	BOI085	23	{P}	{P}	_	_	_
23-11	BOI085	23	nel	nel	_	_	_
23-11a	_	_	_	in	in	ADP	_
23-11b	_	_	_	il	il	DET	_
23-12	BOI085	23	duemila	duemila	duemila	NUM	_
23-13	BOI085	23	e	e	e	CCONJ	_
23-14	BOI085	23	sedici	sedici	sedici	NUM	_
23-15	BOI085	23	dicia[ssette]	diciassette	diciassetta	NOUN	_
23-16	BOI085	23	sono	sono	essere	AUX	_
23-17	BOI085	23	andato	andato	andare	VERB	_
23-18	BOI085	23	a	a	a	ADP	_
23-19	BOI085	23	milano,	milano	milano	ADJ	Intonation=weakly_rising
23-20	BOI085	23	poi	poi	poi	ADV	_
23-21	BOI085	23	da	da	da	ADP	_
23-22	BOI085	23	milano:	milano	milano	NOUN	_
23-23	BOI085	23	sono	sono	essere	AUX	_
23-24	BOI085	23	andato	andato	andare	VERB	_
23-25	BOI085	23	in	in	in	ADP	_
23-26	BOI085	23	friuli	friuli	friulo	NOUN	_
24-0	BOR023	24	[mhmh]	mhmh	mhmh	NOUN	_
25-0	BOI085	25	milano	milano	milano	ADJ	_
25-1	BOI085	25	sono	sono	essere	AUX	_
25-2	BOI085	25	andato	andato	andare	VERB	_
25-3	BOI085	25	male.	male	male	ADV	Intonation=falling
26-0	BOI085	26	tenerife	tenerife	tenerifa	NOUN	_
26-1	BOI085	26	sono	sono	essere	AUX	_
26-2	BOI085	26	andato	andato	andare	VERB	_
26-3	BOI085	26	molto	molto	molto	ADV	_
26-4	BOI085	26	bene	bene	bene	ADV	_
27-0	BOR023	27	{ride}	{ride}	_	X	_
28-0	BOI085	28	è	è	essere	AUX	_
28-1	BOI085	28	andato	andato	andare	VERB	_
28-2	BOI085	28	bene	bene	bene	ADV	_
28-3	BOI085	28	ho	ho	avere	AUX	_
28-4	BOI085	28	avuto	avuto	avere	VERB	_
28-5	BOI085	28	il	il	il	DET	_
28-6	BOI085	28	locale	locale	locale	NOUN	_
28-7	BOI085	28	dopo	dopo	dopo	ADP	_
28-8	BOI085	28	quan~	quan~	quan~	PROPN	Interrupted=Yes
28-9	BOI085	28	insomma	insomma	insomma	ADV	_
28-10	BOI085	28	ho	ho	avere	AUX	_
28-11	BOI085	28	capito	capito	capire	VERB	_
28-12	BOI085	28	che:	che	che	SCONJ	_
28-13	BOI085	28	dovevo	dovevo	doverove	AUX	_
28-14	BOI085	28	fare	fare	fare	VERB	_
28-15	BOI085	28	dell'	dell'	_	_	SpaceAfter=No
28-15a	_	_	_	di	di	ADP	_
28-15b	_	_	_	l'	il	DET	_
28-16	BOI085	28	altro	altro	altro	PRON	_
28-17	BOI085	28	l'	l'	lo	PRON	SpaceAfter=No
28-18	BOI085	28	ho	ho	avere	AUX	_
28-19	BOI085	28	venduto	venduto	vendere	VERB	_
28-20	BOI085	28	quindi	quindi	quindi	ADV	_
28-21	BOI085	28	tutto	tutto	tutto	PRON	_
28-22	BOI085	28	bene	bene	bene	ADV	_
29-0	BOI085	29	a	a	a	ADP	_
29-1	BOI085	29	milano	milano	milano	NOUN	_
29-2	BOI085	29	ho	ho	avere	AUX	_
29-3	BOI085	29	avuto	avuto	avere	VERB	_
29-4	BOI085	29	un	un	uno	DET	_
29-5	BOI085	29	po'	po'	poco	PRON	_
29-6	BOI085	29	di	di	di	ADP	_
29-7	BOI085	29	problemini	problemini	problemino	NOUN	_
29-8	BOI085	29	perché	perché	perché	SCONJ	_
30-0	BOI085	30	ho	ho	avere	AUX	_
30-1	BOI085	30	cambiato	cambiato	cambiare	VERB	_
30-2	BOI085	30	completamente	completamente	completo	ADV	_
30-3	BOI085	30	attività	attività	attività	NOUN	_
31-0	BOI085	31	e	e	e	CCONJ	_
31-1	BOI085	31	mi	mi	mi	PRON	_
31-2	BOI085	31	occupo	occupo	occupo	NOUN	_
31-3	BOI085	31	di	di	di	ADP	_
31-4	BOI085	31	marketing	marketing	marketing	NOUN	_
31-5	BOI085	31	a	a	a	ADP	_
31-6	BOI085	31	partire	partire	partire	VERB	_
31-7	BOI085	31	da	da	da	ADP	_
31-8	BOI085	31	quel	quel	quello	DET	_
31-9	BOI085	31	periodo	periodo	periodo	NOUN	_
32-0	BOI085	32	e	e	e	CCONJ	_
32-1	BOI085	32	l'	l'	il	DET	SpaceAfter=No
32-2	BOI085	32	inizio	inizio	inizio	NOUN	_
32-3	BOI085	32	è	è	essere	AUX	_
32-4	BOI085	32	stato	stato	essere	AUX	_
32-5	BOI085	32	un	un	uno	DET	_
32-6	BOI085	32	po'	po'	poco	ADV	_
32-7	BOI085	32	catastrofico	catastrofico	catastrofico	ADJ	_
32-8	BOI085	32	perché	perché	perché	SCONJ	_
32-9	BOI085	32	io	io	io	PRON	_
32-10	BOI085	32	ero	ero	essere	AUX	_
32-11	BOI085	32	molto	molto	molto	ADV	_
32-12	BOI085	32	preparato	preparato	preparare	VERB	_
32-13	BOI085	32	però	però	però	ADV	_
32-14	BOI085	32	non	non	non	ADV	_
