token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOI082	0	pri:ma:	prima	prima	ADV	_
0-1	BOI082	0	cioè	cioè	cioè	ADV	_
0-2	BOI082	0	un	un	uno	DET	_
0-3	BOI082	0	anno	anno	anno	NOUN	_
0-4	BOI082	0	fa	fa	fare	ADV	_
0-5	BOI082	0	più	più	più	ADV	_
0-6	BOI082	0	o	o	o	CCONJ	_
0-7	BOI082	0	meno,	meno	meno	ADV	Intonation=weakly_rising
1-0	BOI082	1	ho::	ho	avere	AUX	_
1-1	BOI082	1	{P}	{P}	_	_	_
1-2	BOI082	1	ho	ho	avere	AUX	_
1-3	BOI082	1	riripreso	riripreso	ririprendere	VERB	_
1-4	BOI082	1	a	a	a	ADP	_
1-5	BOI082	1	disegnare	disegnare	disegnare	VERB	_
2-0	BOR022	2	okay	okay	okay	NOUN	_
3-0	BOI082	3	poi	poi	poi	ADV	_
3-1	BOI082	3	mi	mi	mi	PRON	_
3-2	BOI082	3	ha	ha	avere	AUX	_
3-3	BOI082	3	portato	portato	portare	VERB	_
3-4	BOI082	3	a:	a	a	ADP	_
3-5	BOI082	3	far	far	fare	VERB	_
3-6	BOI082	3	sta	sta	stare	VERB	_
3-7	BOI082	3	roba:	roba	roba	NOUN	_
4-0	BOI082	4	mh:	mh	mh	INTJ	_
4-1	BOI082	4	maniera	maniera	maniera	NOUN	_
4-2	BOI082	4	un	un	uno	DET	_
4-3	BOI082	4	po'	po'	poco	ADV	_
4-4	BOI082	4	naturale	naturale	naturale	ADJ	_
4-5	BOI082	4	un	un	uno	DET	_
4-6	BOI082	4	po'	po'	poco	ADV	_
4-7	BOI082	4	°organica°	organica	organico	ADJ	Volume=low
5-0	BOR022	5	e:::h	eh	eh	INTJ	_
6-0	BOR022	6	quindi	quindi	quindi	ADV	_
6-1	BOR022	6	tu	tu	tu	PRON	_
6-2	BOR022	6	q~	q~	q~	PROPN	Interrupted=Yes
6-3	BOR022	6	cioè	cioè	cioè	CCONJ	_
6-4	BOR022	6	{P}	{P}	_	_	_
6-5	BOR022	6	lavoro	lavoro	lavoro	NOUN	_
6-6	BOR022	6	m'	m'	mi	PRON	SpaceAfter=No
6-7	BOR022	6	aveva	aveva	avere	AUX	_
6-8	BOR022	6	detto	detto	deggere	VERB	_
7-0	BOI082	7	ah	ah	ah	INTJ	_
7-1	BOI082	7	okay	okay	okay	NOUN	_
7-2	BOI082	7	io	io	io	PRON	_
7-3	BOI082	7	come	come	come	ADP	_
7-4	BOI082	7	lavoro	lavoro	lavoro	NOUN	_
7-5	BOI082	7	però	però	però	ADV	_
7-6	BOI082	7	faccio	faccio	fare	VERB	_
7-7	BOI082	7	il	il	il	DET	_
7-8	BOI082	7	giardiniere	giardiniere	giardiniere	NOUN	_
7-9	BOI082	7	urba~	urba~	urba~	PROPN	Interrupted=Yes
7-10	BOI082	7	[urbano]	urbano	urbano	ADJ	_
8-0	BOR022	8	[e:h]	eh	eh	INTJ	_
9-0	BOR022	9	[ecco	ecco	ecco	ADV	_
9-1	BOR022	9	perché]	perché	perché	SCONJ	_
9-2	BOR022	9	me	me	me	PRON	_
9-3	BOR022	9	l'	l'	lo	PRON	SpaceAfter=No
9-4	BOR022	9	aveva	aveva	avere	AUX	_
9-5	BOR022	9	raccontata	raccontata	raccontare	VERB	_
9-6	BOR022	9	questa	questa	questo	DET	_
9-7	BOR022	9	[cosa	cosa	cosa	NOUN	_
9-8	BOR022	9	sa]ra	sara	saro	ADJ	_
9-9	BOR022	9	{ride}	{ride}	_	_	_
10-0	BOI082	10	(okay)	okay	okay	NOUN	_
11-0	BOR022	11	e::hm:	ehm	ehm	NOUN	_
11-1	BOR022	11	ti	ti	ti	PRON	_
11-2	BOR022	11	piace?	piace	piacere	VERB	Intonation=rising
11-3	BOR022	11	come	come	come	ADP	_
11-4	BOR022	11	ti	ti	ti	PRON	_
11-5	BOR022	11	ci	ci	ci	PRON	_
11-6	BOR022	11	trovi?	trovi	trovare	VERB	Intonation=rising
11-7	BOR022	11	°come:°	come	come	ADP	Volume=low
12-0	BOI082	12	ma:	ma	ma	CCONJ	_
12-1	BOI082	12	°allora:°	allora	allora	ADV	Volume=low
12-2	BOI082	12	è	è	essere	AUX	_
12-3	BOI082	12	un	un	uno	DET	_
12-4	BOI082	12	po'	po'	poo	ADJ	_
12-5	BOI082	12	complicato	complicato	complicato	NOUN	_
13-0	BOI082	13	cioè	cioè	cioè	ADV	_
13-1	BOI082	13	all'	all'	_	_	SpaceAfter=No
13-1a	_	_	_	a	a	ADP	_
13-1b	_	_	_	l'	il	DET	_
13-2	BOI082	13	inizio	inizio	inizio	NOUN	_
13-3	BOI082	13	ti	ti	ti	PRON	_
13-4	BOI082	13	dico	dico	dire	VERB	_
13-5	BOI082	13	{P}	{P}	_	_	_
13-6	BOI082	13	mi	mi	mi	PRON	_
13-7	BOI082	13	son	son	essere	AUX	_
13-8	BOI082	13	trovato:	trovato	trovare	VERB	_
14-0	BOI082	14	malino.	malino	malino	NOUN	Intonation=falling
15-0	BOI082	15	(per)ché	perché	perché	SCONJ	_
15-1	BOI082	15	conta	conta	contare	VERB	_
15-2	BOI082	15	che	che	che	SCONJ	_
15-3	BOI082	15	non	non	non	ADV	_
15-4	BOI082	15	avevo	avevo	avere	AUX	_
15-5	BOI082	15	mai	mai	mai	ADV	_
15-6	BOI082	15	fatto	fatto	fare	VERB	_
15-7	BOI082	15	un	un	uno	DET	_
15-8	BOI082	15	lavoro	lavoro	lavoro	NOUN	_
15-9	BOI082	15	manuale,	manuale	manuale	ADJ	Intonation=weakly_rising
16-0	BOR022	16	okay,	okay	okay	NOUN	Intonation=weakly_rising
17-0	BOI082	17	e::h	eh	eh	INTJ	_
18-0	BOI082	18	cioè	cioè	cioè	ADV	_
18-1	BOI082	18	{P}	{P}	_	_	_
18-2	BOI082	18	l'	l'	il	DET	SpaceAfter=No
18-3	BOI082	18	ambiente	ambiente	ambiente	NOUN	_
18-4	BOI082	18	praticamente:,	praticamente	pratico	ADV	Intonation=weakly_rising
19-0	BOI082	19	quello	quello	quello	PRON	_
19-1	BOI082	19	di	di	di	ADP	_
19-2	BOI082	19	operai.	operai	operaio	NOUN	Intonation=falling
20-0	BOR022	20	okay.	okay	okay	NOUN	Intonation=falling
21-0	BOI082	21	quindi:	quindi	quindi	ADV	_
21-1	BOI082	21	cioè	cioè	cioè	ADV	_
21-2	BOI082	21	io	io	io	PRON	_
21-3	BOI082	21	che	che	che	PRON	_
21-4	BOI082	21	sono	sono	essere	AUX	_
21-5	BOI082	21	una	una	uno	DET	_
21-6	BOI082	21	persona	persona	persona	NOUN	_
21-7	BOI082	21	molto	molto	molto	ADV	_
21-8	BOI082	21	più:	più	più	ADV	_
22-0	BOI082	22	>cioè<	cioè	cioè	ADV	_
22-1	BOI082	22	considera	considera	considerare	VERB	_
22-2	BOI082	22	che	che	che	SCONJ	_
22-3	BOI082	22	io	io	io	PRON	_
22-4	BOI082	22	in	in	in	ADP	_
22-5	BOI082	22	realtà	realtà	realtà	NOUN	_
22-6	BOI082	22	ho	ho	avere	AUX	_
22-7	BOI082	22	fatto	fatto	fare	VERB	_
22-8	BOI082	22	anche	anche	anche	ADV	_
22-9	BOI082	22	un	un	uno	DET	_
22-10	BOI082	22	pochino	pochino	pochino	NOUN	_
22-11	BOI082	22	di	di	di	ADP	_
22-12	BOI082	22	università	università	università	NOUN	_
23-0	BOR022	23	okay	okay	okay	NOUN	_
24-0	BOI082	24	ho	ho	avere	AUX	_
24-1	BOI082	24	fatto	fatto	fare	VERB	_
24-2	BOI082	24	un	un	uno	DET	_
24-3	BOI082	24	anno	anno	anno	NOUN	_
24-4	BOI082	24	al:	al	_	_	_
24-4a	_	_	_	a	a	ADP	_
24-4b	_	_	_	il	il	DET	_
24-5	BOI082	24	al	al	_	_	_
24-5a	_	_	_	a	a	ADP	_
24-5b	_	_	_	il	il	DET	_
24-6	BOI082	24	dams	dams	dams	NOUN	_
25-0	BOI082	25	poi	poi	poi	ADV	_
25-1	BOI082	25	ho	ho	avere	AUX	_
25-2	BOI082	25	abbandonato	abbandonato	abbandonare	VERB	_
25-3	BOI082	25	perché:	perché	perché	SCONJ	_
25-4	BOI082	25	non:	non	non	ADV	_
25-5	BOI082	25	non	non	non	ADV	_
25-6	BOI082	25	la	la	la	PRON	_
25-7	BOI082	25	sentivo:	sentivo	sentire	VERB	_
26-0	BOI082	26	(cioè)	cioè	cioè	ADV	_
26-1	BOI082	26	non	non	non	ADV	_
26-2	BOI082	26	ci	ci	ci	PRON	_
26-3	BOI082	26	vedevo	vedevo	vedere	VERB	_
26-4	BOI082	26	molto	molto	molto	ADV	_
26-5	BOI082	26	il	il	il	DET	_
26-6	BOI082	26	senso	senso	senso	NOUN	_
26-7	BOI082	26	diciamo	diciamo	dicare	VERB	_
27-0	BOI082	27	°era°	era	essere	AUX	Volume=low
27-1	BOI082	27	una	una	uno	DET	_
27-2	BOI082	27	cosa	cosa	cosa	NOUN	_
27-3	BOI082	27	che	che	che	PRON	_
27-4	BOI082	27	avevo	avevo	avere	AUX	_
27-5	BOI082	27	scelto:	scelto	scelgere	VERB	_
27-6	BOI082	27	{P}	{P}	_	_	_
27-7	BOI082	27	così	così	così	ADV	_
27-8	BOI082	27	un	un	uno	DET	_
27-9	BOI082	27	po':	po'	poco	ADV	_
28-0	BOI082	28	influenzato	influenzato	influenzare	VERB	_
28-1	BOI082	28	da	da	da	ADP	_
28-2	BOI082	28	altre	altre	altro	DET	_
28-3	BOI082	28	persone	persone	persona	NOUN	_
29-0	BOI082	29	°mi	mi	mi	PRON	Volume=low
29-1	BOI082	29	dicevano°	dicevano	dire	VERB	Volume=low
29-2	BOI082	29	dai	dai	_	_	_
29-2a	_	_	_	da	da	ADP	_
29-2b	_	_	_	i	il	DET	_
29-3	BOI082	29	vieni	vieni	vieno	NOUN	_
29-4	BOI082	29	al	al	_	_	_
29-4a	_	_	_	a	a	ADP	_
29-4b	_	_	_	il	il	DET	_
29-5	BOI082	29	dams:	dams	dams	NOUN	_
30-0	BOI082	30	e	e	e	CCONJ	_
30-1	BOI082	30	io	io	io	PRON	_
30-2	BOI082	30	boh	boh	boh	INTJ	_
30-3	BOI082	30	va	va	andare	VERB	_
30-4	BOI082	30	bene	bene	bene	ADV	_
31-0	BOI082	31	e::	e	e	CCONJ	_
31-1	BOI082	31	e	e	e	CCONJ	_
31-2	BOI082	31	niente.	niente	niente	PRON	Intonation=falling
32-0	BOR022	32	quindi	quindi	quindi	ADV	_
32-1	BOR022	32	{P}	{P}	_	_	_
32-2	BOR022	32	originariamente	originariamente	originariamente	ADV	_
32-3	BOR022	32	a	a	a	ADP	_
32-4	BOR022	32	bologna	bologna	bologna	NOUN	_
32-5	BOR022	32	eri	eri	ero	ADJ	_
32-6	BOR022	32	venuto	venuto	venire	VERB	_
32-7	BOR022	32	per	per	per	ADP	_
32-8	BOR022	32	{P}	{P}	_	_	_
32-9	BOR022	32	studiare	studiare	studiare	VERB	_
33-0	BOI082	33	sì.	sì	sì	ADV	Intonation=falling
33-1	BOI082	33	{P}	{P}	_	_	_
33-2	BOI082	33	solo	solo	solo	ADV	_
