token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR019	0	okay	okay	okay	NOUN	_
0-1	BOR019	0	innanzitutto	innanzitutto	innanzitutto	ADV	_
0-2	BOR019	0	{P}	{P}	_	_	_
0-3	BOR019	0	GRAZIE	grazie	grazie	NOUN	Volume=high
1-0	BOR019	1	e:	e	e	CCONJ	_
1-1	BOR019	1	allora	allora	allora	ADV	_
1-2	BOR019	1	dimmi	dimmi	dimma	NOUN	_
1-3	BOR019	1	un	un	uno	DET	_
1-4	BOR019	1	po'	po'	poco	ADV	_
2-0	BOR019	2	dove:	dove	dove	ADV	_
2-1	BOR019	2	dove	dove	dove	ADV	_
2-2	BOR019	2	vivi	vivi	vivo	ADJ	_
3-0	BOI076	3	>°vivo°<	vivo	vivo	ADJ	Volume=low
3-1	BOI076	3	ad	ad	ad	NOUN	_
3-2	BOI076	3	argelato	argelato	argelare	VERB	_
3-3	BOI076	3	in	in	in	ADP	_
3-4	BOI076	3	provincia	provincia	provincia	NOUN	_
3-5	BOI076	3	di	di	di	ADP	_
3-6	BOI076	3	bologna	bologna	bologna	NOUN	_
4-0	BOR019	4	[okay]	okay	okay	NOUN	_
5-0	BOI076	5	[da:]	da	da	ADP	_
6-0	BOI076	6	più	più	più	ADV	_
6-1	BOI076	6	di	di	di	ADP	_
6-2	BOI076	6	diciotto	diciotto	diciotto	NUM	_
6-3	BOI076	6	anni	anni	anno	NOUN	_
6-4	BOI076	6	credo	credo	credere	VERB	_
7-0	BOR019	7	okay	okay	okay	NOUN	_
7-1	BOR019	7	molto	molto	molto	ADV	_
7-2	BOR019	7	bene	bene	bene	ADV	_
8-0	BOR019	8	ma	ma	ma	CCONJ	_
8-1	BOR019	8	e::hm	ehm	ehm	NOUN	_
8-2	BOR019	8	le	le	il	DET	_
8-3	BOR019	8	scuole::	scuole	scuola	NOUN	_
9-0	BOR019	9	le	le	le	PRON	_
9-1	BOR019	9	hai	hai	avere	AUX	_
9-2	BOR019	9	fatte	fatte	fare	VERB	_
9-3	BOR019	9	a	a	a	ADP	_
9-4	BOR019	9	bologna	bologna	bologna	NOUN	_
10-0	BOI076	10	no	no	no	INTJ	_
