token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR010	0	okay	okay	okay	NOUN	_
0-1	BOR010	0	dovrebbe	dovrebbe	dovere	AUX	_
0-2	BOR010	0	essere	essere	essere	AUX	_
0-3	BOR010	0	{P}	{P}	_	_	_
0-4	BOR010	0	partito	partito	partire	VERB	_
0-5	BOR010	0	sì	sì	sì	ADV	_
1-0	BOR010	1	e:h	eh	eh	NOUN	_
1-1	BOR010	1	m:h	mh	mh	NOUN	_
2-0	BOR010	2	non	non	non	ADV	_
2-1	BOR010	2	lo	lo	lo	PRON	_
2-2	BOR010	2	so	so	sapere	VERB	_
2-3	BOR010	2	e:h	eh	eh	INTJ	_
3-0	BOR010	3	comunque	comunque	comunque	ADV	_
3-1	BOR010	3	{ride}	{ride}	_	_	_
4-0	BOR010	4	e:h	eh	eh	INTJ	_
4-1	BOR010	4	lei:	lei	lei	PRON	_
4-2	BOR010	4	non	non	non	ADV	_
4-3	BOR010	4	so	so	sapere	VERB	_
4-4	BOR010	4	è	è	essere	AUX	_
4-5	BOR010	4	comunque	comunque	comunque	ADV	_
4-6	BOR010	4	di	di	di	ADP	_
4-7	BOR010	4	bologna	bologna	bologna	NOUN	_
4-8	BOR010	4	diceva	diceva	dicere	VERB	_
5-0	BOR010	5	e:h	eh	eh	INTJ	_
5-1	BOR010	5	è	è	essere	AUX	_
5-2	BOR010	5	di	di	di	ADP	_
5-3	BOR010	5	comunque	comunque	comunque	ADV	_
5-4	BOR010	5	è	è	essere	AUX	_
5-5	BOR010	5	di	di	di	ADP	_
5-6	BOR010	5	bologna	bologna	bologna	NOUN	_
5-7	BOR010	5	oppure:	oppure	oppure	CCONJ	_
6-0	BOI037	6	no	no	no	ADV	_
7-0	BOR010	7	ah	ah	ah	INTJ	_
7-1	BOR010	7	[ah]	ah	ah	INTJ	_
8-0	BOI037	8	[e:h]	eh	eh	INTJ	_
8-1	BOI037	8	io	io	io	PRON	_
8-2	BOI037	8	sono	sono	essere	AUX	_
8-3	BOI037	8	di	di	di	ADP	_
8-4	BOI037	8	origine	origine	origine	NOUN	_
8-5	BOI037	8	piemontese	piemontese	piemontese	ADJ	_
9-0	BOR010	9	a:h	ah	ah	INTJ	_
9-1	BOR010	9	okay	okay	okay	NOUN	_
10-0	BOI037	10	e:h	eh	eh	INTJ	_
10-1	BOI037	10	poi	poi	poi	ADV	_
10-2	BOI037	10	sono	sono	essere	AUX	_
10-3	BOI037	10	arrivato	arrivato	arrivare	VERB	_
10-4	BOI037	10	qui	qui	qui	ADV	_
10-5	BOI037	10	a	a	a	ADP	_
10-6	BOI037	10	bologna	bologna	bologna	NOUN	_
10-7	BOI037	10	che	che	che	PRON	_
10-8	BOI037	10	avevo:	avevo	avere	VERB	_
10-9	BOI037	10	sedici	sedici	sedici	NUM	_
10-10	BOI037	10	anni,	anni	anno	NOUN	Intonation=weakly_rising
11-0	BOI037	11	quindi:	quindi	quindi	ADV	_
11-1	BOI037	11	qualcosa	qualcosa	qualcosa	PRON	_
11-2	BOI037	11	come	come	come	ADP	_
11-3	BOI037	11	cinquantadue	cinquantadue	cinquantadue	NUM	_
11-4	BOI037	11	anni	anni	anno	NOUN	_
11-5	BOI037	11	fa	fa	fa	ADV	_
11-6	BOI037	11	{ride}	{ride}	_	_	_
12-0	BOR010	12	ah	ah	ah	INTJ	_
12-1	BOR010	12	beh	beh	beh	INTJ	_
12-2	BOR010	12	tanto	tanto	tanto	ADV	_
