token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR030	0	dunque	dunque	dunque	ADV	_
0-1	BOR030	0	{P}	{P}	_	_	_
0-2	BOR030	0	io	io	io	PRON	_
0-3	BOR030	0	comincerei	comincerei	comincere	VERB	_
0-4	BOR030	0	chiedendoti	chiedendoti	_	_	_
0-4a	_	_	_	chiedendo	chiedere	VERB	_
0-4b	_	_	_	ti	ti	PRON	_
0-5	BOR030	0	in	in	in	ADP	_
0-6	BOR030	0	che	che	che	DET	_
0-7	BOR030	0	zona	zona	zona	NOUN	_
0-8	BOR030	0	di	di	di	ADP	_
0-9	BOR030	0	bologna	bologna	bologna	NOUN	_
0-10	BOR030	0	{P}	{P}	_	_	_
0-11	BOR030	0	vivi	vivi	vivo	ADJ	_
1-0	BOI092	1	{schiocca_la_lingua}	{schiocca_la_lingua}	_	_	_
1-1	BOI092	1	vivo	vivo	vivo	ADJ	_
1-2	BOI092	1	a	a	a	ADP	_
1-3	BOI092	1	sala	sala	sala	NOUN	_
1-4	BOI092	1	bolognese	bolognese	bolognese	ADJ	_
2-0	BOI092	2	nella	nella	_	_	_
2-0a	_	_	_	in	in	ADP	_
2-0b	_	_	_	la	il	DET	_
2-1	BOI092	2	zona	zona	zona	NOUN	_
2-2	BOI092	2	adesso	adesso	adesso	ADV	_
2-3	BOI092	2	non	non	non	ADV	_
2-4	BOI092	2	so	so	sapere	VERB	_
2-5	BOI092	2	se	se	se	SCONJ	_
2-6	BOI092	2	est	est	est	X	_
2-7	BOI092	2	ovest	ovest	ovest	X	_
2-8	BOI092	2	bo:h	boh	boh	X	_
2-9	BOI092	2	{ride}	{ride}	_	_	_
3-0	BOI092	3	e:	e	e	CCONJ	_
3-1	BOI092	3	vicino	vicino	vicino	ADV	_
3-2	BOI092	3	all'	all'	_	_	SpaceAfter=No
3-2a	_	_	_	a	a	ADP	_
3-2b	_	_	_	l'	il	DET	_
3-3	BOI092	3	aereoporto	aereoporto	aereoporto	NOUN	_
3-4	BOI092	3	{P}	{P}	_	_	_
3-5	BOI092	3	fantastico	fantastico	fantastico	ADJ	_
4-0	BOR030	4	mh	mh	mh	NOUN	_
5-0	BOI092	5	che:	che	che	SCONJ	_
5-1	BOI092	5	i	i	il	DET	_
5-2	BOI092	5	voli	voli	volo	NOUN	_
5-3	BOI092	5	degli	degli	_	_	_
5-3a	_	_	_	di	di	ADP	_
5-3b	_	_	_	gli	il	DET	_
5-4	BOI092	5	aerei	aerei	aereo	NOUN	_
5-5	BOI092	5	sorvolano	sorvolano	sorvolare	VERB	_
5-6	BOI092	5	la	la	il	DET	_
5-7	BOI092	5	mia	mia	mio	DET	_
5-8	BOI092	5	testa,	testa	testa	NOUN	Intonation=weakly_rising
6-0	BOI092	6	e:	e	e	CCONJ	_
6-1	BOI092	6	{schiocca_la_lingua}	{schiocca_la_lingua}	_	_	_
6-2	BOI092	6	e	e	e	CCONJ	_
6-3	BOI092	6	>così<	così	così	ADV	_
7-0	BOI092	7	>sala	sala	sala	NOUN	_
7-1	BOI092	7	bolognese<	bolognese	bolognese	ADJ	_
8-0	BOR030	8	e	e	e	CCONJ	_
8-1	BOR030	8	hai	hai	avere	AUX	_
8-2	BOR030	8	sempre	sempre	sempre	ADV	_
8-3	BOR030	8	vissuto	vissuto	vivere	VERB	_
8-4	BOR030	8	lì?	lì	lì	ADV	Intonation=rising
9-0	BOI092	9	no,	no	no	INTJ	Intonation=weakly_rising
9-1	BOI092	9	prima	prima	prima	ADV	_
9-2	BOI092	9	vivevo	vivevo	vivere	VERB	_
9-3	BOI092	9	a	a	a	ADP	_
9-4	BOI092	9	casalecchio	casalecchio	casalecchio	NOUN	_
9-5	BOI092	9	di	di	di	ADP	_
9-6	BOI092	9	reno	reno	reno	NOUN	_
10-0	BOI092	10	e:	e	e	CCONJ	_
10-1	BOI092	10	da:	da	da	ADP	_
10-2	BOI092	10	vivo	vivo	vivo	ADJ	_
10-3	BOI092	10	qui	qui	qui	ADV	_
10-4	BOI092	10	da,	da	da	ADP	Intonation=weakly_rising
10-5	BOI092	10	<ventiquattro>	ventiquattro	ventiquattro	NUM	_
10-6	BOI092	10	anni	anni	anno	NOUN	_
11-0	BOR030	11	e	e	e	CCONJ	_
11-1	BOR030	11	a	a	a	ADP	_
11-2	BOR030	11	casalecchio	casalecchio	casalecchio	NOUN	_
11-3	BOR030	11	hai	hai	avere	AUX	_
11-4	BOR030	11	frequentato	frequentato	frequentare	VERB	_
11-5	BOR030	11	lì	lì	lì	ADV	_
11-6	BOR030	11	le	le	il	DET	_
11-7	BOR030	11	scuole	scuole	scuola	NOUN	_
11-8	BOR030	11	immagi[no]	immagino	immagiare	VERB	_
12-0	BOI092	12	[sì]	sì	sì	ADV	_
12-1	BOI092	12	le	le	il	DET	_
12-2	BOI092	12	scuole	scuole	scuola	NOUN	_
12-3	BOI092	12	le:	le	il	DET	_
12-4	BOI092	12	scu~	scu~	scu~	PROPN	Interrupted=Yes
12-5	BOI092	12	le	le	il	DET	_
12-6	BOI092	12	medie	medie	media	NOUN	_
12-7	BOI092	12	e	e	e	CCONJ	_
12-8	BOI092	12	le:	le	il	DET	_
12-9	BOI092	12	elementari	elementari	elementare	ADJ	_
12-10	BOI092	12	{P}	{P}	_	_	_
12-11	BOI092	12	sì	sì	sì	INTJ	_
13-0	BOR030	13	e	e	e	CCONJ	_
13-1	BOR030	13	i	i	il	DET	_
13-2	BOR030	13	tuoi	tuoi	tuo	DET	_
13-3	BOR030	13	amici	amici	amici	NOUN	_
13-4	BOR030	13	invece	invece	invece	ADV	_
13-5	BOR030	13	ti	ti	ti	PRON	_
13-6	BOR030	13	abitano	abitano	abitare	VERB	_
13-7	BOR030	13	vicino	vicino	vicino	ADV	_
13-8	BOR030	13	ti	ti	ti	PRON	_
13-9	BOR030	13	abitano	abitano	abitare	VERB	_
13-10	BOR030	13	lontano	lontano	lontano	ADV	_
14-0	BOI092	14	qu:elli	quelli	quello	PRON	_
14-1	BOI092	14	di	di	di	ADP	_
14-2	BOI092	14	quando	quando	quando	SCONJ	_
14-3	BOI092	14	ero:	ero	essere	AUX	_
14-4	BOI092	14	ragazzina	ragazzina	ragazzinare	VERB	_
14-5	BOI092	14	no	no	no	ADV	_
15-0	BOI092	15	e:	e	e	CCONJ	_
15-1	BOI092	15	sono	sono	essere	AUX	_
15-2	BOI092	15	lontani	lontani	lontani	ADV	_
15-3	BOI092	15	alcuni	alcuni	alcuno	PRON	_
15-4	BOI092	15	sono	sono	essere	AUX	_
