token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOI030	0	via	via	via	ADV	_
0-1	BOI030	0	tutto	tutto	tutto	PRON	_
0-2	BOI030	0	mhmh	mhmh	mhmh	INTJ	_
1-0	BOR007	1	ok	ok	ok	NOUN	_
2-0	BOR007	2	allora	allora	allora	ADV	_
2-1	BOR007	2	intanto	intanto	intanto	ADV	_
2-2	BOR007	2	sara	sara	saro	ADJ	_
2-3	BOR007	2	ti	ti	ti	PRON	_
2-4	BOR007	2	chiedo	chiedo	chiedere	VERB	_
2-5	BOR007	2	da:	da	da	ADP	_
2-6	BOR007	2	da	da	da	ADP	_
2-7	BOR007	2	dove	dove	dove	ADV	_
2-8	BOR007	2	vieni	vieni	vieno	ADJ	_
3-0	BOR007	3	di	di	di	ADP	_
3-1	BOR007	3	dove	dove	dove	ADV	_
3-2	BOR007	3	sei	sei	sei	NUM	_
3-3	BOR007	3	originaria	originaria	originaria	ADJ	_
4-0	BOI030	4	allora	allora	allora	ADV	_
4-1	BOI030	4	vengo	vengo	venire	VERB	_
4-2	BOI030	4	dall'	dall'	_	_	SpaceAfter=No
4-2a	_	_	_	da	da	ADP	_
4-2b	_	_	_	l'	il	DET	_
4-3	BOI030	4	eritrea	eritrea	eritrea	NOUN	_
4-4	BOI030	4	oggi	oggi	oggi	ADV	_
4-5	BOI030	4	è	è	essere	AUX	_
4-6	BOI030	4	s~	s~	s~	PROPN	Interrupted=Yes
4-7	BOI030	4	sempre	sempre	sempre	ADV	_
4-8	BOI030	4	eritrea	eritrea	eritreo	ADJ	_
5-0	BOR007	5	mh[mh]	mhmh	mhmh	NOUN	_
6-0	BOI030	6	[e	e	e	CCONJ	_
6-1	BOI030	6	so]no	sono	essere	AUX	_
6-2	BOI030	6	nata	nata	nascere	VERB	_
6-3	BOI030	6	in	in	in	ADP	_
6-4	BOI030	6	etiopia	etiopia	etiopia	NOUN	_
6-5	BOI030	6	però	però	però	ADV	_
7-0	BOR007	7	mhmh	mhmh	mhmh	X	_
7-1	BOR007	7	{P}	{P}	_	_	_
7-2	BOR007	7	ehm::	ehm	ehm	X	_
7-3	BOR007	7	quindi	quindi	quindi	X	_
7-4	BOR007	7	hai	hai	avere	VERB	_
7-5	BOR007	7	se~	se~	se~	PROPN	Interrupted=Yes
7-6	BOR007	7	hai	hai	avere	AUX	_
7-7	BOR007	7	sempre	sempre	sempre	ADV	_
7-8	BOR007	7	vissuto	vissuto	vivere	VERB	_
7-9	BOR007	7	in	in	in	ADP	_
7-10	BOR007	7	etiopia	etiopia	etiopia	NOUN	_
7-11	BOR007	7	e	e	e	CCONJ	_
7-12	BOR007	7	poi	poi	poi	ADV	_
7-13	BOR007	7	ti	ti	ti	PRON	_
7-14	BOR007	7	sei	sei	essere	AUX	_
7-15	BOR007	7	spostata	spostata	spostato	VERB	_
7-16	BOR007	7	in	in	in	ADP	_
7-17	BOR007	7	eritrea?	eritrea	eritrea	NOUN	Intonation=rising
8-0	BOI030	8	no	no	no	INTJ	_
8-1	BOI030	8	sempre	sempre	sempre	ADV	_
8-2	BOI030	8	ho	ho	avere	AUX	_
8-3	BOI030	8	vissuto	vissuto	vivere	VERB	_
8-4	BOI030	8	in	in	in	ADP	_
8-5	BOI030	8	etiopia	etiopia	etiopia	NOUN	_
9-0	BOR007	9	ah	ah	ah	INTJ	_
9-1	BOR007	9	ok	ok	ok	NOUN	_
9-2	BOR007	9	e	e	e	CCONJ	_
9-3	BOR007	9	quindi	quindi	quindi	ADV	_
9-4	BOR007	9	ha	ha	avere	AUX	_
9-5	BOR007	9	fatto	fatto	fare	VERB	_
9-6	BOR007	9	anche	anche	anche	ADV	_
9-7	BOR007	9	le	le	il	DET	_
9-8	BOR007	9	scuole	scuole	scuola	NOUN	_
9-9	BOR007	9	là?	là	là	ADV	Intonation=rising
10-0	BOI030	10	sì	sì	sì	ADV	_
10-1	BOI030	10	in	in	in	ADP	_
10-2	BOI030	10	etiopia	etiopia	etiopia	NOUN	_
11-0	BOR007	11	ok	ok	ok	NOUN	_
12-0	BOR007	12	e:hm::	ehm	ehm	NOUN	_
12-1	BOR007	12	da	da	da	ADP	_
12-2	BOR007	12	quanto	quanto	quanto	DET	_
12-3	BOR007	12	tempo	tempo	tempo	NOUN	_
12-4	BOR007	12	vivi	vivi	vivo	ADJ	_
12-5	BOR007	12	in	in	in	ADP	_
