token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR004	0	okay	okay	okay	NOUN	_
1-0	BOR004	1	prego	prego	preere	VERB	_
1-1	BOR004	1	{ride}	{ride}	_	_	_
2-0	BOI017	2	e:::	e	e	CCONJ	_
2-1	BOI017	2	niente	niente	niente	PRON	_
2-2	BOI017	2	>allora	allora	allora	ADV	_
2-3	BOI017	2	dicevo<	dicevo	dire	VERB	_
2-4	BOI017	2	che	che	che	SCONJ	_
2-5	BOI017	2	nel:::	nel	_	_	_
2-5a	_	_	_	in	in	ADP	_
2-5b	_	_	_	il	il	DET	_
3-0	BOI017	3	(mhmh)	mhmh	mhmh	NOUN	_
3-1	BOI017	3	°m::h°	mh	mh	NOUN	Volume=low
3-2	BOI017	3	pri~	pri~	pri~	PROPN	Interrupted=Yes
3-3	BOI017	3	prima	prima	prima	ADV	_
3-4	BOI017	3	del	del	_	_	_
3-4a	_	_	_	di	di	ADP	_
3-4b	_	_	_	il	il	DET	_
3-5	BOI017	3	duemiledicio:tto	duemilediciotto	duemilediciotto	NOUN	_
3-6	BOI017	3	{P}	{P}	_	_	_
3-7	BOI017	3	noi	noi	noi	PRON	_
3-8	BOI017	3	avevamo::	avevamo	avere	AUX	_
3-9	BOI017	3	visto	visto	vedere	VERB	_
3-10	BOI017	3	questo	questo	questo	DET	_
3-11	BOI017	3	posto	posto	posto	NOUN	_
3-12	BOI017	3	dall'	dall'	_	_	SpaceAfter=No
3-12a	_	_	_	da	da	ADP	_
3-12b	_	_	_	l'	il	DET	_
3-13	BOI017	3	este:rno	esterno	esterno	NOUN	_
3-14	BOI017	3	perché	perché	poiperché	SCONJ	_
3-15	BOI017	3	{P}	{P}	_	_	_
3-16	BOI017	3	era	era	essere	AUX	_
3-17	BOI017	3	chiu:so,	chiuso	chiudere	VERB	Intonation=weakly_rising
4-0	BOI017	4	e	e	e	CCONJ	_
4-1	BOI017	4	completamente:	completamente	completo	ADV	_
4-2	BOI017	4	inutilizza:to	inutilizzato	inutilizzare	VERB	_
4-3	BOI017	4	se	se	se	SCONJ	_
4-4	BOI017	4	non	non	non	ADV	_
4-5	BOI017	4	come	come	come	ADP	_
4-6	BOI017	4	{P}	{P}	_	_	_
4-7	BOI017	4	ripostiglio	ripostiglio	ripostiglio	NOUN	_
5-0	BOI017	5	ecco	ecco	ecco	ADV	_
6-0	BOI017	6	magazzino	magazzino	magazzino	NOUN	_
6-1	BOI017	6	proprio	proprio	proprio	ADV	_
7-0	BOI017	7	e::	e	e	CCONJ	_
7-1	BOI017	7	ce	ce	ce	PRON	_
7-2	BOI017	7	ne	ne	ne	PRON	_
7-3	BOI017	7	siamo	siamo	essere	AUX	_
7-4	BOI017	7	innamora:ti	innamorati	innamorare	VERB	_
7-5	BOI017	7	perché::	perché	perché	SCONJ	_
7-6	BOI017	7	appunto	appunto	appunto	ADV	_
7-7	BOI017	7	intanto	intanto	intanto	ADV	_
7-8	BOI017	7	è	è	essere	AUX	_
7-9	BOI017	7	un	un	uno	DET	_
7-10	BOI017	7	luogo	luogo	luogo	NOUN	_
7-11	BOI017	7	di	di	di	ADP	_
7-12	BOI017	7	memoria	memoria	memoria	NOUN	_
7-13	BOI017	7	storica	storica	storico	ADJ	_
7-14	BOI017	7	perché	perché	perché	ADV	_
7-15	BOI017	7	(di)	di	di	ADP	_
8-0	BOI017	8	>proprio<	proprio	proprio	ADV	_
8-1	BOI017	8	di	di	di	ADP	_
8-2	BOI017	8	archeologia	archeologia	archeologia	NOUN	_
8-3	BOI017	8	industria:le	industriale	industriale	ADJ	_
9-0	BOI017	9	essendo	essendo	essere	AUX	_
9-1	BOI017	9	un'	un'	uno	DET	SpaceAfter=No
9-2	BOI017	9	e[x]	ex	ex	ADJ	_
9-3	BOI017	9	forna:ce	fornace	fornace	NOUN	_
10-0	BOR004	10	[mhmh]	mhmh	mhmh	NOUN	_
11-0	BOI017	11	e:::hm:::	ehm	ehm	NOUN	_
12-0	BOI017	12	e	e	e	CCONJ	_
12-1	BOI017	12	quindi::	quindi	quindi	ADV	_
12-2	BOI017	12	appunto	appunto	appunto	ADV	_
12-3	BOI017	12	abbiamo	abbiamo	avere	AUX	_
12-4	BOI017	12	presentato	presentato	espresenere	VERB	_
12-5	BOI017	12	un	un	uno	DET	_
12-6	BOI017	12	proge:tto,	progetto	progetto	NOUN	Intonation=weakly_rising
13-0	BOI017	13	all:::	all	all	NOUN	_
13-1	BOI017	13	all'	all'	_	_	SpaceAfter=No
13-1a	_	_	_	a	a	ADP	_
13-1b	_	_	_	l'	il	DET	_
13-2	BOI017	13	interno	interno	interno	NOUN	_
13-3	BOI017	13	del:	del	_	_	_
13-3a	_	_	_	di	di	ADP	_
13-3b	_	_	_	il	il	DET	_
13-4	BOI017	13	x	x	decimo	ADJ	_
13-5	BOI017	13	bilancio	bilancio	bilancio	NOUN	_
13-6	BOI017	13	{P}	{P}	_	_	_
13-7	BOI017	13	partecipativo	partecipativo	partecipativo	ADJ	_
13-8	BOI017	13	del	del	_	_	_
13-8a	_	_	_	di	di	ADP	_
13-8b	_	_	_	il	il	DET	_
13-9	BOI017	13	comune	comune	comune	NOUN	_
13-10	BOI017	13	di	di	di	ADP	_
13-11	BOI017	13	bologna,	bologna	bologna	NOUN	Intonation=weakly_rising
14-0	BOI017	14	nel	nel	_	_	_
14-0a	_	_	_	in	in	ADP	_
14-0b	_	_	_	il	il	DET	_
14-1	BOI017	14	duemiladicio:tto	duemiladiciotto	duemiladiciotto	NUM	_
14-2	BOI017	14	e::h	eh	eh	NOUN	_
15-0	BOI017	15	e	e	e	CCONJ	_
15-1	BOI017	15	e:::	e	e	CCONJ	_
15-2	BOI017	15	questo	questo	questo	DET	_
15-3	BOI017	15	proge:tto	progetto	progetto	NOUN	_
15-4	BOI017	15	prevedeva	prevedeva	prevedere	VERB	_
15-5	BOI017	15	il	il	il	DET	_
15-6	BOI017	15	riutilizzo	riutilizzo	riutilizzo	NOUN	_
15-7	BOI017	15	di	di	di	ADP	_
15-8	BOI017	15	questo	questo	questo	DET	_
15-9	BOI017	15	spazio,	spazio	spazio	NOUN	Intonation=weakly_rising
16-0	BOI017	16	che	che	che	DET	_
16-1	BOI017	16	ripeto	ripeto	ripeto	NOUN	_
16-2	BOI017	16	è	è	essere	AUX	_
16-3	BOI017	16	di	di	di	ADP	_
16-4	BOI017	16	proprietà	proprietà	proprietà	NOUN	_
16-5	BOI017	16	pubblica	pubblica	pubblico	ADJ	_
16-6	BOI017	16	del	del	_	_	_
16-6a	_	_	_	di	di	ADP	_
16-6b	_	_	_	il	il	DET	_
16-7	BOI017	16	comune	comune	comune	NOUN	_
16-8	BOI017	16	di	di	di	ADP	_
16-9	BOI017	16	bolo:gna,	bologna	bologna	NOUN	Intonation=weakly_rising
17-0	BOI017	17	assegnato	assegnato	assegnare	VERB	_
17-1	BOI017	17	in	in	in	ADP	_
17-2	BOI017	17	gestione	gestione	gestione	NOUN	_
17-3	BOI017	17	{P}	{P}	_	_	_
17-4	BOI017	17	ad	ad	a	ADP	_
