token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR030	0	perfetto	perfetto	perfetto	ADJ	_
0-1	BOR030	0	{P}	{P}	_	_	_
0-2	BOR030	0	dunque	dunque	dunque	ADV	_
0-3	BOR030	0	io	io	io	PRON	_
0-4	BOR030	0	inizierei	inizierei	inizieere	AUX	_
0-5	BOR030	0	chiedendoti	chiedendoti	_	_	_
0-5a	_	_	_	chiedendo	chiedere	VERB	_
0-5b	_	_	_	ti	ti	PRON	_
0-6	BOR030	0	in	in	in	ADP	_
0-7	BOR030	0	che	che	che	DET	_
0-8	BOR030	0	zona	zona	zona	NOUN	_
0-9	BOR030	0	di	di	di	ADP	_
0-10	BOR030	0	bologna	bologna	bologna	NOUN	_
0-11	BOR030	0	vivi	vivi	vivo	ADJ	_
1-0	BOI090	1	all:ra	allra	allra	ADV	_
1-1	BOI090	1	io	io	io	PRON	_
1-2	BOI090	1	vivo	vivo	vivo	ADJ	_
1-3	BOI090	1	a	a	a	ADP	_
1-4	BOI090	1	sala	sala	sala	NOUN	_
1-5	BOI090	1	bolognese	bolognese	bolognese	ADJ	_
1-6	BOI090	1	che	che	che	PRON	_
1-7	BOI090	1	è	è	essere	AUX	_
1-8	BOI090	1	in	in	in	ADP	_
1-9	BOI090	1	provincia	provincia	provincia	NOUN	_
1-10	BOI090	1	di	di	di	ADP	_
1-11	BOI090	1	bologna,	bologna	bologna	NOUN	Intonation=weakly_rising
1-12	BOI090	1	un	un	uno	DET	_
1-13	BOI090	1	po'	po'	poco	ADV	_
1-14	BOI090	1	fuori	fuori	fuori	ADV	_
1-15	BOI090	1	dal	dal	_	_	_
1-15a	_	_	_	da	da	ADP	_
1-15b	_	_	_	il	il	DET	_
1-16	BOI090	1	centro	centro	centro	NOUN	_
2-0	BOR030	2	°okay°	okay	okay	NOUN	Volume=low
3-0	BOR030	3	e	e	e	CCONJ	_
3-1	BOR030	3	hai	hai	avere	AUX	_
3-2	BOR030	3	sempre	sempre	sempre	ADV	_
3-3	BOR030	3	vissuto	vissuto	vivere	VERB	_
3-4	BOR030	3	lì?	lì	lì	ADV	Intonation=rising
4-0	BOI090	4	sì:	sì	sì	ADV	_
5-0	BOI090	5	sempre	sempre	sempre	ADV	_
5-1	BOI090	5	vissuto	vissuto	vivere	VERB	_
5-2	BOI090	5	qua	qua	qua	ADV	_
6-0	BOR030	6	le	le	il	DET	_
6-1	BOR030	6	scuole	scuole	scuola	NOUN	_
6-2	BOR030	6	pu:re	pure	pure	ADV	_
6-3	BOR030	6	le	le	il	PRON	_
6-4	BOR030	6	hai	hai	avere	AUX	_
6-5	BOR030	6	frequentate	frequentate	frequentare	VERB	_
6-6	BOR030	6	lì?	lì	lì	ADV	Intonation=rising
7-0	BOI090	7	sì	sì	sì	ADV	_
7-1	BOI090	7	ho	ho	avere	AUX	_
7-2	BOI090	7	frequentato:	frequentato	frequentare	VERB	_
8-0	BOI090	8	elementari	elementari	elementare	ADJ	_
8-1	BOI090	8	e	e	e	CCONJ	_
8-2	BOI090	8	medie,	medie	medio	ADJ	Intonation=weakly_rising
8-3	BOI090	8	a	a	a	ADP	_
8-4	BOI090	8	sala	sala	sala	NOUN	_
8-5	BOI090	8	bolognese	bolognese	bolognese	ADJ	_
8-6	BOI090	8	poi	poi	poi	ADV	_
8-7	BOI090	8	mi	mi	mi	PRON	_
8-8	BOI090	8	sono	sono	essere	AUX	_
8-9	BOI090	8	spostata	spostata	spostato	VERB	_
8-10	BOI090	8	in	in	in	ADP	_
8-11	BOI090	8	un'	un'	uno	DET	SpaceAfter=No
8-12	BOI090	8	altra	altra	altro	ADJ	_
8-13	BOI090	8	provincia	provincia	provincia	NOUN	_
8-14	BOI090	8	{P}	{P}	_	_	_
8-15	BOI090	8	san	san	san	NOUN	_
8-16	BOI090	8	giovanni	giovanni	giovanne	ADJ	_
8-17	BOI090	8	in	in	in	ADP	_
8-18	BOI090	8	persiceto	persiceto	persiceto	NOUN	_
9-0	BOR030	9	°d'	d'	di	ADP	SpaceAfter=No|Volume=low
9-1	BOR030	9	accordo°	accordo	accordo	NOUN	Volume=low
10-0	BOR030	10	e:	e	e	CCONJ	_
10-1	BOR030	10	con	con	con	ADP	_
10-2	BOR030	10	i	i	il	DET	_
10-3	BOR030	10	tuoi	tuoi	tuo	DET	_
10-4	BOR030	10	amici	amici	amico	NOUN	_
10-5	BOR030	10	ti	ti	ti	PRON	_
