token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR016	0	partito	partito	partire	VERB	_
1-0	BOR016	1	attualmente	attualmente	attualmente	ADV	_
1-1	BOR016	1	dove	dove	dove	ADV	_
1-2	BOR016	1	abiti?	abiti	abito	ADJ	Intonation=rising
2-0	BOI058	2	io	io	io	PRON	_
2-1	BOI058	2	attualmente	attualmente	attualmente	ADV	_
2-2	BOI058	2	abito	abito	abire	VERB	_
2-3	BOI058	2	a:	a	a	ADP	_
2-4	BOI058	2	monterenzio	monterenzio	monterenzio	NOUN	_
3-0	BOI058	3	monterenzio	monterenzio	monterenzio	NOUN	_
3-1	BOI058	3	è:	è	essere	AUX	_
3-2	BOI058	3	un::	un	uno	DET	_
4-0	BOI058	4	un	un	uno	DET	_
4-1	BOI058	4	comune	comune	comune	NOUN	_
4-2	BOI058	4	in	in	in	ADP	_
4-3	BOI058	4	provincia	provincia	provincia	NOUN	_
4-4	BOI058	4	di	di	di	ADP	_
4-5	BOI058	4	bologna,	bologna	bologna	NOUN	Intonation=weakly_rising
5-0	BOI058	5	e	e	e	CCONJ	_
5-1	BOI058	5	dista	dista	distare	VERB	_
5-2	BOI058	5	un:	un	uno	DET	_
5-3	BOI058	5	un	un	uno	DET	_
5-4	BOI058	5	trenta	trenta	trenta	NUM	_
5-5	BOI058	5	chilometri	chilometri	chilometro	NOUN	_
5-6	BOI058	5	da::	da	da	ADP	_
6-0	BOI058	6	da	da	da	ADP	_
6-1	BOI058	6	bologna	bologna	bologna	NOUN	_
6-2	BOI058	6	appunto	appunto	appunto	ADV	_
7-0	BOI058	7	e:h	eh	eh	INTJ	_
8-0	BOI058	8	per	per	per	ADP	_
8-1	BOI058	8	raggiungere	raggiungere	raggiungere	VERB	_
8-2	BOI058	8	bologna	bologna	bologna	NOUN	_
8-3	BOI058	8	ci	ci	ci	PRON	_
8-4	BOI058	8	si	si	si	PRON	_
8-5	BOI058	8	impiega	impiega	impiegare	VERB	_
8-6	BOI058	8	una	una	uno	DET	_
8-7	BOI058	8	mezzoretta	mezzoretta	mezzoretta	NOUN	_
8-8	BOI058	8	tre	tre	tre	NUM	_
8-9	BOI058	8	quarti	quarti	quarto	ADJ	_
8-10	BOI058	8	d'	d'	di	ADP	SpaceAfter=No
8-11	BOI058	8	ora	ora	ora	NOUN	_
8-12	BOI058	8	dipende	dipende	dipendere	VERB	_
8-13	BOI058	8	con	con	con	ADP	_
8-14	BOI058	8	che	che	che	DET	_
8-15	BOI058	8	mezzo	mezzo	mezzo	NOUN	_
8-16	BOI058	8	ci	ci	ci	PRON	_
8-17	BOI058	8	si	si	si	PRON	_
8-18	BOI058	8	va	va	andare	VERB	_
8-19	BOI058	8	e:	e	e	CCONJ	_
9-0	BOI058	9	e	e	e	CCONJ	_
9-1	BOI058	9	in	in	in	ADP	_
9-2	BOI058	9	che:	che	che	DET	_
9-3	BOI058	9	orario	orario	orario	NOUN	_
9-4	BOI058	9	della	della	_	_	_
9-4a	_	_	_	di	di	ADP	_
9-4b	_	_	_	la	il	DET	_
9-5	BOI058	9	giornata	giornata	giornata	NOUN	_
9-6	BOI058	9	ci	ci	ci	PRON	_
9-7	BOI058	9	si	si	si	PRON	_
9-8	BOI058	9	va.	va	vare	VERB	Intonation=falling
10-0	BOR016	10	e	e	e	CCONJ	_
10-1	BOR016	10	come	come	come	SCONJ	_
10-2	BOR016	10	ti	ti	ti	PRON	_
10-3	BOR016	10	trovi	trovi	trovare	VERB	_
10-4	BOR016	10	a	a	a	ADP	_
10-5	BOR016	10	monterenzio?	monterenzio	monterenzio	NOUN	Intonation=rising
11-0	BOI058	11	ma	ma	ma	CCONJ	_
11-1	BOI058	11	a	a	a	ADP	_
11-2	BOI058	11	MONTERENZIO:	monterenzio	monterenzio	NOUN	Volume=high
11-3	BOI058	11	mi	mi	mi	PRON	_
11-4	BOI058	11	trovo:	trovo	trovare	VERB	_
12-0	BOI058	12	diciamo	diciamo	dire	VERB	_
12-1	BOI058	12	bene	bene	bene	ADV	_
13-0	BOI058	13	è::	è	essere	AUX	_
13-1	BOI058	13	un	un	uno	DET	_
13-2	BOI058	13	paese	paese	paese	NOUN	_
13-3	BOI058	13	m:h	mh	mh	NOUN	_
14-0	BOI058	14	ci	ci	ci	PRON	_
14-1	BOI058	14	sono	sono	essere	VERB	_
14-2	BOI058	14	poche	poche	poco	DET	_
15-0	BOI058	15	pochi	pochi	poco	DET	_
15-1	BOI058	15	servizi	servizi	servizio	NOUN	_
15-2	BOI058	15	per	per	per	ADP	_
15-3	BOI058	15	quanto	quanto	quanto	PRON	_
15-4	BOI058	15	riguarda	riguarda	riguardare	VERB	_
15-5	BOI058	15	il	il	il	DET	_
15-6	BOI058	15	tempo	tempo	tempo	NOUN	_
15-7	BOI058	15	libero	libero	libero	ADJ	_
15-8	BOI058	15	però	però	però	ADV	_
15-9	BOI058	15	a	a	a	ADP	_
15-10	BOI058	15	livello	livello	livello	NOUN	_
15-11	BOI058	15	di	di	di	ADP	_
15-12	BOI058	15	medici,	medici	medico	NOUN	Intonation=weakly_rising
15-13	BOI058	15	di	di	di	ADP	_
15-14	BOI058	15	farmacia,	farmacia	farmacia	NOUN	Intonation=weakly_rising
15-15	BOI058	15	di	di	di	ADP	_
15-16	BOI058	15	servizi	servizi	servizio	NOUN	_
15-17	BOI058	15	pubblici,	pubblici	pubblico	ADJ	Intonation=weakly_rising
16-0	BOI058	16	di	di	di	ADP	_
16-1	BOI058	16	supermercati:	supermercati	supermercato	NOUN	_
17-0	BOI058	17	è	è	essere	AUX	_
17-1	BOI058	17	abbastanza	abbastanza	abbastanza	ADV	_
17-2	BOI058	17	come	come	come	ADP	_
17-3	BOI058	17	paese	paese	paese	NOUN	_
17-4	BOI058	17	di	di	di	ADP	_
17-5	BOI058	17	campagna	campagna	campagna	NOUN	_
17-6	BOI058	17	insomma	insomma	insommo	ADJ	_
17-7	BOI058	17	è	è	essere	AUX	_
17-8	BOI058	17	abbastanza:	abbastanza	abbastanza	ADV	_
18-0	BOI058	18	attrezzato	attrezzato	attrezzare	VERB	_
18-1	BOI058	18	abbastanza	abbastanza	abbastanza	ADV	_
18-2	BOI058	18	servito	servito	servire	VERB	_
18-3	BOI058	18	ecco	ecco	ecco	ADV	_
19-0	BOR016	19	ed	ed	e	CCONJ	_
19-1	BOR016	19	è	è	essere	AUX	_
19-2	BOR016	19	cambiato	cambiato	cambiare	VERB	_
19-3	BOR016	19	molto	molto	molto	ADV	_
19-4	BOR016	19	nel	nel	_	_	_
19-4a	_	_	_	in	in	ADP	_
19-4b	_	_	_	il	il	DET	_
19-5	BOR016	19	corso	corso	corso	NOUN	_
19-6	BOR016	19	degli	degli	_	_	_
19-6a	_	_	_	di	di	ADP	_
19-6b	_	_	_	gli	il	DET	_
19-7	BOR016	19	anni?	anni	anno	NOUN	Intonation=rising
20-0	BOI058	20	nel	nel	_	_	_
20-0a	_	_	_	in	in	ADP	_
20-0b	_	_	_	il	il	DET	_
20-1	BOI058	20	corso	corso	corso	NOUN	_
20-2	BOI058	20	degli	degli	_	_	_
20-2a	_	_	_	di	di	ADP	_
20-2b	_	_	_	gli	il	DET	_
20-3	BOI058	20	anni	anni	anno	NOUN	_
20-4	BOI058	20	è	è	essere	AUX	_
20-5	BOI058	20	cambiato	cambiato	cambiare	VERB	_
20-6	BOI058	20	abbastanza	abbastanza	abbastanza	ADV	_
21-0	BOI058	21	se	se	se	SCONJ	_
21-1	BOI058	21	consideriamo	consideriamo	considerere	VERB	_
22-0	BOI058	22	eh	eh	eh	ADV	_
22-1	BOI058	22	trent'	trent'	trenta	NUM	SpaceAfter=No
22-2	BOI058	22	anni	anni	anno	NOUN	_
22-3	BOI058	22	fa	fa	fa	ADV	_
22-4	BOI058	22	quando	quando	quando	SCONJ	_
22-5	BOI058	22	io	io	io	PRON	_
22-6	BOI058	22	sono	sono	essere	AUX	_
22-7	BOI058	22	tornata	tornata	tornare	VERB	_
22-8	BOI058	22	a	a	a	ADP	_
22-9	BOI058	22	vivere	vivere	vivere	VERB	_
22-10	BOI058	22	a	a	a	ADP	_
22-11	BOI058	22	monterenzio	monterenzio	monterenzio	NOUN	_
23-0	BOI058	23	e:::	e	e	CCONJ	_
23-1	BOI058	23	di	di	di	ADP	_
23-2	BOI058	23	abitazione	abitazione	abitazione	NOUN	_
23-3	BOI058	23	ce	ce	ce	PRON	_
23-4	BOI058	23	ne	ne	ne	PRON	_
23-5	BOI058	23	erano	erano	essere	AUX	_
23-6	BOI058	23	MOLTO	molto	molto	ADV	Volume=high
23-7	BOI058	23	molto	molto	molto	ADV	_
23-8	BOI058	23	meno	meno	meno	ADV	_
24-0	BOI058	24	di	di	di	ADP	_
24-1	BOI058	24	conseguenza,	conseguenza	conseguenza	NOUN	Intonation=weakly_rising
25-0	BOI058	25	anche	anche	anche	ADV	_
25-1	BOI058	25	il	il	il	DET	_
25-2	BOI058	25	traffico	traffico	traffico	NOUN	_
25-3	BOI058	25	era	era	essere	AUX	_
25-4	BOI058	25	era	era	essere	AUX	_
25-5	BOI058	25	MENO	meno	meno	ADV	Volume=high
26-0	BOI058	26	poi	poi	poi	ADV	_
26-1	BOI058	26	negli	negli	_	_	_
26-1a	_	_	_	in	in	ADP	_
26-1b	_	_	_	gli	il	DET	_
26-2	BOI058	26	anni,	anni	anno	NOUN	Intonation=weakly_rising
26-3	BOI058	26	in	in	in	ADP	_
26-4	BOI058	26	questi	questi	questo	DET	_
26-5	BOI058	26	trent'	trent'	trenta	NUM	SpaceAfter=No
26-6	BOI058	26	anni,	anni	anno	NOUN	Intonation=weakly_rising
27-0	BOI058	27	e::h	eh	eh	INTJ	_
27-1	BOI058	27	ci	ci	ci	PRON	_
27-2	BOI058	27	sono	sono	essere	AUX	_
27-3	BOI058	27	state	state	essere	VERB	_
27-4	BOI058	27	molte	molte	molto	DET	_
27-5	BOI058	27	molte	molte	molto	DET	_
27-6	BOI058	27	costruzioni	costruzioni	costruzione	NOUN	_
27-7	BOI058	27	di	di	di	ADP	_
27-8	BOI058	27	conseguenza	conseguenza	conseguenza	NOUN	_
27-9	BOI058	27	sono	sono	essere	AUX	_
27-10	BOI058	27	abitare	abitare	abitare	VERB	_
27-11	BOI058	27	molte	molte	molto	DET	_
