token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	TOR001	0	xxx	x	x	SYM	_
0-1	TOR001	0	questo	questo	questo	PRON	_
0-2	TOR001	0	coso	coso	coso	ADJ	_
1-0	TOI048	1	oddio	oddio	oddio	NOUN	_
1-1	TOI048	1	poi	poi	poi	ADV	_
1-2	TOI048	1	sarebbe	sarebbe	essere	AUX	_
1-3	TOI048	1	terribile.	terribile	terribile	ADJ	Intonation=falling
2-0	TOR001	2	esatto	esatto	esatto	ADJ	_
3-0	TOR001	3	{ride}	{ride}	_	X	_
4-0	TOI048	4	{ride}	{ride}	_	X	_
5-0	TOR001	5	okay:	okay	okay	NOUN	_
5-1	TOR001	5	in	in	in	ADP	_
5-2	TOR001	5	che	che	che	DET	_
5-3	TOR001	5	quartiere	quartiere	quartiere	NOUN	_
5-4	TOR001	5	di	di	di	ADP	_
5-5	TOR001	5	torino	torino	torino	NOUN	_
5-6	TOR001	5	vivi?	vivi	vivo	ADJ	Intonation=rising
6-0	TOI048	6	quartiere	quartiere	quartiere	NOUN	_
6-1	TOI048	6	aurora	aurora	aurora	ADV	_
7-0	TOR001	7	okay:	okay	okay	NOUN	_
7-1	TOR001	7	e	e	e	CCONJ	_
7-2	TOR001	7	come	come	come	SCONJ	_
7-3	TOR001	7	ti	ti	ti	PRON	_
7-4	TOR001	7	trovi?	trovi	trovare	VERB	Intonation=rising
8-0	TOR001	8	in	in	in	ADP	_
8-1	TOR001	8	generale,	generale	generale	NOUN	Intonation=weakly_rising
9-0	TOI048	9	ma:h	mah	mah	INTJ	_
9-1	TOI048	9	abbastanza	abbastanza	abbastanza	ADV	_
9-2	TOI048	9	be:ne	bene	bene	ADV	_
10-0	TOR001	10	okay:	okay	okay	NOUN	_
10-1	TOR001	10	è	è	essere	AUX	_
10-2	TOR001	10	un	un	uno	DET	_
10-3	TOR001	10	posto	posto	posto	NOUN	_
10-4	TOR001	10	che	che	che	PRON	_
10-5	TOR001	10	ti	ti	ti	PRON	_
10-6	TOR001	10	piace?	piace	piacere	VERB	Intonation=rising
11-0	TOI048	11	sì	sì	sì	ADV	_
11-1	TOI048	11	mi	mi	mi	PRON	_
11-2	TOI048	11	piace	piace	piacere	VERB	_
11-3	TOI048	11	molto	molto	molto	ADV	_
11-4	TOI048	11	per	per	per	ADP	_
11-5	TOI048	11	la	la	il	DET	_
11-6	TOI048	11	posizione	posizione	posizione	NOUN	_
12-0	TOI048	12	un	un	uno	DET	_
12-1	TOI048	12	po'	po'	poco	ADV	_
12-2	TOI048	12	meno	meno	meno	ADV	_
12-3	TOI048	12	per	per	per	ADP	_
12-4	TOI048	12	i	i	il	DET	_
12-5	TOI048	12	servizi	servizi	servizio	NOUN	_
13-0	TOR001	13	okay	okay	okay	NOUN	_
13-1	TOR001	13	cioè?	cioè	cioè	ADV	Intonation=rising
14-0	TOI048	14	nel	nel	_	_	_
14-0a	_	_	_	in	in	ADP	_
14-0b	_	_	_	il	il	DET	_
14-1	TOI048	14	senso	senso	senso	NOUN	_
14-2	TOI048	14	che:	che	che	SCONJ	_
14-3	TOI048	14	{P}	{P}	_	_	_
14-4	TOI048	14	non	non	non	ADV	_
14-5	TOI048	14	non	non	non	ADV	_
14-6	TOI048	14	ci	ci	ci	PRON	_
14-7	TOI048	14	sono	sono	essere	VERB	_
14-8	TOI048	14	servizi	servizi	servizo	NOUN	_
14-9	TOI048	14	c(io)è	cioè	cioè	ADV	_
14-10	TOI048	14	ci	ci	ci	PRON	_
14-11	TOI048	14	sono	sono	essere	VERB	_
14-12	TOI048	14	gli	gli	il	DET	_
14-13	TOI048	14	autobus	autobus	autobus	NOUN	_
14-14	TOI048	14	che	che	che	PRON	_
14-15	TOI048	14	passano	passano	passare	VERB	_
14-16	TOI048	14	{ride}	{ride}	_	_	_
15-0	TOR001	15	{ride}	{ride}	_	X	_
16-0	TOI048	16	passano	passano	passare	VERB	_
16-1	TOI048	16	gli	gli	il	DET	_
16-2	TOI048	16	autobus	autobus	autobus	NOUN	_
16-3	TOI048	16	passa	passa	passare	VERB	_
16-4	TOI048	16	il	il	il	DET	_
16-5	TOI048	16	diciotto	diciotto	diciotto	NUM	_
16-6	TOI048	16	ma	ma	ma	CCONJ	_
16-7	TOI048	16	non	non	non	ADV	_
16-8	TOI048	16	ci	ci	ci	PRON	_
16-9	TOI048	16	sono	sono	essere	VERB	_
16-10	TOI048	16	panettieri,	panettieri	panettiere	NOUN	Intonation=weakly_rising
17-0	TOI048	17	non	non	non	ADV	_
17-1	TOI048	17	ci	ci	ci	PRON	_
17-2	TOI048	17	sono	sono	essere	VERB	_
17-3	TOI048	17	negozietti,	negozietti	negozietto	NOUN	Intonation=weakly_rising
18-0	TOI048	18	macellerie,	macellerie	macelleria	NOUN	Intonation=weakly_rising
18-1	TOI048	18	nulla	nulla	nulla	PRON	_
19-0	TOR001	19	[davvero:]?	davvero	davvero	ADV	Intonation=rising
20-0	TOI048	20	[ci	ci	ci	PRON	_
20-1	TOI048	20	sono]	sono	essere	VERB	_
