token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BO112	0	si	si	si	PRON	_
0-1	BO112	0	sente?	sente	sentire	VERB	Intonation=rising
1-0	BO112	1	incominciamo,	incominciamo	incomincare	VERB	Intonation=weakly_rising
2-0	BO112	2	ragazzi	ragazzi	ragazzo	NOUN	_
2-1	BO112	2	oggi,	oggi	oggi	ADV	Intonation=weakly_rising
3-0	BO112	3	>allora<	allora	allora	ADV	_
3-1	BO112	3	oggi	oggi	oggi	ADV	_
3-2	BO112	3	io	io	io	PRON	_
3-3	BO112	3	{P}	{P}	_	_	_
3-4	BO112	3	non	non	non	ADV	_
3-5	BO112	3	ho	ho	avere	VERB	_
3-6	BO112	3	la	la	il	DET	_
3-7	BO112	3	voce.	voce	voce	NOUN	Intonation=falling
4-0	BO112	4	che	che	che	PRON	_
4-1	BO112	4	sono	sono	essere	AUX	_
4-2	BO112	4	sostanzialmente	sostanzialmente	sostanzialmente	ADV	_
4-3	BO112	4	{P}	{P}	_	_	_
4-4	BO112	4	malata.	malata	malare	VERB	Intonation=falling
4-5	BO112	4	quindi	quindi	quindi	ADV	_
4-6	BO112	4	statemi	statemi	_	_	_
4-6a	_	_	_	state	sate	X	_
4-6b	_	_	_	mi	mi	PRON	_
4-7	BO112	4	lontano	lontano	lontano	ADV	_
4-8	BO112	4	però	però	però	ADV	_
4-9	BO112	4	son	son	essere	AUX	_
4-10	BO112	4	venuta	venuta	venire	VERB	_
4-11	BO112	4	lo	lo	il	DET	_
4-12	BO112	4	stesso	stesso	stesso	ADJ	_
4-13	BO112	4	perché	perché	perché	SCONJ	_
4-14	BO112	4	essendo	essendo	essere	AUX	_
4-15	BO112	4	la	la	il	DET	_
4-16	BO112	4	seconda	seconda	secondo	ADJ	_
4-17	BO112	4	lezione	lezione	lezione	NOUN	_
4-18	BO112	4	diventava	diventava	diventare	VERB	_
4-19	BO112	4	impossibile	impossibile	impossibile	ADJ	_
5-0	BO112	5	e::hm	ehm	ehm	X	_
5-1	BO112	5	chi	chi	chi	PRON	_
5-2	BO112	5	di	di	di	ADP	_
5-3	BO112	5	voi	voi	voi	PRON	_
5-4	BO112	5	non	non	non	ADV	_
5-5	BO112	5	era	era	essere	VERB	_
5-6	BO112	5	alla	alla	_	_	_
5-6a	_	_	_	a	a	ADP	_
5-6b	_	_	_	la	il	DET	_
5-7	BO112	5	lezione	lezione	lezione	NOUN	_
5-8	BO112	5	di	di	di	ADP	_
5-9	BO112	5	ieri	ieri	ieri	ADV	_
5-10	BO112	5	alzi	alzi	alzare	VERB	_
5-11	BO112	5	la	la	il	DET	_
5-12	BO112	5	mano?	mano	mano	NOUN	Intonation=rising
6-0	BO112	6	allora	allora	allora	ADV	_
6-1	BO112	6	non	non	non	ADV	_
6-2	BO112	6	siete	siete	essere	AUX	_
6-3	BO112	6	tantissimi,	tantissimi	tante	ADJ	Intonation=weakly_rising
6-4	BO112	6	comunque	comunque	comunque	ADV	_
6-5	BO112	6	{P}	{P}	_	_	_
6-6	BO112	6	innanzi	innanzi	innanzi	ADP	_
6-7	BO112	6	tutto	tutto	tutto	PRON	_
6-8	BO112	6	vi	vi	vi	PRON	_
