token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BO026	0	prego.	prego	preere	VERB	Intonation=falling
1-0	BO033	1	salve.	salve	salvo	ADJ	Intonation=falling
1-1	BO033	1	io	io	io	PRON	_
1-2	BO033	1	sono	sono	essere	AUX	_
1-3	BO033	1	una	una	uno	DET	_
1-4	BO033	1	tesista	tesista	tesista	NOUN	_
1-5	BO033	1	co:n	con	con	ADP	_
1-6	BO033	1	lei.	lei	lei	PRON	Intonation=falling
2-0	BO026	2	°mh	mh	mh	NOUN	Volume=low
2-1	BO026	2	mh°	mh	mh	NOUN	Volume=low
3-0	BO033	3	<per	per	per	ADP	_
3-1	BO033	3	marzo	marzo	marzo	NOUN	_
3-2	BO033	3	duemiladiciotto>.	duemiladiciotto	duemiladiciotto	ADJ	Intonation=falling
4-0	BO033	4	mi:	mi	mi	PRON	_
4-1	BO033	4	doveva	doveva	dovere	AUX	_
4-2	BO033	4	approvare	approvare	approvare	VERB	_
4-3	BO033	4	il	il	il	DET	_
4-4	BO033	4	tema	tema	tema	NOUN	_
4-5	BO033	4	della	della	_	_	_
4-5a	_	_	_	di	di	ADP	_
4-5b	_	_	_	la	il	DET	_
4-6	BO033	4	tesi,	tesi	tesi	NOUN	Intonation=weakly_rising
5-0	BO033	5	avevamo	avevamo	avere	AUX	_
5-1	BO033	5	parlato:	parlato	parlare	VERB	_
5-2	BO033	5	io	io	io	PRON	_
5-3	BO033	5	le	le	le	PRON	_
5-4	BO033	5	av[evo	avevo	avere	AUX	_
5-5	BO033	5	raccontato],	raccontato	raccontare	VERB	Intonation=weakly_rising
6-0	BO026	6	[come	come	come	SCONJ	_
6-1	BO026	6	si	si	si	PRON	_
6-2	BO026	6	chiama	chiama	chiamare	VERB	_
6-3	BO026	6	l]ei?	lei	lei	PRON	Intonation=rising
7-0	BO033	7	gaia	gaia	gaio	NOUN	_
7-1	BO033	7	verdi.	verdi	verde	ADJ	Intonation=falling
8-0	BO026	8	me	me	me	PRON	_
8-1	BO026	8	l'	l'	lo	PRON	Truncated=Yes
8-2	BO026	8	aveva	aveva	avere	AUX	_
8-3	BO026	8	chiesto	chiesto	chiedere	VERB	_
8-4	BO026	8	tanto	tanto	tanto	DET	_
8-5	BO026	8	tempo	tempo	tempo	NOUN	_
8-6	BO026	8	fa	fa	fa	ADV	_
8-7	BO026	8	e	e	e	CCONJ	_
8-8	BO026	8	poi	poi	poi	ADV	_
8-9	BO026	8	non	non	non	ADV	_
8-10	BO026	8	(ne)	ne	ne	PRON	_
8-11	BO026	8	abbiamo	abbiamo	avere	VERB	_
8-12	BO026	8	più	più	più	ADV	_
8-13	BO026	8	parlato?	parlato	parlare	ADJ	Intonation=rising
9-0	BO033	9	m::h	mh	mh	ADV	_
9-1	BO033	9	le	le	le	PRON	_
9-2	BO033	9	avevo	avevo	avere	AUX	_
9-3	BO033	9	scri[tto	scritto	scriggere	VERB	_
9-4	BO033	9	un]a	una	uno	DET	_
9-5	BO033	9	mail,	mail	mail	NOUN	Intonation=weakly_rising
10-0	BO026	10	[gaia],	gaia	gaia	NOUN	Intonation=weakly_rising
11-0	BO033	11	gaia	gaia	gaio	NOUN	_
11-1	BO033	11	verdi.	verdi	verde	ADJ	Intonation=falling
12-0	BO026	12	°aspetti	aspetti	aspettare	VERB	Volume=low
12-1	BO026	12	(eh)	eh	eh	ADV	Volume=low
12-2	BO026	12	che	che	che	SCONJ	Volume=low
12-3	BO026	12	devo	devo	dovere	AUX	Volume=low
12-4	BO026	12	ricostruir~	ricostruir~	ricostruir~	PROPN	Interrupted=Yes|Volume=low
12-5	BO026	12	{P}	{P}	_	_	Volume=low
12-6	BO026	12	marzo	marzo	marzo	NOUN	Volume=low
12-7	BO026	12	duemiladiciotto.°	duemiladiciotto	duemiladiciotto	NUM	Intonation=falling|Volume=low
13-0	BO033	13	sì	sì	sì	ADV	_
13-1	BO033	13	perché	perché	perché	SCONJ	_
13-2	BO033	13	le	le	le	PRON	_
13-3	BO033	13	avevo	avevo	avere	AUX	_
13-4	BO033	13	detto	detto	dire	VERB	_
13-5	BO033	13	che::	che	che	SCONJ	_
14-0	BO033	14	avrei	avrei	avere	AUX	_
14-1	BO033	14	fatto	fatto	fare	VERB	_
14-2	BO033	14	domanda	domanda	domanda	NOUN	_
14-3	BO033	14	per	per	per	ADP	_
14-4	BO033	14	il	il	il	DET	_
14-5	BO033	14	tirocinio:	tirocinio	tirocinio	NOUN	_
14-6	BO033	14	all'	all'	_	_	Truncated=Yes
14-6a	_	_	_	a	a	ADP	_
14-6b	_	_	_	l'	il	DET	_
