token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	???	0	lascio	lascio	lasciare	VERB	_
0-1	???	0	aperto?	aperto	aperto	ADJ	Intonation=rising
1-0	TO026	1	sì	sì	sì	ADV	_
1-1	TO026	1	grazie.	grazie	grazie	NOUN	Intonation=falling
2-0	???	2	°arrivederci°	arrivederci	_	_	Volume=low
2-0a	_	_	_	arriveder	arrivedere	VERB	_
2-0b	_	_	_	ci	ci	PRON	_
3-0	TO028	3	permesso?	permesso	permettere	VERB	Intonation=rising
4-0	TO026	4	buongiorno,	buongiorno	buongiorno	NOUN	Intonation=weakly_rising
4-1	TO026	4	pre[go],	prego	prego	ADJ	Intonation=weakly_rising
5-0	TO028	5	[bu]ongiorno,	buongiorno	buongiorno	NOUN	Intonation=weakly_rising
6-0	TO026	6	ha	ha	avere	AUX	_
6-1	TO026	6	già	già	già	ADV	_
6-2	TO026	6	incontrato	incontrato	incontrare	VERB	_
6-3	TO026	6	{nome_raccoglitore}	{nome_raccoglitore}	_	_	_
6-4	TO026	6	?	?	_	_	_
7-0	TO028	7	sì	sì	sì	ADV	_
7-1	TO028	7	{P}	{P}	_	_	_
7-2	TO028	7	[e	e	e	CCONJ	_
7-3	TO028	7	mi	mi	mi	PRON	_
7-4	TO028	7	ha	ha	avere	AUX	_
7-5	TO028	7	detto	detto	dire	VERB	_
7-6	TO028	7	tutto,	tutto	tutto	PRON	Intonation=weakly_rising
7-7	TO028	7	si	si	si	PRON	_
7-8	TO028	7	si	si	si	PRON	_
7-9	TO028	7	si	si	si	PRON	_
7-10	TO028	7	appo]sto	apposto	apporre	VERB	_
8-0	TO026	8	[sì	sì	sì	ADV	_
8-1	TO026	8	{P}	{P}	_	_	_
8-2	TO026	8	che	che	che	SCONJ	_
8-3	TO026	8	le	le	le	PRON	_
8-4	TO026	8	ha	ha	avere	AUX	_
8-5	TO026	8	detto	detto	dire	VERB	_
8-6	TO026	8	benissimo]	benissimo	bene	ADV	_
9-0	TO028	9	già	già	già	ADV	_
9-1	TO028	9	ho	ho	avere	AUX	_
9-2	TO028	9	compilato	compilato	compilare	VERB	_
9-3	TO028	9	tutto,	tutto	tutto	PRON	Intonation=weakly_rising
