token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BO027	0	>°buongiorno.°<	buongiorno	buongiorno	NOUN	Intonation=falling|Volume=low
1-0	BO026	1	buongiorno.	buongiorno	buongiorno	NOUN	Intonation=falling
2-0	BO027	2	e::	e	e	CCONJ	_
2-1	BO027	2	allora	allora	allora	ADV	_
2-2	BO027	2	io:	io	io	PRON	_
2-3	BO027	2	avevo	avevo	avere	AUX	_
2-4	BO027	2	mandato	mandato	mandare	VERB	_
2-5	BO027	2	delle	delle	_	_	_
2-5a	_	_	_	di	di	ADP	_
2-5b	_	_	_	le	il	DET	_
2-6	BO027	2	mail	mail	mail	NOUN	_
2-7	BO027	2	e	e	e	CCONJ	_
2-8	BO027	2	poi	poi	poi	ADV	_
2-9	BO027	2	si	si	si	PRON	_
2-10	BO027	2	era	era	essere	AUX	_
2-11	BO027	2	interrotta	interrotta	interrompere	VERB	_
2-12	BO027	2	un	un	uno	DET	_
2-13	BO027	2	po'	po'	poco	ADV	_
2-14	BO027	2	la	la	il	DET	_
2-15	BO027	2	comunicazione,	comunicazione	comunicazione	NOUN	Intonation=weakly_rising
3-0	BO027	3	p[er	per	per	ADP	_
3-1	BO027	3	due	due	due	NUM	_
3-2	BO027	3	saggi],	saggi	sagge	NOUN	Intonation=weakly_rising
4-0	BO026	4	[°x	x	x	SYM	Volume=low
4-1	BO026	4	xx	x	x	SYM	Volume=low
4-2	BO026	4	(chi	chi	chi	PRON	Volume=low
4-3	BO026	4	è	è	essere	AUX	Volume=low
4-4	BO026	4	lei?)°]	lei	lei	PRON	Intonation=rising|Volume=low
5-0	BO027	5	rossi	rossi	ruotere	VERB	_
5-1	BO027	5	chiara	chiara	chiaro	ADJ	_
6-0	BO027	6	per	per	per	ADP	_
6-1	BO027	6	dei	dei	_	_	_
6-1a	_	_	_	di	di	ADP	_
6-1b	_	_	_	i	il	DET	_
6-2	BO027	6	saggi:	saggi	saggio	NOUN	_
6-3	BO027	6	e:	e	e	CCONJ	_
6-4	BO027	6	>praticamente	praticamente	praticamente	ADV	_
6-5	BO027	6	io	io	io	PRON	_
6-6	BO027	6	ho	ho	avere	AUX	_
6-7	BO027	6	dato	dato	dare	VERB	_
6-8	BO027	6	l'	l'	il	DET	Truncated=Yes
6-9	BO027	6	esame	esame	esame	NOUN	_
6-10	BO027	6	di:<	di	di	ADP	_
7-0	BO027	7	rossi,	rossi	rosso	ADJ	Intonation=weakly_rising
8-0	BO026	8	°mh	mh	mh	NOUN	Volume=low
8-1	BO026	8	mh°	mh	mh	NOUN	Volume=low
9-0	BO027	9	chiara.	chiara	chiaro	ADJ	Intonation=falling
10-0	BO026	10	°perfet(to).°	perfetto	perfetto	ADJ	Intonation=falling|Volume=low
11-0	BO026	11	[e::]	e	e	CCONJ	_
12-0	BO027	12	[ho	ho	avere	AUX	_
12-1	BO027	12	da]to	dato	dare	VERB	_
12-2	BO027	12	[l'	l'	il	DET	Truncated=Yes
12-3	BO027	12	esame	esame	esame	NOUN	_
12-4	BO027	12	di:	di	di	ADP	_
12-5	BO027	12	didattica	didattica	didattica	NOUN	_
12-6	BO027	12	elle	elle	i	DET	_
12-7	BO027	12	due]	due	due	NUM	_
12-8	BO027	12	in	in	in	ADP	_
12-9	BO027	12	triennale,	triennale	triennale	NOUN	Intonation=weakly_rising
13-0	BO026	13	[lei	lei	lei	PRON	_
13-1	BO026	13	me	me	me	PRON	_
13-2	BO026	13	l'	l'	lo	PRON	Truncated=Yes
13-3	BO026	13	ha	ha	avere	AUX	_
13-4	BO026	13	già	già	già	ADV	_
13-5	BO026	13	fatto::]	fatto	fare	VERB	_
14-0	BO026	14	mh	mh	mh	NOUN	_
14-1	BO026	14	mh	mh	mh	NOUN	_
15-0	BO027	15	[e::	e	e	CCONJ	_
15-1	BO027	15	praticamente],	praticamente	praticamente	ADV	Intonation=weakly_rising
16-0	BO026	16	[e	e	e	CCONJ	_
16-1	BO026	16	quindi	quindi	quindi	ADV	_
16-2	BO026	16	deve	deve	dovere	AUX	_
16-3	BO026	16	sostituire	sostituire	sostituire	VERB	_
16-4	BO026	16	la	la	il	DET	_
16-5	BO026	16	prima]	prima	primo	ADJ	_
16-6	BO026	16	par[te].	parte	parte	NOUN	Intonation=falling
17-0	BO027	17	[s~	s~	s~	PROPN	Interrupted=Yes
17-1	BO027	17	p]raticamente	praticamente	praticamente	ADV	_
17-2	BO027	17	lei	lei	lei	PRON	_
17-3	BO027	17	mi	mi	mi	PRON	_
17-4	BO027	17	aveva	aveva	avere	AUX	_
17-5	BO027	17	detto	detto	dire	VERB	_
17-6	BO027	17	che	che	che	SCONJ	_
17-7	BO027	17	siccome	siccome	siccome	SCONJ	_
17-8	BO027	17	il	il	il	DET	_
17-9	BO027	17	l'	l'	il	DET	Truncated=Yes
17-10	BO027	17	esame:	esame	esame	NOUN	_
17-11	BO027	17	con	con	con	ADP	_
17-12	BO027	17	il	il	il	DET	_
17-13	BO027	17	programma	programma	programma	NOUN	_
17-14	BO027	17	di	di	di	ADP	_
17-15	BO027	17	quest'	quest'	questo	DET	Truncated=Yes
17-16	BO027	17	anno	anno	anno	NOUN	_
17-17	BO027	17	solamente	solamente	solamente	ADV	_
17-18	BO027	17	due	due	due	NUM	_
17-19	BO027	17	saggi	saggi	saggio	NOUN	_
17-20	BO027	17	si:	si	si	PRON	_
17-21	BO027	17	si	si	si	PRON	_
17-22	BO027	17	ripetono,	ripetono	ripetere	VERB	Intonation=weakly_rising
18-0	BO027	18	[per	per	per	ADP	_
18-1	BO027	18	il	il	il	DET	_
18-2	BO027	18	re]sto	resto	resto	NOUN	_
18-3	BO027	18	è	è	essere	AUX	_
18-4	BO027	18	tutto	tutto	tutto	PRON	_
18-5	BO027	18	completamente	completamente	completo	ADV	_
18-6	BO027	18	diverso.	diverso	diverso	ADJ	Intonation=falling
19-0	BO026	19	[°mh	mh	mh	NOUN	Volume=low
19-1	BO026	19	mh°]	mh	mh	NOUN	Volume=low
20-0	BO027	20	di	di	di	ADP	_
20-1	BO027	20	eh	eh	eh	INTJ	_
20-2	BO027	20	cambiare,	cambiare	cambiare	VERB	Intonation=weakly_rising
20-3	BO027	20	integrare,	integrare	integrare	VERB	Intonation=weakly_rising
20-4	BO027	20	insomma	insomma	insomma	ADV	_
20-5	BO027	20	[(solamente)	solamente	solamente	ADV	_
20-6	BO027	20	quei	quei	quello	DET	_
20-7	BO027	20	due	due	due	NUM	_
20-8	BO027	20	saggi].	saggi	sagge	NOUN	Intonation=falling
21-0	BO026	21	[soltanto	soltanto	soltanto	ADV	_
21-1	BO026	21	questi	questi	questo	DET	_
21-2	BO026	21	due].	due	due	NUM	Intonation=falling
22-0	BO027	22	(che	che	che	PRON	_
22-1	BO027	22	fa)	fa	fare	VERB	_
22-2	BO027	22	solo	solo	solo	ADV	_
22-3	BO027	22	pontecorvo	pontecorvo	pontecorvo	NOUN	_
22-4	BO027	22	come	come	come	ADP	_
22-5	BO027	22	si	si	si	PRON	_
22-6	BO027	22	dice.	dice	dire	VERB	Intonation=falling
23-0	BO027	23	e::	e	e	CCONJ	_
23-1	BO027	23	le	le	il	DET	_
23-2	BO027	23	lingue	lingue	lingua	NOUN	_
23-3	BO027	23	[in	in	in	ADP	_
23-4	BO027	23	classe].	classe	classe	NOUN	Intonation=falling
24-0	BO026	24	[(ma)	ma	ma	CCONJ	_
24-1	BO026	24	rispe]tto	rispetto	rispetto	ADV	_
24-2	BO026	24	al	al	_	_	_
24-2a	_	_	_	a	a	ADP	_
24-2b	_	_	_	il	il	DET	_
24-3	BO026	24	programma	programma	programma	NOUN	_
24-4	BO026	24	[vecchio	vecchio	vecchio	ADJ	_
24-5	BO026	24	de]lla::	della	_	_	_
24-5a	_	_	_	di	di	ADP	_
24-5b	_	_	_	la	il	DET	_
25-0	BO027	25	[esatto].	esatto	esatto	ADJ	Intonation=falling
26-0	BO026	26	e:h	eh	eh	NOUN	ProsodicLink=Yes
26-1	BO026	26	mh	mh	mh	NOUN	_
27-0	BO026	27	mh	mh	mh	NOUN	_
28-0	BO026	28	però	però	però	ADV	_
28-1	BO026	28	fasulo	fasulo	ifasul	PRON	_
28-2	BO026	28	le	le	le	PRON	_
28-3	BO026	28	serve	serve	servire	VERB	_
28-4	BO026	28	comunque	comunque	comunque	ADV	_
28-5	BO026	28	per	per	per	ADP	_
28-6	BO026	28	l~	l~	l~	PROPN	Interrupted=Yes
28-7	BO026	28	perché	perché	perché	SCONJ	_
28-8	BO026	28	lei	lei	lei	PRON	_
28-9	BO026	28	non	non	non	ADV	_
28-10	BO026	28	aveva	aveva	avere	AUX	_
28-11	BO026	28	analizzato	analizzato	analizzare	VERB	_
28-12	BO026	28	non	non	non	ADV	_
28-13	BO026	28	aveva	aveva	avere	AUX	_
28-14	BO026	28	fat[to	fatto	fare	VERB	_
