token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BO095	0	in	in	in	ADP	_
0-1	BO095	0	generale	generale	generale	NOUN	_
1-0	BO095	1	(mi	mi	mi	PRON	_
1-1	BO095	1	hai	hai	avere	AUX	_
1-2	BO095	1	fatto	fatto	fare	VERB	_
1-3	BO095	1	venire	venire	venire	VERB	_
1-4	BO095	1	lo	lo	il	DET	_
1-5	BO095	1	sbadiglio)	sbadiglio	sbadiglio	NOUN	_
2-0	BO097	2	oggi	oggi	oggi	ADV	_
2-1	BO097	2	un	un	uno	DET	_
2-2	BO097	2	orario	orario	orario	NOUN	_
2-3	BO097	2	veramente	veramente	veramente	ADV	_
3-0	BO097	3	ho	ho	avere	AUX	_
3-1	BO097	3	superato	superato	superare	VERB	_
3-2	BO097	3	me	me	me	PRON	_
3-3	BO097	3	stessa	stessa	stesso	ADJ	_
4-0	BO095	4	ti	ti	ti	PRON	_
4-1	BO095	4	sei	sei	essere	AUX	_
4-2	BO095	4	svegliata	svegliata	svegliare	VERB	_
4-3	BO095	4	presto?	presto	presto	ADV	Intonation=rising
5-0	BO097	5	no	no	no	ADV	_
5-1	BO097	5	mi	mi	mi	PRON	_
5-2	BO097	5	sono	sono	essere	AUX	_
5-3	BO097	5	svegliata	svegliata	svegliare	VERB	_
5-4	BO097	5	tardi	tardi	tardi	ADV	_
6-0	BO095	6	ah	ah	ah	INTJ	_
6-1	BO095	6	okay	okay	okay	NOUN	_
7-0	BO095	7	è	è	essere	AUX	_
7-1	BO095	7	il	il	il	DET	_
7-2	BO095	7	pensiero	pensiero	pensiero	NOUN	_
7-3	BO095	7	che	che	che	PRON	_
7-4	BO095	7	non	non	non	ADV	_
7-5	BO095	7	va	va	andare	VERB	_
8-0	BO097	8	come?	come	come	ADP	Intonation=rising
9-0	BO095	9	delle	delle	_	_	_
9-0a	_	_	_	di	di	ADP	_
9-0b	_	_	_	le	il	DET	_
9-1	BO095	9	(compagne)	compagne	compagno	NOUN	_
9-2	BO095	9	ora	ora	ora	ADV	_
9-3	BO095	9	che	che	che	SCONJ	_
9-4	BO095	9	ne	ne	ne	PRON	_
9-5	BO095	9	pensi	pensi	pensare	VERB	_
9-6	BO095	9	hai	hai	avere	AUX	_
9-7	BO095	9	cambiato	cambiato	cambiare	VERB	_
9-8	BO095	9	idea	idea	idea	NOUN	_
9-9	BO095	9	o?	o	o	CCONJ	Intonation=rising
10-0	BO097	10	no	no	no	INTJ	_
10-1	BO097	10	adesso	adesso	adesso	ADV	_
10-2	BO097	10	xxx	x	x	SYM	_
10-3	BO097	10	ne	ne	ne	PRON	_
10-4	BO097	10	leggo	leggo	leggere	VERB	_
10-5	BO097	10	un	un	uno	DET	_
10-6	BO097	10	altro	altro	altro	PRON	_
11-0	BO095	11	non	non	non	ADV	_
11-1	BO095	11	ce	ce	ce	PRON	_
11-2	BO095	11	l'	l'	lo	PRON	Truncated=Yes
11-3	BO095	11	hai	hai	avere	AUX	_
11-4	BO095	11	fatta	fatta	fare	VERB	_
11-5	BO095	11	più	più	più	ADV	_
12-0	BO097	12	bo::h	boh	boh	NOUN	_
13-0	BO097	13	cioè	cioè	cioè	ADV	_
13-1	BO097	13	considerando	considerando	considerare	VERB	_
13-2	BO097	13	che	che	che	SCONJ	_
13-3	BO097	13	comunque	comunque	comunque	ADV	_
13-4	BO097	13	ho	ho	avere	VERB	_
13-5	BO097	13	tante	tante	tanto	DET	_
13-6	BO097	13	cose	cose	cosa	NOUN	_
13-7	BO097	13	da	da	da	ADP	_
13-8	BO097	13	leggere::	leggere	leggere	VERB	_
14-0	BO095	14	sì	sì	sì	ADV	_
15-0	BO095	15	io	io	io	PRON	_
15-1	BO095	15	fin'	fin'	fino	DET	Truncated=Yes
15-2	BO095	15	ora	ora	ora	NOUN	_
15-3	BO095	15	dei	dei	_	_	_
15-3a	_	_	_	di	di	ADP	_
15-3b	_	_	_	i	il	DET	_
15-4	BO095	15	libri	libri	libro	NOUN	_
15-5	BO095	15	che	che	che	PRON	_
15-6	BO095	15	ho	ho	avere	AUX	_
15-7	BO095	15	preso	preso	predere	VERB	_
15-8	BO095	15	sai	sai	sapere	VERB	_
15-9	BO095	15	quando	quando	quando	SCONJ	_
15-10	BO095	15	ho	ho	avere	AUX	_
15-11	BO095	15	fatto	fatto	figere	VERB	_
15-12	BO095	15	quelle	quelle	quelle	DET	_
15-13	BO095	15	spese	spese	spesa	NOUN	_
15-14	BO095	15	un	un	uno	DET	_
15-15	BO095	15	po'	po'	poco	ADV	_
15-16	BO095	15	pazze	pazze	pazzo	ADJ	_
15-17	BO095	15	alla	alla	_	_	_
15-17a	_	_	_	a	a	ADP	_
15-17b	_	_	_	la	il	DET	_
15-18	BO095	15	feltrinelli	feltrinelli	feltrinello	NOUN	_
15-19	BO095	15	ho	ho	avere	AUX	_
15-20	BO095	15	letto	letto	leggere	VERB	_
15-21	BO095	15	soltanto::	soltanto	soltanto	ADV	_
15-22	BO095	15	insomma	insomma	insomma	ADV	_
15-23	BO095	15	quel	quel	quello	DET	_
15-24	BO095	15	libricino	libricino	libricino	NOUN	_
15-25	BO095	15	di	di	di	ADP	_
15-26	BO095	15	poesie	poesie	poesia	NOUN	_
16-0	BO095	16	e	e	e	CCONJ	_
16-1	BO095	16	qualche	qualche	qualche	DET	_
16-2	BO095	16	xxx	x	x	SYM	_
17-0	BO095	17	anche	anche	anche	ADV	_
17-1	BO095	17	perché::	perché	perché	SCONJ	_
17-2	BO095	17	ho	ho	avere	VERB	_
17-3	BO095	17	un	un	uno	DET	_
17-4	BO095	17	libro	libro	libro	NOUN	_
17-5	BO095	17	che	che	che	PRON	_
17-6	BO095	17	devo	devo	dovere	AUX	_
17-7	BO095	17	restituire	restituire	restituire	VERB	_
17-8	BO095	17	in	in	in	ADP	_
17-9	BO095	17	biblioteca:::	biblioteca	biblioteca	NOUN	_
18-0	BO097	18	mh	mh	mh	NOUN	_
19-0	BO095	19	a	a	a	ADP	_
19-1	BO095	19	dicembre	dicembre	dicembre	NOUN	_
20-0	BO095	20	e	e	e	CCONJ	_
20-1	BO095	20	ancora:::	ancora	ancora	ADV	_
20-2	BO095	20	non	non	non	ADV	_
20-3	BO095	20	sono	sono	essere	AUX	_
20-4	BO095	20	neanche	neanche	neanche	ADV	_
20-5	BO095	20	a	a	a	ADP	_
20-6	BO095	20	metà	metà	metà	NOUN	_
21-0	BO097	21	che	che	che	DET	_
21-1	BO097	21	libro	libro	libro	NOUN	_
21-2	BO097	21	è?	è	essere	AUX	Intonation=rising
22-0	BO095	22	e::hm	ehm	ehm	NOUN	_
22-1	BO095	22	è::::	è	essere	AUX	_
23-0	BO095	23	capire	capire	capire	VERB	_
23-1	BO095	23	le	le	il	DET	_
23-2	BO095	23	parole	parole	parola	NOUN	_
