token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BO026	0	e:h	eh	eh	NOUN	ProsodicLink=Yes
0-1	BO026	0	mh,	mh	mh	NOUN	Intonation=weakly_rising
1-0	BO026	1	'spetti	'spetti	_	_	Truncated=Yes
1-0a	_	_	_	'	'	PUNCT	_
1-0b	_	_	_	spetti	spettere	VERB	_
1-1	BO026	1	che	che	che	SCONJ	_
1-2	BO026	1	preparo:,	PREPARO	preparare	VERB	Intonation=weakly_rising
2-0	BO026	2	°il	il	il	DET	Volume=low
2-1	BO026	2	file,°	file	file	NOUN	Intonation=weakly_rising|Volume=low
3-0	BO026	3	mi	mi	mi	PRON	_
3-1	BO026	3	ricorda	ricorda	ricordare	VERB	_    
3-2	BO026	3	il	il	il	DET	_
3-3	BO026	3	suo	suo	suo	DET	_
3-4	BO026	3	nome,	nome	nome	NOUN	Intonation=weakly_rising
4-0	BO020	4	allora	allora	allora	ADV	_
4-1	BO020	4	io	io	io	PRON	_
4-2	BO020	4	mi	mi	mi	PRON	_
4-3	BO020	4	chiamo	chiamo	chare	VERB	_
4-4	BO020	4	rossi	rossi	rosso	ADJ	_
4-5	BO020	4	anna	anna	anno	ADJ	_
4-6	BO020	4	giulia	giulia	giulia	NOUN	_
5-0	BO020	5	e:h	eh	eh	NOUN	_
5-1	BO020	5	in	in	in	ADP	_
5-2	BO020	5	realtà	realtà	realtà	NOUN	_
5-3	BO020	5	prima	prima	primo	ADJ	_
5-4	BO020	5	vorrei	vorrei	volere	AUX	_
5-5	BO020	5	un'	un'	uno	DET	Truncated=Yes
5-6	BO020	5	informazione	informazione	informazione	NOUN	_
5-7	BO020	5	sulla:	sulla	_	_	_
5-7a	_	_	_	su	su	ADP	_
5-7b	_	_	_	la	la	PRON	_
5-8	BO020	5	sull'	sull'	_	_	Truncated=Yes
5-8a	_	_	_	su	su	ADP	_
5-8b	_	_	_	l'	il	DET	_
5-9	BO020	5	esame	esame	esame	NOUN	_
5-10	BO020	5	di	di	di	ADP	_
5-11	BO020	5	giug[no	giugno	giugno	NOUN	_
5-12	BO020	5	giu]gno	giugno	giugno	ADJ	_
5-13	BO020	5	luglio,	luglio	luglio	NOUN	Intonation=weakly_rising
6-0	BO026	6	[sì],	sì	sì	ADV	Intonation=weakly_rising
7-0	BO020	7	[eh	eh	eh	INTJ	_
7-1	BO020	7	lei	lei	lei	PRON	_
7-2	BO020	7	non	non	non	ADV	_
7-3	BO020	7	ha	ha	avere	VERB	_
7-4	BO020	7	ancora	ancora	ancora	ADV	_
7-5	BO020	7	abili~]	abili~	abili~	PROPN	Interrupted=Yes
8-0	BO026	8	[di	di	di	ADP	_
8-1	BO026	8	didattica	didattica	didattica	NOUN	_
8-2	BO026	8	delle	delle	_	_	_
8-2a	_	_	_	di	di	ADP	_
8-2b	_	_	_	le	il	DET	_
8-3	BO026	8	lingue	lingue	lingua	NOUN	_
8-4	BO026	8	modern]e?	moderne	moderno	ADJ	Intonation=rising
9-0	BO020	9	sì.	sì	sì	ADV	Intonation=falling
10-0	BO020	10	non	non	non	ADV	_
10-1	BO020	10	ha	ha	avere	AUX	_
10-2	BO020	10	ancora	ancora	ancora	ADV	_
10-3	BO020	10	abilitato	abilitato	abilitare	VERB	_
10-4	BO020	10	per	per	per	ADP	ProsodicLink=Yes
10-5	BO020	10	eh,	eh	eh	NOUN	Intonation=weakly_rising
11-0	BO020	11	per	per	per	ADP	_
11-1	BO020	11	l'	l'	il	DET	Truncated=Yes
11-2	BO020	11	i[scrizione],	iscrizione	iscrizione	NOUN	Intonation=weakly_rising
12-0	BO026	12	[allora	allora	allora	ADV	_
12-1	BO026	12	c'	c'	ci	PRON	Truncated=Yes
12-2	BO026	12	è	è	essere	AUX	_
12-3	BO026	12	stato	stato	essere	VERB	_
12-4	BO026	12	un	un	uno	DET	_
12-5	BO026	12	pro]blema	problema	problema	NOUN	_
12-6	BO026	12	in	in	in	ADP	_
12-7	BO026	12	segreteria	segreteria	segreteria	NOUN	_
12-8	BO026	12	che	che	che	PRON	_
12-9	BO026	12	dovrebbero	dovrebbero	dovere	AUX	_
12-10	BO026	12	aver	aver	avere	AUX	_
12-11	BO026	12	risolto	risolto	risolvere	VERB	_
12-12	BO026	12	[un	un	uno	DET	_
12-13	BO026	12	problema	problema	problema	NOUN	_
12-14	BO026	12	te]cnico	tecnico	tecnico	ADJ	_
12-15	BO026	12	della	della	_	_	_
12-15a	_	_	_	di	di	ADP	_
12-15b	_	_	_	la	il	DET	_
12-16	BO026	12	segreteria	segreteria	segreteria	NOUN	_
12-17	BO026	12	da	da	da	ADP	_
12-18	BO026	12	oggi,	oggi	oggi	ADV	Intonation=weakly_rising
13-0	BO020	13	[m:h],	mh	mh	NOUN	Intonation=weakly_rising
14-0	BO020	14	mh	mh	mh	NOUN	_
14-1	BO020	14	mh,	mh	mh	NOUN	Intonation=weakly_rising
15-0	BO026	15	e:h	eh	eh	ADV	_
15-1	BO026	15	ho	ho	avere	AUX	_
15-2	BO026	15	visto:	visto	vedere	VERB	_
15-3	BO026	15	eh	eh	eh	INTJ	_
15-4	BO026	15	loro	loro	loro	PRON	_
15-5	BO026	15	dovrebbero	dovrebbero	dovere	AUX	_
15-6	BO026	15	averlo	averlo	_	_	_
15-6a	_	_	_	aver	avere	AUX	_
15-6b	_	_	_	lo	lo	PRON	_
15-7	BO026	15	risolto	risolto	risolvere	VERB	_
15-8	BO026	15	perché	perché	perché	SCONJ	_
15-9	BO026	15	dieci	dieci	dieci	NUM	_
15-10	BO026	15	giorni	giorni	giorno	NOUN	_
15-11	BO026	15	fa	fa	fa	ADV	_
15-12	BO026	15	l'	l'	lo	PRON	Truncated=Yes
15-13	BO026	15	ha	ha	avere	AUX	_
15-14	BO026	15	segnalto	segnalto	segnagliere	VERB	_
15-15	BO026	15	una	una	uno	DET	_
