token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BO118	0	dovresti	dovresti	dovere	AUX	_
0-1	BO118	0	parlarmi	parlarmi	_	_	_
0-1a	_	_	_	parlar	parlare	VERB	_
0-1b	_	_	_	mi	mi	PRON	_
0-2	BO118	0	della	della	_	_	_
0-2a	_	_	_	di	di	ADP	_
0-2b	_	_	_	la	il	DET	_
0-3	BO118	0	tua	tua	tuo	DET	_
0-4	BO118	0	casa.	casa	casa	NOUN	Intonation=falling
1-0	BO118	1	attuale.	attuale	attuale	ADJ	Intonation=falling
2-0	BO140	2	mh	mh	mh	INTJ	_
2-1	BO140	2	sì	sì	sì	ADV	_
3-0	BO118	3	com'	com'	come	SCONJ	Truncated=Yes
3-1	BO118	3	è	è	essere	AUX	_
3-2	BO118	3	fatta::	fatta	fare	VERB	_
3-3	BO118	3	la	la	il	DET	_
3-4	BO118	3	tua	tua	tuo	DET	_
3-5	BO118	3	casa:,	casa	casa	NOUN	Intonation=weakly_rising
3-6	BO118	3	con	con	con	ADP	_
3-7	BO118	3	chi	chi	chi	PRON	_
3-8	BO118	3	vivi,	vivi	vivo	ADJ	Intonation=weakly_rising
4-0	BO140	4	allora	allora	allora	ADV	_
4-1	BO140	4	la	la	il	DET	_
4-2	BO140	4	mia	mia	mio	DET	_
4-3	BO140	4	ca:sa::	casa	casa	NOUN	_
4-4	BO140	4	è:::	è	essere	AUX	_
4-5	BO140	4	una:	una	uno	DET	_
4-6	BO140	4	villa::	villa	villa	NOUN	_
5-0	BO140	5	mh:	mh	mh	NOUN	_
5-1	BO140	5	in	in	in	ADP	_
5-2	BO140	5	mezzo	mezzo	mezzo	NOUN	_
5-3	BO140	5	alla	alla	_	_	_
5-3a	_	_	_	a	a	ADP	_
5-3b	_	_	_	la	il	DET	_
5-4	BO140	5	natura,	natura	natura	NOUN	Intonation=weakly_rising
6-0	BO140	6	ci	ci	ci	PRON	_
6-1	BO140	6	viviamo:	viviamo	vivere	VERB	_
6-2	BO140	6	in:	in	in	ADP	_
6-3	BO140	6	un	un	uno	DET	_
6-4	BO140	6	po'	po'	poco	PRON	_
6-5	BO140	6	di	di	di	ADP	_
6-6	BO140	6	famiglie,	famiglie	famiglia	NOUN	Intonation=weakly_rising
6-7	BO140	6	che	che	che	PRON	_
6-8	BO140	6	sono::,	sono	essere	AUX	Intonation=weakly_rising
7-0	BO140	7	eh::	eh	eh	ADV	_
7-1	BO140	7	la	la	il	DET	_
7-2	BO140	7	mia	mia	mio	DET	_
7-3	BO140	7	famiglia,	famiglia	famiglia	NOUN	Intonation=weakly_rising
8-0	BO118	8	mh[mh]	mhmh	mhmh	NOUN	_
9-0	BO140	9	[mi]a	mia	mio	DET	_
9-1	BO140	9	nonna,	nonna	nonno	NOUN	Intonation=weakly_rising
10-0	BO140	10	mh	mh	mh	ADV	_
10-1	BO140	10	i	i	il	DET	_
10-2	BO140	10	miei	miei	mio	DET	_
10-3	BO140	10	cugini	cugini	cugine	NOUN	_
10-4	BO140	10	quindi	quindi	quindi	ADV	_
10-5	BO140	10	due	due	due	NUM	_
10-6	BO140	10	famiglie:	famiglie	famiglio	NOUN	_
10-7	BO140	10	e	e	e	CCONJ	_
