token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BO044	0	°posso?°	posso	potere	AUX	Intonation=rising|Volume=low
1-0	BO026	1	prego.	prego	preere	VERB	Intonation=falling
2-0	BO026	2	è	è	essere	AUX	_
2-1	BO026	2	l'	l'	il	DET	Truncated=Yes
2-2	BO026	2	ultima	ultima	ultimo	ADJ	_
2-3	BO026	2	lei	lei	lei	PRON	_
2-4	BO026	2	vero?	vero	vero	ADJ	Intonation=rising
3-0	BO044	3	no	no	no	ADV	_
3-1	BO044	3	c'	c'	ci	PRON	Truncated=Yes
3-2	BO044	3	è	è	essere	VERB	_
3-3	BO044	3	un'	un'	uno	DET	Truncated=Yes
3-4	BO044	3	altra	altra	altro	ADJ	_
3-5	BO044	3	ragazza	ragazza	ragazza	NOUN	_
3-6	BO044	3	°fuo[ri.°]	fuori	fuori	ADV	Intonation=falling|Volume=low
4-0	BO026	4	[ah]	ah	ah	INTJ	_
4-1	BO026	4	okay.	okay	okay	NOUN	Intonation=falling
5-0	BO044	5	allora,	allora	allora	ADV	Intonation=weakly_rising
6-0	BO026	6	prego.	prego	preere	VERB	Intonation=falling
7-0	BO044	7	sì.	sì	sì	ADV	Intonation=falling
8-0	BO044	8	io	io	io	PRON	_
8-1	BO044	8	volevo	volevo	volere	AUX	_
8-2	BO044	8	chiederle	chiederle	_	_	_
8-2a	_	_	_	chieder	chiedere	VERB	_
8-2b	_	_	_	le	le	PRON	_
8-3	BO044	8	una	una	uno	DET	_
8-4	BO044	8	cosa	cosa	cosa	NOUN	_
8-5	BO044	8	veloce.	veloce	veloce	ADJ	Intonation=falling
9-0	BO044	9	e:	e	e	CCONJ	_
9-1	BO044	9	io	io	io	PRON	_
9-2	BO044	9	porto	porto	portire	VERB	_
9-3	BO044	9	il	il	il	DET	_
9-4	BO044	9	programma	programma	programma	NOUN	_
9-5	BO044	9	del	del	_	_	_
9-5a	_	_	_	di	di	ADP	_
9-5b	_	_	_	il	il	DET	_
9-6	BO044	9	duemilaquattordici	duemilaquattordici	duemilaquattordici	NUM	_
9-7	BO044	9	duemila[quindici],	duemilaquindici	duemilaquindici	NUM	Intonation=weakly_rising
10-0	BO026	10	[mh	mh	mh	NOUN	ProsodicLink=Yes
10-1	BO026	10	mh].	mh	mh	NOUN	Intonation=falling
11-0	BO026	11	ancora,	ancora	ancora	ADV	Intonation=weakly_rising
12-0	BO044	12	s[ì].	sì	sì	ADV	Intonation=falling
13-0	BO026	13	[°c'	c'	ci	PRON	SpaceAfter=No
13-1	BO026	13	]è	è	essere	VERB	_
13-2	BO026	13	axx	axx	aventesimo	ADJ	_
14-0	BO044	14	e	e	e	CCONJ	_
14-1	BO044	14	quindi	quindi	quindi	ADV	_
14-2	BO044	14	volevo	volevo	volere	AUX	_
14-3	BO044	14	sa[pere	sapere	sapere	VERB	_
14-4	BO044	14	come],	come	come	SCONJ	Intonation=weakly_rising
15-0	BO026	15	[e	e	e	CCONJ	_
15-1	BO026	15	lei	lei	lei	PRON	_
15-2	BO026	15	aveva	aveva	avere	VERB	_
15-3	BO026	15	la]	la	il	DET	_
15-4	BO026	15	tesina,	tesina	tesina	NOUN	Intonation=weakly_rising
16-0	BO044	16	sì.	sì	sì	ADV	Intonation=falling
17-0	BO044	17	quindi	quindi	quindi	ADV	_
17-1	BO044	17	volevo	volevo	volere	AUX	_
17-2	BO044	17	sapere	sapere	sapere	VERB	_
17-3	BO044	17	come::	come	come	SCONJ	_
17-4	BO044	17	quando	quando	quando	SCONJ	_
17-5	BO044	17	f~	f~	f~	PROPN	Interrupted=Yes
17-6	BO044	17	quando	quando	quando	SCONJ	_
17-7	BO044	17	potrò	potrò	potere	AUX	_
17-8	BO044	17	fare	fare	fare	VERB	_
17-9	BO044	17	l'	l'	il	DET	Truncated=Yes
17-10	BO044	17	esame	esame	esame	NOUN	_
17-11	BO044	17	e	e	e	CCONJ	_
17-12	BO044	17	se	se	se	SCONJ	_
17-13	BO044	17	rimane	rimane	rimanere	VERB	_
17-14	BO044	17	comunque	comunque	comunque	ADV	_
17-15	BO044	17	il	il	il	DET	_
17-16	BO044	17	mio	mio	mio	DET	_
17-17	BO044	17	programma.	programma	programma	NOUN	Intonation=falling
18-0	BO026	18	allora,	allora	allora	ADV	Intonation=weakly_rising
19-0	BO026	19	se	se	se	SCONJ	_
19-1	BO026	19	lei	lei	lei	PRON	_
19-2	BO026	19	aveva	aveva	avere	AUX	_
19-3	BO026	19	già	già	già	ADV	_
19-4	BO026	19	studiato	studiato	studiare	VERB	_
19-5	BO026	19	su	su	su	ADP	_
