token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BO049	0	okay	okay	okay	NOUN	_
1-0	BO049	1	allora,	allora	allora	ADV	Intonation=weakly_rising
2-0	BO049	2	ciao	ciao	ciao	NOUN	_
2-1	BO049	2	{ride}	{ride}	_	_	_
2-2	BO049	2	come	come	come	ADP	_
2-3	BO049	2	stai?	stai	staio	NOUN	Intonation=rising
3-0	BO053	3	bene,	bene	bene	ADV	Intonation=weakly_rising
4-0	BO049	4	allo~	allo~	allo~	PROPN	Interrupted=Yes
4-1	BO049	4	puoi	puoi	potere	AUX	_
4-2	BO049	4	parlare	parlare	parlare	VERB	_
4-3	BO049	4	anche	anche	anche	ADV	_
4-4	BO049	4	di	di	di	ADP	_
4-5	BO049	4	più	più	più	ADV	_
4-6	BO049	4	eh	eh	eh	INTJ	_
4-7	BO049	4	di	di	di	ADP	_
4-8	BO049	4	bene	bene	bene	NOUN	_
4-9	BO049	4	{P}	{P}	_	_	_
4-10	BO049	4	comunque	comunque	comunque	ADV	_
4-11	BO049	4	[eh	eh	eh	INTJ	_
4-12	BO049	4	in]tanto	intanto	intanto	ADV	_
4-13	BO049	4	il	il	il	DET	_
4-14	BO049	4	registratore	registratore	registratore	NOUN	_
4-15	BO049	4	è	è	essere	AUX	_
4-16	BO049	4	partito	partito	partire	VERB	_
5-0	BO053	5	[molto	molto	molto	ADV	_
5-1	BO053	5	bene]	bene	bene	ADV	_
6-0	BO049	6	inna[nzi]tutto,	innanzitutto	innanzitutto	ADV	Intonation=weakly_rising
7-0	BO053	7	[xxx]	x	decimo	ADJ	_
8-0	BO049	8	dove	dove	dove	ADV	_
8-1	BO049	8	studi?	studi	studio	NOUN	Intonation=rising
9-0	BO053	9	studio	studio	studio	NOUN	_
9-1	BO053	9	a	a	a	ADP	_
9-2	BO053	9	bolo:gna,	bologna	bologna	NOUN	Intonation=weakly_rising
10-0	BO049	10	e::	e	e	CCONJ	_
10-1	BO049	10	cosa	cosa	cosa	PRON	_
10-2	BO049	10	studi?	studi	studio	NOUN	Intonation=rising
11-0	BO053	11	studio:::	studio	studio	NOUN	_
11-1	BO053	11	scienze	scienze	scienza	NOUN	_
11-2	BO053	11	motorie,	motorie	motorie	NOUN	Intonation=weakly_rising
11-3	BO053	11	{P}	{P}	_	_	_
11-4	BO053	11	sono::	sono	essere	AUX	_
11-5	BO053	11	ormai	ormai	ormai	ADV	_
11-6	BO053	11	fuori	fuori	fuori	ADV	_
11-7	BO053	11	corso,	corso	corso	NOUN	Intonation=weakly_rising
12-0	BO053	12	e	e	e	CCONJ	_
12-1	BO053	12	quindi:::	quindi	quindi	ADV	_
12-2	BO053	12	insomma	insomma	insomma	ADV	_
13-0	BO053	13	la	la	il	DET	_
13-1	BO053	13	mia	mia	mio	DET	_
13-2	BO053	13	vita:::	vita	vita	NOUN	_
13-3	BO053	13	da	da	da	ADP	_
13-4	BO053	13	studente	studente	studente	NOUN	_
13-5	BO053	13	non	non	non	ADV	_
13-6	BO053	13	è:::	è	essere	AUX	_
14-0	BO053	14	diciamo	diciamo	dire	VERB	_
14-1	BO053	14	non	non	non	ADV	_
14-2	BO053	14	è	è	essere	AUX	_
14-3	BO053	14	delle	delle	_	_	_
14-3a	_	_	_	di	di	ADP	_
14-3b	_	_	_	le	il	DET	_
14-4	BO053	14	migliori,	migliori	migliore	ADJ	Intonation=weakly_rising
14-5	BO053	14	però::::	però	però	ADV	_
14-6	BO053	14	mi	mi	mi	PRON	_
14-7	BO053	14	diverto	diverto	divertire	VERB	_
14-8	BO053	14	molto	molto	molto	ADV	_
14-9	BO053	14	[e::]:::	e	e	CCONJ	_
15-0	BO049	15	[beh]	beh	beh	NOUN	_
16-0	BO053	16	non	non	non	ADV	_
16-1	BO053	16	so	so	sapere	VERB	_
16-2	BO053	16	{P}	{P}	_	_	_
16-3	BO053	16	cosa::	cosa	cosa	PRON	_
17-0	BO049	17	tranquillo	tranquillo	tranquillo	ADJ	_
17-1	BO049	17	{P}	{P}	_	_	_
17-2	BO049	17	e::	e	e	CCONJ	_
17-3	BO049	17	hai	hai	avere	AUX	_
17-4	BO049	17	mai	mai	mai	ADV	_
17-5	BO049	17	vissuto	vissuto	vivere	VERB	_
17-6	BO049	17	a	a	a	ADP	_
17-7	BO049	17	bologna?	bologna	bologna	NOUN	Intonation=rising
18-0	BO053	18	no	no	no	INTJ	_
18-1	BO053	18	non	non	non	ADV	_
18-2	BO053	18	ho	ho	avere	AUX	_
18-3	BO053	18	mai	mai	mai	ADV	_
18-4	BO053	18	vissuto	vissuto	vivere	VERB	_
18-5	BO053	18	e::	e	e	CCONJ	_
18-6	BO053	18	faccio	faccio	fare	VERB	_
18-7	BO053	18	il	il	il	DET	_
18-8	BO053	18	pendola::re	pendolare	pendolare	ADJ	_
18-9	BO053	18	e::	e	e	CCONJ	_
18-10	BO053	18	vivo	vivo	vivo	ADJ	_
18-11	BO053	18	a	a	a	ADP	_
18-12	BO053	18	@nomepaese	@nomepaese	@nomepaese	NOUN	_
19-0	BO049	19	sì	sì	sì	ADV	_
19-1	BO049	19	[sì]	sì	sì	ADV	_
20-0	BO053	20	[vivo]	vivo	vivo	ADJ	_
20-1	BO053	20	a	a	a	ADP	_
20-2	BO053	20	@nomepaese	@nomepaese	@nomepaese	NOUN	_
20-3	BO053	20	eh::	eh	eh	INTJ	_
20-4	BO053	20	quindi::	quindi	quindi	ADV	_
20-5	BO053	20	prendo::	prendo	prere	VERB	_
20-6	BO053	20	prendo	prendo	prere	VERB	_
20-7	BO053	20	il	il	il	DET	_
20-8	BO053	20	treno	treno	treno	NOUN	_
20-9	BO053	20	per	per	per	ADP	_
20-10	BO053	20	andare:	andare	andare	VERB	_
20-11	BO053	20	a	a	a	ADP	_
20-12	BO053	20	lezione	lezione	lezione	NOUN	_
20-13	BO053	20	e	e	e	CCONJ	_
20-14	BO053	20	a	a	a	ADP	_
20-15	BO053	20	dare	dare	dare	VERB	_
20-16	BO053	20	i	i	il	DET	_
20-17	BO053	20	pochi	pochi	poco	DET	_
20-18	BO053	20	esami	esami	esame	NOUN	_
20-19	BO053	20	che	che	che	PRON	_
20-20	BO053	20	do,	do	dare	VERB	Intonation=weakly_rising
21-0	BO053	21	e:::	e	e	CCONJ	_
21-1	BO053	21	quindi::	quindi	quindi	ADV	_
21-2	BO053	21	sì	sì	sì	ADV	_
21-3	BO053	21	{P}	{P}	_	_	_
21-4	BO053	21	c'	c'	ci	PRON	Truncated=Yes
21-5	BO053	21	è	è	essere	VERB	_
21-6	BO053	21	un	un	uno	DET	_
21-7	BO053	21	po'	po'	poco	PRON	_
21-8	BO053	21	di	di	di	ADP	_
21-9	BO053	21	un	un	uno	DET	_
21-10	BO053	21	po'	po'	poco	PRON	_
21-11	BO053	21	di	di	di	ADP	_
21-12	BO053	21	strada	strada	strada	NOUN	_
21-13	BO053	21	c'	c'	ci	PRON	Truncated=Yes
21-14	BO053	21	è	è	essere	VERB	_
21-15	BO053	21	un'	un'	uno	DET	Truncated=Yes
21-16	BO053	21	ora	ora	ora	NOUN	_
21-17	BO053	21	di	di	di	ADP	_
21-18	BO053	21	viaggio,	viaggio	viaggio	NOUN	Intonation=weakly_rising
21-19	BO053	21	con	con	con	ADP	_
21-20	BO053	21	una	una	uno	DET	_
21-21	BO053	21	tappa::	tappa	tappa	NOUN	_
21-22	BO053	21	a	a	a	ADP	_
21-23	BO053	21	modena,	modena	modena	NOUN	Intonation=weakly_rising
22-0	BO049	22	sì	sì	sì	ADV	_
23-0	BO053	23	intermezzo	intermezzo	intermezzo	ADV	_
23-1	BO053	23	[modena,	modena	modenare	VERB	Intonation=weakly_rising
23-2	BO053	23	la	la	il	DET	_
23-3	BO053	23	tappa	tappa	tappo	NOUN	_
23-4	BO053	23	modena],	modena	modeno	ADJ	Intonation=weakly_rising
23-5	BO053	23	{P}	{P}	_	_	_
23-6	BO053	23	eh:::	eh	eh	INTJ	_
24-0	BO049	24	[una	una	uno	DET	_
24-1	BO049	24	bella	bella	bello	ADJ	_
24-2	BO049	24	tappa	tappa	tappa	NOUN	_
24-3	BO049	24	di	di	di	ADP	_
24-4	BO049	24	venti	venti	venti	NUM	_
24-5	BO049	24	minuti]	minuti	minuto	NOUN	_
25-0	BO053	25	e	e	e	CCONJ	_
25-1	BO053	25	basta	basta	bastare	VERB	_
25-2	BO053	25	{P}	{P}	_	_	_
25-3	BO053	25	>insomma<::	insomma	insomma	ADV	_
26-0	BO049	26	quindi	quindi	quindi	ADV	_
26-1	BO049	26	vivi	vivi	vivi	ADV	_
26-2	BO049	26	a	a	a	ADP	_
26-3	BO049	26	@nomepaese	@nomepaese	@nomepaesa	NOUN	_
27-0	BO053	27	vivo	vivo	vivo	ADJ	_
27-1	BO053	27	a	a	a	ADP	_
27-2	BO053	27	@nomepaese	@nomepaese	@nomepaese	NOUN	_
27-3	BO053	27	{P}	{P}	_	_	_
27-4	BO053	27	in	in	in	ADP	_
27-5	BO053	27	provincia	provincia	provincia	NOUN	_
27-6	BO053	27	di	di	di	ADP	_
27-7	BO053	27	modena	modena	modena	NOUN	_
28-0	BO049	28	in	in	in	ADP	_
28-1	BO049	28	che	che	che	DET	_
28-2	BO049	28	quartiere~	quartiere~	quartiere~	PROPN	Interrupted=Yes
28-3	BO049	28	com'	com'	comi	PRON	Truncated=Yes
28-4	BO049	28	è	è	essere	AUX	_
