token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BO139	0	{ride}	{ride}	_	X	_
1-0	BO145	1	devi	devi	dovere	AUX	_
1-1	BO145	1	riprendere	riprendere	riprendere	VERB	_
1-2	BO145	1	adesso	adesso	adesso	ADV	_
1-3	BO145	1	te?	te	te	PRON	Intonation=rising
1-4	BO145	1	ah	ah	ah	INTJ	_
1-5	BO145	1	no	no	no	ADV	_
1-6	BO145	1	devi	devi	dovere	AUX	_
1-7	BO145	1	stare	stare	stare	VERB	_
1-8	BO145	1	così	così	così	ADV	_
2-0	BO139	2	no	no	no	ADV	_
2-1	BO139	2	sì	sì	sì	INTJ	_
2-2	BO139	2	sì	sì	sì	ADV	_
2-3	BO139	2	te	te	te	PRON	_
2-4	BO139	2	stai	stai	ste	VERB	_
2-5	BO139	2	come:	come	come	ADP	_
3-0	BO145	3	non	non	non	ADV	_
3-1	BO145	3	mi	mi	mi	PRON	_
3-2	BO145	3	ricordo	ricordo	ricordare	VERB	_
3-3	BO145	3	cosa	cosa	cosa	PRON	_
3-4	BO145	3	stavo	stavo	stare	VERB	_
3-5	BO145	3	dicendo	dicendo	dicere	VERB	_
4-0	BO139	4	{ride}	{ride}	_	X	_
5-0	BO139	5	{ride}	{ride}	_	X	_
6-0	BO145	6	adesso	adesso	adesso	ADV	_
6-1	BO145	6	mi	mi	mi	PRON	_
6-2	BO145	6	sento:	sento	sentire	VERB	_
7-0	BO139	7	[osservata]	osservata	osservare	VERB	_
8-0	BO145	8	[ascolta]t[a:	ascoltata	ascoltare	VERB	_
8-1	BO145	8	sì:	sì	sì	ADV	_
8-2	BO145	8	giudicata]	giudicata	giudicare	VERB	_
9-0	BO139	9	[eh	eh	eh	ADV	_
9-1	BO139	9	devo	devo	dovere	AUX	_
9-2	BO139	9	farlo	farlo	_	_	_
9-2a	_	_	_	far	fare	VERB	_
9-2b	_	_	_	lo	lo	PRON	_
9-3	BO139	9	di	di	di	ADP	_
9-4	BO139	9	nascosto	nascosto	nascosto	ADJ	_
9-5	BO139	9	forse]	forse	forse	ADV	_
10-0	BO145	10	ah	ah	ah	INTJ	_
10-1	BO145	10	vabbè	vabbè	vabbè	INTJ	_
10-2	BO145	10	non	non	non	ADV	_
10-3	BO145	10	è	è	essere	VERB	_
10-4	BO145	10	che	che	che	SCONJ	_
10-5	BO145	10	adesso	adesso	adesso	ADV	_
10-6	BO145	10	non	non	non	ADV	_
10-7	BO145	10	è	è	essere	AUX	_
10-8	BO145	10	che	che	che	SCONJ	_
10-9	BO145	10	c'	c'	ci	PRON	Truncated=Yes
10-10	BO145	10	ho	ho	avere	VERB	_
10-11	BO145	10	problemi	problemi	problema	NOUN	_
10-12	BO145	10	a	a	a	ADP	_
10-13	BO145	10	parla'	parla'	_	_	Truncated=Yes
10-13a	_	_	_	parla	parla	NOUN	_
10-13b	_	_	_	'	'	PUNCT	_
10-14	BO145	10	lo	lo	lo	PRON	_
10-15	BO145	10	sai	sai	sapere	VERB	_
11-0	BO139	11	{ride}	{ride}	_	X	_
12-0	BO145	12	quindi	quindi	quindi	ADV	_
12-1	BO145	12	{ride}	{ride}	_	_	_
13-0	BO139	13	eh	eh	eh	ADV	_
13-1	BO139	13	ho	ho	avere	AUX	_
13-2	BO139	13	visto	visto	vedere	VERB	_
13-3	BO139	13	l'	l'	il	DET	Truncated=Yes
13-4	BO139	13	altra	altra	altro	ADJ	_
13-5	BO139	13	volta	volta	volta	NOUN	_
14-0	BO145	14	dai	dai	_	_	_
14-0a	_	_	_	da	da	ADP	_
14-0b	_	_	_	i	il	DET	_
14-1	BO145	14	ma	ma	ma	CCONJ	_
14-2	BO145	14	è	è	essere	AUX	_
14-3	BO145	14	venuta	venuta	venire	VERB	_
14-4	BO145	14	così	così	così	ADV	_
14-5	BO145	14	male	male	male	ADV	_
14-6	BO145	14	>cioè:<	cioè	cioè	ADV	_
14-7	BO145	14	piena	piena	pieno	ADJ	_
14-8	BO145	14	de	de	di	ADP	_
14-9	BO145	14	parolacce	parolacce	parolacce	NOUN	_
14-10	BO145	14	quella	quella	quello	PRON	_
14-11	BO145	14	con[versaz~]?	conversaz~	conversaz~	PROPN	Intonation=rising
15-0	BO139	15	[no	no	no	ADV	_
15-1	BO139	15	non	non	non	ADV	_
15-2	BO139	15	è	è	essere	AUX	_
15-3	BO139	15	que]llo	quello	quello	PRON	_
15-4	BO139	15	è	è	essere	AUX	_
15-5	BO139	15	che	che	che	SCONJ	_
15-6	BO139	15	c'	c'	ci	PRON	Truncated=Yes
15-7	BO139	15	è	è	essere	VERB	_
15-8	BO139	15	proprio	proprio	proprio	ADV	_
15-9	BO139	15	il	il	il	DET	_
15-10	BO139	15	punto	punto	punto	NOUN	_
15-11	BO139	15	in	in	in	ADP	_
15-12	BO139	15	cui	cui	cui	PRON	_
15-13	BO139	15	e	e	e	CCONJ	_
15-14	BO139	15	non	non	non	ADV	_
15-15	BO139	15	lo	lo	lo	PRON	_
15-16	BO139	15	ripeto	ripeto	ripetere	VERB	_
15-17	BO139	15	adesso	adesso	adesso	ADV	_
15-18	BO139	15	però	però	però	ADV	_
15-19	BO139	15	perché	perché	perché	SCONJ	_
15-20	BO139	15	{ride}	{ride}	_	_	_
16-0	BO145	16	[okay]	okay	okay	NOUN	_
16-1	BO145	16	va	va	andare	VERB	_
16-2	BO145	16	bene	bene	bene	ADV	_
17-0	BO139	17	che	che	che	PRON	_
17-1	BO139	17	[fa]	fa	fare	VERB	_
18-0	BO145	18	[co~]	co~	co~	PROPN	Interrupted=Yes
19-0	BO139	19	la	la	il	DET	_
19-1	BO139	19	prossima	prossima	prossimo	ADJ	_
19-2	BO139	19	volta	volta	volta	NOUN	_
19-3	BO139	19	ci	ci	ci	PRON	_
19-4	BO139	19	registriamo	registriamo	registrare	VERB	_
19-5	BO139	19	mentre	mentre	mentre	SCONJ	_
20-0	BO145	20	ah	ah	ah	INTJ	_
20-1	BO145	20	sì	sì	sì	ADV	_
20-2	BO145	20	{ride}	{ride}	_	_	_
21-0	BO139	21	{ride}	{ride}	_	X	_
22-0	BO145	22	vabbè	vabbè	vabbé	ADV	_
22-1	BO145	22	io	io	io	PRON	_
22-2	BO145	22	spero	spero	sperare	VERB	_
22-3	BO145	22	che	che	che	SCONJ	_
22-4	BO145	22	la	la	il	DET	_
22-5	BO145	22	prof	prof	prof	NOUN	_
22-6	BO145	22	non	non	non	ADV	_
22-7	BO145	22	sa	sa	sapere	VERB	_
22-8	BO145	22	chi	chi	chi	PRON	_
22-9	BO145	22	sono	sono	essere	AUX	_
22-10	BO145	22	io	io	io	PRON	_
23-0	BO139	23	eh	eh	eh	INTJ	_
23-1	BO139	23	eh	eh	eh	INTJ	_
24-0	BO145	24	no	no	no	ADV	_
24-1	BO145	24	dai	dai	_	_	_
24-1a	_	_	_	da	da	ADP	_
24-1b	_	_	_	i	il	DET	_
24-2	BO145	24	ale	ale	ale	ADJ	_
24-3	BO145	24	levalo	levalo	levalo	NOUN	_
24-4	BO145	24	ti	ti	ti	PRON	_
24-5	BO145	24	prego	prego	preere	VERB	_
24-6	BO145	24	quel	quel	quello	DET	_
24-7	BO145	24	pe[zzo]	pezzo	pezzo	NOUN	_
25-0	BO139	25	[eh	eh	eh	ADV	_
25-1	BO139	25	lo	lo	lo	PRON	_
25-2	BO139	25	bi]pperò	bipperò	bippare	VERB	_
25-3	BO139	25	dai	dai	_	_	_
25-3a	_	_	_	da	da	ADP	_
25-3b	_	_	_	i	il	DET	_
26-0	BO139	26	{ride}	{ride}	_	X	_
27-0	BO145	27	non	non	non	ADV	_
27-1	BO145	27	ti	ti	ti	PRON	_
27-2	BO145	27	prego	prego	preere	VERB	_
27-3	BO145	27	{P}	{P}	_	_	_
27-4	BO145	27	ti	ti	ti	PRON	_
27-5	BO145	27	prego	prego	preere	VERB	_
27-6	BO145	27	{ride}	{ride}	_	_	_
28-0	BO139	28	{ride}	{ride}	_	X	_
29-0	BO145	29	[un	un	uno	DET	_
29-1	BO145	29	con]to	conto	conto	NOUN	_
29-2	BO145	29	è	è	essere	AUX	_
29-3	BO145	29	se	se	se	SCONJ	_
29-4	BO145	29	l'	l'	lo	PRON	Truncated=Yes
29-5	BO145	29	avevo	avevo	avere	AUX	_
29-6	BO145	29	verbalizzato	verbalizzato	verbalizzare	VERB	_
29-7	BO145	29	ma	ma	ma	CCONJ	_
29-8	BO145	29	non	non	non	ADV	_
29-9	BO145	29	l'	l'	lo	PRON	Truncated=Yes
29-10	BO145	29	ho	ho	avere	AUX	_
29-11	BO145	29	verbalizzato	verbalizzato	verbalizzare	VERB	_
30-0	BO139	30	[oh]	oh	oh	ADV	_
31-0	BO139	31	sono	sono	essere	AUX	_
31-1	BO139	31	tutti	tutti	tutto	PRON	_
31-2	BO139	31	minuti	minuti	minuto	ADJ	_
31-3	BO139	31	di	di	di	ADP	_
31-4	BO139	31	tirocinio	tirocinio	tirocinio	NOUN	_
31-5	BO139	31	che	che	che	PRON	_
31-6	BO139	31	se	se	se	PRON	_
31-7	BO139	31	ne	ne	ne	PRON	_
31-8	BO139	31	vanno	vanno	andare	VERB	_
32-0	BO139	32	no	no	no	ADV	_
32-1	BO139	32	scherzo	scherzo	scherzare	VERB	_
32-2	BO139	32	scherzo	scherzo	scherzo	NOUN	_
32-3	BO139	32	s~	s~	s~	PROPN	Interrupted=Yes
33-0	BO145	33	adesso	adesso	adesso	ADV	_
33-1	BO145	33	c'	c'	ci	PRON	Truncated=Yes
33-2	BO145	33	hai	hai	avere	VERB	_
33-3	BO145	33	quest'	quest'	questo	DET	Truncated=Yes
33-4	BO145	33	altr(a)	altra	altro	PRON	_
34-0	BO139	34	mh	mh	mh	NOUN	_
35-0	BO145	35	comunque	comunque	comunque	ADV	_
35-1	BO145	35	dicevo	dicevo	dire	VERB	_
35-2	BO145	35	che::	che	che	SCONJ	_
36-0	BO145	36	mh	mh	mh	ADV	_
