token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	PKP119	0	(°che	che	che	DET	Volume=low
0-1	PKP119	0	tensione°)	tensione	tensione	NOUN	Volume=low
1-0	PKP112	1	{ride}	{ride}	_	X	_
2-0	PKP112	2	buon	buon	buono	ADJ	_
2-1	PKP112	2	appetito.	appetito	appetito	NOUN	Intonation=falling
3-0	PKP118	3	grazi[e].	grazie	grazie	NOUN	Intonation=falling
4-0	PKP119	4	[GR]AZIE	grazie	grazie	NOUN	Volume=high
4-1	PKP119	4	ALTRETTANTO.	altrettanto	altrettanto	ADV	Intonation=falling|Volume=high
5-0	PKP112	5	{ride}	{ride}	_	X	_
6-0	PKP118	6	{ride}	{ride}	_	X	_
7-0	PKP118	7	è	è	essere	AUX	_
7-1	PKP118	7	buona?	buona	buono	ADJ	Intonation=rising
8-0	PKP112	8	°boh°	boh	boh	NOUN	Volume=low
9-0	PKP112	9	è	è	essere	AUX	_
9-1	PKP112	9	molto	molto	molto	ADV	_
9-2	PKP112	9	grossa,	grossa	grosso	ADJ	Intonation=weakly_rising
10-0	PKP119	10	bella	bella	bello	ADJ	_
11-0	PKP118	11	[è	è	essere	AUX	_
11-1	PKP118	11	cot:]ta	cotta	compere	VERB	_
12-0	PKP119	12	[eh	eh	eh	NOUN	_
12-1	PKP119	12	beh]	beh	beh	ADJ	_
13-0	PKP119	13	sì	sì	sì	ADV	_
14-0	PKP119	14	è	è	essere	AUX	_
14-1	PKP119	14	una	una	uno	DET	_
14-2	PKP119	14	bella	bella	bello	ADJ	_
14-3	PKP119	14	pataccona	pataccona	pataccona	NOUN	_
15-0	PKP118	15	{ride}	{ride}	_	X	_
16-0	PKP112	16	{ride}	{ride}	_	X	_
17-0	PKP119	17	°hai	hai	avere	AUX	Volume=low
17-1	PKP119	17	detto°	detto	dire	VERB	Volume=low
17-2	PKP119	17	in	in	in	ADP	_
17-3	PKP119	17	dialetto,	dialetto	dialetto	NOUN	Intonation=weakly_rising
18-0	PKP112	18	la	la	il	DET	_
18-1	PKP112	18	nonna	nonna	nonna|nonno	NOUN	_
18-2	PKP112	18	come	come	come	SCONJ	_
18-3	PKP112	18	sta,	sta	stare	VERB	Intonation=weakly_rising
19-0	PKP118	19	mi	mi	mi	PRON	_
19-1	PKP118	19	sa	sa	sapere	VERB	_
19-2	PKP118	19	bene	bene	bene	ADV	_
20-0	PKP118	20	è	è	essere	AUX	_
20-1	PKP118	20	venuto:	venuto	venire	VERB	_
20-2	PKP118	20	{P}	{P}	_	_	_
20-3	PKP118	20	l'	l'	il	DET	SpaceAfter=No
20-4	PKP118	20	imbianchino	imbianchino	imbianchino	NOUN	_
20-5	PKP118	20	a	a	a	ADP	_
20-6	PKP118	20	vedere	vedere	vedere	VERB	_
20-7	PKP118	20	{P}	{P}	_	_	_
20-8	PKP118	20	il	il	il	DET	_
20-9	PKP118	20	lavoro	lavoro	lavoro	NOUN	_
20-10	PKP118	20	che	che	che	PRON	_
20-11	PKP118	20	c'	c'	ci	PRON	SpaceAfter=No
20-12	PKP118	20	è	è	essere	VERB	_
20-13	PKP118	20	da	da	da	ADP	_
20-14	PKP118	20	fare	fare	fare	VERB	_
20-15	PKP118	20	in	in	in	ADP	_
20-16	PKP118	20	mansarda.	mansarda	mansarda	NOUN	Intonation=falling
21-0	PKP112	21	che	che	che	SCONJ	_
