token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	PKP135	0	e::mh	emh	emh	INTJ	_
1-0	PKP007	1	tu	tu	tu	PRON	_
1-1	PKP007	1	non	non	non	ADV	_
1-2	PKP007	1	hai	hai	avere	AUX	_
1-3	PKP007	1	mai	mai	mai	ADV	_
1-4	PKP007	1	fatto	fatto	fare	VERB	_
1-5	PKP007	1	queste	queste	questo	DET	_
1-6	PKP007	1	foto	foto	foto	NOUN	_
1-7	PKP007	1	quando	quando	quando	SCONJ	_
1-8	PKP007	1	sei	sei	essere	AUX	_
1-9	PKP007	1	andata	andata	andare	VERB	_
1-10	PKP007	1	in	in	in	ADP	_
1-11	PKP007	1	barca,	barca	barca	NOUN	Intonation=weakly_rising
2-0	PKP135	2	no	no	no	ADV	_
2-1	PKP135	2	{ride}	{ride}	_	_	_
2-2	PKP135	2	direi	direi	dire	VERB	_
2-3	PKP135	2	di	di	di	ADP	_
2-4	PKP135	2	no,	no	no	ADV	Intonation=weakly_rising
3-0	PKP007	3	o	o	o	CCONJ	_
3-1	PKP007	3	queste	queste	questo	DET	_
3-2	PKP007	3	foto	foto	foto	NOUN	_
3-3	PKP007	3	non	non	non	ADV	_
3-4	PKP007	3	l'	l'	il	DET	SpaceAfter=No
3-5	PKP007	3	abbiam	abbiam	abbiam	NOUN	_
3-6	PKP007	3	mai	mai	mai	ADV	_
3-7	PKP007	3	fatte,	fatte	fare	VERB	Intonation=weakly_rising
4-0	PKP135	4	>tu	tu	tu	PRON	_
4-1	PKP135	4	non	non	non	ADV	_
4-2	PKP135	4	le	le	le	PRON	_
4-3	PKP135	4	vuoi	vuoi	volere	AUX	_
4-4	PKP135	4	fare<,	fare	fare	VERB	Intonation=weakly_rising
5-0	PKP135	5	sempre	sempre	sempre	ADV	_
5-1	PKP135	5	che	che	che	SCONJ	_
5-2	PKP135	5	non	non	non	ADV	_
5-3	PKP135	5	ti	ti	ti	PRON	_
5-4	PKP135	5	vuoi	vuoi	volere	AUX	_
5-5	PKP135	5	far	far	fare	VERB	_
5-6	PKP135	5	taggare	taggare	taggare	VERB	_
5-7	PKP135	5	da	da	da	ADP	_
5-8	PKP135	5	nessuna	nessuna	nessuno	DET	_
5-9	PKP135	5	parte,	parte	parte	NOUN	Intonation=weakly_rising
6-0	PKP007	6	[beh]	beh	beh	ADV	_
6-1	PKP007	6	hai	hai	avere	AUX	_
6-2	PKP007	6	messo	messo	medere	VERB	_
6-3	PKP007	6	una	una	uno	DET	_
6-4	PKP007	6	mia,	mia	mio	DET	Intonation=weakly_rising
6-5	PKP007	6	{P}	{P}	_	_	_
6-6	PKP007	6	cosa	cosa	cosa	NOUN	_
6-7	PKP007	6	l'	l'	il	DET	SpaceAfter=No
6-8	PKP007	6	altro	altro	altro	ADJ	_
6-9	PKP007	6	giorno	giorno	giorno	NOUN	_
7-0	PKP135	7	[bello]	bello	bello	ADJ	_
8-0	PKP135	8	eh	eh	eh	INTJ	_
8-1	PKP135	8	sempre	sempre	sempre	ADV	_
8-2	PKP135	8	che::	che	che	SCONJ	_
9-0	???	9	ecco	ecco	ecco	ADV	_
9-1	???	9	ragazze	ragazze	ragazzo	NOUN	_
9-2	???	9	a	a	a	ADP	_
9-3	???	9	voi	voi	voi	PRON	_
10-0	PKP135	10	[grazie]	grazie	grazie	NOUN	_
11-0	PKP007	11	[grazie]	grazie	grazie	NOUN	_
12-0	???	12	(eccola)	eccola	eccolare	VERB	_
13-0	PKP135	13	[grazie]	grazie	grazie	NOUN	_
14-0	PKP007	14	[°grazie°]	grazie	grazie	NOUN	Volume=low
15-0	PKP135	15	(assaggiamo)	assaggiamo	assaggare	VERB	_
16-0	PKP007	16	ci	ci	ci	PRON	_
16-1	PKP007	16	sta,	sta	stare	VERB	Intonation=weakly_rising
17-0	PKP007	17	la	la	il	DET	_
17-1	PKP007	17	mia::	mia	mio	DET	_
17-2	PKP007	17	{P}	{P}	_	_	_
17-3	PKP007	17	il	il	il	DET	_
17-4	PKP007	17	mio	mio	mio	DET	_
17-5	PKP007	17	thinking	thinking	thinking	NOUN	_
17-6	PKP007	17	behind	behind	behind	X	_
17-7	PKP007	17	it	it	it	X	_
17-8	PKP007	17	was	was	was	X	_
18-0	PKP007	18	che	che	che	SCONJ	_
18-1	PKP007	18	se	se	se	SCONJ	_
