token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	PKP125	0	okay	okay	okay	NOUN	_
1-0	PKP125	1	ma	ma	ma	CCONJ	_
1-1	PKP125	1	daniele	daniele	daniele	ADJ	_
1-2	PKP125	1	l'	l'	lo	PRON	SpaceAfter=No
1-3	PKP125	1	ha	ha	avere	AUX	_
1-4	PKP125	1	fatta	fatta	fare	VERB	_
1-5	PKP125	1	la	la	il	DET	_
1-6	PKP125	1	vaccinazione	vaccinazione	vaccinazione	NOUN	_
1-7	PKP125	1	stamat[tina]?	stamattina	stamattina	ADJ	Intonation=rising
2-0	PKP130	2	m:hm:h	mhmh	mhmh	NOUN	_
3-0	PKP125	3	ma	ma	ma	CCONJ	_
3-1	PKP125	3	che	che	che	SCONJ	_
3-2	PKP125	3	vac~	vac~	vac~	PROPN	Interrupted=Yes
3-3	PKP125	3	zione	zione	zione	NOUN	_
3-4	PKP125	3	era?	era	essere	AUX	Intonation=rising
4-0	PKP130	4	e:h	eh	eh	ADV	_
4-1	PKP130	4	una	una	uno	PRON	_
4-2	PKP130	4	delle	delle	_	_	_
4-2a	_	_	_	di	di	ADP	_
4-2b	_	_	_	le	il	DET	_
4-3	PKP130	4	vaccinazioni	vaccinazioni	vaccinazione	NOUN	_
5-0	PKP130	5	la	la	il	DET	_
5-1	PKP130	5	trivalente	trivalente	trivalente	NOUN	_
5-2	PKP130	5	mi	mi	mi	PRON	_
5-3	PKP130	5	pare	pare	parere	VERB	_
6-0	PKP125	6	la	la	il	DET	_
6-1	PKP125	6	trivalente?	trivalente	trivalente	ADJ	Intonation=rising
7-0	PKP130	7	m:h	mh	mh	NOUN	_
8-0	PKP125	8	e	e	e	CCONJ	_
8-1	PKP125	8	già	già	già	ADV	_
8-2	PKP125	8	si	si	si	PRON	_
8-3	PKP125	8	fa?	fa	fare	VERB	Intonation=rising
9-0	PKP130	9	#ja	ja	jare	VERB	Language=NO_ISO_CODE
9-1	PKP130	9	na	na	na	NOUN	_
9-2	PKP130	9	capisc	capisc	capisc	ADJ	_
9-3	PKP130	9	a	a	a	ADP	_
9-4	PKP130	9	scrittur	scrittur	scritturre	VERB	_
9-5	PKP130	9	ra	ra	ro	ADJ	_
9-6	PKP130	9	dottoress	dottoress	dottoress	NOUN	_
10-0	PKP130	10	>hai	hai	avere	AUX	_
10-1	PKP130	10	avviato<?	avviato	avviare	VERB	Intonation=rising
11-0	PKP125	11	sì	sì	sì	ADV	_
12-0	PKP130	12	AH	ah	ah	INTJ	Volume=high
12-1	PKP130	12	hai	hai	avere	AUX	_
12-2	PKP130	12	cominciATO	cominciato	cominciare	VERB	Volume=high
13-0	PKP125	13	mhmh	mhmh	mhmh	NOUN	_
14-0	PKP130	14	nie:nte	niente	niente	PRON	_
14-1	PKP130	14	la:~	la~	la~	PROPN	Interrupted=Yes
14-2	PKP130	14	è	è	essere	AUX	_
14-3	PKP130	14	il	il	il	DET	_
14-4	PKP130	14	secondo	secondo	secondo	ADJ	_
14-5	PKP130	14	richiamo	richiamo	richiamo	NOUN	_
14-6	PKP130	14	la	la	il	DET	_
14-7	PKP130	14	prima	prima	primo	ADJ	_
14-8	PKP130	14	l'	l'	lo	PRON	SpaceAfter=No
14-9	PKP130	14	ha	ha	avere	AUX	_
14-10	PKP130	14	fatta	fatta	fare	VERB	_
14-11	PKP130	14	il	il	il	DET	_
14-12	PKP130	14	quindici	quindici	quindici	NUM	_
14-13	PKP130	14	giugno	giugno	giugno	NOUN	_
14-14	PKP130	14	{P}	{P}	_	_	_
14-15	PKP130	14	quando	quando	quando	SCONJ	_
14-16	PKP130	14	pianse	pianse	piangere	VERB	_
14-17	PKP130	14	tutta	tutta	tutto	DET	_
14-18	PKP130	14	la	la	il	DET	_
14-19	PKP130	14	giornata	giornata	giornata	NOUN	_
15-0	PKP125	15	m:h	mh	mh	NOUN	_
16-0	PKP125	16	quando	quando	quando	SCONJ	_
16-1	PKP125	16	si	si	si	PRON	_
