token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	PKP122	0	[o:h]	oh	oh	ADV	_
1-0	PKP120	1	[O:H]	oh	oh	ADV	Volume=high
2-0	PKP122	2	bella	bella	bello	ADJ	_
2-1	PKP122	2	bella	bella	bello	ADJ	_
2-2	PKP122	2	veramente	veramente	veramente	ADV	_
2-3	PKP122	2	bella	bella	bello	ADJ	_
3-0	PKP122	3	[bella	bella	bello	ADJ	_
3-1	PKP122	3	bella]	bella	bello	ADJ	_
5-0	PKP120	5	[HABEMUS	habemus	habemus	NOUN	Volume=high
5-1	PKP120	5	CENA]	cena	cena	NOUN	Volume=high
5-2	PKP120	5	[E:H]	eh	eh	ADJ	Volume=high
6-0	PKP121	6	[guarda	guarda	guardare	VERB	_
6-1	PKP121	6	che	che	che	SCONJ	_
6-2	PKP121	6	roba]	roba	roba	NOUN	_
7-0	PKP122	7	[veramente	veramente	veramente	ADV	_
7-1	PKP122	7	bella]	bella	bello	ADJ	_
8-0	PKP121	8	[non	non	non	ADV	_
8-1	PKP121	8	è	è	essere	AUX	_
8-2	PKP121	8	neanche	neanche	neanche	ADV	_
8-3	PKP121	8	attaccata]	attaccata	attaccare	VERB	_
9-0	PKP122	9	[ver]amen[te	veramente	veramente	ADV	_
9-1	PKP122	9	bella]	bella	bello	ADJ	_
10-0	PKP123	10	[o:h	oh	oh	ADV	_
10-1	PKP123	10	wow]	wow	wow	NOUN	_
11-0	PKP120	11	[molto]	molto	molto	ADV	_
12-0	PKP122	12	[e	e	e	CCONJ	_
12-1	PKP122	12	com'	com'	come	SCONJ	SpaceAfter=No
12-2	PKP122	12	è	è	essere	AUX	_
12-3	PKP122	12	chi]	chi	chi	PRON	_
12-4	PKP122	12	è	è	essere	VERB	_
12-5	PKP122	12	che	che	che	SCONJ	_
12-6	PKP122	12	la	la	il	DET	_
12-7	PKP122	12	taglia?	taglia	taglio	NOUN	Intonation=rising
13-0	PKP121	13	chi	chi	chi	PRON	_
13-1	PKP121	13	vuole	vuole	volere	VERB	_
14-0	PKP121	14	fate	fate	fare	VERB	_
14-1	PKP121	14	un	un	uno	DET	_
14-2	PKP121	14	pezzo	pezzo	pezzo	NOUN	_
14-3	PKP121	14	ognun[o]	ognuno	ognuno	PRON	_
15-0	PKP120	15	[chi	chi	chi	PRON	_
15-1	PKP120	15	la	la	il	DET	_
15-2	PKP120	15	ta]li[a	talia	talia	NOUN	_
15-3	PKP120	15	e:h]	eh	eh	ADJ	_
16-0	PKP122	16	[quanti	quanti	quanto	PRON	_
16-1	PKP122	16	siamo?	siamo	essere	AUX	Intonation=rising
16-2	PKP122	16	{P}	{P}	_	_	_
16-3	PKP122	16	qua]nti	quanti	quanto	PRON	_
16-4	PKP122	16	siamo?	siamo	essere	AUX	Intonation=rising
17-0	PKP123	17	siamo	siamo	essere	AUX	_
17-1	PKP123	17	in	in	in	ADP	_
17-2	PKP123	17	dod[ici]	dodici	dodici	NUM	_
18-0	PKP120	18	[come]	come	come	ADP	_
18-1	PKP120	18	quanti	quanti	quanto	PRON	_
18-2	PKP120	18	siamo	siamo	essere	AUX	_
19-0	PKP122	19	siamo	siamo	essere	AUX	_
19-1	PKP122	19	quattro?	quattro	quattro	NUM	Intonation=rising
20-0	PKP121	20	s[ì]	sì	sì	ADV	_
22-0	PKP120	22	[sia]mo	siamo	essere	AUX	_
22-1	PKP120	22	qua[ttro]	quattro	quattro	NUM	_
23-0	PKP123	23	[as]petta	aspetta	aspettare	VERB	_
23-1	PKP123	23	x	x	x	SYM	_
24-0	PKP120	24	[co]s'	cos'	cosa	PRON	SpaceAfter=No
24-1	PKP120	24	è	è	essere	AUX	_
24-2	PKP120	24	che	che	che	SCONJ	_
24-3	PKP120	24	volevo	volevo	volere	AUX	_
24-4	PKP120	24	dire?	dire	dire	VERB	Intonation=rising
25-0	PKP122	25	dai	dai	_	_	_
25-0a	_	_	_	da	da	ADP	_
25-0b	_	_	_	i	il	DET	_
25-1	PKP122	25	marco	marco	marco	NOUN	_
25-2	PKP122	25	vieni	vieni	vieno	ADJ	_
25-3	PKP122	25	te	te	te	PRON	_
25-4	PKP122	25	fai:	fai	fare	VERB	_
25-5	PKP122	25	[dividi]	dividi	dividere	VERB	_
26-0	PKP121	26	[faccio	faccio	fare	VERB	_
26-1	PKP121	26	io	io	io	PRON	_
26-2	PKP121	26	fa]ccio	faccio	fare	VERB	_
26-3	PKP121	26	io	io	io	PRON	_
26-4	PKP121	26	aspetta	aspetta	aspettare	VERB	_
27-0	PKP122	27	in	in	in	ADP	_
27-1	PKP122	27	quattro	quattro	quattro	NUM	_
27-2	PKP122	27	perti	perti	perto	NOUN	_
28-0	PKP121	28	vengo	vengo	venire	VERB	_
28-1	PKP121	28	io	io	io	PRON	_
28-2	PKP121	28	aspe[tta]	aspetta	aspettare	VERB	_
29-0	PKP120	29	[<pe]rti>?	perti	pertare	VERB	Intonation=rising
30-0	PKP122	30	[<p]erti>	perti	pertare	VERB	_
31-0	PKP122	31	{ride}	{ride}	_	X	_
32-0	PKP121	32	allora	allora	allora	ADV	_
32-1	PKP121	32	[io	io	io	PRON	_
32-2	PKP121	32	ho	ho	avere	AUX	_
32-3	PKP121	32	visto	visto	vedere	VERB	_
32-4	PKP121	32	che	che	che	SCONJ	_
32-5	PKP121	32	i	i	il	DET	_
32-6	PKP121	32	pizzaioli	pizzaioli	pizzaiolo	NOUN	_
32-7	PKP121	32	[fanno	fanno	fare	VERB	_
32-8	PKP121	32	con	con	con	ADP	_
32-9	PKP121	32	questo]	questo	questo	PRON	_
33-0	PKP120	33	[io	io	io	PRON	_
33-1	PKP120	33	marco	marco	marcare	VERB	_
33-2	PKP120	33	per	per	per	ADP	_
33-3	PKP120	33	me	me	me	PRON	_
33-4	PKP120	33	e	e	e	CCONJ	_
33-5	PKP120	33	per	per	per	ADP	_
33-6	PKP120	33	te	te	te	PRON	_
33-7	PKP120	33	ho	ho	avere	VERB	_
33-8	PKP120	33	solo]	solo	solo	ADV	_
33-9	PKP120	33	un	un	uno	DET	_
33-10	PKP120	33	coltello	coltello	coltello	NOUN	_
33-11	PKP120	33	[eh]	eh	eh	INTJ	_
34-0	PKP122	34	[no]	no	no	INTJ	_
34-1	PKP122	34	no	no	no	ADV	_
34-2	PKP122	34	è	è	essere	AUX	_
34-3	PKP122	34	veramente	veramente	veramente	ADV	_
34-4	PKP122	34	bella	bella	bello	ADJ	_
35-0	PKP122	35	come	come	come	ADP	_
35-1	PKP122	35	com~	com~	com~	PROPN	Interrupted=Yes
36-0	PKP121	36	così	così	così	ADV	_
36-1	PKP121	36	si	si	si	PRON	_
