token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	PKP057	0	sai	sai	sare	VERB	_
0-1	PKP057	0	che	che	che	SCONJ	_
0-2	PKP057	0	non	non	non	ADV	_
0-3	PKP057	0	mi	mi	mi	PRON	_
0-4	PKP057	0	dispiace?	dispiace	dispiacere	VERB	Intonation=rising
1-0	PKP060	1	eh	eh	eh	ADV	_
1-1	PKP060	1	prendiamo	prendiamo	prendere	VERB	_
1-2	PKP060	1	la	la	il	DET	_
1-3	PKP060	1	bottiglia	bottiglia	bottiglia	NOUN	_
2-0	PKP057	2	però	però	però	ADV	_
2-1	PKP057	2	è	è	essere	AUX	_
2-2	PKP057	2	giotto	giotto	giurre	VERB	_
2-3	PKP057	2	eh	eh	eh	INTJ	_
3-0	PKP060	3	eh	eh	eh	INTJ	_
3-1	PKP060	3	ma	ma	ma	CCONJ	_
3-2	PKP060	3	sarà	sarà	essere	AUX	_
3-3	PKP060	3	una	una	uno	DET	_
3-4	PKP060	3	bottiglia	bottiglia	bottiglia	NOUN	_
3-5	PKP060	3	da	da	da	ADP	_
3-6	PKP060	3	xx	x	x	SYM	_
4-0	PKP057	4	no	no	no	INTJ	_
4-1	PKP057	4	neanch'	neanch'	neanche	ADV	SpaceAfter=No
4-2	PKP057	4	io	io	io	PRON	_
5-0	PKP060	5	sarà	sarà	essere	AUX	_
5-1	PKP060	5	molt~	molt~	molt~	PROPN	Interrupted=Yes
5-2	PKP060	5	sarà	sarà	essere	AUX	_
5-3	PKP060	5	molto	molto	molto	ADV	_
5-4	PKP060	5	piccola	piccola	piccolo	ADJ	_
6-0	PKP060	6	una	una	uno	DET	_
6-1	PKP060	6	bottiglietta	bottiglietta	bottiglietta	NOUN	_
7-0	PKP057	7	sarà	sarà	essere	AUX	_
7-1	PKP057	7	una	una	uno	DET	_
7-2	PKP057	7	bottiglietta	bottiglietta	bottiglietta	NOUN	_
7-3	PKP057	7	da	da	da	ADP	_
7-4	PKP057	7	sake	sake	sake	ADJ	_
7-5	PKP057	7	tipo	tipo	tipo	NOUN	_
8-0	PKP060	8	poi	poi	poi	ADV	_
8-1	PKP060	8	oh	oh	oh	ADV	_
8-2	PKP060	8	se	se	se	PRON	_
8-3	PKP060	8	ce	ce	ce	PRON	_
8-4	PKP060	8	ne	ne	ne	PRON	_
8-5	PKP060	8	arriva	arriva	arrivare	VERB	_
8-6	PKP060	8	tanto	tanto	tanto	ADV	_
8-7	PKP060	8	non	non	non	ADV	_
8-8	PKP060	8	si	si	si	PRON	_
8-9	PKP060	8	butta	butta	buttare	VERB	_
8-10	PKP060	8	mica	mica	mica	ADV	_
8-11	PKP060	8	via	via	via	NOUN	_
9-0	PKP057	9	è	è	essere	AUX	_
9-1	PKP057	9	vero	vero	vero	ADJ	_
9-2	PKP057	9	si	si	si	PRON	_
9-3	PKP057	9	porta	porta	portare	VERB	_
9-4	PKP057	9	a	a	a	ADP	_
9-5	PKP057	9	casa	casa	casa	NOUN	_
10-0	PKP060	10	{ride}	{ride}	_	X	_
11-0	PKP060	11	mi	mi	mi	PRON	_
11-1	PKP060	11	piace	piace	piacere	VERB	_
11-2	PKP060	11	un	un	uno	DET	_
11-3	PKP060	11	botto	botto	botto	NOUN	_
11-4	PKP060	11	questo	questo	questo	DET	_
11-5	PKP060	11	cappuccino	cappuccino	cappuccino	NOUN	_
12-0	PKP057	12	mangialo	mangialo	mangialo	NOUN	_
12-1	PKP057	12	tu	tu	tu	PRON	_
13-0	PKP057	13	a	a	a	ADP	_
13-1	PKP057	13	me	me	me	PRON	_
13-2	PKP057	13	piace	piace	piacere	VERB	_
13-3	PKP057	13	un	un	uno	DET	_
13-4	PKP057	13	botto	botto	botto	NOUN	_
13-5	PKP057	13	quel	quel	quello	DET	_
13-6	PKP057	13	fagiolino	fagiolino	fagiolino	NOUN	_
14-0	PKP060	14	come	come	come	ADP	_
14-1	PKP060	14	quelli	quelli	quello	PRON	_
14-2	PKP060	14	che	che	che	PRON	_
14-3	PKP060	14	metti	metti	meggere	VERB	_
14-4	PKP060	14	tu	tu	tu	PRON	_
14-5	PKP060	14	nel	nel	_	_	_
14-5a	_	_	_	in	in	ADP	_
14-5b	_	_	_	il	il	DET	_
14-6	PKP060	14	riso	riso	riso	NOUN	_
14-7	PKP060	14	quando	quando	quando	SCONJ	_
14-8	PKP060	14	andiamo	andiamo	andare	VERB	_
14-9	PKP060	14	in	in	in	ADP	_
14-10	PKP060	14	montagna	montagna	montagna	NOUN	_
15-0	PKP060	15	x	x	decimo	ADJ	_
15-1	PKP060	15	nel	nel	_	_	_
15-1a	_	_	_	in	in	ADP	_
15-1b	_	_	_	il	il	DET	_
15-2	PKP060	15	couscous	couscous	couscous	NOUN	_
15-3	PKP060	15	non	non	non	ADV	_
15-4	PKP060	15	nel	nel	_	_	_
15-4a	_	_	_	in	in	ADP	_
15-4b	_	_	_	il	il	DET	_
