token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	PKP001	0	buon	buon	buono	ADJ	_
0-1	PKP001	0	appetito,	appetito	appetito	NOUN	Intonation=weakly_rising
1-0	PKP004	1	buon	buon	buono	ADJ	_
1-1	PKP004	1	[appetito]	appetito	appetito	NOUN	_
2-0	PKP003	2	[buon]	buon	buono	ADJ	_
2-1	PKP003	2	appetito	appetito	appetito	NOUN	_
3-0	PKP004	3	da	da	da	ADP	_
3-1	PKP004	3	quanto	quanto	quanto	DET	_
3-2	PKP004	3	tempo	tempo	tempo	NOUN	_
3-3	PKP004	3	non	non	non	ADV	_
3-4	PKP004	3	facevo	facevo	fare	VERB	_
3-5	PKP004	3	questa	questa	questo	DET	_
3-6	PKP004	3	pasta	pasta	pasta	NOUN	_
4-0	PKP001	4	è	è	essere	AUX	_
4-1	PKP001	4	vero,	vero	vero	ADJ	Intonation=weakly_rising
4-2	PKP001	4	a	a	a	ADP	_
4-3	PKP001	4	me	me	me	PRON	_
4-4	PKP001	4	piace	piace	piacere	VERB	_
4-5	PKP001	4	un	un	uno	DET	_
4-6	PKP001	4	sacco	sacco	sacco	NOUN	_
4-7	PKP001	4	tra	tra	tra	ADP	_
4-8	PKP001	4	l'	l'	il	DET	SpaceAfter=No
4-9	PKP001	4	altro	altro	altro	PRON	_
4-10	PKP001	4	questa	questa	questo	DET	_
5-0	PKP004	5	>ci	ci	ci	PRON	_
5-1	PKP004	5	ho	ho	avere	AUX	_
5-2	PKP004	5	messo<	messo	mettere	VERB	_
5-3	PKP004	5	anche	anche	anche	ADV	_
5-4	PKP004	5	i	i	il	DET	_
5-5	PKP004	5	pezzetti	pezzetti	pezzetti	NOUN	_
5-6	PKP004	5	di	di	di	ADP	_
5-7	PKP004	5	pancetta	pancetta	pancetta	NOUN	_
6-0	PKP001	6	buona	buona	buone	ADJ	_
6-1	PKP001	6	ci	ci	ci	PRON	_
6-2	PKP001	6	sta,	sta	stare	VERB	Intonation=weakly_rising
7-0	PKP004	7	gigi	gigi	gigio	NOUN	_
7-1	PKP004	7	smettila:	smettila	smettila	NUM	_
8-0	PKP001	8	>ora<	ora	ora	ADV	_
8-1	PKP001	8	metto	metto	mettere	VERB	_
8-2	PKP001	8	un	un	uno	DET	_
8-3	PKP001	8	po'	po'	poco	PRON	_
8-4	PKP001	8	di	di	di	ADP	_
8-5	PKP001	8	formaggio,	formaggio	formaggio	NOUN	Intonation=weakly_rising
9-0	PKP003	9	>devi<	devi	dovere	AUX	_
9-1	PKP003	9	tirarlo	tirarlo	_	_	_
9-1a	_	_	_	tirar	tirare	VERB	_
9-1b	_	_	_	lo	lo	PRON	_
10-0	PKP001	10	ah	ah	ah	INTJ	_
10-1	PKP001	10	okay,	okay	okay	NOUN	Intonation=weakly_rising
11-0	PKP003	11	gira	gira	girare	VERB	_
12-0	PKP001	12	gira	gira	girare	VERB	_
13-0	PKP004	13	altrimenti	altrimenti	altrimenti	ADV	_
13-1	PKP004	13	ti	ti	ti	PRON	_
13-2	PKP004	13	cade	cade	cadere	VERB	_
13-3	PKP004	13	tutto	tutto	tutto	PRON	_
13-4	PKP004	13	[nel	nel	_	_	_
13-4a	_	_	_	in	in	ADP	_
13-4b	_	_	_	il	il	DET	_
13-5	PKP004	13	piatto]	piatto	piatto	NOUN	_
14-0	PKP003	14	[(come	come	come	ADP	_
14-1	PKP003	14	mai)]	mai	mai	ADV	_
14-2	PKP003	14	di	di	di	ADP	_
14-3	PKP003	14	più?	più	più	ADV	Intonation=rising
15-0	PKP003	15	>fai	fai	fare	VERB	_
15-1	PKP003	15	come	come	come	ADP	_
15-2	PKP003	15	la	la	il	DET	_
15-3	PKP003	15	nonna<	nonna	nonna|nonno	NOUN	_
15-4	PKP003	15	che	che	che	PRON	_
15-5	PKP003	15	prendeva,	prendeva	prendere	VERB	Intonation=weakly_rising
16-0	PKP004	16	{ride}	{ride}	_	X	_
17-0	PKP001	17	okay	okay	okay	NOUN	_
17-1	PKP001	17	[grazie]	grazie	grazie	NOUN	_
18-0	PKP004	18	[infatti	infatti	infatti	ADV	_
18-1	PKP004	18	un	un	uno	DET	_
18-2	PKP004	18	giorno]	giorno	giorno	NOUN	_
18-3	PKP004	18	ha	ha	avere	AUX	_
18-4	PKP004	18	fatto	fatto	fare	VERB	_
18-5	PKP004	18	cadere:	cadere	cadere	VERB	_
18-6	PKP004	18	ha	ha	avere	AUX	_
18-7	PKP004	18	fatto	fatto	fare	VERB	_
18-8	PKP004	18	svuotare	svuotare	svuotare	VERB	_
18-9	PKP004	18	l'	l'	il	DET	SpaceAfter=No
18-10	PKP004	18	intera	intera	intero	ADJ	_
18-11	PKP004	18	{P}	{P}	_	_	_
18-12	PKP004	18	formaggera	formaggera	formaggera	NOUN	_
18-13	PKP004	18	nel	nel	_	_	_
18-13a	_	_	_	in	in	ADP	_
18-13b	_	_	_	il	il	DET	_
18-14	PKP004	18	piatto	piatto	piatto	NOUN	_
19-0	PKP001	19	chi	chi	chi	PRON	_
19-1	PKP001	19	la	la	il	DET	_
19-2	PKP001	19	nonna?	nonna	nonna|nonno	NOUN	Intonation=rising
20-0	PKP004	20	la	la	il	DET	_
20-1	PKP004	20	nonna	nonna	nonna|nonno	NOUN	_
21-0	PKP001	21	ops,	ops	ops	NOUN	Intonation=weakly_rising
21-1	PKP001	21	{ride}	{ride}	_	_	_
22-0	PKP004	22	in	in	in	ADP	_
22-1	PKP004	22	un:::	un	uno	DET	_
22-2	PKP004	22	piatto	piatto	piatto	NOUN	_
22-3	PKP004	22	di	di	di	ADP	_
22-4	PKP004	22	pastina	pastina	pastina	NOUN	_
22-5	PKP004	22	in	in	in	ADP	_
22-6	PKP004	22	brodo	brodo	brodo	NOUN	_
22-7	PKP004	22	{P}	{P}	_	_	_
22-8	PKP004	22	{ride}	{ride}	_	_	_
22-9	PKP004	22	è	è	essere	AUX	_
22-10	PKP004	22	diventato	diventato	diventare	VERB	_
22-11	PKP004	22	un	un	uno	DET	_
22-12	PKP004	22	pezzo	pezzo	pezzo	NOUN	_
22-13	PKP004	22	di	di	di	ADP	_
22-14	PKP004	22	formaggio	formaggio	formaggio	NOUN	_
22-15	PKP004	22	unico	unico	unico	ADJ	_
23-0	PKP005	23	chi	chi	chi	PRON	_
23-1	PKP005	23	vuole	vuole	volere	VERB	_
23-2	PKP005	23	il	il	il	DET	_
23-3	PKP005	23	vino?	vino	vino	NOUN	Intonation=rising
24-0	PKP004	24	io	io	io	PRON	_
24-1	PKP004	24	no	no	no	ADV	_
24-2	PKP004	24	grazie	grazie	grazie	NOUN	_
25-0	PKP001	25	no	no	no	X	_
25-1	PKP001	25	no,	no	no	X	Intonation=weakly_rising
25-2	PKP001	25	no,	no	no	X	Intonation=weakly_rising
26-0	PKP003	26	no,	no	no	ADV	Intonation=weakly_rising
27-0	PKP001	27	io,	io	io	PRON	Intonation=weakly_rising
27-1	PKP001	27	>non	non	non	ADV	_
27-2	PKP001	27	ho<	ho	avere	VERB	_
27-3	PKP001	27	il	il	il	DET	_
27-4	PKP001	27	bicchiere	bicchiere	bicchiere	NOUN	_
28-0	PKP004	28	come	come	come	SCONJ	_
28-1	PKP004	28	non	non	non	ADV	_
28-2	PKP004	28	hai	hai	avere	VERB	_
28-3	PKP004	28	il	il	il	DET	_
28-4	PKP004	28	bicchiere?	bicchiere	bicchiere	NOUN	Intonation=rising
28-5	PKP004	28	li	li	li	PRON	_
