token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	PKP014	0	comunque	comunque	comunque	ADV	_
0-1	PKP014	0	si	si	si	PRON	_
0-2	PKP014	0	io	io	io	PRON	_
0-3	PKP014	0	non	non	non	ADV	_
0-4	PKP014	0	so	so	sapere	VERB	_
0-5	PKP014	0	davvero	davvero	davvero	ADV	_
0-6	PKP014	0	cosa	cosa	cosa	PRON	_
0-7	PKP014	0	ho	ho	avere	AUX	_
0-8	PKP014	0	preso	preso	predere	VERB	_
0-9	PKP014	0	eh	eh	eh	INTJ	_
0-10	PKP014	0	perché	perché	perché	SCONJ	_
0-11	PKP014	0	{ride}	{ride}	_	_	_
1-0	PKP013	1	quale	quale	quale	PRON	_
1-1	PKP013	1	hai	hai	avere	AUX	_
1-2	PKP013	1	preso	preso	prendere	VERB	_
1-3	PKP013	1	[alla	alla	_	_	_
1-3a	_	_	_	a	a	ADP	_
1-3b	_	_	_	la	il	DET	_
1-4	PKP013	1	fine]	fine	fine	NOUN	_
2-0	PKP014	2	[ho	ho	avere	AUX	_
2-1	PKP014	2	preso	preso	predere	VERB	_
2-2	PKP014	2	questo]	questo	questo	PRON	_
2-3	PKP014	2	{ride}	{ride}	_	_	_
3-0	PKP013	3	[oh	oh	oh	ADV	_
3-1	PKP013	3	ci	ci	ci	PRON	_
3-2	PKP013	3	hai	hai	avere	AUX	_
3-3	PKP013	3	stupito	stupito	stupire	VERB	_
3-4	PKP013	3	così]	così	così	ADV	_
4-0	PKP014	4	{ride}	{ride}	_	_	_
4-1	PKP014	4	perché	perché	perché	SCONJ	_
4-2	PKP014	4	l'	l'	lo	PRON	SpaceAfter=No
4-3	PKP014	4	ho	ho	avere	AUX	_
4-4	PKP014	4	visto	visto	vedere	VERB	_
4-5	PKP014	4	°ho	ho	avere	AUX	Volume=low
4-6	PKP014	4	detto°	detto	dire	VERB	Volume=low
5-0	PKP014	5	c'	c'	ci	PRON	SpaceAfter=No
5-1	PKP014	5	è	è	essere	VERB	_
5-2	PKP014	5	il	il	il	DET	_
5-3	PKP014	5	pomodo[ro,	pomodoro	pomodoro	NOUN	Intonation=weakly_rising
5-4	PKP014	5	la	la	il	DET	_
5-5	PKP014	5	mozzarella	mozzarella	mozzarella	NOUN	_
6-0	PKP015	6	[no	no	no	ADV	_
6-1	PKP015	6	quella	quella	quello	PRON	_
6-2	PKP015	6	l'	l'	lo	PRON	SpaceAfter=No
6-3	PKP015	6	ho	ho	avere	AUX	_
6-4	PKP015	6	presa	presa	rendepre	VERB	_
6-5	PKP015	6	l'	l'	il	DET	SpaceAfter=No
6-6	PKP015	6	altra	altra	altro	ADJ	_
6-7	PKP015	6	volta]	volta	volta	NOUN	_
6-8	PKP015	6	{P}	{P}	_	_	_
6-9	PKP015	6	era	era	essere	AUX	_
6-10	PKP015	6	buona	buona	buone	ADJ	_
7-0	PKP014	7	pa]cchetelle	pacchetelle	pacchetella	NOUN	_
7-1	PKP014	7	[che	che	che	PRON	_
7-2	PKP014	7	è:]	è	essere	AUX	_
8-0	PKP015	8	[è	è	essere	AUX	_
8-1	PKP015	8	buona	buona	buono	ADJ	_
8-2	PKP015	8	è	è	essere	AUX	_
8-3	PKP015	8	buo]na	buona	buono	ADJ	_
8-4	PKP015	8	cioè	cioè	cioè	CCONJ	_
8-5	PKP015	8	sono	sono	essere	AUX	_
8-6	PKP015	8	quattro	quattro	quattro	NUM	_
8-7	PKP015	8	tipi	tipi	tipo	NOUN	_
8-8	PKP015	8	di	di	di	ADP	_
8-9	PKP015	8	margherita	margherita	margherita	NOUN	_
9-0	PKP015	9	più	più	più	ADV	_
9-1	PKP015	9	o	o	o	CCONJ	_
9-2	PKP015	9	meno	meno	meno	ADV	_
9-3	PKP015	9	o	o	o	CCONJ	_
9-4	PKP015	9	bufala	bufala	bufala	NOUN	_
9-5	PKP015	9	[però:	però	però	ADV	_
9-6	PKP015	9	diversi]	diversi	diverso	ADJ	_
10-0	PKP014	10	[mimosa:]	mimosa	mimosa	PRON	_
11-0	PKP014	11	[eh]	eh	eh	NOUN	_
11-1	PKP014	11	esatto	esatto	esatto	ADJ	_
12-0	PKP015	12	no	no	no	ADV	_
12-1	PKP015	12	è	è	essere	AUX	_
12-2	PKP015	12	sempre	sempre	sempre	ADV	_
12-3	PKP015	12	buona	buona	buono	ADJ	_
12-4	PKP015	12	perché	perché	perché	SCONJ	_
12-5	PKP015	12	almeno	almeno	almeno	ADV	_
12-6	PKP015	12	le	le	il	DET	_
12-7	PKP015	12	provi	provi	prove	NOUN	_
12-8	PKP015	12	tutte	tutte	tutto	DET	_
12-9	PKP015	12	le:	le	il	PRON	_
12-10	PKP015	12	cioè	cioè	cioè	ADV	_
12-11	PKP015	12	quelle	quelle	quello	PRON	_
12-12	PKP015	12	basic	basic	basic	ADJ	_
13-0	PKP015	13	e	e	e	CCONJ	_
13-1	PKP015	13	hanno	hanno	avere	VERB	_
13-2	PKP015	13	tutte	tutte	tutto	PRON	_
13-3	PKP015	13	sia	sia	essere	AUX	_
13-4	PKP015	13	il	il	il	DET	_
13-5	PKP015	13	pomodoro	pomodoro	pomodoro	NOUN	_
13-6	PKP015	13	che	che	che	PRON	_
