token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	PKP058	0	va	va	andare	VERB	_
0-1	PKP058	0	bene	bene	bene	ADV	_
1-0	PKP057	1	ehm:	ehm	ehm	NOUN	_
2-0	PKP058	2	>allora	allora	allora	ADV	_
2-1	PKP058	2	l'	l'	il	DET	SpaceAfter=No
2-2	PKP058	2	altra	altra	altro	ADJ	_
2-3	PKP058	2	volta	volta	volta	NOUN	_
2-4	PKP058	2	avevamo	avevamo	avere	AUX	_
2-5	PKP058	2	preso<	preso	prendere	VERB	_
2-6	PKP058	2	che	che	che	SCONJ	_
2-7	PKP058	2	era	era	essere	AUX	_
2-8	PKP058	2	strabuono	strabuono	strabuono	ADJ	_
2-9	PKP058	2	il	il	il	DET	_
2-10	PKP058	2	veg	veg	veg	NOUN	_
2-11	PKP058	2	platter	platter	platter	NOUN	_
3-0	PKP058	3	samosa	samosa	samoso	ADJ	_
3-1	PKP058	3	pakora	pakora	pakora	NOUN	_
3-2	PKP058	3	{P}	{P}	_	_	_
3-3	PKP058	3	e	e	e	CCONJ	_
3-4	PKP058	3	le	le	il	DET	_
3-5	PKP058	3	[altre	altre	altro	ADJ	_
3-6	PKP058	3	cose]	cose	cosa	NOUN	_
4-0	PKP057	4	[okay]	okay	okay	NOUN	_
4-1	PKP057	4	io	io	io	PRON	_
4-2	PKP057	4	{P}	{P}	_	_	_
4-3	PKP057	4	per	per	per	ADP	_
4-4	PKP057	4	me:	me	me	PRON	_
4-5	PKP057	4	non	non	non	ADV	_
4-6	PKP057	4	lo	lo	lo	PRON	_
4-7	PKP057	4	riprendo	riprendo	riprendere	VERB	_
5-0	PKP057	5	perché:	perché	perché	SCONJ	_
5-1	PKP057	5	l'	l'	il	DET	SpaceAfter=No
5-2	PKP057	5	ultima	ultima	ultimo	ADJ	_
5-3	PKP057	5	volta	volta	volta	NOUN	_
5-4	PKP057	5	l'	l'	lo	PRON	SpaceAfter=No
5-5	PKP057	5	ho	ho	avere	AUX	_
5-6	PKP057	5	ripreso	ripreso	riprendere	VERB	_
5-7	PKP057	5	coi	coi	_	_	_
5-7a	_	_	_	con	con	ADP	_
5-7b	_	_	_	i	il	DET	_
5-8	PKP057	5	miei	miei	mio	PRON	_
5-9	PKP057	5	e:	e	e	CCONJ	_
5-10	PKP057	5	{P}	{P}	_	_	_
5-11	PKP057	5	[sento	sento	sentire	VERB	_
5-12	PKP057	5	altro]	altro	altro	PRON	_
6-0	PKP058	6	[l'	l'	il	PRON	SpaceAfter=No
6-1	PKP058	6	hai	hai	avere	AUX	_
6-2	PKP058	6	preso	preso	prendere	VERB	_
6-3	PKP058	6	{P}	{P}	_	_	_
6-4	PKP058	6	tipo	tipo	tipo	NOUN	_
6-5	PKP058	6	ie]ri	ieri	ieri	ADV	_
6-6	PKP058	6	{ride}	{ride}	_	_	_
7-0	PKP057	7	sì	sì	sì	ADV	_
7-1	PKP057	7	esatto	esatto	esatto	ADJ	_
8-0	PKP057	8	ah	ah	ah	INTJ	_
8-1	PKP057	8	siam	siam	siam	NOUN	_
8-2	PKP057	8	venuti	venuti	venire	VERB	_
8-3	PKP057	8	tipo:	tipo	tipo	NOUN	_
9-0	PKP057	9	tre	tre	tre	NUM	_
9-1	PKP057	9	settimane	settimane	settimana	NOUN	_
9-2	PKP057	9	fa	fa	fare	ADV	_
9-3	PKP057	9	{P}	{P}	_	_	_
9-4	PKP057	9	quindi	quindi	quindi	ADV	_
9-5	PKP057	9	non	non	non	ADV	_
9-6	PKP057	9	lo	lo	lo	PRON	_
9-7	PKP057	9	riprendo	riprendo	riprendere	VERB	_
9-8	PKP057	9	io	io	io	PRON	_
10-0	PKP058	10	>io	io	io	PRON	_
10-1	PKP058	10	ci	ci	ci	PRON	_
10-2	PKP058	10	devo	devo	dovere	AUX	_
10-3	PKP058	10	portare	portare	portare	VERB	_
10-4	PKP058	10	i	i	il	DET	_
10-5	PKP058	10	miei	miei	mio	PRON	_
10-6	PKP058	10	qua<	qua	qua	ADV	_
10-7	PKP058	10	che	che	che	SCONJ	_
10-8	PKP058	10	noi	noi	noi	PRON	_
10-9	PKP058	10	andiamo	andiamo	andare	VERB	_
10-10	PKP058	10	sempre	sempre	sempre	ADV	_
10-11	PKP058	10	a	a	a	ADP	_
10-12	PKP058	10	ca:rpi	carpi	carpe	NOUN	_
11-0	PKP058	11	>l'	l'	il	DET	SpaceAfter=No
11-1	PKP058	11	ultima	ultima	ultimo	ADJ	_
11-2	PKP058	11	volta<	volta	volta	NOUN	_
11-3	PKP058	11	l'	l'	lo	PRON	SpaceAfter=No
11-4	PKP058	11	abbiamo	abbiamo	avere	AUX	_
11-5	PKP058	11	preso	preso	prendere	VERB	_
11-6	PKP058	11	a	a	a	ADP	_
11-7	PKP058	11	casa	casa	casa	NOUN	_
11-8	PKP058	11	a	a	a	ADP	_
11-9	PKP058	11	carpi	carpi	carpo	NOUN	_
11-10	PKP058	11	{P}	{P}	_	_	Volume=low
11-11	PKP058	11	°pazzesco°	pazzesco	pazzesco	ADJ	Volume=low
12-0	PKP057	12	MA	ma	ma	CCONJ	Volume=high
12-1	PKP057	12	facciamo	facciamo	facciare	VERB	_
12-2	PKP057	12	che	che	che	SCONJ	_
12-3	PKP057	12	ci	ci	ci	PRON	_
12-4	PKP057	12	diviamo	diviamo	divare	VERB	_
12-5	PKP057	12	o	o	o	CCONJ	_
12-6	PKP057	12	ognuno	ognuno	ognuno	PRON	_
12-7	PKP057	12	prende	prende	prendere	VERB	_
12-8	PKP057	12	il	il	il	DET	_
12-9	PKP057	12	suo?	suo	suo	DET	Intonation=rising
13-0	PKP058	13	per	per	per	ADP	_
13-1	PKP058	13	me	me	me	PRON	_
13-2	PKP058	13	possiamo	possiamo	potere	AUX	_
13-3	PKP058	13	anche	anche	anche	ADV	_
13-4	PKP058	13	sentire	sentire	sentire	VERB	_
13-5	PKP058	13	[tutto]	tutto	tutto	PRON	_
14-0	PKP059	14	[eh	eh	eh	NOUN	_
14-1	PKP059	14	es]atto	esatto	esatto	ADJ	_
