token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	PKP083	0	[è	è	essere	AUX	_
0-1	PKP083	0	un	un	uno	DET	_
0-2	PKP083	0	piace]re	piacere	piacere	NOUN	_
1-0	PKP085	1	[x]	x	decimo	ADJ	_
2-0	PKP085	2	[mio]	mio	mio	DET	_
3-0	PKP083	3	{ride}	{ride}	_	X	_
4-0	PKP085	4	tanto	tanto	tanto	ADV	_
4-1	PKP085	4	che	che	che	SCONJ	_
4-2	PKP085	4	mi	mi	mi	PRON	_
4-3	PKP085	4	mancavate	mancavate	mancavare	VERB	_
4-4	PKP085	4	son	son	son	NOUN	_
4-5	PKP085	4	mi~	mi~	mi~	PROPN	Interrupted=Yes
4-6	PKP085	4	s[ono	sono	essere	AUX	_
4-7	PKP085	4	contento	contento	contento	ADJ	_
4-8	PKP085	4	che:]	che	che	SCONJ	_
5-0	PKP086	5	[gra:zie	grazie	grazie	NOUN	_
5-1	PKP086	5	grazie]	grazie	grazie	NOUN	_
6-0	PKP087	6	[veramente	veramente	veramente	ADV	_
6-1	PKP087	6	ci]	ci	ci	PRON	_
6-2	PKP087	6	mancate	mancate	mancare	VERB	_
6-3	PKP087	6	TANTISSIMO	tantissimo	tanto	ADV	Volume=high
6-4	PKP087	6	quando	quando	quando	SCONJ	_
6-5	PKP087	6	siete	siete	essere	AUX	_
6-6	PKP087	6	fuori	fuori	fuori	ADV	_
7-0	PKP085	7	{ride}	{ride}	_	X	_
8-0	PKP083	8	ma	ma	ma	CCONJ	_
8-1	PKP083	8	i[nfatti:]	infatti	infatti	ADV	_
9-0	PKP087	9	[e	e	e	CCONJ	_
9-1	PKP087	9	siamo	siamo	essere	AUX	_
9-2	PKP087	9	veramente	veramente	veramente	ADV	_
9-3	PKP087	9	f]elici	felici	felice	ADJ	_
10-0	PKP087	10	proprio	proprio	proprio	ADV	_
10-1	PKP087	10	felici	felici	felice	ADJ	_
10-2	PKP087	10	felici	felici	felice	ADJ	_
10-3	PKP087	10	di	di	di	ADP	_
10-4	PKP087	10	vedervi	vedervi	_	_	_
10-4a	_	_	_	veder	vedere	VERB	_
10-4b	_	_	_	vi	vi	PRON	_
11-0	PKP083	11	an[che	anche	anche	ADV	_
11-1	PKP083	11	io]	io	io	PRON	_
12-0	PKP087	12	[e	e	e	CCONJ	_
12-1	PKP087	12	di	di	di	ADP	_
12-2	PKP087	12	incontrarci	incontrarci	_	_	_
12-2a	_	_	_	incontrar	incontrare	VERB	_
12-2b	_	_	_	ci	ci	PRON	_
12-3	PKP087	12	qua]	qua	qua	ADV	_
13-0	PKP083	13	[ric]ambiamo	ricambiamo	ricambare	VERB	_
13-1	PKP083	13	moltissimo	moltissimo	molte	ADV	_
13-2	PKP083	13	perché	perché	perché	SCONJ	_
13-3	PKP083	13	[finalme~]	finalme~	finalme~	PROPN	Interrupted=Yes
14-0	PKP087	14	{ride}	{ride}	_	X	_
15-0	PKP085	15	[xx]	x	decimo	ADJ	_
16-0	PKP086	16	ero	ero	essere	AUX	_
16-1	PKP086	16	invecchia[to]	invecchiato	invecchiare	VERB	_
17-0	PKP087	17	[pe]rò	però	però	ADV	_
17-1	PKP087	17	{ride}	{ride}	_	_	_
18-0	PKP085	18	{ride}	{ride}	_	X	_
19-0	PKP086	19	mi	mi	mi	PRON	_
19-1	PKP086	19	sto	sto	stare	AUX	_
19-2	PKP086	19	ringiovanendo	ringiovanendo	ringiovanere	VERB	_
19-3	PKP086	19	adesso	adesso	adesso	ADV	_
19-4	PKP086	19	{ride}	{ride}	_	_	_
20-0	PKP083	20	{ride}	{ride}	_	X	_
21-0	PKP083	21	no:	no	no	ADV	_
21-1	PKP083	21	ma	ma	ma	CCONJ	_
21-2	PKP083	21	finalmente	finalmente	finalmente	ADV	_
21-3	PKP083	21	veramente	veramente	veramente	ADV	_
21-4	PKP083	21	siamo	siamo	essere	AUX	_
21-5	PKP083	21	insieme	insieme	insieme	ADV	_
21-6	PKP083	21	perch[é	perché	perché	SCONJ	_
21-7	PKP083	21	vera~	vera~	vera~	PROPN	Interrupted=Yes
21-8	PKP083	21	cioè]	cioè	cioè	ADV	_
22-0	PKP086	22	[no	no	no	ADV	_
22-1	PKP086	22	guarda	guarda	guardare	VERB	_
22-2	PKP086	22	<me]no	meno	meno	ADV	_
22-3	PKP086	22	mal[e>	male	male	ADV	_
22-4	PKP086	22	guarda	guarda	guardare	VERB	_
22-5	PKP086	22	meno	meno	meno	ADV	_
22-6	PKP086	22	male]	male	male	ADV	_
23-0	PKP087	23	[poi	poi	poi	ADV	_
23-1	PKP087	23	siamo]	siamo	essere	AUX	_
24-0	PKP083	24	[stare	stare	stare	VERB	_
24-1	PKP083	24	a	a	a	ADP	_
24-2	PKP083	24	bolo:]gna	bologna	bologna	NOUN	_
25-0	PKP086	25	eh	eh	eh	ADV	_
25-1	PKP086	25	vabbè	vabbè	vabbere	VERB	_
25-2	PKP086	25	a	a	a	ADP	_
25-3	PKP086	25	[bolo:gna	bologna	bologna	NOUN	_
25-4	PKP086	25	eh	eh	eh	ADJ	_
25-5	PKP086	25	vabbè]	vabbè	vabbere	VERB	_
26-0	PKP083	26	[con	con	con	ADP	_
26-1	PKP083	26	le	le	il	DET	_
26-2	PKP083	26	coinquili::]ne	coinquiline	coinquilina	NOUN	_
27-0	PKP083	27	{ride}	{ride}	_	X	_
28-0	PKP087	28	e:h	eh	eh	INTJ	_
28-1	PKP087	28	[vabbè	vabbè	vabbere	VERB	_
28-2	PKP087	28	vab]b[è	vabbè	vabbé	SCONJ	_
28-3	PKP087	28	vabbè	vabbè	vabbere	VERB	_
28-4	PKP087	28	comunque]	comunque	comunque	ADV	_
29-0	PKP085	29	[ci	ci	ci	PRON	_
29-1	PKP085	29	fac~]	fac~	fac~	PROPN	Interrupted=Yes
30-0	PKP086	30	[ieri	ieri	ieri	ADV	_
30-1	PKP086	30	sai	sai	sapere	VERB	_
30-2	PKP086	30	que]st~	quest~	quest~	PROPN	Interrupted=Yes
31-0	PKP086	31	ieri	ieri	ieri	ADV	_
31-1	PKP086	31	siamo	siamo	essere	AUX	_
31-2	PKP086	31	stati	stati	essere	VERB	_
31-3	PKP086	31	al	al	_	_	_
31-3a	_	_	_	a	a	ADP	_
31-3b	_	_	_	il	il	DET	_
31-4	PKP086	31	mare	mare	mare	NOUN	_
31-5	PKP086	31	con	con	con	ADP	_
31-6	PKP086	31	nonna	nonna	nonna	NOUN	_
32-0	PKP083	32	[ah	ah	ah	INTJ	_
32-1	PKP083	32	sì]?	sì	sì	ADV	Intonation=rising
33-0	PKP085	33	[ah]	ah	ah	INTJ	_
34-0	PKP086	34	[tutto]	tutto	tutto	DET	_
34-1	PKP086	34	il	il	il	DET	_
34-2	PKP086	34	giorno	giorno	giorno	NOUN	_
35-0	PKP083	35	°che	che	che	DET	Volume=low
35-1	PKP083	35	b[e:llo°]	bello	bello	NOUN	Volume=low
36-0	PKP086	36	[a	a	a	ADP	_
36-1	PKP086	36	puli]re	pulire	pulire	VERB	_
36-2	PKP086	36	tutto	tutto	tutto	PRON	_
36-3	PKP086	36	per::	per	per	ADP	_
37-0	PKP086	37	[far]	far	fare	VERB	_
37-1	PKP086	37	pasqua	pasqua	pasqua	NOUN	_
37-2	PKP086	37	lì	lì	lì	ADV	_
38-0	PKP087	38	[pe~]	pe~	pe~	PROPN	Interrupted=Yes
39-0	PKP085	39	a:h	ah	ah	INTJ	_
40-0	PKP085	40	gra[nde]	grande	grande	ADJ	_
41-0	PKP086	41	[sai	sai	sapere	VERB	_
41-1	PKP086	41	no]nna	nonna	nonna	ADJ	_
41-2	PKP086	41	cosa	cosa	cosa	NOUN	_
41-3	PKP086	41	ha	ha	avere	AUX	_
41-4	PKP086	41	detto	detto	dire	VERB	_
41-5	PKP086	41	abbiamo	abbiamo	avere	AUX	_
41-6	PKP086	41	visto	visto	vedere	VERB	_
41-7	PKP086	41	il	il	il	DET	_
41-8	PKP086	41	forno	forno	forno	NOUN	_
41-9	PKP086	41	lei	lei	lei	PRON	_
41-10	PKP086	41	ha	ha	avere	AUX	_
41-11	PKP086	41	detto	detto	dire	VERB	_
41-12	PKP086	41	°ha	ha	avere	AUX	Volume=low
41-13	PKP086	41	detto°	detto	dire	VERB	Volume=low
42-0	PKP083	42	{ride}	{ride}	_	X	_
43-0	PKP086	43	sai	sai	sapere	VERB	_
43-1	PKP086	43	cosa	cosa	cosa	PRON	_
43-2	PKP086	43	ha	ha	avere	AUX	_
43-3	PKP086	43	detto	detto	dire	VERB	_
43-4	PKP086	43	nonna?	nonna	nonna	NOUN	Intonation=rising
44-0	PKP087	44	quan[to	quanto	quanto	ADV	_
44-1	PKP087	44	ci	ci	ci	PRON	_
44-2	PKP087	44	<mancano>	mancano	mancare	VERB	_
44-3	PKP087	44	le	le	il	DET	_
44-4	PKP087	44	pizzate]	pizzate	pizzata	NOUN	_
45-0	PKP086	45	[ha	ha	avere	AUX	_
45-1	PKP086	45	detto	detto	dire	VERB	_
45-2	PKP086	45	quanto	quanto	quanto	PRON	_
45-3	PKP086	45	ci	ci	ci	PRON	_
45-4	PKP086	45	mancano	mancano	mancare	VERB	_
45-5	PKP086	45	le	le	il	DET	_
45-6	PKP086	45	pizz]e	pizze	pizza	NOUN	_
45-7	PKP086	45	di	di	di	ADP	_
45-8	PKP086	45	marco	marco	marco	NOUN	_
46-0	PKP083	46	{ride}	{ride}	_	X	_
47-0	PKP083	47	[già]	già	già	ADV	_
47-1	PKP083	47	lo	lo	lo	PRON	_
47-2	PKP083	47	so	so	sapere	VERB	_
48-0	PKP086	48	[e]	e	e	CCONJ	_
48-1	PKP086	48	di	di	di	ADP	_
48-2	PKP086	48	[<giuliana>]	giuliana	giuliano	NOUN	_
49-0	PKP083	49	{ride}	{ride}	_	X	_
50-0	PKP087	50	[veramente	veramente	veramente	ADV	_
50-1	PKP087	50	qua]n~	quan~	quan~	PROPN	Interrupted=Yes
51-0	PKP087	51	quan[ti	quanti	quanto	DET	_
51-1	PKP087	51	ric]ordi	ricordi	ricorde	NOUN	_
51-2	PKP087	51	(proprio)	proprio	proprio	ADV	_
52-0	PKP086	52	[eh]?	eh	eh	INTJ	Intonation=rising
53-0	PKP086	53	[e]	e	e	CCONJ	_
54-0	PKP087	54	[ta]nti[ssimo]	tantissimo	tanto	ADJ	_
55-0	PKP086	55	[e	e	e	CCONJ	_
55-1	PKP086	55	mi	mi	mi	PRON	_
55-2	PKP086	55	guardo	guardo	guardare	VERB	_
55-3	PKP086	55	le	le	il	DET	_
55-4	PKP086	55	foto	foto	foto	NOUN	_
55-5	PKP086	55	picco]line	piccoline	piccoline	ADJ	_
55-6	PKP086	55	così	così	così	ADV	_
56-0	PKP083	56	[che	che	che	DET	_
56-1	PKP083	56	be:llo]	bello	bello	NOUN	_
57-0	PKP083	57	{ride}	{ride}	_	X	_
58-0	PKP086	58	pieni	pieni	pieno	NOUN	_
58-1	PKP086	58	di	di	di	ADP	_
58-2	PKP086	58	fari:na	farina	farina	NOUN	_
59-0	PKP085	59	{ride}	{ride}	_	X	_
60-0	PKP083	60	io	io	io	PRON	_
60-1	PKP083	60	infatti	infatti	infatti	ADV	_
60-2	PKP083	60	mi	mi	mi	PRON	_
60-3	PKP083	60	ricordo	ricordo	ricordare	VERB	_
60-4	PKP083	60	quelle	quelle	quello	PRON	_
60-5	PKP083	60	piene	piene	penere	VERB	_
60-6	PKP083	60	di	di	di	ADP	_
60-7	PKP083	60	farina	farina	farina	NOUN	_
61-0	PKP083	61	aiuto	aiuto	aiuto	NOUN	_
62-0	PKP083	62	che	che	che	SCONJ	_
62-1	PKP083	62	poi	poi	poi	ADV	_
62-2	PKP083	62	quella	quella	quello	DET	_
62-3	PKP083	62	pizza	pizza	pizzo	NOUN	_
62-4	PKP083	62	che	che	che	PRON	_
62-5	PKP083	62	facevamo	facevamo	facere	VERB	_
62-6	PKP083	62	lo	lo	lo	PRON	_
62-7	PKP083	62	lo	lo	il	DET	_
62-8	PKP083	62	schifo	schifo	schifo	NOUN	_
62-9	PKP083	62	che	che	che	PRON	_
62-10	PKP083	62	facevamo	facevamo	facere	VERB	_
62-11	PKP083	62	ce	ce	ce	PRON	_
62-12	PKP083	62	lo	lo	lo	PRON	_
62-13	PKP083	62	mangiavamo	mangiavamo	mangiare	VERB	_
62-14	PKP083	62	pu[re	pure	pure	ADV	_
62-15	PKP083	62	ci]oè	cioè	cioè	ADV	_
63-0	PKP085	63	[xx]	x	decimo	ADJ	_
64-0	PKP087	64	[i]n[fatti]	infatti	infatti	ADV	_
65-0	PKP086	65	[no	no	no	ADV	_
65-1	PKP086	65	no]	no	no	ADV	_
65-2	PKP086	65	pretendevate	pretendevate	pretendevato	ADJ	_
65-3	PKP086	65	che	che	che	PRON	_
65-4	PKP086	65	ne	ne	ne	PRON	_
65-5	PKP086	65	mangiassi	mangiassi	mangiassare	VERB	_
65-6	PKP086	65	io	io	io	PRON	_
65-7	PKP086	65	la	la	il	DET	_
65-8	PKP086	65	pizza	pizza	pizzo	NOUN	_
66-0	PKP083	66	{ride}	{ride}	_	X	_
67-0	PKP083	67	{ride}	{ride}	_	X	_
68-0	PKP085	68	{ride}	{ride}	_	X	_
69-0	PKP086	69	fa[cevo	facevo	fare	VERB	_
69-1	PKP086	69	finta	finta	finta	NOUN	_
69-2	PKP086	69	di	di	di	ADP	_
69-3	PKP086	69	mangiarla]	mangiarla	_	_	_
69-3a	_	_	_	mangiar	mangiare	VERB	_
69-3b	_	_	_	la	la	PRON	_
70-0	PKP083	70	[xx]	x	decimo	ADJ	_
71-0	PKP085	71	[nonno	nonno	nore	VERB	_
71-1	PKP085	71	ti	ti	ti	PRON	_
71-2	PKP085	71	ho	ho	avere	AUX	_
71-3	PKP085	71	fatto	fatto	fare	VERB	_
71-4	PKP085	71	la]	la	il	DET	_
71-5	PKP085	71	pizza	pizza	pizzo	NOUN	_
72-0	PKP083	72	{ride}	{ride}	_	X	_
73-0	PKP086	73	{ride}	{ride}	_	X	_
74-0	PKP085	74	{ride}	{ride}	_	X	_
75-0	PKP083	75	era	era	essere	AUX	_
75-1	PKP083	75	per	per	per	ADP	_
75-2	PKP083	75	te	te	te	PRON	_
75-3	PKP083	75	scusa	scusa	scusare	VERB	_
75-4	PKP083	75	perché	perché	perché	SCONJ	_
75-5	PKP083	75	non	non	non	ADV	_
75-6	PKP083	75	dovevi	dovevi	doverove	AUX	_
75-7	PKP083	75	mangiarla	mangiarla	_	_	_
75-7a	_	_	_	mangiar	mangiare	VERB	_
75-7b	_	_	_	la	la	PRON	_
75-8	PKP083	75	{ride}	{ride}	_	_	_
76-0	PKP086	76	facevo	facevo	fare	VERB	_
76-1	PKP086	76	fin[ta]	finta	finta	NOUN	_
77-0	PKP087	77	[comunqu]e	comunque	comunque	ADV	_
77-1	PKP087	77	son~	son~	son~	PROPN	Interrupted=Yes
78-0	PKP086	78	{ride}	{ride}	_	X	_
79-0	PKP087	79	dei	dei	_	_	_
79-0a	_	_	_	di	di	ADP	_
79-0b	_	_	_	i	il	DET	_
79-1	PKP087	79	ricordi	ricordi	ricordo	NOUN	_
79-2	PKP087	79	bellissimi	bellissimi	bello	ADJ	_
80-0	PKP083	80	{ride}	{ride}	_	X	_
81-0	PKP086	81	[be:h]	beh	beh	NOUN	_
82-0	PKP083	82	[è	è	essere	AUX	_
82-1	PKP083	82	vero	vero	vero	ADJ	_
82-2	PKP083	82	sì]	sì	sì	INTJ	_
83-0	PKP087	83	[proprio	proprio	proprio	ADV	_
83-1	PKP087	83	{P}	{P}	_	_	_
83-2	PKP087	83	bel]li	belli	bello	ADJ	_
83-3	PKP087	83	belli	belli	bello	NOUN	_
83-4	PKP087	83	vera[mente	veramente	veramente	ADV	_
83-5	PKP087	83	solo	solo	solo	ADV	_
83-6	PKP087	83	che]	che	che	SCONJ	_
84-0	PKP086	84	[sai	sai	sapere	VERB	_
84-1	PKP086	84	che	che	che	SCONJ	_
84-2	PKP086	84	siamo	siamo	essere	VERB	_
84-3	PKP086	84	du]e	due	due	NUM	_
84-4	PKP086	84	a[nni	anni	anno	NOUN	_
84-5	PKP086	84	che	che	che	PRON	_
84-6	PKP086	84	non	non	non	ADV	_
84-7	PKP086	84	lo	lo	lo	PRON	_
84-8	PKP086	84	usiamo]	usiamo	usare	VERB	_
85-0	PKP083	85	[immaginavo]	immaginavo	immaginavo	NOUN	_
86-0	PKP085	86	[mh]?	mh	mh	NOUN	Intonation=rising
87-0	PKP087	87	ci	ci	ci	PRON	_
87-1	PKP087	87	mancano	mancano	mancare	VERB	_
87-2	PKP087	87	a[desso]	adesso	adesso	ADV	_
88-0	PKP083	88	[e	e	e	CCONJ	_
88-1	PKP083	88	poi	poi	poi	ADV	_
88-2	PKP083	88	ci	ci	ci	PRON	_
88-3	PKP083	88	s]iamo	siamo	essere	AUX	_
89-0	PKP087	89	infatti	infatti	infatti	ADV	_
89-1	PKP087	89	ho	ho	avere	AUX	_
89-2	PKP087	89	[detto]	detto	dire	VERB	_
90-0	PKP083	90	[oh	oh	oh	ADV	_
90-1	PKP083	90	{P}	{P}	_	_	_
