token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	PKP033	0	no	no	no	ADV	_
0-1	PKP033	0	ma	ma	ma	CCONJ	_
0-2	PKP033	0	io	io	io	PRON	_
0-3	PKP033	0	mangio::	mangio	mangiare	VERB	_
1-0	PKP033	1	[le	le	il	DET	_
1-1	PKP033	1	fave]	fave	fava	NOUN	_
2-0	PKP035	2	[xxx]	x	decimo	ADJ	_
3-0	PKP035	3	per[ché]	perché	perché	SCONJ	_
4-0	PKP033	4	[n:~]	n~	n~	PROPN	Interrupted=Yes
4-1	PKP033	4	non	non	non	ADV	_
4-2	PKP033	4	mi	mi	mi	PRON	_
4-3	PKP033	4	vanno	vanno	andare	VERB	_
5-0	PKP035	5	[un	un	uno	DET	_
5-1	PKP035	5	assa]ggino	assaggino	assaggino	NOUN	_
6-0	PKP033	6	non	non	non	ADV	_
6-1	PKP033	6	mi	mi	mi	PRON	_
6-2	PKP033	6	stanno	stanno	stare	AUX	_
6-3	PKP033	6	[andando	andando	andare	VERB	_
6-4	PKP033	6	molto]	molto	molto	ADV	_
7-0	PKP035	7	[se	se	se	SCONJ	_
7-1	PKP035	7	la	la	la	PRON	_
7-2	PKP035	7	vuoi	vuoi	volere	VERB	_
7-3	PKP035	7	col	col	_	_	_
7-3a	_	_	_	con	con	ADP	_
7-3b	_	_	_	il	il	DET	_
7-4	PKP035	7	cucchia]io	cucchiaio	cucchiaio	NOUN	_
7-5	PKP035	7	te	te	te	PRON	_
7-6	PKP035	7	la	la	la	PRON	_
7-7	PKP035	7	metto	metto	mettere	VERB	_
7-8	PKP035	7	lì	lì	lì	ADV	_
7-9	PKP035	7	se	se	se	SCONJ	_
7-10	PKP035	7	[xx]	x	x	SYM	_
8-0	PKP033	8	[no	no	no	INTJ	_
8-1	PKP033	8	non	non	non	ADV	_
8-2	PKP033	8	mi	mi	mi	PRON	_
8-3	PKP033	8	s]tanno	stanno	stare	AUX	_
8-4	PKP033	8	andando	andando	andare	VERB	_
8-5	PKP033	8	[le	le	il	DET	_
