token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	PKP083	0	eh	eh	eh	INTJ	_
0-1	PKP083	0	è	è	essere	AUX	_
0-2	PKP083	0	buonissimo	buonissimo	buono	ADJ	_
1-0	PKP083	1	è	è	essere	AUX	_
1-1	PKP083	1	molto	molto	molto	ADV	_
1-2	PKP083	1	buono	buono	buono	ADJ	_
2-0	PKP083	2	questo	questo	questo	PRON	_
2-1	PKP083	2	qua	qua	qua	ADV	_
3-0	PKP083	3	me	me	me	PRON	_
3-1	PKP083	3	l'	l'	lo	PRON	SpaceAfter=No
3-2	PKP083	3	ha	ha	avere	AUX	_
3-3	PKP083	3	fatto:	fatto	fare	VERB	_
3-4	PKP083	3	m:h	mh	mh	NOUN	_
4-0	PKP083	4	assaggiare	assaggiare	assaggiare	VERB	_
4-1	PKP083	4	zio	zio	zio	NOUN	_
5-0	PKP084	5	ah	ah	ah	INTJ	_
5-1	PKP084	5	sì?	sì	sì	ADV	Intonation=rising
6-0	PKP083	6	perché	perché	perché	SCONJ	_
6-1	PKP083	6	gliel'	gliel'	_	_	SpaceAfter=No
6-1a	_	_	_	glie	gli	PRON	_
6-1b	_	_	_	l'	lo	PRON	_
6-2	PKP083	6	ha	ha	avere	AUX	_
6-3	PKP083	6	dato	dato	dare	VERB	_
6-4	PKP083	6	un	un	uno	DET	_
6-5	PKP083	6	cliente	cliente	cliente	NOUN	_
6-6	PKP083	6	gratis	gratis	gratis	ADV	_
7-0	PKP084	7	°(questo	questo	questo	PRON	Volume=low
7-1	PKP084	7	è)	è	essere	AUX	Volume=low
7-2	PKP084	7	buonissimo°	buonissimo	buono	ADJ	Volume=low
8-0	PKP083	8	penso	penso	pensare	VERB	_
8-1	PKP083	8	s[ia	sia	essere	AUX	_
8-2	PKP083	8	gratis]	gratis	gratis	ADV	_
8-3	PKP083	8	in	in	in	ADP	_
8-4	PKP083	8	realtà	realtà	realtà	NOUN	_
9-0	PKP085	9	[molto	molto	molto	ADV	_
9-1	PKP085	9	buono]	buono	buono	ADJ	_
10-0	PKP083	10	però	però	però	ADV	_
10-1	PKP083	10	buonissimo	buonissimo	buono	ADJ	_
10-2	PKP083	10	sì	sì	sì	INTJ	_
11-0	PKP084	11	°signore	signore	signore	NOUN	Volume=low
11-1	PKP084	11	benedici	benedici	benedire	VERB	Volume=low
11-2	PKP084	11	[il	il	il	DET	Volume=low
11-3	PKP084	11	nostro	nostro	nostro	DET	Volume=low
11-4	PKP084	11	cibo	cibo	cibo	NOUN	Volume=low
11-5	PKP084	11	e	e	e	CCONJ	Volume=low
11-6	PKP084	11	danne	danne	danere	VERB	Volume=low
11-7	PKP084	11	anche	anche	anche	ADV	Volume=low
11-8	PKP084	11	a	a	a	ADP	Volume=low
11-9	PKP084	11	chi	chi	chi	PRON	Volume=low
11-10	PKP084	11	non	non	non	ADV	Volume=low
11-11	PKP084	11	ne	ne	ne	PRON	Volume=low
11-12	PKP084	11	ha]°	ha	avere	VERB	Volume=low
12-0	PKP083	12	°[il	il	il	DET	Volume=low
12-1	PKP083	12	nostro	nostro	nostro	DET	Volume=low
12-2	PKP083	12	cibo	cibo	cibo	NOUN	Volume=low
12-3	PKP083	12	e	e	e	CCONJ	Volume=low
12-4	PKP083	12	danne	danne	danere	VERB	Volume=low
12-5	PKP083	12	anche	anche	anche	ADV	Volume=low
12-6	PKP083	12	a	a	a	ADP	Volume=low
12-7	PKP083	12	chi	chi	chi	PRON	Volume=low
12-8	PKP083	12	non	non	non	ADV	Volume=low
12-9	PKP083	12	ne	ne	ne	PRON	Volume=low
12-10	PKP083	12	ha]°	ha	avere	VERB	Volume=low
13-0	PKP083	13	grazie	grazie	grazie	NOUN	_
13-1	PKP083	13	eh	eh	eh	NOUN	_
14-0	PKP084	14	ma	ma	ma	CCONJ	_
14-1	PKP084	14	[prego	prego	preere	VERB	_
14-2	PKP084	14	ma	ma	ma	CCONJ	_
14-3	PKP084	14	preg]o	prego	preere	VERB	_
15-0	PKP083	15	[chef:]	chef	chef	NOUN	_
16-0	PKP083	16	che[f:]	chef	chef	NOUN	_
17-0	PKP084	17	[chef]	chef	chef	NOUN	_
17-1	PKP084	17	marco	marco	marco	ADJ	_
18-0	PKP085	18	[very	very	very	DET	_
18-1	PKP085	18	goo]d	good	good	NOUN	_
18-2	PKP085	18	con	con	con	ADP	_
18-3	PKP085	18	il	il	il	DET	_
18-4	PKP085	18	{P}	{P}	_	_	_
18-5	PKP085	18	formaggio	formaggio	formaggio	NOUN	_
19-0	PKP083	19	[marco]	marco	marco	NOUN	_
20-0	PKP085	20	però	però	però	ADV	_
20-1	PKP085	20	[non	non	non	ADV	_
20-2	PKP085	20	ho	ho	avere	AUX	_
20-3	PKP085	20	capito	capito	capire	VERB	_
20-4	PKP085	20	che	che	che	SCONJ	_
20-5	PKP085	20	forma]ggio	formaggio	formaggio	NOUN	_
20-6	PKP085	20	è]	è	essere	AUX	_
21-0	PKP084	21	[formaggio	formaggio	formaggio	NOUN	_
21-1	PKP084	21	buonissi~]	buonissi~	buonissi~	PROPN	Interrupted=Yes
22-0	PKP084	22	si	si	si	PRON	_
22-1	PKP084	22	chiama	chiama	chiamare	VERB	_
22-2	PKP084	22	vacche	vacche	vacca	NOUN	_
22-3	PKP084	22	rosse	rosse	rosso	ADJ	_
23-0	PKP085	23	eh	eh	eh	INTJ	_
23-1	PKP085	23	ma	ma	ma	CCONJ	_
23-2	PKP085	23	cosa	cosa	cosa	PRON	_
23-3	PKP085	23	è?	è	essere	AUX	Intonation=rising
24-0	PKP085	24	di	di	di	ADP	_
24-1	PKP085	24	che	che	che	DET	_
24-2	PKP085	24	animale?	animale	animale	NOUN	Intonation=rising
25-0	PKP085	25	vacca	vacca	vaccare	VERB	_
25-1	PKP085	25	immagino	immagino	immagiare	VERB	_
26-0	PKP083	26	{ride}	{ride}	_	X	_
27-0	PKP083	27	{ride}	{ride}	_	X	_
28-0	PKP084	28	di	di	di	ADP	_
28-1	PKP084	28	toro	toro	toro	NOUN	_
29-0	PKP083	29	di	di	di	ADP	_
29-1	PKP083	29	che	che	che	DET	_
29-2	PKP083	29	animale	animale	animale	NOUN	_
29-3	PKP083	29	non	non	non	ADV	_
29-4	PKP083	29	era	era	essere	VERB	_
29-5	PKP083	29	la	la	il	DET	_
29-6	PKP083	29	{P}	{P}	_	_	_
29-7	PKP083	29	domanda	domanda	domanda	NOUN	_
29-8	PKP083	29	corretta	corretta	corretto	ADJ	_
30-0	PKP084	30	un	un	uno	DET	_
30-1	PKP084	30	parmigiano	parmigiano	parmigiano	NOUN	_
31-0	PKP083	31	mh	mh	mh	NOUN	_
32-0	PKP085	32	no	no	no	ADV	_
33-0	PKP085	33	x[x]	x	decimo	ADJ	_
34-0	PKP083	34	[devi	devi	dovere	AUX	_
34-1	PKP083	34	assa]ggiare	assaggiare	assaggiare	VERB	_
34-2	PKP083	34	{P}	{P}	_	_	_
34-3	PKP083	34	la	la	il	DET	_
34-4	PKP083	34	differenza	differenza	differenza	NOUN	_
34-5	PKP083	34	con	con	con	ADP	_
34-6	PKP083	34	questo	questo	questo	PRON	_
35-0	PKP083	35	[perché	perché	perché	SCONJ	_
35-1	PKP083	35	que]sto	questo	questo	PRON	_
35-2	PKP083	35	qua	qua	quo	PRON	_
35-3	PKP083	35	è	è	essere	AUX	_
35-4	PKP083	35	terribile	terribile	terribile	ADJ	_
36-0	PKP084	36	[mh]	mh	mh	NOUN	_
37-0	PKP084	37	{ride}	{ride}	_	X	_
38-0	PKP083	38	prova	prova	provare	VERB	_
39-0	PKP083	39	a	a	a	ADP	_
39-1	PKP083	39	parte	parte	parte	NOUN	_
39-2	PKP083	39	che	che	che	PRON	_
39-3	PKP083	39	è	è	essere	AUX	_
39-4	PKP083	39	ammuffito	ammuffito	ammuffire	VERB	_
40-0	PKP083	40	buona	buona	buone	ADJ	_
41-0	PKP085	41	brutto	brutto	brutto	ADJ	_
41-1	PKP085	41	questo?	questo	questo	PRON	Intonation=rising
42-0	PKP083	42	co~?	co~	co~	PROPN	Intonation=rising
43-0	PKP085	43	>questo	questo	questo	PRON	_
43-1	PKP085	43	qua<	qua	qua	ADV	_
44-0	PKP083	44	sì	sì	sì	ADV	_
44-1	PKP083	44	la	la	il	DET	_
44-2	PKP083	44	differenza	differenza	differenza	NOUN	_
44-3	PKP083	44	è	è	essere	AUX	_
44-4	PKP083	44	terribile	terribile	terribile	ADJ	_
45-0	PKP085	45	perché	perché	perché	SCONJ	_
45-1	PKP085	45	cos'	cos'	cos'	PRON	SpaceAfter=No
45-2	PKP085	45	è	è	essere	AUX	_
45-3	PKP085	45	questo?	questo	questo	PRON	Intonation=rising
46-0	PKP085	46	non	non	non	ADV	_
46-1	PKP085	46	è	è	essere	AUX	_
46-2	PKP085	46	parmigiano?	parmigiano	parmigiare	VERB	Intonation=rising
47-0	PKP084	47	normale	normale	normale	ADJ	_
48-0	PKP083	48	il	il	il	DET	_
48-1	PKP083	48	parmigiano	parmigiano	parmigiano	NOUN	_
48-2	PKP083	48	normale]	normale	normale	ADJ	_
49-0	PKP084	49	[quello	quello	quello	PRON	_
49-1	PKP084	49	che	che	che	PRON	_
49-2	PKP084	49	prendiamo	prendiamo	prendare	VERB	_
