token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	PKP136	0	°sto°	sto	stare	AUX	Volume=low
0-1	PKP136	0	okay	okay	okay	NOUN	_
0-2	PKP136	0	è	è	essere	AUX	_
0-3	PKP136	0	partito	partito	partire	VERB	_
0-4	PKP136	0	lo	lo	il	DET	_
0-5	PKP136	0	metto	metto	metto	NOUN	_
0-6	PKP136	0	qua	qua	qua	ADV	_
1-0	PKP137	1	okay	okay	okay	NOUN	_
2-0	PKP136	2	(n)on	non	non	ADV	_
2-1	PKP136	2	diamo	diamo	dare	VERB	_
2-2	PKP136	2	colpi	colpi	colpo	NOUN	_
2-3	PKP136	2	al	al	_	_	_
2-3a	_	_	_	a	a	ADP	_
2-3b	_	_	_	il	il	DET	_
2-4	PKP136	2	tavolo	tavolo	tavolo	NOUN	_
2-5	PKP136	2	così	così	così	ADV	_
2-6	PKP136	2	[non	non	non	ADV	_
2-7	PKP136	2	si	si	si	PRON	_
2-8	PKP136	2	xx]	x	x	SYM	_
3-0	PKP137	3	[va	va	andare	VERB	_
3-1	PKP137	3	bene]	bene	bene	ADV	_
4-0	PKP136	4	buon	buon	buono	ADJ	_
4-1	PKP136	4	appetito	appetito	appetito	NOUN	_
5-0	PKP138	5	[buon	buon	buono	ADJ	_
5-1	PKP138	5	appetito]	appetito	appetito	NOUN	_
6-0	PKP137	6	[buon	buon	buono	ADJ	_
6-1	PKP137	6	appetito]	appetito	appetito	NOUN	_
6-2	PKP137	6	{tossisce}	{tossisce}	_	_	_
7-0	PKP136	7	(o)kay	okay	okay	NOUN	_
7-1	PKP136	7	{P}	{P}	_	_	_
7-2	PKP136	7	ma'	ma'	_	_	Truncated=Yes
7-2a	_	_	_	ma	ma	CCONJ	_
7-2b	_	_	_	'	'	PUNCT	_
7-3	PKP136	7	hai	hai	avere	AUX	_
7-4	PKP136	7	fatto	fatto	fare	VERB	_
7-5	PKP136	7	un	un	uno	DET	_
7-6	PKP136	7	piattone	piattone	piattone	NOUN	_
8-0	PKP137	8	eh	eh	eh	INTJ	_
8-1	PKP137	8	mangiane	mangiane	mangiano	NOUN	_
8-2	PKP137	8	meno	meno	meno	ADV	_
8-3	PKP137	8	vedi	vedi	vedio	ADJ	_
8-4	PKP137	8	c'	c'	ci	PRON	SpaceAfter=No
8-5	PKP137	8	è	è	essere	VERB	_
8-6	PKP137	8	la	la	la	DET	_
8-7	PKP137	8	se	se	se	SCONJ	_
8-8	PKP137	8	non	non	non	ADV	_
8-9	PKP137	8	ti	ti	ti	PRON	_
8-10	PKP137	8	va	va	andare	VERB	_
8-11	PKP137	8	lo	lo	il	PRON	_
8-12	PKP137	8	mettiamo	mettiamo	mettere	VERB	_
8-13	PKP137	8	là	là	là	ADV	_
9-0	PKP137	9	mh	mh	mh	NOUN	_
10-0	PKP137	10	°non	non	non	ADV	Volume=low
10-1	PKP137	10	so	so	sapere	VERB	Volume=low
10-2	PKP137	10	com'	com'	come	SCONJ	SpaceAfter=No|Volume=low
10-3	PKP137	10	è	è	essere	AUX	Volume=low
10-4	PKP137	10	venuto	venuto	venire	VERB	Volume=low
10-5	PKP137	10	eh,°	eh	eh	INTJ	Intonation=weakly_rising|Volume=low
11-0	PKP136	11	in	in	in	ADP	_
11-1	PKP136	11	che	che	che	DET	_
11-2	PKP136	11	senso?	senso	senso	NOUN	Intonation=rising
12-0	PKP137	12	assaggia	assaggia	assaggiare	VERB	_
12-1	PKP137	12	{mangiando}	{mangiando}	_	_	_
13-0	PKP138	13	beh	beh	beh	ADV	_
13-1	PKP138	13	assaggiamo	assaggiamo	assaggare	VERB	_
13-2	PKP138	13	pasta	pasta	pasta	NOUN	_
13-3	PKP138	13	e	e	e	CCONJ	_
13-4	PKP138	13	rape	rape	rape	NOUN	_
13-5	PKP138	13	con:	con	con	ADP	_
14-0	PKP138	14	il	il	il	DET	_
14-1	PKP138	14	crusco	crusco	crusco	NOUN	_
14-2	PKP138	14	non	non	non	ADV	_
14-3	PKP138	14	c'	c'	ci	PRON	SpaceAfter=No
14-4	PKP138	14	è:	è	essere	VERB	_
14-5	PKP138	14	[il	il	il	DET	_
14-6	PKP138	14	peperone	peperone	peperone	NOUN	_
14-7	PKP138	14	crusco]?	crusco	crusco	ADJ	Intonation=rising
15-0	PKP137	15	[forse	forse	forse	ADV	_
15-1	PKP137	15	c'	c'	ci	PRON	SpaceAfter=No
15-2	PKP137	15	è	è	essere	VERB	_
15-3	PKP137	15	poco	poco	poco	ADV	_
15-4	PKP137	15	sale]	sale	salire	VERB	_
15-5	PKP137	15	sì:	sì	sì	ADV	_
15-6	PKP137	15	toni	toni	tono	NOUN	_
15-7	PKP137	15	no	no	no	ADV	_
16-0	PKP137	16	non	non	non	ADV	_
16-1	PKP137	16	l'	l'	lo	PRON	SpaceAfter=No
16-2	PKP137	16	ho	ho	avere	AUX	_
16-3	PKP137	16	messo	messo	mettere	VERB	_
17-0	PKP136	17	(è)	è	essere	AUX	_
17-1	PKP136	17	meno	meno	meno	ADV	_
17-2	PKP136	17	piccante	piccante	piccante	ADP	_
17-3	PKP136	17	quello?	quello	quello	PRON	Intonation=rising
18-0	PKP137	18	mhmh	mhmh	mhmh	NOUN	_
18-1	PKP137	18	vuoi?	vuoi	volere	AUX	Intonation=rising
19-0	PKP136	19	>no	no	no	INTJ	_
19-1	PKP136	19	no<	no	no	ADV	_
20-0	PKP137	20	giriamo	giriamo	girare	VERB	_
20-1	PKP137	20	un	un	uno	DET	_
20-2	PKP137	20	[po']	po'	poco	ADV	_
21-0	PKP138	21	[ne~	ne~	ne~	PROPN	Interrupted=Yes
21-1	PKP138	21	ne]anche	neanche	neanche	ADV	_
21-2	PKP138	21	l'	l'	il	DET	SpaceAfter=No
21-3	PKP138	21	alice	alice	alice	NOUN	_
21-4	PKP138	21	(hai)	hai	avere	AUX	_
21-5	PKP138	21	messo	messo	medere	VERB	_
21-6	PKP138	21	è	è	essere	AUX	_
21-7	PKP138	21	[vero]?	vero	vero	ADJ	Intonation=rising
22-0	PKP137	22	[sì	sì	sì	ADV	_
22-1	PKP137	22	que]lla	quella	quello	PRON	_
22-2	PKP137	22	s[ì]	sì	sì	INTJ	_
23-0	PKP138	23	[c'	c'	ci	PRON	SpaceAfter=No
23-1	PKP138	23	]è	è	essere	VERB	_
24-0	PKP137	24	sì	sì	sì	ADV	_
25-0	PKP136	25	buo:na	buona	buone	ADJ	_
25-1	PKP136	25	è	è	essere	AUX	_
25-2	PKP136	25	venuta	venuta	venire	VERB	_
25-3	PKP136	25	bene	bene	bene	ADV	_
26-0	PKP137	26	bene	bene	bene	ADV	_
27-0	PKP138	27	poco	poco	poco	ADV	_
27-1	PKP138	27	sa:le,	sale	salire	VERB	Intonation=weakly_rising
27-2	PKP138	27	mh?	mh	mh	ADJ	Intonation=rising
28-0	PKP137	28	a	a	a	ADP	_
28-1	PKP137	28	me	me	me	PRON	_
28-2	PKP137	28	piace	piace	piacere	VERB	_
28-3	PKP137	28	fare	fare	fare	VERB	_
28-4	PKP137	28	solo	solo	solo	ADV	_
28-5	PKP137	28	con	con	con	ADP	_
28-6	PKP137	28	(l'	l'	il	DET	SpaceAfter=No
28-7	PKP137	28	azziria)?	azziria	azziria	NOUN	Intonation=rising
29-0	PKP138	29	volete	volete	volere	VERB	_
29-1	PKP138	29	il	il	il	DET	_
29-2	PKP138	29	vino?	vino	vino	NOUN	Intonation=rising
29-3	PKP138	29	(ho)	ho	avere	AUX	_
29-4	PKP138	29	me:sso	messo	mettere	VERB	_
29-5	PKP138	29	i	i	il	DET	_
29-6	PKP138	29	calici	calici	calico	NOUN	_
30-0	PKP137	30	sì	sì	sì	ADV	_
30-1	PKP137	30	io	io	io	PRON	_
30-2	PKP137	30	un	un	uno	DET	_
30-3	PKP137	30	goccio	goccio	goccio	NOUN	_
30-4	PKP137	30	lo	lo	il	PRON	_
30-5	PKP137	30	bevo	bevo	bere	VERB	_
30-6	PKP137	30	oggi	oggi	oggi	ADV	_
31-0	PKP136	31	no	no	no	ADV	_
31-1	PKP136	31	no	no	no	ADV	_
31-2	PKP136	31	grazie	grazie	grazie	NOUN	_
32-0	PKP138	32	ho	ho	avere	AUX	_
32-1	PKP138	32	messo	messo	mettere	VERB	_
32-2	PKP138	32	il	il	il	DET	_
32-3	PKP138	32	calice:	calice	calice	NOUN	_
32-4	PKP138	32	stefano	stefano	stefano	ADJ	_
32-5	PKP138	32	eh	eh	eh	INTJ	_
32-6	PKP138	32	dai	dai	_	_	_
32-6a	_	_	_	da	da	ADP	_
32-6b	_	_	_	i	il	DET	_
33-0	PKP137	33	{ride}	{ride}	_	X	_
34-0	PKP136	34	{ride}	{ride}	_	X	_
35-0	PKP137	35	pochissimo	pochissimo	poco	ADV	_
35-1	PKP137	35	eh?	eh	eh	INTJ	Intonation=rising
35-2	PKP137	35	tanto	tanto	tanto	ADV	_
35-3	PKP137	35	sai	sai	sapere	VERB	_
35-4	PKP137	35	che	che	che	SCONJ	_
35-5	PKP137	35	poi	poi	poi	ADV	_
35-6	PKP137	35	>°basta	basta	bastare	VERB	Volume=low
35-7	PKP137	35	basta°<	basta	bastare	VERB	Volume=low
35-8	PKP137	35	grazie	grazie	grazie	NOUN	_
36-0	PKP136	36	che	che	che	SCONJ	_
36-1	PKP136	36	c'	c'	ci	PRON	SpaceAfter=No
36-2	PKP136	36	è	è	essere	VERB	_
36-3	PKP136	36	per	per	per	ADP	_
36-4	PKP136	36	secondo?	secondo	secondo	ADJ	Intonation=rising
37-0	PKP136	37	i	i	il	DET	_
37-1	PKP136	37	gamberoni?	gamberoni	gamberone	NOUN	Intonation=rising
38-0	PKP137	38	mazzancolle	mazzancolle	mazzancolere	VERB	_
38-1	PKP137	38	sì	sì	sì	ADV	_
39-0	PKP137	39	buono	buono	buere	VERB	_
39-1	PKP137	39	questo	questo	questo	DET	_
39-2	PKP137	39	vino	vino	vino	NOUN	_
40-0	PKP137	40	benché	benché	benché	SCONJ	_
40-1	PKP137	40	io	io	io	PRON	_
40-2	PKP137	40	non	non	non	ADV	_
40-3	PKP137	40	sia	sia	essere	AUX	_
40-4	PKP137	40	(>proprio<)	proprio	proprio	ADV	_
41-0	PKP137	41	intenditri:ce	intenditrice	intenditrire	VERB	_
41-1	PKP137	41	però	però	però	ADV	_
41-2	PKP137	41	è	è	essere	AUX	_
41-3	PKP137	41	buono	buono	buono	ADJ	_
42-0	PKP138	42	un	un	uno	DET	_
42-1	PKP138	42	vino	vino	vino	NOUN	_
42-2	PKP138	42	primitivo	primitivo	primitivo	ADJ	_
43-0	PKP137	43	mh	mh	mh	NOUN	_
44-0	PKP138	44	(i)nsomm(a)	insomma	insomma	ADV	_
44-1	PKP138	44	ti	ti	ti	PRON	_
44-2	PKP138	44	sei	sei	essere	AUX	_
44-3	PKP138	44	mangiato	mangiato	mangiare	VERB	_
44-4	PKP138	44	una	una	uno	DET	_
45-0	PKP137	45	{ridendo}	{ridendo}	_	_	_
45-1	PKP137	45	una	una	uno	DET	_
45-2	PKP137	45	[sperlunga]	sperlunga	sperlungo	ADJ	_
45-3	PKP137	45	di	di	di	ADP	_
45-4	PKP137	45	pizzette	pizzette	pizzetta	NOUN	_
46-0	PKP138	46	[sperlunga]	sperlunga	sperlungare	VERB	_
47-0	PKP136	47	sì	sì	sì	ADV	_
47-1	PKP136	47	{P}	{P}	_	_	_
47-2	PKP136	47	erano	erano	essere	AUX	_
47-3	PKP136	47	buone	buone	buono	ADJ	_
48-0	PKP137	48	mh	mh	mh	NOUN	_
49-0	PKP136	49	eh	eh	eh	INTJ	_
49-1	PKP136	49	{P}	{P}	_	_	_
49-2	PKP136	49	avevo	avevo	avere	VERB	_
49-3	PKP136	49	fame	fame	fame	NOUN	_
50-0	PKP137	50	ma	ma	ma	CCONJ	_
50-1	PKP137	50	quello	quello	quello	PRON	_
50-2	PKP137	50	{P}	{P}	_	_	_
50-3	PKP137	50	significa	significa	significare	VERB	_
50-4	PKP137	50	essere	essere	essere	AUX	_
50-5	PKP137	50	golosi	golosi	goloso	ADJ	_
51-0	PKP137	51	più	più	più	ADV	_
51-1	PKP137	51	che	che	che	SCONJ	_
