token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	PKP061	0	sentiamo	sentiamo	sentire	VERB	_
0-1	PKP061	0	come	come	come	SCONJ	_
0-2	PKP061	0	sono	sono	essere	AUX	_
1-0	???	1	{televisione_accesa_di_sottofondo}	{televisione_accesa_di_sottofondo}	_	X	_
2-0	PKP061	2	secondo	secondo	secondo	ADP	_
2-1	PKP061	2	me	me	me	PRON	_
2-2	PKP061	2	la	la	il	DET	_
2-3	PKP061	2	nonna	nonna	nonna|nonno	NOUN	_
2-4	PKP061	2	vedeva,	vedeva	vedere	VERB	Intonation=weakly_rising
3-0	PKP057	3	pensava	pensava	pensare	VERB	_
3-1	PKP057	3	che	che	che	SCONJ	_
3-2	PKP057	3	fossero	fossero	essere	AUX	_
3-3	PKP057	3	pezzi	pezzi	pezzo	NOUN	_
3-4	PKP057	3	di	di	di	ADP	_
3-5	PKP057	3	[verdure],	verdure	verdura	NOUN	Intonation=weakly_rising
4-0	PKP061	4	[mh]	mh	mh	NOUN	_
5-0	PKP057	5	{soffia}	{soffia}	_	_	_
5-1	PKP057	5	buon	buon	buono	ADJ	_
5-2	PKP057	5	appetito	appetito	appetito	NOUN	_
5-3	PKP057	5	{soffia}	{soffia}	_	_	_
6-0	PKP061	6	anche	anche	anche	ADV	_
6-1	PKP061	6	a	a	a	ADP	_
6-2	PKP061	6	te	te	te	PRON	_
7-0	PKP057	7	°m:h°	mh	mh	NOUN	Volume=low
8-0	PKP057	8	beh,	beh	beh	NOUN	Intonation=weakly_rising
8-1	PKP057	8	{P}	{P}	_	_	_
8-2	PKP057	8	m:h	mh	mh	NOUN	_
9-0	PKP061	9	>insomma<	insomma	insomma	ADV	_
10-0	PKP057	10	non	non	non	ADV	_
10-1	PKP057	10	male	male	male	ADV	_
10-2	PKP057	10	non	non	non	ADV	_
10-3	PKP057	10	mi	mi	mi	PRON	_
10-4	PKP057	10	fanno	fanno	fare	VERB	_
10-5	PKP057	10	impazzire	impazzire	impazzire	VERB	_
10-6	PKP057	10	ec[co]	ecco	ecco	ADV	_
11-0	PKP061	11	[mh].	mh	mh	NOUN	Intonation=falling
12-0	PKP057	12	PIÙ	più	più	ADV	Volume=high
12-1	PKP057	12	CHE	che	che	ADP	Volume=high
12-2	PKP057	12	ALTRO,	altro	altro	ADJ	Intonation=weakly_rising|Volume=high
12-3	PKP057	12	{P}	{P}	_	_	_
12-4	PKP057	12	m:h	mh	mh	NOUN	_
12-5	PKP057	12	{P}	{P}	_	_	_
12-6	PKP057	12	è	è	essere	AUX	_
12-7	PKP057	12	poco	poco	poco	ADV	_
12-8	PKP057	12	amalgamato	amalgamato	amalgamare	VERB	_
12-9	PKP057	12	CIOÈ	cioè	cioè	CCONJ	Volume=high
12-10	PKP057	12	{P}	{P}	_	_	_
12-11	PKP057	12	non	non	non	ADV	_
12-12	PKP057	12	sembra	sembra	sembrare	VERB	_
12-13	PKP057	12	una	una	uno	DET	_
12-14	PKP057	12	pasta	pasta	pasta	NOUN	_
12-15	PKP057	12	al	al	_	_	_
12-15a	_	_	_	a	a	ADP	_
12-15b	_	_	_	il	il	DET	_
