token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	PKP014	0	[sì]	sì	sì	ADV	_
1-0	PKP018	1	[ma	ma	ma	CCONJ	_
1-1	PKP018	1	gli	gli	il	DET	_
1-2	PKP018	1	a]ltri	altri	altro	ADJ	_
1-3	PKP018	1	burger	burger	burger	NOUN	_
1-4	PKP018	1	li	li	li	PRON	_
1-5	PKP018	1	lascio	lascio	lasciare	VERB	_
1-6	PKP018	1	lì	lì	lì	ADV	_
1-7	PKP018	1	fuori	fuori	fuori	ADV	_
1-8	PKP018	1	quelli	quelli	quello	PRON	_
2-0	PKP014	2	sì	sì	sì	ADV	_
2-1	PKP014	2	sì	sì	sì	ADV	_
2-2	PKP014	2	li	li	li	PRON	_
2-3	PKP014	2	cuo~	cuo~	cuo~	PROPN	Interrupted=Yes
2-4	PKP014	2	m::h	mh	mh	NOUN	_
3-0	PKP014	3	oh	oh	oh	ADV	_
3-1	PKP014	3	[al	al	_	_	_
3-1a	_	_	_	a	a	ADP	_
3-1b	_	_	_	il	il	DET	_
3-2	PKP014	3	massimo	massimo	massimo	NOUN	_
3-3	PKP014	3	li	li	li	PRON	_
3-4	PKP014	3	met]tiamo	mettiamo	mettere	VERB	_
3-5	PKP014	3	in	in	in	ADP	_
3-6	PKP014	3	frigo	frigo	frigo	NOUN	_
4-0	PKP015	4	[qua	qua	qua	ADV	_
4-1	PKP015	4	va	va	andare	VERB	_
4-2	PKP015	4	dentro]?	dentro	dentro	ADV	Intonation=rising
5-0	PKP015	5	un	un	uno	DET	_
5-1	PKP015	5	pochettino	pochettino	pochettino	NOUN	_
5-2	PKP015	5	qua	qua	qua	ADV	_
5-3	PKP015	5	dentro	dentro	dentro	ADV	_
6-0	PKP018	6	ok	ok	ok	NOUN	_
7-0	PKP014	7	tanto::	tanto	tanto	ADV	_
7-1	PKP014	7	sono::	sono	essere	AUX	_
8-0	PKP018	8	rimangono	rimangono	rimanere	VERB	_
8-1	PKP018	8	scongela[ti]	scongelati	scongelato	ADJ	_
9-0	PKP014	9	[sì	sì	sì	ADV	_
9-1	PKP014	9	sì]	sì	sì	ADV	_
10-0	PKP013	10	[ne	ne	ne	PRON	_
10-1	PKP013	10	vuoi	vuoi	volere	AUX	_
10-2	PKP013	10	anche	anche	anche	ADV	_
10-3	PKP013	10	f]uori?	fuori	fuori	ADV	Intonation=rising
11-0	PKP015	11	[secondo	secondo	secondo	ADP	_
11-1	PKP015	11	me	me	me	PRON	_
11-2	PKP015	11	sì	sì	sì	INTJ	_
11-3	PKP015	11	dai]	dai	_	_	_
11-3a	_	_	_	da	da	ADP	_
11-3b	_	_	_	i	il	DET	_
12-0	PKP018	12	[sai	sai	sapere	VERB	_
12-1	PKP018	12	cosa	cosa	cosa	PRON	_
12-2	PKP018	12	perché]	perché	perché	SCONJ	_
12-3	PKP018	12	qui	qui	qui	ADV	_
12-4	PKP018	12	c'	c'	ci	PRON	SpaceAfter=No
12-5	PKP018	12	era	era	essere	VERB	_
12-6	PKP018	12	un'	un'	uno	DET	SpaceAfter=No
12-7	PKP018	12	altra	altra	altro	ADJ	_
12-8	PKP018	12	candela	candela	candela	NOUN	_
12-9	PKP018	12	che	che	che	PRON	_
12-10	PKP018	12	si	si	si	PRON	_
12-11	PKP018	12	è	è	essere	AUX	_
12-12	PKP018	12	sciolta	sciolta	sciogliere	VERB	_
13-0	PKP018	13	e	e	e	CCONJ	_
13-1	PKP018	13	adesso	adesso	adesso	ADV	_
13-2	PKP018	13	ques~	ques~	ques~	PROPN	Interrupted=Yes
14-0	PKP015	14	grazie	grazie	grazie	NOUN	_
14-1	PKP015	14	mille	mille	mille	NUM	_
15-0	PKP014	15	ok	ok	ok	NOUN	_
16-0	PKP014	16	qua	qua	qua	ADV	_
16-1	PKP014	16	c'	c'	ci	PRON	SpaceAfter=No
16-2	PKP014	16	è	è	essere	VERB	_
16-3	PKP014	16	l'	l'	il	DET	SpaceAfter=No
16-4	PKP014	16	hummus	hummus	hummus	NOUN	_
17-0	PKP014	17	ah	ah	ah	INTJ	_
17-1	PKP014	17	°ci	ci	ci	PRON	Volume=low
17-2	PKP014	17	penso	penso	pensare	VERB	Volume=low
17-3	PKP014	17	io°	io	io	PRON	Volume=low
18-0	PKP014	18	se	se	se	SCONJ	_
18-1	PKP014	18	hai	hai	avere	AUX	_
18-2	PKP014	18	già	già	già	ADV	_
18-3	PKP014	18	pre::so	preso	prendere	VERB	_
19-0	PKP013	19	sì	sì	sì	ADV	_
19-1	PKP013	19	sì	sì	sì	ADV	_
20-0	PKP014	20	°tanto	tanto	tanto	ADV	Volume=low
20-1	PKP014	20	sono	sono	essere	AUX	Volume=low
20-2	PKP014	20	nostre°	nostre	nostro	DET	Volume=low
