token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BO096	0	cioè	cioè	cioè	ADV	_
0-1	BO096	0	al	al	_	_	_
0-1a	_	_	_	a	a	ADP	_
0-1b	_	_	_	il	il	DET	_
0-2	BO096	0	dubbio	dubbio	dubbio	NOUN	_
0-3	BO096	0	non	non	non	ADV	_
0-4	BO096	0	si	si	si	PRON	_
0-5	BO096	0	reagisce	reagisce	reagire	VERB	_
0-6	BO096	0	con	con	con	ADP	_
0-7	BO096	0	la	la	il	DET	_
0-8	BO096	0	fiducia	fiducia	fiducia	NOUN	_
0-9	BO096	0	cieca	cieca	cieca	ADJ	_
0-10	BO096	0	da	da	da	ADP	_
0-11	BO096	0	una	una	uno	PRON	_
0-12	BO096	0	delle	delle	_	_	_
0-12a	_	_	_	di	di	ADP	_
0-12b	_	_	_	le	il	DET	_
0-13	BO096	0	parti	parti	parte	NOUN	_
1-0	BO095	1	assolutamente	assolutamente	assoluto	ADV	_
2-0	BO095	2	ci	ci	ci	PRON	_
2-1	BO095	2	dovrebbe	dovrebbe	dovere	AUX	_
2-2	BO095	2	essere	essere	essere	AUX	_
2-3	BO095	2	riflessione,	riflessione	riflessione	NOUN	Intonation=weakly_rising
2-4	BO095	2	ci	ci	ci	PRON	_
2-5	BO095	2	dovrebbe	dovrebbe	dovere	AUX	_
2-6	BO095	2	essere	essere	essere	AUX	_
2-7	BO095	2	indagine	indagine	indagine	NOUN	_
3-0	BO096	3	e	e	e	CCONJ	_
3-1	BO096	3	neanche	neanche	neanche	ADV	_
3-2	BO096	3	col	col	_	_	_
3-2a	_	_	_	con	con	ADP	_
3-2b	_	_	_	il	il	DET	_
3-3	BO096	3	totale	totale	totale	ADJ	_
3-4	BO096	3	scetticismo	scetticismo	scetticismo	NOUN	_
4-0	BO095	4	assolutamente	assolutamente	assoluto	ADV	_
5-0	BO095	5	però	però	però	ADV	_
5-1	BO095	5	una	una	uno	DET	_
5-2	BO095	5	buona	buona	buono	ADJ	_
5-3	BO095	5	dose	dose	dosa	NOUN	_
5-4	BO095	5	non	non	non	ADV	_
5-5	BO095	5	fa	fa	fare	VERB	_
5-6	BO095	5	male	male	male	ADV	_
5-7	BO095	5	eh	eh	eh	NOUN	_
5-8	BO095	5	di	di	di	ADP	_
5-9	BO095	5	[scetticismo]	scetticismo	scetticismo	NOUN	_
6-0	BO096	6	[assolutame]nte	assolutamente	assoluto	ADV	_
7-0	BO096	7	no	no	no	ADV	_
7-1	BO096	7	lo	lo	il	DET	_
7-2	BO096	7	scetticismo	scetticismo	scetticismo	NOUN	_
7-3	BO096	7	fa	fa	fare	VERB	_
