token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BO019	0	fu	fu	essere	AUX	_
0-1	BO019	0	così	così	così	ADV	_
0-2	BO019	0	che	che	che	SCONJ	_
0-3	BO019	0	nehs.suno	nehs.suno	_	_	_
0-4	BO019	0	parlò.	parlò	parlare	VERB	Intonation=falling
1-0	BO018	1	{ride}	{ride}	_	_	_
1-1	BO018	1	>tutto<	tutto	tutto	DET	_
1-2	BO018	1	il	il	il	DET	_
1-3	BO018	1	tempo	tempo	tempo	NOUN	_
1-4	BO018	1	zitti	zitti	zitto	ADJ	_
1-5	BO018	1	{ride}	{ride}	_	_	_
2-0	BO018	2	tanto	tanto	tanto	ADV	_
3-0	BO018	3	sentirà	sentirà	sentire	VERB	_
3-1	BO018	3	solo	solo	solo	ADV	_
3-2	BO018	3	voi	voi	voi	PRON	_
3-3	BO018	3	perché	perché	perché	SCONJ	_
3-4	BO018	3	{P}	{P}	_	_	_
3-5	BO018	3	è	è	essere	VERB	_
3-6	BO018	3	dalla	dalla	_	_	_
3-6a	_	_	_	da	da	ADP	_
3-6b	_	_	_	la	il	DET	_
3-7	BO018	3	vostra	vostra	vostro	DET	_
3-8	BO018	3	parte.	parte	parte	NOUN	Intonation=falling
4-0	BO017	4	non	non	non	ADV	_
4-1	BO017	4	[credo	credo	credere	VERB	_
4-2	BO017	4	che],	che	che	SCONJ	Intonation=weakly_rising
5-0	BO018	5	[io	io	io	PRON	_
5-1	BO018	5	posso	posso	potere	AUX	_
5-2	BO018	5	dire	dire	dire	VERB	_
5-3	BO018	5	co]sa	cosa	cosa	PRON	_
5-4	BO018	5	mi	mi	mi	PRON	_
5-5	BO018	5	pare.	pare	parere	VERB	Intonation=falling
6-0	BO017	6	(bon.)	bon	bon	NOUN	Intonation=falling
7-0	BO019	7	tanto	tanto	tanto	ADV	_
7-1	BO019	7	adesso	adesso	adesso	ADV	_
7-2	BO019	7	arrivava	arrivava	arrivare	VERB	_
7-3	BO019	7	la	la	il	DET	_
7-4	BO019	7	ele	ele	ele	NOUN	_
7-5	BO019	7	quindi	quindi	quindi	ADV	_
8-0	BO019	8	poverina.	poverina	poverinare	VERB	Intonation=falling
9-0	BO018	9	no.	no	no	INTJ	Intonation=falling
9-1	BO018	9	cioè.	cioè	cioè	ADV	Intonation=falling
9-2	BO018	9	io,	io	io	PRON	Intonation=weakly_rising
10-0	BO018	10	cosa?	cosa	cosa	PRON	Intonation=rising
11-0	BO017	11	{tossisce}	{tossisce}	_	X	_
12-0	BO018	12	mara	mara	marare	VERB	_
12-1	BO018	12	non	non	non	ADV	_
12-2	BO018	12	morire,	morire	morire	VERB	Intonation=weakly_rising
13-0	BO017	13	{ride}	{ride}	_	X	_
14-0	BO017	14	c'	c'	ci	PRON	Truncated=Yes
14-1	BO017	14	era	era	essere	VERB	_
14-2	BO017	14	un	un	uno	DET	_
14-3	BO017	14	pezzo	pezzo	pezzo	NOUN	_
