token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BO139	0	eccoci	eccoci	_	_	_
0-0a	_	_	_	ecco	ecco	ADV	_
0-0b	_	_	_	ci	ci	PRON	_
0-1	BO139	0	qua	qua	quare	VERB	_
1-0	BO148	1	weila	weila	weilare	VERB	_
2-0	BO139	2	allora	allora	allora	ADV	_
2-1	BO139	2	appoggiamo	appoggiamo	appoggare	VERB	_
2-2	BO139	2	questo	questo	questo	PRON	_
2-3	BO139	2	teniamolo	teniamolo	_	_	_
2-3a	_	_	_	teniamo	tenere	VERB	_
2-3b	_	_	_	lo	il	DET	_
2-4	BO139	2	fermo	fermo	fermo	NOUN	_
2-5	BO139	2	così	così	così	ADV	_
2-6	BO139	2	non	non	non	ADV	_
2-7	BO139	2	devo	devo	dovere	AUX	_
2-8	BO139	2	{ride}	{ride}	_	_	_
3-0	BO148	3	va	va	andare	VERB	_
3-1	BO148	3	bene.	bene	bene	ADV	Intonation=falling
3-2	BO148	3	ah	ah	ah	INTJ	_
3-3	BO148	3	darà	darà	dare	VERB	_
3-4	BO148	3	fastidio	fastidio	fastidio	NOUN	_
3-5	BO148	3	se	se	se	SCONJ	_
3-6	BO148	3	{P}	{P}	_	_	_
3-7	BO148	3	se	se	se	SCONJ	_
3-8	BO148	3	intanto	intanto	intanto	ADV	_
3-9	BO148	3	mangio	mangio	mangio	ADJ	_
3-10	BO148	3	fette	fette	fetta	NOUN	_
3-11	BO148	3	biscottate	biscottate	biscottato	ADJ	_
4-0	BO139	4	no	no	no	X	_
4-1	BO139	4	n[o	no	no	X	_
4-2	BO139	4	no	no	no	X	_
4-3	BO139	4	va	va	andare	VERB	_
4-4	BO139	4	>bene<	bene	bene	ADV	_
4-5	BO139	4	n]o	no	no	ADV	_
4-6	BO139	4	no	no	no	ADV	_
4-7	BO139	4	va	va	andare	VERB	_
4-8	BO139	4	>bene<	bene	bene	ADV	_
5-0	BO148	5	[mastico]	mastico	mastico	ADJ	_
6-0	BO139	6	basta	basta	bastare	VERB	_
6-1	BO139	6	cioè	cioè	cioè	ADV	_
6-2	BO139	6	>nel	nel	_	_	_
6-2a	_	_	_	in	in	ADP	_
6-2b	_	_	_	il	il	DET	_
6-3	BO139	6	senso<	senso	senso	NOUN	_
6-4	BO139	6	se	se	se	SCONJ	_
6-5	BO139	6	riesci	riesci	riuscire	VERB	_
6-6	BO139	6	eh	eh	eh	ADV	_
6-7	BO139	6	a	a	a	ADP	_
6-8	BO139	6	non	non	non	ADV	_
6-9	BO139	6	parlare	parlare	parlare	VERB	_
6-10	BO139	6	con	con	con	ADP	_
6-11	BO139	6	la	la	il	DET	_
6-12	BO139	6	bocca	bocca	bocca	NOUN	_
6-13	BO139	6	strapiena	strapiena	strapieno	ADJ	_
6-14	BO139	6	dopo	dopo	dopo	ADP	_
6-15	BO139	6	mi	mi	mi	PRON	_
6-16	BO139	6	viene	viene	venire	AUX	_
6-17	BO139	6	più	più	più	ADV	_
6-18	BO139	6	facile	facile	facile	ADJ	_
6-19	BO139	6	però	però	però	ADV	_
6-20	BO139	6	insomma	insomma	insomma	ADV	_
7-0	BO139	7	te	te	te	PRON	_
7-1	BO139	7	fai	fai	fare	VERB	_
7-2	BO139	7	normale	normale	normale	ADV	_
7-3	BO139	7	insomma	insomma	insomma	ADV	_
8-0	BO139	8	non	non	non	ADV	_
8-1	BO139	8	deve	deve	dovere	AUX	_
8-2	BO139	8	essere	essere	essere	AUX	_
8-3	BO139	8	niente	niente	niente	PRON	_
8-4	BO139	8	di	di	di	ADP	_
8-5	BO139	8	alterato	alterato	alterato	ADJ	_
9-0	BO148	9	va	va	andare	VERB	_
9-1	BO148	9	bene	bene	bene	ADV	_
10-0	BO139	10	e:h	eh	eh	INTJ	_
10-1	BO139	10	niente	niente	niente	PRON	_
10-2	BO139	10	no	no	no	ADV	_
10-3	BO139	10	ti	ti	ti	PRON	_
10-4	BO139	10	volevo	volevo	volere	AUX	_
10-5	BO139	10	raccontare	raccontare	raccontare	VERB	_
10-6	BO139	10	di	di	di	ADP	_
10-7	BO139	10	ieri	ieri	ieri	NOUN	_
10-8	BO139	10	che	che	che	PRON	_
11-0	BO139	11	non	non	non	ADV	_
11-1	BO139	11	so	so	sapere	VERB	_
11-2	BO139	11	se	se	se	SCONJ	_
11-3	BO139	11	per	per	per	ADP	_
11-4	BO139	11	caso	caso	caso	NOUN	_
11-5	BO139	11	hai	hai	avere	AUX	_
11-6	BO139	11	incrociato	incrociato	incrociare	VERB	_
11-7	BO139	11	ale	ale	ale	ADJ	_
11-8	BO139	11	la	la	il	DET	_
11-9	BO139	11	mattina	mattina	mattina	NOUN	_
12-0	BO139	12	ma	ma	ma	CCONJ	_
12-1	BO139	12	era	era	essere	AUX	_
12-2	BO139	12	{P}	{P}	_	_	_
12-3	BO139	12	particolarmente:	particolarmente	particolarmente	ADV	_
12-4	BO139	12	giù	giù	giù	ADV	_
12-5	BO139	12	di	di	di	ADP	_
12-6	BO139	12	corda	corda	corda	NOUN	_
12-7	BO139	12	così	così	così	ADV	_
13-0	BO148	13	mh	mh	mh	NOUN	_
14-0	BO139	14	eh	eh	eh	INTJ	_
14-1	BO139	14	infatti	infatti	infatti	ADV	_
14-2	BO139	14	eh	eh	eh	INTJ	_
14-3	BO139	14	mi	mi	mi	PRON	_
14-4	BO139	14	sembrava	sembrava	sembrare	VERB	_
14-5	BO139	14	di	di	di	ADP	_
14-6	BO139	14	averlo	averlo	_	_	_
14-6a	_	_	_	aver	avere	AUX	_
14-6b	_	_	_	lo	lo	PRON	_
14-7	BO139	14	visto	visto	vedere	VERB	_
14-8	BO139	14	però	però	però	ADV	_
14-9	BO139	14	ho	ho	avere	AUX	_
14-10	BO139	14	detto	detto	dire	VERB	_
14-11	BO139	14	vabbè	vabbè	vabbé	ADV	_
14-12	BO139	14	dai	dai	_	_	_
14-12a	_	_	_	da	da	ADP	_
14-12b	_	_	_	i	il	DET	_
14-13	BO139	14	c'	c'	ci	PRON	Truncated=Yes
14-14	BO139	14	avrà	avrà	avere	VERB	_
14-15	BO139	14	i	i	il	DET	_
14-16	BO139	14	cazzi	cazzi	cazzo	NOUN	_
14-17	BO139	14	sua	sua	suo	DET	_
15-0	BO148	15	era	era	essere	AUX	_
15-1	BO148	15	era	era	essere	AUX	_
15-2	BO148	15	tri~	tri~	tri~	PROPN	Interrupted=Yes
15-3	BO148	15	cioè	cioè	cioè	CCONJ	_
15-4	BO148	15	un	un	uno	DET	_
15-5	BO148	15	po'	po'	poco	ADV	_
15-6	BO148	15	triste	triste	triste	ADJ	_
16-0	BO139	16	sì	sì	sì	ADV	_
16-1	BO139	16	era	era	essere	AUX	_
16-2	BO139	16	molto	molto	molto	ADV	_
16-3	BO139	16	sai	sai	sapere	VERB	_
16-4	BO139	16	che	che	che	SCONJ	_
16-5	BO139	16	lui	lui	lui	PRON	_
16-6	BO139	16	è	è	essere	AUX	_
16-7	BO139	16	sempre:	sempre	sempre	ADV	_
16-8	BO139	16	super	super	super	ADJ	_
16-9	BO139	16	positivo,	positivo	positivo	ADJ	Intonation=weakly_rising
16-10	BO139	16	super	super	super	ADJ	_
16-11	BO139	16	carico	carico	carico	NOUN	_
17-0	BO148	17	sì	sì	sì	ADV	_
17-1	BO148	17	abbastanza	abbastanza	abbastanza	ADV	_
17-2	BO148	17	anche	anche	anche	ADV	_
17-3	BO148	17	quando	quando	quando	SCONJ	_
17-4	BO148	17	è	è	essere	AUX	_
17-5	BO148	17	arrabbiato	arrabbiato	arrabbiare	VERB	_
17-6	BO148	17	è:	è	essere	AUX	_
18-0	BO139	18	{ride}	{ride}	_	X	_
19-0	BO148	19	però	però	però	ADV	_
19-1	BO148	19	è	è	essere	AUX	_
19-2	BO148	19	è	è	essere	AUX	_
19-3	BO148	19	sul	sul	_	_	_
19-3a	_	_	_	su	su	ADP	_
19-3b	_	_	_	il	il	DET	_
19-4	BO148	19	piede	piede	piede	NOUN	_
19-5	BO148	19	di	di	di	ADP	_
19-6	BO148	19	guerra	guerra	guerra	NOUN	_
19-7	BO148	19	nel	nel	_	_	_
19-7a	_	_	_	in	in	ADP	_
19-7b	_	_	_	il	il	DET	_
19-8	BO148	19	senso	senso	senso	NOUN	_
19-9	BO148	19	non	non	non	ADV	_
19-10	BO148	19	è	è	essere	AUX	_
19-11	BO148	19	mai	mai	mai	ADV	_
19-12	BO148	19	una	una	uno	DET	_
19-13	BO148	19	rabbia:	rabbia	rabbia	NOUN	_
19-14	BO148	19	succube	succube	succuba	NOUN	_
19-15	BO148	19	o	o	o	CCONJ	_
19-16	BO148	19	passiva	passiva	passiva	NOUN	_
19-17	BO148	19	è	è	essere	AUX	_
19-18	BO148	19	sempre	sempre	sempre	ADV	_
20-0	BO139	20	{ride}	{ride}	_	X	_
21-0	BO148	21	eh	eh	eh	INTJ	_
21-1	BO148	21	today	today	today	NOUN	_
21-2	BO148	21	there'	there'	_	_	SpaceAfter=No
21-2a	_	_	_	there	thero	ADJ	_
21-2b	_	_	_	'	'	PUNCT	_
21-3	BO148	21	s	s	s	X	_
21-4	BO148	21	a	a	a	X	_
21-5	BO148	21	new	new	new	X	_
21-6	BO148	21	shit	shit	shit	X	_
22-0	BO139	22	mh	mh	mh	NOUN	_
22-1	BO139	22	mh	mh	mh	NOUN	_
23-0	BO148	23	{ride}	{ride}	_	X	_
24-0	BO148	24	in	in	in	ADP	_
24-1	BO148	24	quel	quel	quello	DET	_
24-2	BO148	24	modo	modo	modo	NOUN	_
25-0	BO139	25	ieri	ieri	ieri	ADV	_
25-1	BO139	25	l'	l'	lo	PRON	Truncated=Yes
25-2	BO139	25	ho	ho	avere	AUX	_
25-3	BO139	25	visto	visto	vedere	VERB	_
25-4	BO139	25	pro~	pro~	pro~	PROPN	Interrupted=Yes
25-5	BO139	25	proprio	proprio	proprio	ADV	_
25-6	BO139	25	un	un	uno	DET	_
25-7	BO139	25	po'	po'	poco	ADV	_
25-8	BO139	25	scuro	scuro	scuro	ADJ	_
25-9	BO139	25	in	in	in	ADP	_
25-10	BO139	25	volto	volto	volto	NOUN	_
26-0	BO139	26	e	e	e	CCONJ	_
26-1	BO139	26	niente	niente	niente	PRON	_
26-2	BO139	26	quando	quando	quando	SCONJ	_
26-3	BO139	26	è	è	essere	AUX	_
26-4	BO139	26	tornato	tornato	tornare	VERB	_
26-5	BO139	26	dall'	dall'	_	_	Truncated=Yes
26-5a	_	_	_	da	da	ADP	_
26-5b	_	_	_	l'	il	DET	_
26-6	BO139	26	università	università	università	NOUN	_
26-7	BO139	26	mi	mi	mi	PRON	_
26-8	BO139	26	ha	ha	avere	AUX	_
26-9	BO139	26	detto	detto	dire	VERB	_
26-10	BO139	26	che	che	che	SCONJ	_
