token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BO152	0	partito	partito	partire	VERB	_
0-1	BO152	0	{P}	{P}	_	_	_
0-2	BO152	0	dovrei	dovrei	dovere	AUX	_
0-3	BO152	0	metterlo	metterlo	_	_	_
0-3a	_	_	_	metter	mettere	VERB	_
0-3b	_	_	_	lo	lo	PRON	_
0-4	BO152	0	al	al	_	_	_
0-4a	_	_	_	a	a	ADP	_
0-4b	_	_	_	il	il	DET	_
0-5	BO152	0	centro	centro	centro	NOUN	_
1-0	BO153	1	oh	oh	oh	ADV	_
1-1	BO153	1	scusami.	scusami	scusame	NOUN	Intonation=falling
2-0	BO152	2	no	no	no	X	_
2-1	BO152	2	no	no	no	X	_
2-2	BO152	2	no	no	no	X	_
3-0	BO152	3	>cio[è]<	cioè	cioè	ADV	_
4-0	BO154	4	[ma]	ma	ma	CCONJ	_
4-1	BO154	4	anche	anche	anche	ADV	_
4-2	BO154	4	tu	tu	tu	PRON	_
4-3	BO154	4	devi	devi	dovere	AUX	_
4-4	BO154	4	parlare?	parlare	parlare	VERB	Intonation=rising
4-5	BO154	4	{ride}	{ride}	_	_	_
5-0	BO154	5	°{ride}°	{ride}	_	X	Volume=low
6-0	BO153	6	sì	sì	sì	ADV	_
6-1	BO153	6	è	è	essere	AUX	_
6-2	BO153	6	una	una	uno	DET	_
6-3	BO153	6	conversazione	conversazione	conversazione	NOUN	_
6-4	BO153	6	a	a	a	ADP	_
6-5	BO153	6	tre	tre	tre	NUM	_
7-0	BO154	7	prendiamo	prendiamo	prendare	VERB	_
7-1	BO154	7	una	una	uno	PRON	_
7-2	BO154	7	a	a	a	ADP	_
7-3	BO154	7	cazzo:	cazzo	cazzo	NOUN	_
8-0	BO152	8	>cioè<	cioè	cioé	ADV	_
8-1	BO152	8	se	se	se	SCONJ	_
8-2	BO152	8	volete	volete	volere	AUX	_
8-3	BO152	8	parlare	parlare	parlare	VERB	_
