token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	TO077	0	buongiorno	buongiorno	buongiorno	NOUN	_
1-0	TO077	1	dunque	dunque	dunque	ADV	_
1-1	TO077	1	e:h	eh	eh	ADV	_
1-2	TO077	1	prima	prima	prima	ADV	_
1-3	TO077	1	di:	di	di	ADP	_
1-4	TO077	1	iniziare	iniziare	iniziare	VERB	_
1-5	TO077	1	e::h	eh	eh	INTJ	_
2-0	TO077	2	devo	devo	dovere	AUX	_
2-1	TO077	2	darvi	darvi	_	_	_
2-1a	_	_	_	dar	darre	VERB	_
2-1b	_	_	_	vi	vi	ADV	_
2-2	TO077	2	una	una	uno	DET	_
2-3	TO077	2	comunicazione	comunicazione	comunicazione	NOUN	_
2-4	TO077	2	preferisco	preferisco	preferire	VERB	_
2-5	TO077	2	farlo	farlo	_	_	_
2-5a	_	_	_	far	farre	VERB	_
2-5b	_	_	_	lo	lo	PRON	_
2-6	TO077	2	con::	con	con	ADP	_
2-7	TO077	2	un	un	uno	DET	_
2-8	TO077	2	certo	certo	certo	ADJ	_
2-9	TO077	2	anticipo	anticipo	anticipo	NOUN	_
3-0	TO077	3	che	che	che	SCONJ	_
3-1	TO077	3	e:::h	eh	eh	INTJ	_
3-2	TO077	3	riguarda	riguarda	riguardare	VERB	_
4-0	TO077	4	la::	la	la	PRON	_
4-1	TO077	4	l'	l'	il	DET	Truncated=Yes
4-2	TO077	4	ultima	ultima	ultimo	ADJ	_
4-3	TO077	4	parte	parte	parte	NOUN	_
4-4	TO077	4	del	del	_	_	_
4-4a	_	_	_	di	di	ADP	_
4-4b	_	_	_	il	il	DET	_
4-5	TO077	4	corso	corso	corso	NOUN	_
4-6	TO077	4	quella	quella	quello	PRON	_
4-7	TO077	4	eh	eh	eh	INTJ	_
4-8	TO077	4	monografica	monografica	monografico	ADJ	_
4-9	TO077	4	co:me	come	come	SCONJ	_
4-10	TO077	4	si	si	si	PRON	_
4-11	TO077	4	diceva	diceva	dire	VERB	_
4-12	TO077	4	un	un	uno	DET	_
4-13	TO077	4	tempo	tempo	tempo	NOUN	_
5-0	TO077	5	cioè	cioè	cioè	ADV	_
5-1	TO077	5	quella	quella	quello	PRON	_
5-2	TO077	5	sul	sul	_	_	_
5-2a	_	_	_	su	su	ADP	_
5-2b	_	_	_	il	il	DET	_
5-3	TO077	5	sessantotto	sessantotto	sessantotto	NOUN	_
6-0	TO077	6	alla	alla	_	_	_
6-0a	_	_	_	a	a	ADP	_
6-0b	_	_	_	la	il	DET	_
6-1	TO077	6	quale	quale	quale	PRON	_
6-2	TO077	6	e:h	eh	eh	INTJ	_
6-3	TO077	6	dedicherò:	dedicherò	dedicare	VERB	_
6-4	TO077	6	le	le	il	DET	_
6-5	TO077	6	ultime	ultime	ultimo	ADJ	_
6-6	TO077	6	tre	tre	tre	NUM	_
6-7	TO077	6	lezioni	lezioni	lezione	NOUN	_
6-8	TO077	6	diciamo	diciamo	dire	VERB	_
6-9	TO077	6	(°insomma°)	insomma	insomma	ADV	Volume=low
7-0	TO077	7	e::hm	ehm	ehm	NOUN	_
8-0	TO077	8	se	se	se	SCONJ	_
8-1	TO077	8	avete	avete	avere	AUX	_
8-2	TO077	8	guardato	guardato	guardare	VERB	_
8-3	TO077	8	la	la	il	DET	_
8-4	TO077	8	scheda	scheda	scheda	NOUN	_
8-5	TO077	8	del	del	_	_	_
8-5a	_	_	_	di	di	ADP	_
8-5b	_	_	_	il	il	DET	_
8-6	TO077	8	corso	corso	corso	NOUN	_
9-0	TO077	9	avrete	avrete	avere	AUX	_
9-1	TO077	9	visto	visto	vedere	VERB	_
9-2	TO077	9	che	che	che	SCONJ	_
10-0	TO077	10	io	io	io	PRON	_
10-1	TO077	10	vi	vi	vi	PRON	_
10-2	TO077	10	ho	ho	avere	AUX	_
10-3	TO077	10	indicato	indicato	indicare	VERB	_
10-4	TO077	10	due	due	due	NUM	_
10-5	TO077	10	testi	testi	testo	NOUN	_
11-0	TO077	11	e::h	eh	eh	INTJ	_
11-1	TO077	11	sull'	sull'	_	_	Truncated=Yes
11-1a	_	_	_	su	su	ADP	_
11-1b	_	_	_	l'	il	DET	_
11-2	TO077	11	argomento	argomento	argomento	NOUN	_
12-0	TO077	12	e:::h	eh	eh	INTJ	_
12-1	TO077	12	tra	tra	tra	ADP	_
12-2	TO077	12	i	i	il	DET	_
12-3	TO077	12	quali	quali	quale	PRON	_
12-4	TO077	12	ognuno	ognuno	ognuno	PRON	_
12-5	TO077	12	può	può	potere	AUX	_
12-6	TO077	12	liberamente	liberamente	liberamente	ADV	_
12-7	TO077	12	scegliere	scegliere	scegliere	VERB	_
12-8	TO077	12	l'	l'	il	DET	Truncated=Yes
12-9	TO077	12	uno	uno	uno	PRON	_
12-10	TO077	12	o	o	o	CCONJ	_
12-11	TO077	12	l'	l'	il	DET	Truncated=Yes
12-12	TO077	12	altro	altro	altro	PRON	_
13-0	TO077	13	e::h	eh	eh	INTJ	_
13-1	TO077	13	però	però	però	ADV	_
13-2	TO077	13	la	la	il	DET	_
13-3	TO077	13	comunicazione	comunicazione	comunicazione	NOUN	_
13-4	TO077	13	riguarda	riguarda	riguardare	VERB	_
14-0	TO077	14	e	e	e	CCONJ	_
14-1	TO077	14	per	per	per	ADP	_
14-2	TO077	14	questo	questo	questo	PRON	_
14-3	TO077	14	preferisco	preferisco	preferire	VERB	_
14-4	TO077	14	farlo	farlo	_	_	_
14-4a	_	_	_	far	farre	VERB	_
14-4b	_	_	_	lo	lo	PRON	_
14-5	TO077	14	con	con	con	ADP	_
14-6	TO077	14	un	un	uno	DET	_
14-7	TO077	14	certo	certo	certo	ADJ	_
14-8	TO077	14	anticipo	anticipo	anticipo	NOUN	_
15-0	TO077	15	riguarda	riguarda	riguardare	VERB	_
15-1	TO077	15	la	la	il	DET	_
15-2	TO077	15	<disponibilità>	disponibilità	disponibilità	NOUN	_
15-3	TO077	15	di	di	di	ADP	_
15-4	TO077	15	questi:::	questi	questo	DET	_
15-5	TO077	15	volumi.	volumi	voluma	NOUN	Intonation=falling
16-0	TO077	16	perché	perché	perché	SCONJ	_
16-1	TO077	16	allora	allora	allora	ADV	_
17-0	TO077	17	e::h	eh	eh	ADV	_
17-1	TO077	17	i	i	il	DET	_
17-2	TO077	17	due	due	due	NUM	_
17-3	TO077	17	volumi	volumi	voluma	NOUN	_
17-4	TO077	17	sono	sono	essere	AUX	_
17-5	TO077	17	il	il	il	DET	_
17-6	TO077	17	pri:mo	primo	primo	ADJ	_
18-0	TO077	18	autore	autore	autore	NOUN	_
18-1	TO077	18	diego	diego	diego	ADJ	_
18-2	TO077	18	giachetti	giachetti	giachetto	ADJ	_
18-3	TO077	18	che	che	che	PRON	_
18-4	TO077	18	si	si	si	PRON	_
18-5	TO077	18	intitola	intitola	intitolare	VERB	_
18-6	TO077	18	il	il	il	DET	_
18-7	TO077	18	sessantotto	sessantotto	sessantotto	NOUN	_
18-8	TO077	18	in	in	in	ADP	_
18-9	TO077	18	italia	italia	italia	NOUN	_
19-0	TO077	19	sottotitolo	sottotitolo	sottotitolo	ADV	_
19-1	TO077	19	le	le	il	DET	_
19-2	TO077	19	idee,	idee	idea	NOUN	Intonation=weakly_rising
19-3	TO077	19	i	i	il	DET	_
19-4	TO077	19	movimenti,	movimenti	movimento	NOUN	Intonation=weakly_rising
19-5	TO077	19	la	la	il	DET	_
19-6	TO077	19	politica.	politica	politica	NOUN	Intonation=falling
20-0	TO077	20	questo	questo	questo	PRON	_
20-1	TO077	20	è	è	essere	AUX	_
20-2	TO077	20	un	un	uno	DET	_
20-3	TO077	20	volume	volume	volume	NOUN	_
21-0	TO077	21	che	che	che	PRON	ProsodicLink=Yes
21-1	TO077	21	è	è	essere	AUX	_
21-2	TO077	21	uscito	uscito	uscire	VERB	_
21-3	TO077	21	da	da	da	ADP	_
21-4	TO077	21	pochi	pochi	poco	DET	_
21-5	TO077	21	mesi	mesi	mese	NOUN	_
22-0	TO077	22	e	e	e	CCONJ	_
22-1	TO077	22	quindi::	quindi	quindi	ADV	_
22-2	TO077	22	lo	lo	lo	PRON	_
22-3	TO077	22	si	si	si	PRON	_
22-4	TO077	22	trova	trova	trovare	VERB	_
23-0	TO077	23	in	in	in	ADP	_
23-1	TO077	23	libreria::	libreria	libreria	NOUN	_
23-2	TO077	23	facilmente	facilmente	facilmente	ADV	_
23-3	TO077	23	spero.	spero	spero	ADJ	Intonation=falling
24-0	TO077	24	cioè	cioè	cioè	ADV	_
24-1	TO077	24	insomma	insomma	insomma	ADV	_
24-2	TO077	24	lo	lo	lo	PRON	_
24-3	TO077	24	fanno	fanno	fare	VERB	_
24-4	TO077	24	arrivare	arrivare	arrivare	VERB	_
25-0	TO077	25	e::h	eh	eh	INTJ	_
25-1	TO077	25	il	il	il	DET	_
25-2	TO077	25	secondo:	secondo	secondo	ADJ	_
25-3	TO077	25	testo	testo	testo	NOUN	_
25-4	TO077	25	invece	invece	invece	ADV	ProsodicLink=Yes
25-5	TO077	25	è	è	essere	AUX	_
25-6	TO077	25	più	più	più	ADV	_
25-7	TO077	25	vecchio	vecchio	vecchio	ADJ	_
25-8	TO077	25	è	è	essere	AUX	_
25-9	TO077	25	del	del	_	_	_
25-9a	_	_	_	di	di	ADP	_
25-9b	_	_	_	il	il	DET	_
25-10	TO077	25	duemilaeotto	duemilaeotto	duemilaeotto	NOUN	_
26-0	TO077	26	si	si	si	PRON	_
26-1	TO077	26	intitola	intitola	intitolare	VERB	_
26-2	TO077	26	il	il	il	DET	_
26-3	TO077	26	sessantotto	sessantotto	sessantotto	NOUN	_
27-0	TO077	27	una	una	uno	DET	_
27-1	TO077	27	breve	breve	breve	ADJ	_
27-2	TO077	27	storia	storia	storia	NOUN	_
28-0	TO077	28	ed	ed	e	CCONJ	_
28-1	TO077	28	è	è	essere	AUX	_
28-2	TO077	28	di	di	di	ADP	_
28-3	TO077	28	una:	una	uno	DET	_
29-0	TO077	29	e::h	eh	eh	INTJ	_
