token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BO026	0	lei	lei	lei	PRON	_
0-1	BO026	0	è	è	essere	AUX	_
0-2	BO026	0	{P}	{P}	_	_	_
0-3	BO026	0	la	la	il	DET	_
0-4	BO026	0	sara?	sara	sara	NOUN	Intonation=rising
1-0	BO043	1	sì.	sì	sì	ADV	Intonation=falling
2-0	BO026	2	allora	allora	allora	ADV	_
2-1	BO026	2	ho	ho	avere	AUX	_
2-2	BO026	2	iniziato	iniziato	iniziare	VERB	_
2-3	BO026	2	a	a	a	ADP	_
2-4	BO026	2	leggere	leggere	leggere	VERB	ProsodicLink=Yes
2-5	BO026	2	mh	mh	mh	ADV	_
2-6	BO026	2	il	il	il	DET	_
2-7	BO026	2	capitolo,	capitolo	capitolo	NOUN	Intonation=weakly_rising
3-0	BO026	3	mi	mi	mi	PRON	_
3-1	BO026	3	sembra	sembra	sembrare	VERB	_
3-2	BO026	3	molto	molto	molto	ADV	_
3-3	BO026	3	ben	ben	bene	ADV	_
3-4	BO026	3	scritto.	scritto	scritto	ADJ	Intonation=falling
4-0	BO026	4	proporrò	proporrò	proporrare	VERB	_
4-1	BO026	4	proprio	proprio	proprio	ADV	_
4-2	BO026	4	delle	delle	_	_	_
4-2a	_	_	_	di	di	ADP	_
4-2b	_	_	_	le	il	DET	_
4-3	BO026	4	variazioni	variazioni	variazione	NOUN	_
4-4	BO026	4	minime.	minime	minimo	ADJ	Intonation=falling
5-0	BO026	5	quello	quello	quello	PRON	_
5-1	BO026	5	che	che	che	PRON	_
5-2	BO026	5	non	non	non	ADV	_
5-3	BO026	5	eh	eh	eh	INTJ	_
5-4	BO026	5	mi	mi	mi	PRON	_
5-5	BO026	5	sembrava,	sembrava	sembrare	VERB	Intonation=weakly_rising
6-0	BO026	6	che	che	che	SCONJ	_
6-1	BO026	6	fosse:	fosse	essere	AUX	_
6-2	BO026	6	dov'	dov'	dove	ADV	Truncated=Yes
6-3	BO026	6	è?	è	essere	AUX	Intonation=rising
7-0	BO026	7	aspetti	aspetti	aspettere	VERB	_
7-1	BO026	7	eh,	eh	eh	INTJ	Intonation=weakly_rising
8-0	BO026	8	a:h	ah	ah	INTJ	ProsodicLink=Yes
8-1	BO026	8	m:h	mh	mh	INTJ	_
8-2	BO026	8	ma	ma	ma	CCONJ	_
8-3	BO026	8	è	è	essere	AUX	_
8-4	BO026	8	andata	andata	andare	VERB	_
8-5	BO026	8	avanti	avanti	avanti	ADV	_
8-6	BO026	8	o:ltre	oltre	oltre	ADP	_
8-7	BO026	8	quello	quello	quello	PRON	_
8-8	BO026	8	che	che	che	PRON	_
8-9	BO026	8	mi	mi	mi	PRON	_
8-10	BO026	8	ha	ha	avere	AUX	_
8-11	BO026	8	inviato	inviato	inviare	VERB	_
8-12	BO026	8	eh	eh	eh	X	_
8-13	BO026	8	mh	mh	mh	X	_
8-14	BO026	8	il~	il~	il~	PROPN	Interrupted=Yes
8-15	BO026	8	[non	non	non	ADV	_
8-16	BO026	8	ho	ho	avere	AUX	_
8-17	BO026	8	non	non	non	ADV	_
8-18	BO026	8	ho:]	ho	avere	VERB	_
8-19	BO026	8	con	con	con	ADP	_
8-20	BO026	8	me	me	me	PRON	_
8-21	BO026	8	il	il	il	DET	_
8-22	BO026	8	cartaceo	cartaceo	cartaceo	NOUN	_
8-23	BO026	8	(che	che	che	PRON	_
8-24	BO026	8	mi	mi	mi	PRON	_
8-25	BO026	8	ha	ha	avere	AUX	_
8-26	BO026	8	dato	dato	dare	VERB	_
8-27	BO026	8	l'	l'	il	DET	Truncated=Yes
8-28	BO026	8	altra	altra	altro	ADJ	_
8-29	BO026	8	volta)	volta	volta	NOUN	_
8-30	BO026	8	(me	me	me	PRON	_
8-31	BO026	8	lo	lo	lo	PRON	_
8-32	BO026	8	dia)	dia	dare	VERB	_
8-33	BO026	8	per[ché	perché	poiperché	SCONJ	_
8-34	BO026	8	(riguardare,)]	riguardare	riguardare	VERB	Intonation=weakly_rising
9-0	BO043	9	[e:h	eh	eh	INTJ	_
9-1	BO043	9	qualcosa],	qualcosa	qualcosa	PRON	Intonation=weakly_rising
10-0	BO043	10	[ah	ah	ah	INTJ	_
10-1	BO043	10	non	non	non	ADV	_
10-2	BO043	10	si	si	si	PRON	_
10-3	BO043	10	preoccupi]	preoccupi	preoccupio	ADJ	_
10-4	BO043	10	alla	alla	_	_	_
10-4a	_	_	_	a	a	ADP	_
10-4b	_	_	_	la	il	DET	_
10-5	BO043	10	fine	fine	fine	NOUN	_
10-6	BO043	10	avevamo	avevamo	avere	AUX	_
10-7	BO043	10	decis[o	deciso	decidere	VERB	_
10-8	BO043	10	anche	anche	anche	ADV	_
10-9	BO043	10	(di:,)]	di	di	ADP	Intonation=weakly_rising
11-0	BO026	11	[aveva	aveva	avere	AUX	_
11-1	BO026	11	fatto	fatto	fare	VERB	_
11-2	BO026	11	delle	delle	_	_	_
11-2a	_	_	_	di	di	ADP	_
11-2b	_	_	_	le	il	DET	_
11-3	BO026	11	vari]azio[ni	variazioni	variazioni	NOUN	_
11-4	BO026	11	anche	anche	anche	ADV	_
11-5	BO026	11	no]?	no	no	ADV	Intonation=rising
12-0	BO043	12	[sì	sì	sì	ADV	_
12-1	BO043	12	esatto]	esatto	esatto	ADJ	_
12-2	BO043	12	perché:	perché	perché	SCONJ	_
12-3	BO043	12	quello	quello	quello	PRON	_
12-4	BO043	12	era:	era	essere	AUX	_
12-5	BO043	12	un	un	uno	DET	_
12-6	BO043	12	esempio	esempio	esempio	NOUN	_
12-7	BO043	12	di	di	di	ADP	_
12-8	BO043	12	di	di	di	ADP	_
12-9	BO043	12	analisi	analisi	analisi	NOUN	_
12-10	BO043	12	di	di	di	ADP	_
12-11	BO043	12	un	un	uno	DET	_
12-12	BO043	12	solo	solo	solo	ADJ	_
12-13	BO043	12	film,	film	film	NOUN	Intonation=weakly_rising
13-0	BO026	13	s[ì].	sì	sì	ADV	Intonation=falling
14-0	BO043	14	[in]vece	invece	invece	ADV	_
14-1	BO043	14	l'	l'	il	DET	SpaceAfter=No
14-2	BO043	14	[ultima]	ultima	ultimo	ADJ	_
14-3	BO043	14	volta	volta	volta	NOUN	_
14-4	BO043	14	avevamo	avevamo	avere	AUX	_
14-5	BO043	14	deciso	deciso	decidere	VERB	_
14-6	BO043	14	di	di	di	ADP	_
14-7	BO043	14	[fare],	fare	fare	VERB	Intonation=weakly_rising
15-0	BO026	15	[sì].	sì	sì	ADV	Intonation=falling
16-0	BO026	16	[ho	ho	avere	AUX	_
16-1	BO026	16	dime]nticato	dimenticato	dimenticare	VERB	_
16-2	BO026	16	di	di	di	ADP	_
16-3	BO026	16	portare	portare	portare	VERB	_
16-4	BO026	16	anche::	anche	anche	ADV	_
16-5	BO026	16	i::l	il	il	DET	_
16-6	BO026	16	film.	film	film	NOUN	Intonation=falling
17-0	BO043	17	a:h	ah	ah	INTJ	_
17-1	BO043	17	eh	eh	eh	INTJ	_
17-2	BO043	17	°n[on	non	non	ADV	Volume=low
17-3	BO043	17	si	si	si	PRON	Volume=low
17-4	BO043	17	preoccupi°]	preoccupi	preoccupo	ADJ	Volume=low
17-5	BO043	17	guardi	guardi	guardi	ADV	_
17-6	BO043	17	ne:l	nel	_	_	_
17-6a	_	_	_	in	in	ADP	_
17-6b	_	_	_	il	il	DET	_
17-7	BO043	17	[nel	nel	_	_	_
17-7a	_	_	_	in	in	ADP	_
17-7b	_	_	_	il	il	DET	_
17-8	BO043	17	frattempo],	frattempo	frattempo	NOUN	Intonation=weakly_rising
18-0	BO026	18	[l'	l'	il	DET	Truncated=Yes
18-1	BO026	18	assedio].	assedio	assedio	NOUN	Intonation=falling
19-0	BO026	19	[però	però	però	ADV	_
19-1	BO026	19	glielo	glielo	_	_	_
19-1a	_	_	_	glie	gli	PRON	_
19-1b	_	_	_	lo	lo	PRON	_
19-2	BO026	19	porto	porto	portire	VERB	_
19-3	BO026	19	la	la	il	DET	_
19-4	BO026	19	prossim]a	prossima	prossimo	ADJ	_
19-5	BO026	19	volta.	volta	volta	NOUN	Intonation=falling
20-0	BO043	20	<l'	l'	lo	PRON	Truncated=Yes
20-1	BO043	20	ho	ho	avere	AUX	_
20-2	BO043	20	portato	portato	portare	VERB	_
20-3	BO043	20	io:	io	io	PRON	_
20-4	BO043	20	mar	mar	mar	NOUN	_
20-5	BO043	20	nero	nero	nero	ADJ	_
20-6	BO043	20	qui	qui	qui	ADV	_
20-7	BO043	20	eh	eh	eh	INTJ	_
20-8	BO043	20	se	se	se	SCONJ	_
20-9	BO043	20	vu[ole>].	vuole	volere	AUX	Intonation=falling
21-0	BO026	21	[ah].	ah	ah	INTJ	Intonation=falling
22-0	BO026	22	uh	uh	uh	ADV	_
22-1	BO026	22	è	è	essere	AUX	_
22-2	BO026	22	molto::	molto	molto	ADV	_
22-3	BO026	22	caric~	caric~	caric~	PROPN	Interrupted=Yes
22-4	BO026	22	è	è	essere	AUX	_
22-5	BO026	22	molto:	molto	molto	ADV	_
22-6	BO026	22	pesante?	pesante	pesante	ADJ	Intonation=rising
23-0	BO043	23	a:h	ah	ah	INTJ	ProsodicLink=Yes
23-1	BO043	23	mh	mh	mh	NOUN	_
23-2	BO043	23	pesante	pesante	pesare	ADJ	_
23-3	BO043	23	[forse	forse	forse	ADV	_
23-4	BO043	23	un	un	uno	DET	_
23-5	BO043	23	po'	po'	poco	ADV	_
23-6	BO043	23	lento	lento	lento	ADJ	_
23-7	BO043	23	(in)],	in	in	ADP	Intonation=weakly_rising
