token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BO028	0	{ride}	{ride}	_	_	_
0-1	BO028	0	[la	la	il	DET	_
0-2	BO028	0	(quarta)	quarta	quarto	ADJ	_
0-3	BO028	0	vo]ce,	voce	voce	NOUN	Intonation=weakly_rising
1-0	BO030	1	[allora	allora	allora	ADV	_
1-1	BO030	1	noi	noi	noi	PRON	_
1-2	BO030	1	abbiamo	abbiamo	avere	VERB	_
1-3	BO030	1	un	un	uno	DET	_
1-4	BO030	1	problema],	problema	problema	NOUN	Intonation=weakly_rising
2-0	BO030	2	sì.	sì	sì	ADV	Intonation=falling
2-1	BO030	2	sempre.	sempre	sempre	ADV	Intonation=falling
3-0	BO030	3	e:h	eh	eh	INTJ	_
3-1	BO030	3	per	per	per	ADP	_
3-2	BO030	3	l'	l'	il	DET	Truncated=Yes
3-3	BO030	3	esame	esame	esame	NOUN	_
3-4	BO030	3	di	di	di	ADP	_
3-5	BO030	3	luglio.	luglio	luglio	NOUN	Intonation=falling
4-0	BO026	4	mh	mh	mh	NOUN	_
4-1	BO026	4	mh	mh	mh	NOUN	_
5-0	BO030	5	del	del	_	_	_
5-0a	_	_	_	di	di	ADP	_
5-0b	_	_	_	il	il	DET	_
5-1	BO030	5	dello	dello	_	_	_
5-1a	_	_	_	di	di	ADP	_
5-1b	_	_	_	lo	il	DET	_
5-2	BO030	5	scritto	scritto	scritto	NOUN	_
5-3	BO030	5	cioè,	cioè	cioè	CCONJ	Intonation=weakly_rising
6-0	BO030	6	non	non	non	ADV	_
6-1	BO030	6	è	è	essere	AUX	_
6-2	BO030	6	lo	lo	il	PRON	_
6-3	BO030	6	scr[itto	scritto	scrivere	VERB	_
6-4	BO030	6	il	il	il	DET	_
6-5	BO030	6	problema].	problema	problema	NOUN	Intonation=falling
7-0	BO026	7	[quale	quale	quale	DET	_
7-1	BO026	7	didattica	didattica	didattica	NOUN	_
7-2	BO026	7	d]ella	della	_	_	_
7-2a	_	_	_	di	di	ADP	_
7-2b	_	_	_	la	il	DET	_
7-3	BO026	7	lingua	lingua	lingua	NOUN	_
7-4	BO026	7	italia[na],	italiana	italiano	ADJ	Intonation=weakly_rising
8-0	BO030	8	[eh]	eh	eh	INTJ	_
8-1	BO030	8	sì.	sì	sì	ADV	Intonation=falling
8-2	BO030	8	italiano	italiano	italiano	ADJ	_
8-3	BO030	8	come	come	come	ADP	_
8-4	BO030	8	l2.	l2.	_	_	_
9-0	BO030	9	perché	perché	perché	SCONJ	_
9-1	BO030	9	noi	noi	noi	PRON	_
9-2	BO030	9	praticamente	praticamente	pratico	ADV	_
9-3	BO030	9	dovremmo	dovremmo	dovere	AUX	_
9-4	BO030	9	prenotare	prenotare	prenotare	VERB	_
9-5	BO030	9	il	il	il	DET	_
9-6	BO030	9	biglietto	biglietto	biglietto	NOUN	_
9-7	BO030	9	per	per	per	ADP	_
9-8	BO030	9	tornare	tornare	tornare	VERB	_
9-9	BO030	9	a	a	a	ADP	_
9-10	BO030	9	casa,	casa	casa	NOUN	Intonation=weakly_rising
10-0	BO026	10	mh.	mh	mh	NOUN	Intonation=falling
11-0	BO030	11	noi.	noi	noi	PRON	Intonation=falling
12-0	BO030	12	le[i	lei	lei	PRON	_
12-1	BO030	12	ha	ha	avere	VERB	_
12-2	BO030	12	un	un	uno	DET	_
12-3	BO030	12	problema:]	problema	problema	NOUN	_
13-0	BO028	13	[io	io	io	PRON	_
13-1	BO028	13	io	io	io	PRON	_
13-2	BO028	13	ho	ho	avere	VERB	_
13-3	BO028	13	un	un	uno	DET	_
13-4	BO028	13	problema]	problema	problema	NOUN	_
13-5	BO028	13	perché	perché	poiperché	SCONJ	_
13-6	BO028	13	dovrei	dovrei	dovere	AUX	_
13-7	BO028	13	subire	subire	subire	VERB	_
13-8	BO028	13	un'	un'	uno	DET	Truncated=Yes
13-9	BO028	13	operazione	operazione	operazione	NOUN	_
13-10	BO028	13	al	al	_	_	_
13-10a	_	_	_	a	a	ADP	_
13-10b	_	_	_	il	il	DET	_
13-11	BO028	13	ginocchio	ginocchio	ginocchio	NOUN	_
13-12	BO028	13	[e	e	e	CCONJ	_
13-13	BO028	13	dovevo	dovevo	dovevo	NOUN	_
13-14	BO028	13	{P}	{P}	_	_	_
13-15	BO028	13	in~]	in~	in~	PROPN	Interrupted=Yes
14-0	BO026	14	[e	e	e	CCONJ	_
14-1	BO026	14	dunque	dunque	dunque	ADV	_
14-2	BO026	14	i:l]	il	il	DET	_
14-3	BO026	14	il	il	il	DET	_
14-4	BO026	14	secondo	secondo	secondo	ADJ	_
14-5	BO026	14	appello	appello	appello	NOUN	_
14-6	BO026	14	sare[bbe],	sarebbe	essere	AUX	Intonation=weakly_rising
15-0	BO030	15	[è]	è	essere	AUX	_
15-1	BO030	15	il	il	il	DET	_
15-2	BO030	15	dieci	dieci	dieci	NUM	_
15-3	BO030	15	luglio.	luglio	luglio	NOUN	Intonation=falling
16-0	BO026	16	die[ci	dieci	dieci	NUM	_
16-1	BO026	16	luglio].	luglio	luglio	NOUN	Intonation=falling
17-0	BO030	17	[lo	lo	il	DET	_
17-1	BO030	17	scritto].	scritto	scritto	NOUN	Intonation=falling
18-0	BO030	18	[noi	noi	noi	PRON	_
18-1	BO030	18	avremmo]	avremmo	avrere	VERB	_
18-2	BO030	18	bisogno	bisogno	bisogno	NOUN	_
18-3	BO030	18	di	di	di	ADP	_
18-4	BO030	18	sapere,	sapere	sapere	VERB	Intonation=weakly_rising
19-0	BO029	19	[esatto].	esatto	esatto	ADJ	Intonation=falling
20-0	BO028	20	orientativamen[te	orientativamente	orientativamente	ADV	_
20-1	BO028	20	la	la	il	DET	_
20-2	BO028	20	data],	data	data	NOUN	Intonation=weakly_rising
21-0	BO030	21	[orientativamente]	orientativamente	orientativamente	ADV	_
21-1	BO030	21	quando	quando	quando	SCONJ	_
21-2	BO030	21	sarebbe	sarebbe	essere	AUX	_
21-3	BO030	21	l'	l'	il	DET	Truncated=Yes
21-4	BO030	21	or~	or~	or~	PROPN	Interrupted=Yes
22-0	BO030	22	l'	l'	il	DET	SpaceAfter=No
22-1	BO030	22	[orale].	orale	orale	NOUN	Intonation=falling
23-0	BO031	23	[io	io	io	PRON	_
23-1	BO031	23	anch'	anch'	anche	ADV	Truncated=Yes
23-2	BO031	23	io]	io	io	PRON	_
23-3	BO031	23	avrei	avrei	avre	VERB	_
23-4	BO031	23	un	un	uno	DET	_
23-5	BO031	23	problema	problema	problema	NOUN	_
23-6	BO031	23	perché	perché	poiperché	SCONJ	_
23-7	BO031	23	parto:	parto	pargere	VERB	_
23-8	BO031	23	il	il	il	DET	_
23-9	BO031	23	weekend	weekend	weekend	NOUN	_
23-10	BO031	23	de:l	del	_	_	_
23-10a	_	_	_	di	di	ADP	_
23-10b	_	_	_	il	il	DET	_
23-11	BO031	23	quindici	quindici	quindici	NUM	_
23-12	BO031	23	sedici	sedici	sedice	NOUN	_
23-13	BO031	23	per	per	per	ADP	_
23-14	BO031	23	la	la	il	DET	_
23-15	BO031	23	finlandia	finlandia	finlandia	NOUN	_
23-16	BO031	23	per	per	per	ADP	_
23-17	BO031	23	un	un	uno	DET	_
23-18	BO031	23	corso	corso	corso	NOUN	_
23-19	BO031	23	legato	legato	legare	VERB	_
23-20	BO031	23	all'	all'	_	_	Truncated=Yes
23-20a	_	_	_	a	a	ADP	_
23-20b	_	_	_	l'	il	DET	_
23-21	BO031	23	università	università	università	NOUN	_
23-22	BO031	23	[per	per	per	ADP	_
23-23	BO031	23	(dare)]	dare	dare	VERB	_
23-24	BO031	23	poi	poi	poi	ADV	_
23-25	BO031	23	l'	l'	il	DET	Truncated=Yes
23-26	BO031	23	esame	esame	esame	NOUN	_
23-27	BO031	23	[di	di	di	ADP	_
23-28	BO031	23	finlandese].	finlandese	finlandesa	NOUN	Intonation=falling
24-0	BO026	24	[°mh	mh	mh	NOUN	Volume=low
24-1	BO026	24	mh°]	mh	mh	NOUN	Volume=low
25-0	BO030	25	[quindi	quindi	quindi	ADV	_
25-1	BO030	25	abbiamo	abbiamo	avere	VERB	_
25-2	BO030	25	bisogno	bisogno	bisogno	NOUN	_
25-3	BO030	25	tu]tte	tutte	tuttere	VERB	_
25-4	BO030	25	insomma	insomma	insomma	ADV	_
25-5	BO030	25	[intorno	intorno	intorno	ADV	_
25-6	BO030	25	a	a	a	ADP	_
25-7	BO030	25	quella	quella	quello	DET	_
25-8	BO030	25	data].	data	data	NOUN	Intonation=falling
26-0	BO026	26	[e:	e	e	CCONJ	_
26-1	BO026	26	perché	perché	perché	SCONJ	_
26-2	BO026	26	non	non	non	ADV	_
26-3	BO026	26	vi	vi	vi	PRON	_
26-4	BO026	26	iscrive]te	iscrivete	iscrivere	VERB	_
26-5	BO026	26	subito?	subito	subito	ADV	Intonation=rising
27-0	BO030	27	perché	perché	perché	SCONJ	_
27-1	BO030	27	non	non	non	ADV	_
27-2	BO030	27	ci	ci	ci	PRON	_
27-3	BO030	27	si	si	si	PRON	_
27-4	BO030	27	può	può	potere	AUX	_
27-5	BO030	27	iscrivere	iscrivere	iscrivere	VERB	_
27-6	BO030	27	prima	prima	prima	ADV	_
27-7	BO030	27	[del	del	_	_	_
27-7a	_	_	_	di	di	ADP	_
27-7b	_	_	_	il	il	DET	_
27-8	BO030	27	ventisette].	ventisette	ventisette	NUM	Intonation=falling
28-0	BO031	28	[fino	fino	fino	ADV	_
28-1	BO031	28	all'	all'	_	_	Truncated=Yes
28-1a	_	_	_	a	a	ADP	_
28-1b	_	_	_	l'	il	DET	_
28-2	BO031	28	ultimo	ultimo	ultimo	ADJ	_
28-3	BO031	28	momento]	momento	momento	NOUN	_
28-4	BO031	28	e:	e	e	CCONJ	_
28-5	BO031	28	tra	tra	tra	ADP	_
28-6	BO031	28	l'	l'	il	DET	Truncated=Yes
28-7	BO031	28	altro	altro	altro	PRON	_
28-8	BO031	28	ci	ci	ci	PRON	_
28-9	BO031	28	sono	sono	essere	VERB	_
28-10	BO031	28	molte	molte	molto	DET	_
28-11	BO031	28	persone	persone	persona	NOUN	_
28-12	BO031	28	che:	che	che	PRON	_
28-13	BO031	28	{P}	{P}	_	_	_
28-14	BO031	28	come	come	come	ADP	_
28-15	BO031	28	penso	penso	penso	NOUN	_
28-16	BO031	28	t[utti.	tutti	tutto	PRON	Intonation=falling
28-17	BO031	28	asp]ettano	aspettano	aspettare	VERB	_
28-18	BO031	28	la	la	il	DET	_
28-19	BO031	28	mezzanotte	mezzanotte	mezzanotte	NOUN	_
28-20	BO031	28	precisa	precisa	precisare	VERB	_
28-21	BO031	28	perché	perché	perché	SCONJ	_
28-22	BO031	28	{P}	{P}	_	_	_
28-23	BO031	28	pensavano	pensavano	pensare	VERB	_
28-24	BO031	28	che	che	che	SCONJ	_
28-25	BO031	28	ci	ci	ci	PRON	_
28-26	BO031	28	fosse	fosse	essere	AUX	_
28-27	BO031	28	un	un	uno	DET	_
28-28	BO031	28	limite,	limite	limite	NOUN	Intonation=weakly_rising
29-0	BO026	29	[°mh	mh	mh	NOUN	Volume=low
29-1	BO026	29	mh°]	mh	mh	NOUN	Volume=low
30-0	BO026	30	°mh	mh	mh	NOUN	Volume=low
30-1	BO026	30	mh°	mh	mh	NOUN	Volume=low
31-0	BO031	31	non	non	non	ADV	_
31-1	BO031	31	so	so	sapere	VERB	_
31-2	BO031	31	adesso	adesso	adesso	ADV	_
31-3	BO031	31	se	se	se	SCONJ	_
31-4	BO031	31	questo	questo	questo	DET	_
31-5	BO031	31	limite	limite	limite	NOUN	_
31-6	BO031	31	ci	ci	ci	PRON	_
31-7	BO031	31	sia	sia	essere	AUX	_
31-8	BO031	31	ancora	ancora	ancora	ADV	_
31-9	BO031	31	oppure	oppure	oppure	CCONJ	_
31-10	BO031	31	no,	no	no	ADV	Intonation=weakly_rising
32-0	BO026	32	allora	allora	allora	ADV	_
32-1	BO026	32	[no.	no	re	VERB	Intonation=falling
32-2	BO026	32	il	il	il	DET	_
32-3	BO026	32	limite	limite	limite	NOUN	_
32-4	BO026	32	bi]sogna	bisogna	bisognare	VERB	_
32-5	BO026	32	metterlo	metterlo	_	_	_
32-5a	_	_	_	metter	mettere	VERB	_
32-5b	_	_	_	lo	lo	PRON	_
32-6	BO026	32	ho	ho	avere	AUX	_
32-7	BO026	32	sc[oper]to	scoperto	scoprire	VERB	_
32-8	BO026	32	p~	p~	p~	PROPN	Interrupted=Yes
32-9	BO026	32	altrimenti	altrimenti	altrimenti	CCONJ	_
32-10	BO026	32	[non]	non	non	ADV	_
32-11	BO026	32	considera	considera	considerare	VERB	_
32-12	BO026	32	valido:	valido	valido	ADJ	_
32-13	BO026	32	l'	l'	il	DET	Truncated=Yes
32-14	BO026	32	inserimento	inserimento	inserimento	NOUN	_
32-15	BO026	32	della	della	_	_	_
32-15a	_	_	_	di	di	ADP	_
32-15b	_	_	_	la	la	DET	_
32-16	BO026	32	dell'	dell'	_	_	Truncated=Yes
32-16a	_	_	_	di	di	ADP	_
32-16b	_	_	_	l'	il	DET	_
32-17	BO026	32	appello.	appello	appello	NOUN	Intonation=falling
33-0	BO031	33	[°e::°]	e	e	CCONJ	Volume=low
34-0	BO031	34	[sì].	sì	sì	ADV	Intonation=falling
35-0	BO030	35	[sì].	sì	sì	ADV	Intonation=falling
36-0	BO026	36	e	e	e	CCONJ	_
36-1	BO026	36	quindi	quindi	quindi	ADV	_
36-2	BO026	36	ho	ho	avere	AUX	_
36-3	BO026	36	messo	messo	mettere	VERB	_
36-4	BO026	36	settanta	settanta	settanta	NUM	_
36-5	BO026	36	ma	ma	ma	CCONJ	_
36-6	BO026	36	spero	spero	sperare	VERB	_
36-7	BO026	36	che	che	che	SCONJ	_
36-8	BO026	36	non	non	non	ADV	_
36-9	BO026	36	siate	siate	siare	VERB	_
36-10	BO026	36	tutti	tutti	tutti	PRON	_
36-11	BO026	36	insieme.	insieme	insieme	ADV	Intonation=falling
37-0	BO026	37	il	il	il	DET	_
37-1	BO026	37	{P}	{P}	_	_	_
37-2	BO026	37	e[h	eh	eh	NOUN	_
37-3	BO026	37	perché	perché	poiperché	SCONJ	_
37-4	BO026	37	c'	c'	ci	PRON	Truncated=Yes
37-5	BO026	37	è	è	essere	VERB	_
37-6	BO026	37	anche	anche	anche	ADV	_
37-7	BO026	37	l'	l'	il	DET	Truncated=Yes
