token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	TO030	0	comunque	comunque	comunque	ADV	_
0-1	TO030	0	sì.	sì	sì	ADV	Intonation=falling
0-2	TO030	0	secondo	secondo	secondo	ADP	_
0-3	TO030	0	me:::	me	me	PRON	_
0-4	TO030	0	secondo	secondo	secondo	ADP	_
0-5	TO030	0	me::	me	me	PRON	_
0-6	TO030	0	{P}	{P}	_	_	_
0-7	TO030	0	potresti	potresti	potere	AUX	_
0-8	TO030	0	pro[vare].	provare	provare	VERB	Intonation=falling
1-0	TO054	1	[prova]re.	provare	provare	VERB	Intonation=falling
2-0	TO030	2	[(nel	nel	_	_	_
2-0a	_	_	_	in	in	ADP	_
2-0b	_	_	_	il	il	DET	_
2-1	TO030	2	senso)]	senso	senso	NOUN	_
3-0	TO054	3	[ma	ma	ma	CCONJ	_
3-1	TO054	3	io],	io	io	PRON	Intonation=weakly_rising
3-2	TO054	3	volevo	volevo	volere	AUX	_
3-3	TO054	3	provare:::	provare	provare	VERB	_
3-4	TO054	3	a	a	a	ADP	_
3-5	TO054	3	parte	parte	parte	NOUN	_
3-6	TO054	3	i	i	il	DET	_
3-7	TO054	3	tre	tre	tre	NUM	_
3-8	TO054	3	big,	big	big	NOUN	Intonation=weakly_rising
3-9	TO054	3	che	che	che	PRON	_
3-10	TO054	3	sono	sono	essere	AUX	_
3-11	TO054	3	roma,	roma	roma	NOUN	Intonation=weakly_rising
3-12	TO054	3	milano,	milano	milano	ADJ	Intonation=weakly_rising
3-13	TO054	3	[e	e	e	CCONJ	_
3-14	TO054	3	genova],	genova	genovo	ADJ	Intonation=weakly_rising
4-0	TO030	4	[milano.	milano	milare	VERB	Intonation=falling
4-1	TO030	4	sì].	sì	sì	ADV	Intonation=falling
4-2	TO030	4	sì	sì	sì	ADV	_
4-3	TO030	4	sì.	sì	sì	ADV	Intonation=falling
5-0	TO054	5	ci	ci	ci	PRON	_
5-1	TO054	5	sono:::	sono	essere	VERB	_
5-2	TO054	5	altre	altre	altro	ADJ	_
5-3	TO054	5	scuole	scuole	scuola	NOUN	ProsodicLink=Yes
5-4	TO054	5	c,he	c,he	_	_	_
5-5	TO054	5	sono	sono	essere	AUX	_
5-6	TO054	5	i	i	il	DET	_
5-7	TO054	5	teatri	teatri	teatro	NOUN	_
5-8	TO054	5	stabili	stabili	stabile	ADJ	_
5-9	TO054	5	alla	alla	_	_	_
5-9a	_	_	_	a	a	ADP	_
5-9b	_	_	_	la	il	DET	_
5-10	TO054	5	fine.	fine	fine	NOUN	Intonation=falling
6-0	TO030	6	sì.	sì	sì	ADV	Intonation=falling
7-0	TO030	7	[sì	sì	sì	ADV	_
7-1	TO030	7	sì].	sì	sì	ADV	Intonation=falling
8-0	TO054	8	[e	e	e	CCONJ	_
8-1	TO054	8	quin]di::	quindi	quindi	ADV	_
8-2	TO054	8	{P}	{P}	_	_	_
8-3	TO054	8	non	non	non	ADV	_
8-4	TO054	8	le	le	il	DET	_
8-5	TO054	8	accademie	accademie	accademia	NOUN	_
8-6	TO054	8	private.	private	privato	ADJ	Intonation=falling
9-0	TO054	9	perché	perché	perché	SCONJ	_
9-1	TO054	9	sono	sono	essere	AUX	_
9-2	TO054	9	poche	poche	poco	PRON	_
9-3	TO054	9	quelle	quelle	quello	PRON	_
9-4	TO054	9	[veramente	veramente	veramente	ADV	_
9-5	TO054	9	buone].	buone	buono	ADJ	Intonation=falling
10-0	TO030	10	[ma	ma	ma	CCONJ	_
