token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BO049	0	okay	okay	okay	NOUN	_
1-0	BO049	1	cia:o,	ciao	ciao	NOUN	Intonation=weakly_rising
2-0	BO051	2	cia:o	ciao	ciao	NOUN	_
3-0	BO049	3	daniele	daniele	daniela	NOUN	_
4-0	BO051	4	ciao	ciao	ciao	NOUN	_
5-0	BO049	5	e::	e	e	CCONJ	_
5-1	BO049	5	come	come	come	SCONJ	_
5-2	BO049	5	stai?	stai	stare	VERB	Intonation=rising
6-0	BO051	6	bene,	bene	bene	ADV	Intonation=weakly_rising
6-1	BO051	6	grazie	grazie	grazie	NOUN	_
7-0	BO049	7	{ride}	{ride}	_	X	_
8-0	BO049	8	bene	bene	bene	ADV	_
9-0	BO049	9	allora,	allora	allora	ADV	Intonation=weakly_rising
10-0	BO049	10	per	per	per	ADP	_
10-1	BO049	10	prima	prima	primo	ADJ	_
10-2	BO049	10	cosa::	cosa	cosa	NOUN	_
10-3	BO049	10	ti	ti	ti	PRON	_
10-4	BO049	10	vorrei	vorrei	volere	AUX	_
10-5	BO049	10	chiedere	chiedere	chiedere	VERB	_
10-6	BO049	10	intanto	intanto	intanto	ADV	_
10-7	BO049	10	cosa	cosa	cosa	PRON	_
10-8	BO049	10	fai	fai	fare	VERB	_
10-9	BO049	10	nella	nella	_	_	_
10-9a	_	_	_	in	in	ADP	_
10-9b	_	_	_	la	il	DET	_
10-10	BO049	10	vita	vita	vita	NOUN	_
11-0	BO051	11	va	va	andare	VERB	_
11-1	BO051	11	bene,	bene	bene	ADV	Intonation=weakly_rising
12-0	BO051	12	e:::	e	e	CCONJ	_
13-0	BO051	13	sono::	sono	essere	AUX	_
14-0	BO051	14	u:::n	un	uno	PRON	_
14-1	BO051	14	incomincerò	incomincerò	incomincerare	VERB	_
14-2	BO051	14	a	a	a	ADP	_
14-3	BO051	14	fare	fare	fare	VERB	_
14-4	BO051	14	il	il	il	DET	_
14-5	BO051	14	ricercatore:	ricercatore	ricercatore	NOUN	_
14-6	BO051	14	{P}	{P}	_	_	_
14-7	BO051	14	universitario,	universitario	universitario	ADJ	Intonation=weakly_rising
15-0	BO051	15	tra	tra	tra	ADP	_
15-1	BO051	15	un	un	uno	DET	_
15-2	BO051	15	me:se	mese	mese	NOUN	_
16-0	BO049	16	o[kay]	okay	okay	NOUN	_
17-0	BO051	17	[e::]	e	e	CCONJ	_
17-1	BO051	17	suono	suono	suere	VERB	_
17-2	BO051	17	la	la	il	DET	_
17-3	BO051	17	chitarra.	chitarra	chitarra	NOUN	Intonation=falling
18-0	BO049	18	e	e	e	CCONJ	_
18-1	BO049	18	suoni	suoni	suone	NOUN	_
18-2	BO049	18	la	la	il	DET	_
18-3	BO049	18	chitarra.	chitarra	chitarra	NOUN	Intonation=falling
19-0	BO049	19	e	e	e	CCONJ	_
19-1	BO049	19	precedentemente	precedentemente	precedentemente	ADV	_
19-2	BO049	19	che	che	che	SCONJ	_
19-3	BO049	19	studi	studi	studio	NOUN	_
19-4	BO049	19	hai	hai	avere	AUX	_
19-5	BO049	19	fatto?	fatto	fare	VERB	Intonation=rising
20-0	BO051	20	e::hm	ehm	ehm	NOUN	_
20-1	BO051	20	ho	ho	avere	AUX	_
20-2	BO051	20	studiato:	studiato	studiare	VERB	_
21-0	BO051	21	{ride}	{ride}	_	_	_
21-1	BO051	21	mi	mi	mi	PRON	_
21-2	BO051	21	imbarazzo	imbarazzo	imbarazzare	VERB	_
22-0	BO049	22	{ride}	{ride}	_	X	_
23-0	BO051	23	{ride}	{ride}	_	X	_
24-0	BO049	24	perché?	perché	perché	SCONJ	Intonation=rising
25-0	BO051	25	no	no	no	ADV	_
26-0	BO051	26	ho	ho	avere	AUX	_
26-1	BO051	26	studiato:::	studiato	studiare	VERB	_
27-0	BO051	27	ho	ho	avere	AUX	_
27-1	BO051	27	studiato::	studiato	studiare	VERB	_
27-2	BO051	27	{P}	{P}	_	_	_
27-3	BO051	27	l~	l~	l~	PROPN	Interrupted=Yes
27-4	BO051	27	lettere::,	lettere	lettere	VERB	Intonation=weakly_rising
27-5	BO051	27	{P}	{P}	_	_	_
27-6	BO051	27	il	il	il	DET	_
27-7	BO051	27	programma	programma	programma	NOUN	_
27-8	BO051	27	triennale	triennale	triennale	ADJ	_
27-9	BO051	27	all'	all'	_	_	Truncated=Yes
27-9a	_	_	_	a	a	ADP	_
27-9b	_	_	_	l'	il	DET	_
27-10	BO051	27	universitá	universitá	universitá	PROPN	_
27-11	BO051	27	di	di	di	ADP	_
27-12	BO051	27	bologna	bologna	bologna	NOUN	_
28-0	BO049	28	okay	okay	okay	NOUN	_
29-0	BO051	29	e:::	e	e	CCONJ	_
29-1	BO051	29	e:	e	e	CCONJ	_
29-2	BO051	29	dopo	dopo	dopo	ADV	_
29-3	BO051	29	di	di	di	ADP	_
29-4	BO051	29	che	che	che	PRON	_
29-5	BO051	29	sempre	sempre	sempre	ADV	_
29-6	BO051	29	nella	nella	_	_	_
29-6a	_	_	_	in	in	ADP	_
29-6b	_	_	_	la	il	DET	_
29-7	BO051	29	stessa	stessa	stesso	ADJ	_
29-8	BO051	29	università:	università	università	NOUN	_
30-0	BO051	30	e:::hm:::,	ehm	ehm	NOUN	Intonation=weakly_rising
30-1	BO051	30	sono	sono	essere	AUX	_
30-2	BO051	30	passato	passato	passare	VERB	_
30-3	BO051	30	alla	alla	_	_	_
30-3a	_	_	_	a	a	ADP	_
30-3b	_	_	_	la	il	DET	_
30-4	BO051	30	facoltá	facoltá	facoltá	PROPN	_
30-5	BO051	30	di	di	di	ADP	_
30-6	BO051	30	lingue	lingue	lingua	NOUN	_
30-7	BO051	30	e	e	e	CCONJ	_
30-8	BO051	30	letterature	letterature	letteratura	NOUN	_
30-9	BO051	30	moderne	moderne	moderno	ADJ	_
31-0	BO049	31	mh	mh	mh	NOUN	_
32-0	BO051	32	e:::	e	e	CCONJ	_
33-0	BO051	33	mi	mi	mi	PRON	_
33-1	BO051	33	[sono	sono	essere	AUX	_
33-2	BO051	33	occupato	occupato	occupare	VERB	_
33-3	BO051	33	di	di	di	ADP	_
33-4	BO051	33	letter]ature	letterature	letteratura	NOUN	_
33-5	BO051	33	comparate	comparate	comparato	ADJ	_
34-0	BO049	34	[io	io	io	PRON	_
34-1	BO049	34	non	non	non	ADV	_
34-2	BO049	34	lo	lo	lo	PRON	_
34-3	BO049	34	sapevo	sapevo	sapere	VERB	_
34-4	BO049	34	questo]	questo	questo	DET	_
35-0	BO049	35	bene	bene	bene	ADV	_
36-0	BO049	36	e::	e	e	CCONJ	_
36-1	BO049	36	quindi:	quindi	quindi	ADV	_
36-2	BO049	36	in	in	in	ADP	_
36-3	BO049	36	questo	questo	questo	DET	_
36-4	BO049	36	momento	momento	momento	NOUN	_
36-5	BO049	36	sei	sei	essere	AUX	_
36-6	BO049	36	un	un	uno	DET	_
36-7	BO049	36	attimo	attimo	attimo	NOUN	_
36-8	BO049	36	in	in	in	ADP	_
36-9	BO049	36	pausa,	pausa	pausa	NOUN	Intonation=weakly_rising
37-0	BO049	37	stai	stai	stare	VERB	_
37-1	BO049	37	lavora:ndo?	lavorando	lavorare	VERB	Intonation=rising
38-0	BO049	38	prima	prima	prima	ADV	_
38-1	BO049	38	di	di	di	ADP	_
38-2	BO049	38	iniziare:	iniziare	iniziare	VERB	_
38-3	BO049	38	il:	il	il	DET	_
38-4	BO049	38	dottora:to	dottorato	dottorato	NOUN	_
38-5	BO049	38	o	o	o	CCONJ	_
38-6	BO049	38	[cosa]	cosa	cosa	NOUN	_
39-0	BO051	39	[ho	ho	avere	AUX	_
39-1	BO051	39	la]vorato	lavorato	lavorare	VERB	_
39-2	BO051	39	nel	nel	_	_	_
39-2a	_	_	_	in	in	ADP	_
39-2b	_	_	_	il	il	DET	_
39-3	BO051	39	corso	corso	corso	NOUN	_
39-4	BO051	39	di	di	di	ADP	_
39-5	BO051	39	questo:	questo	questo	DET	_
39-6	BO051	39	ultimo	ultimo	ultimo	ADJ	_
39-7	BO051	39	anno,	anno	anno	NOUN	Intonation=weakly_rising
40-0	BO049	40	[cercavi]?	cercavi	cercavere	VERB	Intonation=rising
41-0	BO051	41	[e::]:m::	em	em	NOUN	_
42-0	BO051	42	ora::	ora	ora	ADV	_
42-1	BO051	42	mi	mi	mi	PRON	_
42-2	BO051	42	sto	sto	stare	AUX	_
42-3	BO051	42	preparando	preparando	preparare	VERB	_
42-4	BO051	42	studiand[o:]	studiando	studiare	VERB	_
42-5	BO051	42	a	a	a	ADP	_
42-6	BO051	42	questo:	questo	questo	PRON	_
42-7	BO051	42	a	a	a	ADP	_
42-8	BO051	42	questo	questo	questo	DET	_
42-9	BO051	42	percorso	percorso	percorso	NOUN	_
42-10	BO051	42	di	di	di	ADP	_
42-11	BO051	42	dottorato.	dottorato	dottorato	NOUN	Intonation=falling
43-0	BO049	43	[ah]	ah	ah	INTJ	_
44-0	BO049	44	bene	bene	bene	ADV	_
44-1	BO049	44	bene.	bene	bene	ADV	Intonation=falling
45-0	BO049	45	e	e	e	CCONJ	_
45-1	BO049	45	attualmente	attualmente	attualmente	ADV	_
45-2	BO049	45	dove	dove	dove	ADV	_
45-3	BO049	45	vivi?	vivi	vivo	ADJ	Intonation=rising
46-0	BO051	46	attualmente	attualmente	attualmente	ADV	_
46-1	BO051	46	vivo	vivo	vivo	ADJ	_
46-2	BO051	46	con	con	con	ADP	_
46-3	BO051	46	i	i	il	DET	_
46-4	BO051	46	miei	miei	mio	DET	_
46-5	BO051	46	genitori.	genitori	genitore	NOUN	Intonation=falling
47-0	BO049	47	[okay]	okay	okay	NOUN	_
48-0	BO051	48	[mia	mia	mio	DET	_
48-1	BO051	48	madre	madre	madre	NOUN	_
48-2	BO051	48	è]	è	essere	AUX	_
48-3	BO051	48	a	a	a	ADP	_
48-4	BO051	48	@nomepaese	@nomepaese	@nomepaese	NOUN	_
49-0	BO049	49	okay	okay	okay	NOUN	_
49-1	BO049	49	e	e	e	CCONJ	_
49-2	BO049	49	il	il	il	DET	_
49-3	BO049	49	luogo	luogo	luogo	NOUN	_
49-4	BO049	49	dove	dove	dove	ADV	_
49-5	BO049	49	non	non	non	ADV	_
49-6	BO049	49	so	so	sapere	VERB	_
49-7	BO049	49	vivi	vivi	vivi	ADV	_
49-8	BO049	49	in	in	in	ADP	_
49-9	BO049	49	un	un	uno	DET	_
49-10	BO049	49	palazzo	palazzo	palazzo	NOUN	_
49-11	BO049	49	[in	in	in	ADP	_
49-12	BO049	49	una	una	uno	DET	_
49-13	BO049	49	villa]	villa	villa	NOUN	_
50-0	BO051	50	[sí,	sí	sí	PROPN	Intonation=weakly_rising
50-1	BO051	50	abit]iamo	abitiamo	abitare	VERB	_
50-2	BO051	50	al	al	_	_	_
50-2a	_	_	_	a	a	ADP	_
50-2b	_	_	_	il	il	DET	_
50-3	BO051	50	primo	primo	primo	ADJ	_
50-4	BO051	50	piano	piano	piano	NOUN	_
50-5	BO051	50	di	di	di	ADP	_
50-6	BO051	50	un	un	uno	DET	_
50-7	BO051	50	condominio:	condominio	condominio	NOUN	_
51-0	BO049	51	okay	okay	okay	NOUN	_
52-0	BO051	52	e:	e	e	CCONJ	_
52-1	BO051	52	in	in	in	ADP	_
52-2	BO051	52	un	un	uno	DET	_
52-3	BO051	52	appartamento	appartamento	appartamento	NOUN	_
52-4	BO051	52	di	di	di	ADP	_
52-5	BO051	52	circa:	circa	circa	ADV	_
52-6	BO051	52	un	un	uno	DET	_
52-7	BO051	52	centinaio	centinaio	centinaio	NOUN	_
52-8	BO051	52	metri	metri	metro	NOUN	_
52-9	BO051	52	quadrati	quadrati	quadrato	ADJ	_
53-0	BO049	53	mhmh	mhmh	mhmh	NOUN	_
54-0	BO051	54	e:::::hm::	ehm	ehm	NOUN	_
54-1	BO051	54	due	due	due	NUM	_
54-2	BO051	54	stanze	stanze	stanza	NOUN	_
54-3	BO051	54	da	da	da	ADP	_
54-4	BO051	54	letto::,	letto	letto	NOUN	Intonation=weakly_rising
54-5	BO051	54	{P}	{P}	_	_	_
54-6	BO051	54	un	un	uno	DET	_
54-7	BO051	54	bagno::,	bagno	bagno	NOUN	Intonation=weakly_rising
55-0	BO051	55	una	una	uno	DET	_
55-1	BO051	55	cucina	cucina	cucina	NOUN	_
55-2	BO051	55	ampia:,	ampia	ampio	ADJ	Intonation=weakly_rising
55-3	BO051	55	{P}	{P}	_	_	_
55-4	BO051	55	e	e	e	CCONJ	_
55-5	BO051	55	una	una	uno	DET	_
55-6	BO051	55	sala	sala	sala	NOUN	_
56-0	BO049	56	okay	okay	okay	NOUN	_
56-1	BO049	56	quindi	quindi	quindi	ADV	_
56-2	BO049	56	tu	tu	tu	PRON	_
56-3	BO049	56	vivi	vivi	vivare	VERB	_
56-4	BO049	56	con	con	con	ADP	_
56-5	BO049	56	tua	tua	tuo	DET	_
56-6	BO049	56	madre,	madre	madre	NOUN	Intonation=weakly_rising
57-0	BO049	57	sei	sei	essere	AUX	_
57-1	BO049	57	in	in	in	ADP	_
57-2	BO049	57	camera	camera	camera	NOUN	_
57-3	BO049	57	da	da	da	ADP	_
57-4	BO049	57	solo,	solo	solo	ADV	Intonation=weakly_rising
58-0	BO051	58	si	si	si	PRON	_
58-1	BO051	58	si	si	si	PRON	_
58-2	BO051	58	si	si	si	PRON	_
58-3	BO051	58	si.	si	si	PRON	Intonation=falling
58-4	BO051	58	sì.	sì	sire	VERB	Intonation=falling
58-5	BO051	58	assolutamente.	assolutamente	assoluto	ADV	Intonation=falling
59-0	BO049	59	dovrebbe	dovrebbe	dovere	AUX	_
59-1	BO049	59	essere	essere	essere	AUX	_
59-2	BO049	59	morto	morto	morgere	VERB	_
60-0	BO049	60	sei	sei	essere	AUX	_
60-1	BO049	60	in	in	in	ADP	_
60-2	BO049	60	camera	camera	camera	NOUN	_
60-3	BO049	60	da	da	da	ADP	_
60-4	BO049	60	solo	solo	solo	ADJ	_
60-5	BO049	60	perché	perché	perché	SCONJ	_
60-6	BO049	60	sei	sei	sei	NUM	_
60-7	BO049	60	figlio	figlio	figlio	NOUN	_
60-8	BO049	60	unico?	unico	unico	ADJ	Intonation=rising
61-0	BO051	61	si,	si	si	PRON	Intonation=weakly_rising
61-1	BO051	61	sono	sono	essere	AUX	_
61-2	BO051	61	figlio	figlio	figlio	NOUN	_
61-3	BO051	61	unico.	unico	unico	ADJ	Intonation=falling
62-0	BO049	62	figlio	figlio	figlio	NOUN	_
62-1	BO049	62	unico.	unico	unico	ADJ	Intonation=falling
63-0	???	63	ah,	ah	ah	INTJ	Intonation=weakly_rising
63-1	???	63	solite	solite	solito	ADJ	_
63-2	???	63	interviste?	interviste	intervista	NOUN	Intonation=rising
64-0	BO049	64	sí,	sí	sí	PROPN	Intonation=weakly_rising
64-1	BO049	64	sí.	sí	sí	PROPN	Intonation=falling
65-0	BO049	65	continuano.	continuano	continuare	VERB	Intonation=falling
66-0	BO049	66	{ride}	{ride}	_	X	_
67-0	BO049	67	e::::hm:	ehm	ehm	NOUN	_
68-0	BO049	68	hai	hai	avere	AUX	_
68-1	BO049	68	sempre	sempre	sempre	ADV	_
68-2	BO049	68	vissuto	vissuto	vivere	VERB	_
68-3	BO049	68	in	in	in	ADP	_
68-4	BO049	68	quella	quella	quello	DET	_
68-5	BO049	68	casa:?	casa	casa	NOUN	Intonation=rising
