token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BO115	0	e::h	eh	eh	INTJ	_
0-1	BO115	0	parami	parami	paramo	NOUN	_
0-2	BO115	0	della:	della	_	_	_
0-2a	_	_	_	di	di	ADP	_
0-2b	_	_	_	la	il	DET	_
0-3	BO115	0	vita	vita	vita	NOUN	_
0-4	BO115	0	a	a	a	ADP	_
0-5	BO115	0	bologna,	bologna	bologna	NOUN	Intonation=weakly_rising
0-6	BO115	0	di	di	di	ADP	_
0-7	BO115	0	{P}	{P}	_	_	_
0-8	BO115	0	casa	casa	casa	NOUN	_
0-9	BO115	0	tua,	tua	tuo	DET	Intonation=weakly_rising
0-10	BO115	0	con	con	con	ADP	_
0-11	BO115	0	chi	chi	chi	PRON	_
0-12	BO115	0	vivi,	vivi	vivo	ADJ	Intonation=weakly_rising
1-0	BO098	1	okay.	okay	okay	NOUN	Intonation=falling
1-1	BO098	1	e:::h	eh	eh	NOUN	_
2-0	BO098	2	vivo:::	vivo	vivo	ADJ	_
2-1	BO098	2	in	in	in	ADP	_
2-2	BO098	2	via	via	via	NOUN	_
2-3	BO098	2	@nomeluogo,	@nomeluogo,	_	_	_
2-3a	_	_	_	@nomeluogo	@nomeluogo	NOUN	_
2-3b	_	_	_	,	,	PUNCT	_
3-0	BO098	3	{ride}	{ride}	_	X	_
4-0	BO098	4	con:	con	con	ADP	_
4-1	BO098	4	quattro::	quattro	quattro	NUM	_
4-2	BO098	4	ragazzi,	ragazzi	ragazzo	NOUN	Intonation=weakly_rising
4-3	BO098	4	ehm	ehm	ehm	NOUN	_
5-0	BO098	5	di	di	di	ADP	_
5-1	BO098	5	cui	cui	cui	PRON	_
5-2	BO098	5	una	una	uno	DET	_
5-3	BO098	5	ragazza.	ragazza	ragazzo	NOUN	Intonation=falling
5-4	BO098	5	quindi	quindi	quindi	ADV	_
5-5	BO098	5	tre	tre	tre	NUM	_
5-6	BO098	5	ragazzi,	ragazzi	ragazzo	NOUN	Intonation=weakly_rising
5-7	BO098	5	e	e	e	CCONJ	_
5-8	BO098	5	una	una	uno	DET	_
5-9	BO098	5	ragazza.	ragazza	ragazzo	NOUN	Intonation=falling
6-0	BO098	6	e	e	e	CCONJ	_
6-1	BO098	6	io	io	io	PRON	_
6-2	BO098	6	sono	sono	essere	AUX	_
6-3	BO098	6	il	il	il	DET	_
6-4	BO098	6	quarto	quarto	quarto	ADJ	_
6-5	BO098	6	ragazzo.	ragazzo	ragazzo	NOUN	Intonation=falling
6-6	BO098	6	quindi	quindi	quindi	ADV	_
6-7	BO098	6	siamo	siamo	essere	AUX	_
6-8	BO098	6	in	in	in	ADP	_
6-9	BO098	6	cinque.	cinque	cinque	NUM	Intonation=falling
7-0	BO098	7	e:::	e	e	CCONJ	_
8-0	BO098	8	so	so	sapere	VERB	_
8-1	BO098	8	contare,	contare	contare	VERB	Intonation=weakly_rising
9-0	BO098	9	eh::	eh	eh	INTJ	_
9-1	BO098	9	{ride}	{ride}	_	_	_
10-0	BO098	10	e::hm	ehm	ehm	X	_
10-1	BO098	10	{P}	{P}	_	_	_
10-2	BO098	10	uno	uno	uno	PRON	_
10-3	BO098	10	dei	dei	_	_	_
10-3a	_	_	_	di	di	ADP	_
10-3b	_	_	_	i	il	DET	_
10-4	BO098	10	miei	miei	mio	DET	_
10-5	BO098	10	coinquilini	coinquilini	coinquilino	NOUN	_
10-6	BO098	10	è	è	essere	AUX	_
10-7	BO098	10	rio,	rio	rio	ADJ	Intonation=weakly_rising
11-0	BO098	11	che:	che	che	SCONJ	_
11-1	BO098	11	adesso	adesso	adesso	ADV	_
11-2	BO098	11	mi	mi	mi	PRON	_
11-3	BO098	11	sta	sta	stare	AUX	_
11-4	BO098	11	guardando,	guardando	guardare	VERB	Intonation=weakly_rising
11-5	BO098	11	mi	mi	mi	PRON	_
11-6	BO098	11	sta	sta	stare	AUX	_
11-7	BO098	11	registrando,	registrando	registrare	VERB	Intonation=weakly_rising
12-0	BO098	12	e	e	e	CCONJ	_
12-1	BO098	12	ha	ha	avere	VERB	_
12-2	BO098	12	la	la	il	DET	_
12-3	BO098	12	faccia	faccia	faccia	NOUN	_
12-4	BO098	12	un	un	uno	DET	_
12-5	BO098	12	po'	po'	poco	ADV	_
12-6	BO098	12	da	da	da	ADP	_
12-7	BO098	12	gufo,	gufo	gufo	NOUN	Intonation=weakly_rising
13-0	BO098	13	volendo	volendo	volere	VERB	_
13-1	BO098	13	anche	anche	anche	ADV	_
13-2	BO098	13	{P}	{P}	_	_	_
13-3	BO098	13	da	da	da	ADP	_
13-4	BO098	13	putto	putto	putto	NOUN	_
13-5	BO098	13	peloso,	peloso	peloso	ADJ	Intonation=weakly_rising
14-0	BO115	14	{ride}	{ride}	_	X	_
15-0	BO098	15	{ride}	{ride}	_	X	_
16-0	BO098	16	e:::	e	e	CCONJ	_
16-1	BO098	16	è	è	essere	AUX	_
16-2	BO098	16	molto:	molto	molto	ADV	_
16-3	BO098	16	simpatico	simpatico	simpatico	ADJ	_
16-4	BO098	16	e	e	e	CCONJ	_
16-5	BO098	16	si	si	si	PRON	_
16-6	BO098	16	vive	vive	vivere	VERB	_
16-7	BO098	16	bene	bene	bene	ADV	_
16-8	BO098	16	con	con	con	ADP	_
16-9	BO098	16	lui,	lui	lui	PRON	Intonation=weakly_rising
16-10	BO098	16	ma	ma	ma	CCONJ	_
16-11	BO098	16	anche	anche	anche	ADV	_
16-12	BO098	16	con	con	con	ADP	_
16-13	BO098	16	gli	gli	il	DET	_
16-14	BO098	16	altri	altri	altro	ADJ	_
16-15	BO098	16	coinquilini.	coinquilini	coinquilino	NOUN	Intonation=falling
17-0	BO098	17	il	il	il	DET	_
17-1	BO098	17	bello	bello	bello	NOUN	_
17-2	BO098	17	è	è	essere	VERB	_
