token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BO039	0	°salve,°	salve	salvo	ADJ	Intonation=weakly_rising|Volume=low
1-0	BO026	1	abbiamo:	abbiamo	avere	AUX	_
1-1	BO026	1	concluso	concluso	concludere	VERB	_
1-2	BO026	1	con	con	con	ADP	_
1-3	BO026	1	voi,	voi	voi	PRON	Intonation=weakly_rising
1-4	BO026	1	vero?	vero	vero	ADJ	Intonation=rising
2-0	BO039	2	e::h	eh	eh	INTJ	_
2-1	BO039	2	no.	no	no	ADV	Intonation=falling
3-0	BO039	3	ci	ci	ci	PRON	_
3-1	BO039	3	[so]no	sono	essere	VERB	_
3-2	BO039	3	altr[e::]	altre	altro	ADJ	_
4-0	BO038	4	[no].	no	no	ADV	Intonation=falling
5-0	BO038	5	[e::h	eh	eh	INTJ	_
5-1	BO038	5	credo	credo	credere	VERB	_
5-2	BO038	5	c]he	che	che	SCONJ	_
5-3	BO038	5	siano	siano	essere	AUX	_
5-4	BO038	5	altre	altre	altro	PRON	_
5-5	BO038	5	quattro	quattro	quattro	NUM	_
5-6	BO038	5	di	di	di	ADP	_
5-7	BO038	5	(conversazione).	conversazione	conversazione	NOUN	Intonation=falling
5-8	BO038	5	non	non	non	ADV	_
5-9	BO038	5	so	so	sapere	VERB	_
5-10	BO038	5	per[ò:]	però	però	ADV	_
6-0	BO026	6	[due]?	due	due	NUM	Intonation=rising
7-0	BO039	7	[sì].	sì	sì	ADV	Intonation=falling
8-0	BO038	8	l'	l'	il	DET	Truncated=Yes
8-1	BO038	8	urgenza.	urgenza	urgenza	NOUN	Intonation=falling
9-0	BO039	9	possiam[o]?	possiamo	potere	AUX	Intonation=rising
10-0	BO026	10	[pr]ego.	prego	pregare	VERB	Intonation=falling
10-1	BO026	10	sì.	sì	sì	ADV	Intonation=falling
11-0	BO039	11	e::h	eh	eh	INTJ	_
11-1	BO039	11	noi	noi	noi	PRON	_
11-2	BO039	11	siamo:	siamo	essere	AUX	_
11-3	BO039	11	qui	qui	qui	ADV	_
11-4	BO039	11	per	per	per	ADP	_
11-5	BO039	11	il	il	il	DET	_
11-6	BO039	11	learning	learning	learning	NOUN	_
11-7	BO039	11	agreement	agreement	agreement	NOUN	_
11-8	BO039	11	per	per	per	ADP	_
11-9	BO039	11	copenaghen.	copenaghen	copenaghen	NOUN	Intonation=falling
