token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BO082	0	allora	allora	allora	ADV	_
0-1	BO082	0	prego.	prego	preere	VERB	Intonation=falling
1-0	BO083	1	allora	allora	allora	ADV	_
1-1	BO083	1	io	io	io	PRON	_
1-2	BO083	1	ho::::::::	ho	avere	VERB	_
1-3	BO083	1	xxxxx	x	x	SYM	_
1-4	BO083	1	cercato	cercato	cercare	VERB	_
1-5	BO083	1	del	del	_	_	_
1-5a	_	_	_	di	di	ADP	_
1-5b	_	_	_	il	il	DET	_
1-6	BO083	1	materiale	materiale	materiale	NOUN	_
1-7	BO083	1	sui	sui	_	_	_
1-7a	_	_	_	su	su	ADP	_
1-7b	_	_	_	i	il	DET	_
1-8	BO083	1	gerghi	gerghi	gergo	NOUN	_
1-9	BO083	1	come	come	come	ADP	_
1-10	BO083	1	lei	lei	lei	PRON	_
1-11	BO083	1	mi	mi	mi	PRON	_
1-12	BO083	1	[aveva	aveva	avere	AUX	_
1-13	BO083	1	det]to,	detto	deggere	VERB	Intonation=weakly_rising
2-0	BO082	2	[sì]	sì	sì	ADV	_
3-0	BO083	3	e::::	e	e	CCONJ	_
3-1	BO083	3	materiale	materiale	materiale	NOUN	_
3-2	BO083	3	di	di	di	ADP	_
3-3	BO083	3	glauco	glauco	glauco	NOUN	_
3-4	BO083	3	sanga	sanga	sango	ADJ	_
3-5	BO083	3	e	e	e	CCONJ	_
3-6	BO083	3	[di	di	di	ADP	_
3-7	BO083	3	andrea	andrea	andreo	ADJ	_
3-8	BO083	3	s]cala	scala	scala	NOUN	_
3-9	BO083	3	come	come	come	ADP	_
3-10	BO083	3	lei	lei	lei	PRON	_
3-11	BO083	3	mi	mi	mi	PRON	_
3-12	BO083	3	aveva	aveva	avere	AUX	_
3-13	BO083	3	detto,	detto	deggere	VERB	Intonation=weakly_rising
4-0	BO082	4	[esatto].	esatto	esatto	ADJ	Intonation=falling
5-0	BO083	5	allora	allora	allora	ADV	_
5-1	BO083	5	sono	sono	essere	AUX	_
5-2	BO083	5	ruiscita	ruiscita	ruiscire	VERB	_
5-3	BO083	5	a	a	a	ADP	_
5-4	BO083	5	trovare	trovare	trovare	VERB	_
5-5	BO083	5	degli	degli	_	_	_
5-5a	_	_	_	di	di	ADP	_
5-5b	_	_	_	gli	il	DET	_
5-6	BO083	5	articoli,	articoli	articolo	NOUN	Intonation=weakly_rising
6-0	BO083	6	m:::	m	m	NOUN	_
6-1	BO083	6	allora	allora	allora	ADV	_
6-2	BO083	6	di	di	di	ADP	_
6-3	BO083	6	glauco	glauco	glauco	NOUN	_
6-4	BO083	6	sanga:	sanga	sango	ADJ	_
6-5	BO083	6	eh:::	eh	eh	INTJ	_
6-6	BO083	6	riguardo	riguardo	riguardo	ADP	_
6-7	BO083	6	l'	l'	il	DET	Truncated=Yes
6-8	BO083	6	estetica	estetica	estetico	NOUN	_
6-9	BO083	6	del	del	_	_	_
6-9a	_	_	_	di	di	ADP	_
6-9b	_	_	_	il	il	DET	_
6-10	BO083	6	gergo,	gergo	gergo	NOUN	Intonation=weakly_rising
7-0	BO082	7	mh	mh	mh	NOUN	_
7-1	BO082	7	mh,	mh	mh	NOUN	Intonation=weakly_rising
8-0	BO083	8	gergo	gergo	gergo	NOUN	_
8-1	BO083	8	e	e	e	CCONJ	_
8-2	BO083	8	rapporto	rapporto	rapporto	NOUN	_
8-3	BO083	8	lingua	lingua	linguo	DET	_
8-4	BO083	8	classe,	classe	classe	NOUN	Intonation=weakly_rising
9-0	BO083	9	e:::::hm,	ehm	ehm	NOUN	Intonation=weakly_rising
10-0	BO082	10	gergo	gergo	gergo	NOUN	_
10-1	BO082	10	e	e	e	CCONJ	_
