token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BO026	0	prego.	prego	preere	VERB	Intonation=falling
1-0	BO036	1	allora	allora	allora	ADV	_
1-1	BO036	1	io,	io	io	PRON	Intonation=weakly_rising
2-0	BO026	2	c'	c'	ci	PRON	Truncated=Yes
2-1	BO026	2	è	è	essere	VERB	_
2-2	BO026	2	solo	solo	solo	ADV	_
2-3	BO026	2	lei	lei	lei	PRON	_
2-4	BO026	2	vero	vero	vero	ADJ	_
2-5	BO026	2	non	non	non	ADV	_
2-6	BO026	2	non	non	non	ADV	_
2-7	BO026	2	ci	ci	ci	PRON	_
2-8	BO026	2	sono	sono	essere	VERB	_
2-9	BO026	2	[altre],	altre	altro	ADJ	Intonation=weakly_rising
3-0	BO036	3	[(loro)	loro	loro	PRON	_
3-1	BO036	3	so]no	sono	essere	AUX	_
3-2	BO036	3	altre	altre	altro	ADJ	_
3-3	BO036	3	persone.	persone	persona	NOUN	Intonation=falling
4-0	BO026	4	mh	mh	mh	NOUN	_
4-1	BO026	4	mh.	mh	mh	NOUN	Intonation=falling
5-0	BO036	5	e	e	e	CCONJ	_
5-1	BO036	5	sono	sono	essere	AUX	_
5-2	BO036	5	qui	qui	qui	ADV	_
5-3	BO036	5	per	per	per	ADP	_
5-4	BO036	5	una	una	uno	DET	_
5-5	BO036	5	richiesta	richiesta	richiesta	NOUN	_
5-6	BO036	5	di	di	di	ADP	_
5-7	BO036	5	correlazione	correlazione	correlazione	NOUN	_
5-8	BO036	5	io	io	io	PRON	_
5-9	BO036	5	le	le	le	PRON	_
5-10	BO036	5	ho	ho	avere	AUX	_
5-11	BO036	5	mandato	mandato	mandare	VERB	_
5-12	BO036	5	la	la	il	DET	_
5-13	BO036	5	mail,	mail	mail	NOUN	Intonation=weakly_rising
6-0	BO036	6	tempo	tempo	tempo	NOUN	_
6-1	BO036	6	fa	fa	fare	VERB	_
6-2	BO036	6	perché	perché	perché	SCONJ	_
6-3	BO036	6	(avrei	avrei	avere	AUX	_
6-4	BO036	6	dovuto)	dovuto	dovere	VERB	_
6-5	BO036	6	laurearmi	laurearmi	laurearmio	NOUN	_
6-6	BO036	6	a	a	a	ADP	_
6-7	BO036	6	marzo.	marzo	marzo	NOUN	Intonation=falling
7-0	BO026	7	mh	mh	mh	NOUN	_
7-1	BO026	7	mh	mh	mh	NOUN	_
8-0	BO036	8	con	con	con	ADP	_
8-1	BO036	8	la	la	il	DET	_
8-2	BO036	8	professoressa	professoressa	professoresso	ADJ	_
8-3	BO036	8	ar[ancioni	arancioni	arancione	NOUN	_
8-4	BO036	8	sì].	sì	sì	INTJ	Intonation=falling
9-0	BO026	9	[arancioni].	arancioni	arancione	NOUN	Intonation=falling
10-0	BO036	10	poi	poi	poi	ADV	_
10-1	BO036	10	abbiamo	abbiamo	avere	AUX	_
10-2	BO036	10	posticipato	posticipato	posticipare	VERB	_
10-3	BO036	10	e	e	e	CCONJ	_
10-4	BO036	10	volevo	volevo	volere	VERB	_
10-5	BO036	10	solo	solo	solo	ADV	_
10-6	BO036	10	[conferma	conferma	conferma	NOUN	_
10-7	BO036	10	se]	se	se	SCONJ	_
10-8	BO036	10	è	è	essere	AUX	_
10-9	BO036	10	ancora:	ancora	ancora	ADV	_
10-10	BO036	10	disponibile,	disponibile	disponibile	ADJ	Intonation=weakly_rising
11-0	BO026	11	[°come	come	come	SCONJ	Volume=low
11-1	BO026	11	si	si	si	PRON	Volume=low
11-2	BO026	11	chiama	chiama	chiamare	VERB	Volume=low
11-3	BO026	11	lei?°]	lei	lei	PRON	Intonation=rising|Volume=low
12-0	BO026	12	°come	come	come	SCONJ	Volume=low
12-1	BO026	12	si	si	si	PRON	Volume=low
12-2	BO026	12	chia[ma?°]	chiama	chiamare	VERB	Intonation=rising|Volume=low
13-0	BO036	13	[per]	per	per	ADP	_
13-1	BO036	13	{P}	{P}	_	_	_
13-2	BO036	13	luca	luca	luca	NOUN	_
13-3	BO036	13	rossi.	rossi	rosso	ADJ	Intonation=falling
14-0	BO026	14	ah.	ah	ah	INTJ	Intonation=falling
14-1	BO026	14	le	le	le	PRON	_
14-2	BO026	14	avevo	avevo	avere	AUX	_
14-3	BO026	14	detto	detto	dire	VERB	_
14-4	BO026	14	di	di	di	ADP	_
14-5	BO026	14	sì	sì	sì	INTJ	_
14-6	BO026	14	[com]unque.	comunque	comunque	ADV	Intonation=falling
14-7	BO026	14	sì.	sì	sì	ADV	Intonation=falling
15-0	BO036	15	[sì].	sì	sì	ADV	Intonation=falling
16-0	BO026	16	ma	ma	ma	CCONJ	_
16-1	BO026	16	lei	lei	lei	PRON	_
16-2	BO026	16	ha	ha	avere	VERB	_
16-3	BO026	16	conclus~	conclus~	conclus~	PROPN	Interrupted=Yes
16-4	BO026	16	si	si	si	PRON	_
16-5	BO026	16	laurea	laurea	laureare	VERB	_
16-6	BO026	16	ades[so]?	adesso	adesso	ADV	Intonation=rising
17-0	BO036	17	[sì].	sì	sì	ADV	Intonation=falling
18-0	BO036	18	sì	sì	sì	ADV	_
18-1	BO036	18	sì.	sì	sì	ADV	Intonation=falling
19-0	BO026	19	sì	sì	sì	ADV	_
19-1	BO026	19	sì	sì	sì	INTJ	_
19-2	BO026	19	sì.	sì	sì	INTJ	Intonation=falling
