token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BO021	0	d'	d'	da	ADP	SpaceAfter=No
0-1	BO021	0	istruzioni	istruzioni	istruzione	NOUN	_
0-2	BO021	0	va	va	andare	VERB	_
1-0	BO072	1	guarda	guarda	guardare	VERB	_
2-0	BO072	2	che	che	che	DET	_
2-1	BO072	2	programma	programma	programma	NOUN	_
2-2	BO072	2	è?	è	essere	AUX	Intonation=rising
3-0	BO071	3	si	si	si	PRON	_
3-1	BO071	3	chiama	chiama	chiamare	VERB	_
3-2	BO071	3	mh::	mh	mh	X	_
3-3	BO071	3	zoom	zoom	zoom	X	_
3-4	BO071	3	and	and	and	CCONJ	_
3-5	BO071	3	rec[ord]	record	record	NOUN	_
4-0	BO072	4	[si]	si	si	PRON	_
4-1	BO072	4	chiama	chiama	chiamare	VERB	_
4-2	BO072	4	u	u	i	DET	_
4-3	BO072	4	settecento	settecento	settecento	NUM	_
4-4	BO072	4	settanta	settanta	settanta	NUM	_
4-5	BO072	4	sette?	sette	sette	NUM	Intonation=rising
5-0	BO071	5	no.	no	no	ADV	Intonation=falling
6-0	BO072	6	perché	perché	perché	SCONJ	_
6-1	BO072	6	dovrebbe	dovrebbe	dovere	AUX	_
6-2	BO072	6	chiamarsi	chiamarsi	_	_	_
6-2a	_	_	_	chiamar	chiamare	VERB	_
6-2b	_	_	_	si	si	PRON	_
6-3	BO072	6	u	u	i	DET	_
6-4	BO072	6	settecento	settecento	settecento	NUM	_
6-5	BO072	6	settanta	settanta	settanta	NUM	_
6-6	BO072	6	sette?	sette	sette	NUM	Intonation=rising
7-0	BO021	7	per	per	per	ADP	_
7-1	BO021	7	quale	quale	quale	DET	_
7-2	BO021	7	motivo?	motivo	motivo	NOUN	Intonation=rising
8-0	BO071	8	come	come	come	ADV	_
8-1	BO071	8	per	per	per	ADP	_
8-2	BO071	8	quale	quale	quale	DET	_
8-3	BO071	8	motivo?	motivo	motivo	NOUN	Intonation=rising
9-0	BO071	9	perché?	perché	perché	SCONJ	Intonation=rising
10-0	BO072	10	non	non	non	ADV	_
10-1	BO072	10	lo	lo	lo	PRON	_
10-2	BO072	10	so	so	sapere	VERB	_
10-3	BO072	10	ma	ma	ma	CCONJ	_
10-4	BO072	10	io	io	io	PRON	_
10-5	BO072	10	lo	lo	lo	PRON	_
10-6	BO072	10	chiamerei	chiamerei	chiamare	VERB	_
10-7	BO072	10	u	u	i	DET	_
10-8	BO072	10	settecento	settecento	settecento	NUM	_
10-9	BO072	10	settanta	settanta	settanta	NUM	_
10-10	BO072	10	s[ette],	sette	sette	NUM	Intonation=weakly_rising
11-0	BO071	11	[okay	okay	okay	NOUN	_
11-1	BO071	11	ad]esso	adesso	adesso	ADV	_
11-2	BO071	11	adesso	adesso	adesso	ADV	_
11-3	BO071	11	ufficilamente	ufficilamente	ufficilamente	ADV	_
11-4	BO071	11	possiamo	possiamo	potere	AUX	_
11-5	BO071	11	sparare	sparare	sparare	VERB	_
11-6	BO071	11	un	un	uno	DET	_
11-7	BO071	11	sacco	sacco	sacco	NOUN	_
11-8	BO071	11	di	di	di	ADP	_
11-9	BO071	11	puttantate,	puttantate	puttantato	NOUN	Intonation=weakly_rising
12-0	BO071	12	che	che	che	SCONJ	_
12-1	BO071	12	a~	a~	a~	PROPN	Interrupted=Yes
12-2	BO071	12	e	e	e	CCONJ	_
12-3	BO071	12	maria	maria	maria	ADJ	_
12-4	BO071	12	potrà	potrà	potere	AUX	_
12-5	BO071	12	usarle	usarle	_	_	_
12-5a	_	_	_	usar	usarre	VERB	_
12-5b	_	_	_	le	le	PRON	_
12-6	BO071	12	contro	contro	contro	ADP	_
12-7	BO071	12	di	di	di	ADP	_
12-8	BO071	12	noi	noi	noi	PRON	_
12-9	BO071	12	ufficial[mente],	ufficialmente	ufficialmente	ADV	Intonation=weakly_rising
13-0	BO021	13	[si]::	si	si	PRON	_
14-0	BO071	14	eee	eee	eea	NOUN	_
15-0	BO072	15	e:::	e	e	CCONJ	_
16-0	BO071	16	ci	ci	ci	PRON	_
16-1	BO071	16	sarà	sarà	essere	VERB	_
16-2	BO071	16	un	un	uno	DET	_
16-3	BO071	16	modo	modo	modo	NOUN	_
16-4	BO071	16	per	per	per	ADP	_
16-5	BO071	16	metterlo	metterlo	_	_	_
16-5a	_	_	_	metter	mettere	VERB	_
16-5b	_	_	_	lo	lo	PRON	_
16-6	BO071	16	un	un	uno	DET	_
16-7	BO071	16	pochino	pochino	pochino	NOUN	_
16-8	BO071	16	più	più	più	ADV	_
16-9	BO071	16	comodo,	comodo	comodo	ADJ	Intonation=weakly_rising
17-0	BO021	17	tu	tu	tu	PRON	_
17-1	BO021	17	in	in	in	ADP	_
17-2	BO021	17	teoria	teoria	teoria	NOUN	_
17-3	BO021	17	me	me	me	PRON	_
17-4	BO021	17	l'	l'	lo	PRON	Truncated=Yes
17-5	BO021	17	hai	hai	avere	AUX	_
17-6	BO021	17	già	già	già	ADV	_
17-7	BO021	17	firmata	firmata	firmare	VERB	_
17-8	BO021	17	tu	tu	tu	PRON	_
17-9	BO021	17	me	me	me	PRON	_
17-10	BO021	17	la	la	la	PRON	_
17-11	BO021	17	devi	devi	dovere	AUX	_
17-12	BO021	17	firmare,	firmare	firmare	VERB	Intonation=weakly_rising
18-0	BO071	18	ma	ma	ma	CCONJ	_
18-1	BO071	18	io	io	io	PRON	_
18-2	BO071	18	odio	odio	odiare	VERB	_
18-3	BO071	18	firmare	firmare	firmare	VERB	_
18-4	BO071	18	le	le	il	DET	_
18-5	BO071	18	cose	cose	cosa	NOUN	_
18-6	BO071	18	perché	perché	perché	SCONJ	_
18-7	BO071	18	c~	c~	c~	PROPN	Interrupted=Yes
18-8	BO071	18	impone	impone	imporre	VERB	_
18-9	BO071	18	che	che	che	SCONJ	_
18-10	BO071	18	io	io	io	PRON	_
18-11	BO071	18	devo	devo	dovere	AUX	_
18-12	BO071	18	prendere	prendere	prendere	VERB	_
18-13	BO071	18	un	un	uno	DET	_
18-14	BO071	18	minimo	minimo	minimo	NOUN	_
18-15	BO071	18	di	di	di	ADP	_
18-16	BO071	18	responsabilità	responsabilità	responsabilità	NOUN	_
18-17	BO071	18	anche	anche	anche	ADV	_
18-18	BO071	18	di	di	di	ADP	_
18-19	BO071	18	me	me	me	PRON	_
18-20	BO071	18	stesso	stesso	stesso	ADJ	_
18-21	BO071	18	e	e	e	CCONJ	_
18-22	BO071	18	non	non	non	ADV	_
18-23	BO071	18	ho	ho	avere	AUX	_
18-24	BO071	18	voglia,	voglia	volere	AUX	Intonation=weakly_rising
19-0	BO021	19	no	no	no	ADV	_
19-1	BO021	19	ma	ma	ma	CCONJ	_
19-2	BO021	19	tranquillo	tranquillo	tranquillo	ADJ	_
19-3	BO021	19	dove	dove	dove	ADV	_
19-4	BO021	19	falliranno	falliranno	fallire	VERB	_
19-5	BO021	19	le	le	il	DET	_
19-6	BO021	19	tue	tue	tuo	DET	_
19-7	BO021	19	responsabilità	responsabilità	responsabilità	NOUN	_
19-8	BO021	19	subentreranno	subentreranno	subentrare	VERB	_
19-9	BO021	19	quelle	quelle	quello	PRON	_
19-10	BO021	19	là	là	là	ADV	_
20-0	BO021	20	prima	prima	prima	ADV	_
20-1	BO021	20	mia	mia	mio	DET	_
20-2	BO021	20	e	e	e	CCONJ	_
20-3	BO021	20	poi	poi	poi	ADV	_
20-4	BO021	20	di	di	di	ADP	_
20-5	BO021	20	tutti	tutti	tutto	PRON	_
20-6	BO021	20	quellì	quellì	quellire	VERB	_
20-7	BO021	20	là	là	là	ADV	_
20-8	BO021	20	dopo	dopo	dopo	ADV	_
20-9	BO021	20	di	di	di	ADP	_
20-10	BO021	20	me.	me	me	PRON	Intonation=falling
21-0	BO021	21	non	non	non	ADV	_
21-1	BO021	21	faremo	faremo	fare	VERB	_
21-2	BO021	21	{P}	{P}	_	_	_
21-3	BO021	21	no:n	non	non	ADV	_
21-4	BO021	21	uscirà	uscirà	uscire	VERB	_
21-5	BO021	21	niente	niente	niente	PRON	_
21-6	BO021	21	che	che	che	PRON	_
21-7	BO021	21	ti	ti	ti	PRON	_
21-8	BO021	21	possa	possa	potere	AUX	_
21-9	BO021	21	recare	recare	recare	VERB	_
21-10	BO021	21	danno	danno	danno	NOUN	_
21-11	BO021	21	a	a	a	ADP	_
21-12	BO021	21	livello	livello	livello	NOUN	_
21-13	BO021	21	legale	legale	legale	ADJ	_
21-14	BO021	21	personale,	personale	personale	ADJ	Intonation=weakly_rising
22-0	BO071	22	ottimo	ottimo	ottimo	ADJ	_
22-1	BO071	22	ottimo,	ottimo	ottimo	ADJ	Intonation=weakly_rising
23-0	BO072	23	è	è	essere	AUX	_
23-1	BO072	23	difficile	difficile	difficile	ADJ	_
23-2	BO072	23	perché	perché	perché	SCONJ	_
23-3	BO072	23	tutto	tutto	tutto	DET	_
23-4	BO072	23	quello	quello	quello	PRON	_
23-5	BO072	23	che	che	che	PRON	_
23-6	BO072	23	dice	dice	dire	VERB	_
23-7	BO072	23	gli	gli	il	DET	_
23-8	BO072	23	reca	reca	reca	NOUN	_
23-9	BO072	23	danno	danno	dare	VERB	_
23-10	BO072	23	a	a	a	ADP	_
23-11	BO072	23	livello	livello	livello	NOUN	_
23-12	BO072	23	personale	personale	personale	ADJ	_
23-13	BO072	23	anche	anche	anche	ADV	_
23-14	BO072	23	legale,	legale	legale	ADJ	Intonation=weakly_rising
24-0	BO072	24	legale	legale	legale	ADJ	_
24-1	BO072	24	non	non	non	ADV	_
