token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BO034	0	°buongiorno.°	buongiorno	buongiorno	NOUN	Intonation=falling|Volume=low
1-0	BO026	1	noi	noi	noi	PRON	_
1-1	BO026	1	ci	ci	ci	PRON	_
1-2	BO026	1	siamo	siamo	essere	AUX	_
1-3	BO026	1	viste::	viste	vedere	VERB	_
2-0	BO034	2	sì	sì	sì	ADV	_
2-1	BO034	2	ero	ero	essere	AUX	_
2-2	BO034	2	venuta	venuta	venire	VERB	_
2-3	BO034	2	ci[rca]:	circa	circa	ADV	_
2-4	BO034	2	un	un	uno	DET	_
2-5	BO034	2	mese	mese	mese	NOUN	_
2-6	BO034	2	e	e	e	CCONJ	_
2-7	BO034	2	mezzo	mezzo	mezzo	NOUN	_
2-8	BO034	2	fa,	fa	fa	ADV	Intonation=weakly_rising
3-0	BO026	3	[°ah.°]	ah	ah	INTJ	Intonation=falling|Volume=low
4-0	BO026	4	sì.	sì	sì	ADV	Intonation=falling
5-0	BO034	5	per	per	per	ADP	_
5-1	BO034	5	chiedere	chiedere	chiedere	VERB	_
5-2	BO034	5	appunto::	appunto	appunto	ADV	_
6-0	BO034	6	mh	mh	mh	INTJ	_
6-1	BO034	6	mh	mh	mh	ADV	_
6-2	BO034	6	se	se	se	SCONJ	_
6-3	BO034	6	mi	mi	mi	PRON	_
6-4	BO034	6	può	può	potere	AUX	_
6-5	BO034	6	fare	fare	fare	VERB	_
6-6	BO034	6	da:	da	da	ADP	_
6-7	BO034	6	relatrice	relatrice	relatore	NOUN	_
6-8	BO034	6	per	per	per	ADP	_
6-9	BO034	6	la	la	il	DET	_
6-10	BO034	6	tesi.	tesi	tesi	NOUN	Intonation=falling
7-0	BO034	7	allora,	allora	allora	ADV	Intonation=weakly_rising
8-0	BO026	8	dipende	dipende	dipendere	VERB	_
8-1	BO026	8	da	da	da	ADP	_
8-2	BO026	8	quand[o].	quando	quando	SCONJ	Intonation=falling
9-0	BO034	9	[eh]	eh	eh	ADV	_
9-1	BO034	9	la	la	il	DET	_
9-2	BO034	9	mia	mia	mio	DET	_
9-3	BO034	9	intenzione	intenzione	intenzione	NOUN	_
9-4	BO034	9	sarebbe	sarebbe	essere	AUX	_
9-5	BO034	9	di	di	di	ADP	_
9-6	BO034	9	laurearmi	laurearmi	arma|laurearme	NOUN	_
9-7	BO034	9	a	a	a	ADP	_
9-8	BO034	9	marzo.	marzo	marzo	NOUN	Intonation=falling
10-0	BO034	10	il	il	il	DET	_
10-1	BO034	10	mese	mese	mese	NOUN	_
10-2	BO034	10	[scor~]	scor~	scor~	PROPN	Interrupted=Yes
11-0	BO026	11	[tutti]	tutti	tutto	PRON	_
11-1	BO026	11	a	a	a	ADP	_
11-2	BO026	11	marzo	marzo	marzo	NOUN	_
11-3	BO026	11	in[fatti].	infatti	infatti	ADV	Intonation=falling
12-0	BO034	12	[sì:]	sì	sì	ADV	_
12-1	BO034	12	lo	lo	il	DET	_
12-2	BO034	12	scorso	scorso	scorso	ADJ	_
12-3	BO034	12	mese	mese	mese	NOUN	_
12-4	BO034	12	mi	mi	mi	PRON	_
12-5	BO034	12	aveva	aveva	avere	AUX	_
12-6	BO034	12	detto	detto	dire	VERB	_
12-7	BO034	12	che	che	che	SCONJ	_
12-8	BO034	12	era	era	essere	AUX	_
12-9	BO034	12	piena,	piena	pieno	ADJ	Intonation=weakly_rising
13-0	BO026	13	mh.	mh	mh	NOUN	Intonation=falling
14-0	BO034	14	però	però	però	ADV	_
14-1	BO034	14	m:h	mh	mh	ADV	_
14-2	BO034	14	io	io	io	PRON	_
14-3	BO034	14	so	so	sapere	VERB	_
14-4	BO034	14	che	che	che	SCONJ	_
14-5	BO034	14	una	una	uno	DET	_
14-6	BO034	14	mia	mia	mio	DET	_
14-7	BO034	14	collega:	collega	collega	NOUN	_
15-0	BO034	15	a:	a	a	ADP	ProsodicLink=Yes
15-1	BO034	15	le	le	le	PRON	_
15-2	BO034	15	ha	ha	avere	AUX	_
15-3	BO034	15	scritto	scritto	scrivere	VERB	_
15-4	BO034	15	dicendole	dicendole	_	_	_
15-4a	_	_	_	dicendo	dire	VERB	_
15-4b	_	_	_	le	il	DET	_
15-5	BO034	15	che	che	che	PRON	_
15-6	BO034	15	no:n	non	non	ADV	ProsodicLink=Yes
15-7	BO034	15	m:h	mh	mh	INTJ	_
15-8	BO034	15	che	che	che	PRON	_
15-9	BO034	15	praticamente	praticamente	pratico	ADV	_
15-10	BO034	15	{P}	{P}	_	_	_
15-11	BO034	15	h[a	ha	avere	AUX	_
15-12	BO034	15	trovat]o	trovato	trovare	VERB	_
15-13	BO034	15	un'	un'	uno	DET	Truncated=Yes
15-14	BO034	15	altra	altra	altro	ADJ	_
15-15	BO034	15	re~	re~	re~	PROPN	Interrupted=Yes
15-16	BO034	15	{P}	{P}	_	_	_
15-17	BO034	15	un'	un'	uno	DET	Truncated=Yes
15-18	BO034	15	altra	altra	altro	ADJ	_
15-19	BO034	15	[relatric(e)],	relatrice	relatore	NOUN	Intonation=weakly_rising
16-0	BO026	16	[ah	ah	ah	INTJ	_
16-1	BO026	16	sì].	sì	sì	ADV	Intonation=falling
17-0	BO026	17	[ah	ah	ah	INTJ	_
17-1	BO026	17	quindi	quindi	quindi	ADV	_
17-2	BO026	17	l]ei	lei	lei	PRON	_
17-3	BO026	17	subito	subito	subito	ADV	_
17-4	BO026	17	la	la	la	PRON	_
17-5	BO026	17	sostituisce?	sostituisce	sostituire	VERB	Intonation=rising
18-0	BO034	18	no	no	no	ADV	_
18-1	BO034	18	e	e	e	CCONJ	_
18-2	BO034	18	quindi	quindi	quindi	ADV	_
18-3	BO034	18	no	no	no	ADV	_
18-4	BO034	18	perché	perché	perché	SCONJ	_
18-5	BO034	18	avevo	avevo	avere	AUX	_
18-6	BO034	18	{ride}	{ride}	_	_	_
18-7	BO034	18	sono	sono	essere	AUX	_
18-8	BO034	18	venuta	venuta	venire	VERB	_
18-9	BO034	18	a	a	a	ADP	_
18-10	BO034	18	conoscenza	conoscenza	conoscenza	NOUN	_
18-11	BO034	18	e	e	e	CCONJ	_
18-12	BO034	18	ho	ho	avere	AUX	_
18-13	BO034	18	detto	detto	dire	VERB	_
18-14	BO034	18	se	se	se	SCONJ	_
18-15	BO034	18	era	era	essere	AUX	_
18-16	BO034	18	<possibi[le:>]	possibile	possibile	ADJ	_
19-0	BO026	19	[è]	è	essere	AUX	_
19-1	BO026	19	vero	vero	vero	ADJ	_
19-2	BO026	19	è	è	essere	AUX	_
19-3	BO026	19	vero	vero	vero	ADJ	_
19-4	BO026	19	l'	l'	lo	PRON	Truncated=Yes
19-5	BO026	19	ho	ho	avere	AUX	_
19-6	BO026	19	ricevuta	ricevuta	ricevere	VERB	_
19-7	BO026	19	due	due	due	NUM	_
19-8	BO026	19	giorni	giorni	giorno	NOUN	_
19-9	BO026	19	fa	fa	fa	ADV	_
19-10	BO026	19	la	la	il	DET	_
19-11	BO026	19	mail	mail	mail	NOUN	_
19-12	BO026	19	in	in	in	ADP	_
19-13	BO026	19	cui	cui	cui	PRON	_
19-14	BO026	19	siccome	siccome	siccome	SCONJ	_
19-15	BO026	19	non	non	non	ADV	_
19-16	BO026	19	riusciva	riusciva	riuscire	VERB	_
19-17	BO026	19	a:	a	a	ADP	_
20-0	BO034	20	esatto.	esatto	esatto	ADJ	Intonation=falling
21-0	BO026	21	ad	ad	a	ADP	_
21-1	BO026	21	accordarsi	accordarsi	_	_	_
21-1a	_	_	_	accordar	accordare	VERB	_
21-1b	_	_	_	si	si	PRON	_
21-2	BO026	21	con	con	con	ADP	_
21-3	BO026	21	una	una	uno	DET	_
21-4	BO026	21	scuola	scuola	scuola	NOUN	_
21-5	BO026	21	quindi	quindi	quindi	ADV	_
21-6	BO026	21	l~	l~	l~	PROPN	Interrupted=Yes
21-7	BO026	21	quindi	quindi	quindi	ADV	_
21-8	BO026	21	c'	c'	ci	PRON	Truncated=Yes
21-9	BO026	21	è	è	essere	VERB	_
21-10	BO026	21	già	già	già	ADV	_
21-11	BO026	21	chi	chi	chi	PRON	_
21-12	BO026	21	la	la	la	PRON	_
21-13	BO026	21	sostitui[sce].	sostituisce	sostituire	VERB	Intonation=falling
22-0	BO034	22	[no]	no	no	ADV	_
22-1	BO034	22	no	no	no	ADV	_
22-2	BO034	22	[sì	sì	sì	ADV	_
22-3	BO034	22	dico],	dico	dico	ADJ	Intonation=weakly_rising
23-0	BO026	23	[>no	no	no	X	_
23-1	BO026	23	no	no	no	X	_
23-2	BO026	23	no	no	no	X	_
23-3	BO026	23	no<	no	no	X	_
23-4	BO026	23	può]	può	potere	AUX	_
23-5	BO026	23	es~	es~	es~	PROPN	Interrupted=Yes
23-6	BO026	23	infatti	infatti	infatti	ADV	_
23-7	BO026	23	la:	la	il	DET	_
23-8	BO026	23	la::	la	la	PRON	_
23-9	BO026	23	[come	come	come	SCONJ	_
23-10	BO026	23	si	si	si	PRON	_
23-11	BO026	23	chiama	chiama	chiamare	VERB	_
23-12	BO026	23	la	la	il	DET	_
23-13	BO026	23	li~	li~	li~	PROPN	Interrupted=Yes
23-14	BO026	23	licia]:	licia	liciare	VERB	_
24-0	BO034	24	[casualmente	casualmente	casualmente	ADV	_
24-1	BO034	24	ci	ci	ci	PRON	_
24-2	BO034	24	siamo	siamo	essere	AUX	_
24-3	BO034	24	messe	messe	mettere	VERB	_
24-4	BO034	24	a	a	a	ADP	_
24-5	BO034	24	pa~]	pa~	pa~	PROPN	Interrupted=Yes
25-0	BO034	25	sì	sì	sì	ADV	_
25-1	BO034	25	licia	licia	licia	NOUN	_
25-2	BO034	25	gialli.	gialli	gialle	ADJ	Intonation=falling
26-0	BO026	26	esatto	esatto	esatto	ADJ	_
26-1	BO026	26	[sì:]	sì	sì	INTJ	_
27-0	BO034	27	[è	è	essere	AUX	_
27-1	BO034	27	venuto	venuto	venire	VERB	_
27-2	BO034	27	fu]ori	fuori	fuori	ADP	_
27-3	BO034	27	questo	questo	questo	DET	_
27-4	BO034	27	discorso	discorso	discorso	NOUN	_
27-5	BO034	27	ho	ho	avere	AUX	_
27-6	BO034	27	detto	detto	dire	VERB	_
27-7	BO034	27	provo	provo	provo	ADJ	_
27-8	BO034	27	a	a	a	ADP	_
27-9	BO034	27	chiedere	chiedere	chiedere	VERB	_
27-10	BO034	27	SE,	se	se	SCONJ	Intonation=weakly_rising|Volume=high
28-0	BO034	28	è	è	essere	AUX	_
28-1	BO034	28	possib[ile]	possibile	possibile	ADJ	_
28-2	BO034	28	{P}	{P}	_	_	_
28-3	BO034	28	s~	s~	s~	PROPN	Interrupted=Yes
28-4	BO034	28	se	se	se	SCONJ	_
28-5	BO034	28	[possibile],	possibile	possibile	ADJ	Intonation=weakly_rising
29-0	BO026	29	[mh	mh	mh	NOUN	_
29-1	BO026	29	mh].	mh	mh	NOUN	Intonation=falling
30-0	BO026	30	[e	e	e	CCONJ	_
30-1	BO026	30	come	come	come	SCONJ	_
30-2	BO026	30	si	si	si	PRON	_
30-3	BO026	30	chi]ama	chiama	chiamare	VERB	_
30-4	BO026	30	lei?	lei	lei	PRON	Intonation=rising
31-0	BO034	31	io	io	io	PRON	_
31-1	BO034	31	mi	mi	mi	PRON	_
31-2	BO034	31	chiamo	chiamo	chare	VERB	_
31-3	BO034	31	rossi	rossi	rosso	ADJ	_
31-4	BO034	31	ilaria.	ilaria	ilaria	NOUN	Intonation=falling
32-0	BO026	32	ilaria,	ilaria	ilario	ADJ	Intonation=weakly_rising
33-0	BO034	33	rossi.	rossi	rosso	ADJ	Intonation=falling
34-0	BO026	34	sì.	sì	sì	ADV	Intonation=falling
35-0	BO026	35	quindi	quindi	quindi	ADV	_
35-1	BO026	35	in	in	in	ADP	_
35-2	BO026	35	sostituzione	sostituzione	sostituzione	NOUN	_
35-3	BO026	35	di	di	di	ADP	_
35-4	BO026	35	{P}	{P}	_	_	_
35-5	BO026	35	licia.	licia	licia	NOUN	Intonation=falling
36-0	BO034	36	se	se	se	SCONJ	_
36-1	BO034	36	possib[ile	possibile	possibile	ADJ	_
36-2	BO034	36	se	se	se	SCONJ	_
36-3	BO034	36	no]	no	no	ADV	_
36-4	BO034	36	m:h	mh	mh	INTJ	_
37-0	BO026	37	[sì	sì	sì	ADV	_
37-1	BO026	37	sì].	sì	sì	ADV	Intonation=falling
38-0	BO034	38	okay	okay	okay	NOUN	_
38-1	BO034	38	grazie.	grazie	grazie	NOUN	Intonation=falling
39-0	BO026	39	nel	nel	_	_	_
39-0a	_	_	_	in	in	ADP	_
39-0b	_	_	_	il	il	DET	_
39-1	BO026	39	caso	caso	caso	NOUN	_
39-2	BO026	39	io,	io	io	PRON	Intonation=weakly_rising
40-0	BO026	40	avessi	avessi	avere	AUX	_
40-1	BO026	40	temuto	temuto	temere	VERB	_
40-2	BO026	40	che,	che	che	SCONJ	Intonation=weakly_rising
41-0	BO026	41	un	un	uno	DET	_
41-1	BO026	41	laureando	laureando	laureando	NOUN	_
41-2	BO026	41	in	in	in	ADP	_
41-3	BO026	41	meno	meno	meno	ADV	_
41-4	BO026	41	{ride}	{ride}	_	_	_
41-5	BO026	41	nella	nella	_	_	_
41-5a	_	_	_	in	in	ADP	_
41-5b	_	_	_	la	il	DET	_
41-6	BO026	41	lista	lista	lista	NOUN	_
