token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BO002	0	e:[h	eh	eh	NOUN	ProsodicLink=Yes
0-1	BO002	0	mh]	mh	mh	NOUN	_
1-0	BO003	1	[eh	eh	eh	NOUN	ProsodicLink=Yes
1-1	BO003	1	mh]	mh	mh	NOUN	_
2-0	BO002	2	cosa	cosa	cosa	PRON	_
2-1	BO002	2	{P}	{P}	_	_	_
2-2	BO002	2	stavamo	stavamo	stare	AUX	_
2-3	BO002	2	dicendo	dicendo	dire	VERB	_
2-4	BO002	2	prima,	prima	prima	ADV	Intonation=weakly_rising
3-0	BO003	3	di	di	di	ADP	_
3-1	BO003	3	guido	guido	guido	NOUN	_
4-0	BO002	4	ah	ah	ah	INTJ	_
4-1	BO002	4	{P}	{P}	_	_	_
4-2	BO002	4	di	di	di	ADP	_
4-3	BO002	4	guido.	guido	guido	NOUN	Intonation=falling
5-0	BO003	5	non	non	non	ADV	_
5-1	BO003	5	so	so	sapere	VERB	_
5-2	BO003	5	se	se	se	SCONJ	_
5-3	BO003	5	{P}	{P}	_	_	_
5-4	BO003	5	scrivergli	scrivergli	_	_	_
5-4a	_	_	_	scriver	scrivere	VERB	_
5-4b	_	_	_	gli	gli	PRON	_
5-5	BO003	5	o	o	o	CCONJ	_
5-6	BO003	5	no.	no	no	ADV	Intonation=falling
5-7	BO003	5	tu	tu	tu	PRON	_
5-8	BO003	5	cosa	cosa	cosa	PRON	_
5-9	BO003	5	dici,	dici	dire	VERB	Intonation=weakly_rising
6-0	BO002	6	provaci	provaci	provaco	NOUN	_
6-1	BO002	6	{ride}	{ride}	_	_	_
7-0	BO003	7	{ride}	{ride}	_	X	_
8-0	BO002	8	perché?	perché	perché	SCONJ	Intonation=rising
8-1	BO002	8	{P}	{P}	_	_	_
8-2	BO002	8	provaci	provaci	provace	ADJ	_
8-3	BO002	8	{ride}	{ride}	_	_	_
9-0	BO003	9	dici?	dici	dire	VERB	Intonation=rising
10-0	BO002	10	eh.	eh	eh	INTJ	Intonation=falling
11-0	BO003	11	dici	dici	dire	VERB	_
11-1	BO003	11	che	che	che	SCONJ	_
11-2	BO003	11	risponde?	risponde	rispondere	VERB	Intonation=rising
12-0	BO002	12	secondo	secondo	secondo	ADP	_
12-1	BO002	12	me	me	me	PRON	_
12-2	BO002	12	sì.	sì	sì	INTJ	Intonation=falling
13-0	BO002	13	se	se	se	SCONJ	_
13-1	BO002	13	lo	lo	lo	PRON	_
13-2	BO002	13	conosco	conosco	conoscere	VERB	_
13-3	BO002	13	abbastanza::	abbastanza	abbastanza	ADV	_
14-0	BO002	14	sì.	sì	sì	ADV	Intonation=falling
14-1	BO002	14	{P}	{P}	_	_	_
14-2	BO002	14	magari	magari	magari	ADV	_
14-3	BO002	14	gli	gli	lo	PRON	_
14-4	BO002	14	dici	dici	dire	VERB	_
14-5	BO002	14	che	che	che	SCONJ	_
14-6	BO002	14	sei	sei	essere	AUX	_
14-7	BO002	14	amica	amica	amica	ADJ	_
14-8	BO002	14	mia.	mia	mio	DET	Intonation=falling
15-0	BO003	15	sì	sì	sì	ADV	_
15-1	BO003	15	sì	sì	sì	ADV	_
15-2	BO003	15	sì.	sì	sì	ADV	Intonation=falling
15-3	BO003	15	[per	per	per	ADP	_
15-4	BO003	15	non	non	non	ADV	_
15-5	BO003	15	essere]	essere	essere	AUX	_
16-0	BO002	16	[perché	perché	perché	SCONJ	_
16-1	BO002	16	se	se	se	SCONJ	_
16-2	BO002	16	no	no	no	ADV	_
16-3	BO002	16	dice]	dice	dire	VERB	_
16-4	BO002	16	che	che	che	SCONJ	_
16-5	BO002	16	è	è	essere	AUX	_
16-6	BO002	16	[sta	sta	stare	AUX	_
16-7	BO002	16	è	è	essere	AUX	_
16-8	BO002	16	pazza]	pazza	pazzo	ADJ	_
