token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	PKP105	0	ma	ma	ma	CCONJ	_
0-1	PKP105	0	sì	sì	sì	ADV	_
1-0	PKP104	1	chi	chi	chi	PRON	_
1-1	PKP104	1	è	è	essere	AUX	_
1-2	PKP104	1	anto~	anto~	anto~	PROPN	Interrupted=Yes
2-0	PKP105	2	il	il	il	DET	_
2-1	PKP105	2	compagno	compagno	compagno	NOUN	_
2-2	PKP105	2	di	di	di	ADP	_
2-3	PKP105	2	giovanni	giovanni	giovanni	NOUN	_
3-0	PKP104	3	a:h	ah	ah	INTJ	_
4-0	PKP104	4	come	come	come	SCONJ	_
4-1	PKP104	4	sta?	sta	stare	VERB	Intonation=rising
5-0	PKP105	5	°male°	male	male	ADV	Volume=low
6-0	PKP105	6	diciamo	diciamo	dire	VERB	_
6-1	PKP105	6	che:	che	che	SCONJ	_
6-2	PKP105	6	la	la	il	DET	_
6-3	PKP105	6	terapia	terapia	terapia	NOUN	_
6-4	PKP105	6	al	al	_	_	_
6-4a	_	_	_	a	a	ADP	_
6-4b	_	_	_	il	il	DET	_
6-5	PKP105	6	momento	momento	momento	NOUN	_
6-6	PKP105	6	sta	sta	stare	AUX	_
6-7	PKP105	6	funzion°ando	funzionando	funzionare	VERB	Volume=low
6-8	PKP105	6	però°	però	però	ADV	Volume=low
6-9	PKP105	6	io	io	io	PRON	_
6-10	PKP105	6	non	non	non	ADV	_
6-11	PKP105	6	so	so	sapere	VERB	_
7-0	PKP105	7	speria:mo	speriamo	sperare	VERB	_
7-1	PKP105	7	che	che	che	SCONJ	_
8-0	PKP105	8	sia	sia	essere	AUX	_
8-1	PKP105	8	una	una	uno	DET	_
8-2	PKP105	8	terapia	terapia	terapia	NOUN	_
8-3	PKP105	8	miracolosa	miracolosa	miracoloso	ADJ	_
8-4	PKP105	8	perché	perché	perché	ADV	_
8-5	PKP105	8	con	con	con	ADP	_
8-6	PKP105	8	un	un	uno	DET	_
8-7	PKP105	8	tumore	tumore	tumore	NOUN	_
8-8	PKP105	8	ai	ai	_	_	_
8-8a	_	_	_	a	a	ADP	_
8-8b	_	_	_	i	il	DET	_
8-9	PKP105	8	polmoni	polmoni	polmone	NOUN	_
8-10	PKP105	8	e	e	e	CCONJ	_
8-11	PKP105	8	metastasi	metastasi	_	_	_
8-11a	_	_	_	metasta	metastare	VERB	_
8-11b	_	_	_	si	si	PRON	_
8-12	PKP105	8	al	al	_	_	_
8-12a	_	_	_	a	a	ADP	_
8-12b	_	_	_	il	il	DET	_
8-13	PKP105	8	cervello	cervello	cervello	NOUN	_
9-0	PKP104	9	non	non	non	ADV	_
9-1	PKP104	9	lo	lo	lo	PRON	_
9-2	PKP104	9	so	so	sapere	VERB	_
10-0	PKP104	10	comunque	comunque	comunque	ADV	_
11-0	PKP104	11	ma	ma	ma	CCONJ	_
11-1	PKP104	11	fuma?	fuma	fumare	VERB	Intonation=rising
12-0	PKP105	12	no:	no	no	ADV	_
12-1	PKP105	12	no	no	no	INTJ	_
12-2	PKP105	12	(mai)	mai	mai	ADV	_
12-3	PKP105	12	fumato	fumato	fumare	VERB	_
13-0	PKP105	13	comunque	comunque	comunque	ADV	_
13-1	PKP105	13	(mo	mo	mo	ADJ	_
13-2	PKP105	13	penso)	penso	penso	NOUN	_
13-3	PKP105	13	sta	sta	stare	AUX	_
13-4	PKP105	13	andando	andando	andare	VERB	_
13-5	PKP105	13	bene	bene	bene	ADV	_
14-0	PKP105	14	però	però	però	ADV	_
15-0	PKP105	15	a	a	a	ADP	_
15-1	PKP105	15	verità	verità	verità	NOUN	_
15-2	PKP105	15	per	per	per	ADP	_
15-3	PKP105	15	non	non	non	ADV	_
15-4	PKP105	15	farle	farle	_	_	_
15-4a	_	_	_	far	fare	VERB	_
15-4b	_	_	_	le	le	PRON	_
15-5	PKP105	15	prendere	prendere	prendere	VERB	_
15-6	PKP105	15	la	la	il	DET	_
15-7	PKP105	15	macchina	macchina	macchina	NOUN	_
15-8	PKP105	15	che	che	che	PRON	_
15-9	PKP105	15	scendo	scendo	scere	VERB	_
15-10	PKP105	15	con	con	con	ADP	_
15-11	PKP105	15	la	la	il	DET	_
15-12	PKP105	15	mia	mia	mio	DET	_
15-13	PKP105	15	macchina	macchina	macchina	NOUN	_
15-14	PKP105	15	(poi	poi	poi	ADV	_
15-15	PKP105	15	la	la	il	DET	_
15-16	PKP105	15	venite	venite	venite	NOUN	_
15-17	PKP105	15	a	a	a	ADP	_
15-18	PKP105	15	prendere)	prendere	prendere	VERB	_
16-0	PKP103	16	o:h	oh	oh	ADV	_
16-1	PKP103	16	che	che	che	DET	_
16-2	PKP103	16	bello	bello	bello	NOUN	_
