token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	PKP031	0	okay	okay	okay	NOUN	_
1-0	PKP031	1	ciao	ciao	ciao	NOUN	_
1-1	PKP031	1	ragazzuole	ragazzuole	ragazzuole	ADJ	_
2-0	PKP038	2	ciao,	ciao	ciao	NOUN	Intonation=weakly_rising
2-1	PKP038	2	gianni	gianni	gianne	ADJ	_
2-2	PKP038	2	che	che	che	PRON	_
2-3	PKP038	2	<piacere>	piacere	piacere	NOUN	_
2-4	PKP038	2	[vederti]	vederti	_	_	_
2-4a	_	_	_	veder	vedere	VERB	_
2-4b	_	_	_	ti	ti	PRON	_
2-5	PKP038	2	{P}	{P}	_	_	_
2-6	PKP038	2	{ride}	{ride}	_	_	_
3-0	PKP031	3	[ah	ah	ah	INTJ	_
3-1	PKP031	3	vi	vi	vi	ADV	_
3-2	PKP031	3	dicevo]	dicevo	dire	VERB	_
3-3	PKP031	3	cioè	cioè	cioè	ADV	_
3-4	PKP031	3	la	la	il	DET	_
3-5	PKP031	3	ale::	ale	ale	NOUN	_
4-0	PKP031	4	son	son	essere	AUX	_
4-1	PKP031	4	stato	stato	essere	AUX	_
4-2	PKP031	4	da	da	da	ADP	_
4-3	PKP031	4	lei	lei	lei	PRON	_
4-4	PKP031	4	son	son	essere	AUX	_
4-5	PKP031	4	venuto::	venuto	venire	VERB	_
4-6	PKP031	4	via	via	via	ADV	_
4-7	PKP031	4	adesso	adesso	adesso	ADV	_
5-0	PKP031	5	(cioè)	cioè	cioè	ADV	_
5-1	PKP031	5	[son	son	essere	AUX	_
5-2	PKP031	5	venuto	venuto	venire	VERB	_
5-3	PKP031	5	a	a	a	ADP	_
5-4	PKP031	5	ca~]	ca~	ca~	PROPN	Interrupted=Yes
6-0	PKP012	6	[AH	ah	ah	INTJ	Volume=high
6-1	PKP012	6	da	da	da	ADP	_
6-2	PKP012	6	ieri]	ieri	ieri	ADV	_
6-3	PKP012	6	che	che	che	SCONJ	_
6-4	PKP012	6	ci	ci	ci	PRON	_
6-5	PKP012	6	siamo	siamo	essere	AUX	_
6-6	PKP012	6	visti	visti	vedere	VERB	_
7-0	PKP031	7	[sì]	sì	sì	ADV	_
8-0	PKP031	8	xx	x	x	SYM	_
8-1	PKP031	8	da	da	da	ADP	_
8-2	PKP031	8	da	da	da	ADP	_
8-3	PKP031	8	pomeriggio	pomeriggio	pomeriggio	NOUN	_
8-4	PKP031	8	poi	poi	poi	ADV	_
8-5	PKP031	8	son	son	essere	AUX	_
8-6	PKP031	8	tornato	tornato	tornato	VERB	_
8-7	PKP031	8	qua	qua	qua	ADV	_
8-8	PKP031	8	e:	e	e	CCONJ	_
9-0	PKP012	9	e	e	e	CCONJ	_
9-1	PKP012	9	your	your	youre	ADV	_
9-2	PKP012	9	sister?	sister	sistere	AUX	Intonation=rising
10-0	PKP031	10	e	e	e	CCONJ	_
10-1	PKP031	10	mia	mia	mio	DET	_
10-2	PKP031	10	sorella	sorella	sorella	NOUN	_
10-3	PKP031	10	e::	e	e	CCONJ	_
10-4	PKP031	10	ha	ha	avere	AUX	_
10-5	PKP031	10	fatto	fatto	fare	VERB	_
10-6	PKP031	10	quel	quel	quello	DET	_
10-7	PKP031	10	cavolo	cavolo	cavolo	NOUN	_
10-8	PKP031	10	che	che	che	PRON	_
10-9	PKP031	10	ha	ha	avere	AUX	_
10-10	PKP031	10	voluto	voluto	volere	AUX	_
10-11	PKP031	10	è	è	essere	AUX	_
10-12	PKP031	10	andata	andata	andare	VERB	_
10-13	PKP031	10	da	da	da	ADP	_
10-14	PKP031	10	suo	suo	suo	DET	_
10-15	PKP031	10	moroso	moroso	moroso	ADJ	_
11-0	PKP038	11	n~	n~	n~	PROPN	Interrupted=Yes
11-1	PKP038	11	c'	c'	ci	PRON	SpaceAfter=No
11-2	PKP038	11	ha	ha	avere	VERB	_
11-3	PKP038	11	controllo	controllo	controllo	NOUN	_
11-4	PKP038	11	[xx]	x	x	SYM	_
12-0	PKP031	12	[ieri]	ieri	ieri	ADV	_
12-1	PKP031	12	xx	x	x	SYM	_
13-0	PKP031	13	[NO	no	no	ADV	Volume=high
13-1	PKP031	13	ma]	ma	ma	CCONJ	_
13-2	PKP031	13	{P}	{P}	_	_	_
13-3	PKP031	13	sai	sai	sapere	VERB	_
13-4	PKP031	13	cosa	cosa	cosa	PRON	_
13-5	PKP031	13	siccome	siccome	siccome	SCONJ	_
13-6	PKP031	13	eravamo	eravamo	essere	AUX	_
13-7	PKP031	13	tutti	tutti	tutto	PRON	_
13-8	PKP031	13	e	e	e	CCONJ	_
13-9	PKP031	13	due	due	due	NUM	_
13-10	PKP031	13	via	via	via	NOUN	_
13-11	PKP031	13	no	no	no	ADV	_
14-0	PKP012	14	[NO	no	no	INTJ	Volume=high
14-1	PKP012	14	NO	no	no	ADV	Volume=high
14-2	PKP012	14	è	è	essere	VERB	_
14-3	PKP012	14	che]	che	che	SCONJ	_
15-0	PKP031	15	i	i	il	DET	_
15-1	PKP031	15	i	i	i	DET	_
15-2	PKP031	15	miei	miei	mio	PRON	_
15-3	PKP031	15	possono	possono	potere	AUX	_
15-4	PKP031	15	vedere	vedere	vedere	VERB	_
15-5	PKP031	15	se	se	se	PRON	_
15-6	PKP031	15	c'	c'	ci	PRON	SpaceAfter=No
15-7	PKP031	15	è	è	essere	VERB	_
15-8	PKP031	15	l'	l'	il	DET	SpaceAfter=No
