token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	TOR004	0	okay	okay	okay	NOUN	_
0-1	TOR004	0	{P}	{P}	_	_	_
0-2	TOR004	0	pronti	pronti	pronto	ADJ	_
0-3	TOR004	0	{P}	{P}	_	_	_
0-4	TOR004	0	registra.	registra	registrare	VERB	Intonation=falling
1-0	TOR004	1	allora	allora	allora	ADV	_
1-1	TOR004	1	{P}	{P}	_	_	_
1-2	TOR004	1	cia:o	ciao	ciao	ADJ	_
1-3	TOR004	1	grazie	grazie	grazie	NOUN	_
1-4	TOR004	1	per	per	per	ADP	_
1-5	TOR004	1	essere	essere	essere	AUX	_
1-6	TOR004	1	{P}	{P}	_	_	_
1-7	TOR004	1	qui	qui	qui	ADV	_
1-8	TOR004	1	a	a	a	ADP	_
1-9	TOR004	1	farti	farti	farte	NOUN	_
1-10	TOR004	1	intervistare,	intervistare	intervistaro	ADJ	Intonation=weakly_rising
2-0	TOR004	2	e:hm:,	ehm	ehm	NOUN	Intonation=weakly_rising
3-0	TOR004	3	partiamo	partiamo	partire	VERB	_
3-1	TOR004	3	con	con	con	ADP	_
3-2	TOR004	3	qualche	qualche	qualche	DET	_
3-3	TOR004	3	domanda,	domanda	domanda	NOUN	Intonation=weakly_rising
4-0	TOR004	4	e	e	e	CCONJ	_
4-1	TOR004	4	poi:	poi	poi	ADV	_
4-2	TOR004	4	puoi	puoi	potere	AUX	_
4-3	TOR004	4	raccontarmi	raccontarmi	_	_	_
4-3a	_	_	_	raccontar	raccontare	VERB	_
4-3b	_	_	_	mi	mi	PRON	_
4-4	TOR004	4	{P}	{P}	_	_	_
4-5	TOR004	4	quello	quello	quello	PRON	_
4-6	TOR004	4	che	che	che	PRON	_
4-7	TOR004	4	ti	ti	ti	PRON	_
4-8	TOR004	4	viene	viene	venire	VERB	_
4-9	TOR004	4	in	in	in	ADP	_
4-10	TOR004	4	mente.	mente	mente	NOUN	Intonation=falling
5-0	TOR004	5	allora	allora	allora	ADV	_
5-1	TOR004	5	innanzitutto	innanzitutto	innanzitutto	ADV	_
5-2	TOR004	5	come	come	come	ADP	_
5-3	TOR004	5	ti	ti	ti	PRON	_
5-4	TOR004	5	chiami?	chiami	chiama	NOUN	Intonation=rising
6-0	TOI019	6	mi	mi	mi	PRON	_
6-1	TOI019	6	chiamo:,	chiamo	chare	VERB	Intonation=weakly_rising
7-0	TOI019	7	francesca	francesca	francesca	NOUN	_
7-1	TOI019	7	rossi	rossi	rosso	ADJ	_
8-0	TOR004	8	va	va	andare	VERB	_
8-1	TOR004	8	be:ne	bene	bene	ADV	_
8-2	TOR004	8	e	e	e	CCONJ	_
8-3	TOR004	8	dove	dove	dove	ADV	_
8-4	TOR004	8	sei	sei	essere	AUX	_
8-5	TOR004	8	nata?	nata	nare	VERB	Intonation=rising
9-0	TOI019	9	sono	sono	essere	AUX	_
9-1	TOI019	9	nata	nata	nascere	VERB	_
9-2	TOI019	9	ad	ad	a	ADP	_
9-3	TOI019	9	avigliano,	avigliano	avigliano	NOUN	Intonation=weakly_rising
10-0	TOI019	10	provincia	provincia	provincia	NOUN	_
10-1	TOI019	10	di	di	di	ADP	_
10-2	TOI019	10	poten[za],	potenza	potenza	NOUN	Intonation=weakly_rising
11-0	TOR004	11	[mh]mh.	mhmh	mhmh	NOUN	Intonation=falling
12-0	TOI019	12	il	il	il	DET	_
12-1	TOI019	12	tredici	tredici	tredici	NUM	_
12-2	TOI019	12	luglio	luglio	luglio	NOUN	_
12-3	TOI019	12	del	del	_	_	_
12-3a	_	_	_	di	di	ADP	_
12-3b	_	_	_	il	il	DET	_
12-4	TOI019	12	millenovecentotrentuno.	millenovecentotrentuno	millenovecentotrentuno	NOUN	Intonation=falling
13-0	TOR004	13	millenovecentotrentuno	millenovecentotrentuno	millenovecentotrentuno	DET	_
13-1	TOR004	13	okay,	okay	okay	NOUN	Intonation=weakly_rising
14-0	TOR004	14	e:hm:	ehm	ehm	NOUN	_
14-1	TOR004	14	{P}	{P}	_	_	_
14-2	TOR004	14	che	che	che	PRON	_
14-3	TOR004	14	lingue	lingue	linguire	VERB	_
14-4	TOR004	14	sai	sai	sapere	VERB	_
14-5	TOR004	14	parlare	parlare	parlare	VERB	_
14-6	TOR004	14	che	che	che	SCONJ	_
14-7	TOR004	14	lingue	lingue	lingua	NOUN	_
14-8	TOR004	14	parli?	parli	_	_	Intonation=rising
14-8a	_	_	_	par	pare	VERB	_
14-8b	_	_	_	li	li	PRON	_
15-0	TOI019	15	a	a	a	ADP	_
15-1	TOI019	15	parte	parte	parte	NOUN	_
15-2	TOI019	15	il	il	il	DET	_
15-3	TOI019	15	dialetto	dialetto	dialetto	NOUN	_
15-4	TOI019	15	cerco	cerco	cerco	ADJ	_
15-5	TOI019	15	di	di	di	ADP	_
15-6	TOI019	15	parlare	parlare	parlare	VERB	_
15-7	TOI019	15	l'	l'	il	DET	SpaceAfter=No
15-8	TOI019	15	italia:no.	italiano	italiano	NOUN	Intonation=falling
16-0	TOR004	16	{ride}	{ride}	_	X	_
17-0	TOR004	17	ma	ma	ma	CCONJ	_
17-1	TOR004	17	il	il	il	DET	_
17-2	TOR004	17	dialetto	dialetto	dialetto	NOUN	_
17-3	TOR004	17	lo	lo	lo	PRON	_
17-4	TOR004	17	parli	parli	_	_	_
17-4a	_	_	_	par	pare	VERB	_
17-4b	_	_	_	li	li	PRON	_
17-5	TOR004	17	con	con	con	ADP	_
17-6	TOR004	17	qualcuno	qualcuno	qualcuno	PRON	_
17-7	TOR004	17	{P}	{P}	_	_	_
17-8	TOR004	17	ancora	ancora	ancora	ADV	_
17-9	TOR004	17	o::	o	o	CCONJ	_
17-10	TOR004	17	lo	lo	il	DET	_
17-11	TOR004	17	parlavi,	parlavi	parlavo	NOUN	Intonation=weakly_rising
18-0	TOI019	18	lo	lo	il	DET	_
18-1	TOI019	18	parlavo	parlavo	parlavo	NOUN	_
18-2	TOI019	18	finché::,	finché	finché	SCONJ	Intonation=weakly_rising
19-0	TOI019	19	c'	c'	ci	PRON	SpaceAfter=No
19-1	TOI019	19	era	era	essere	VERB	_
19-2	TOI019	19	anche	anche	anche	ADV	_
19-3	TOI019	19	mio	mio	mio	DET	_
19-4	TOI019	19	marito	marito	marito	NOUN	_
19-5	TOI019	19	che	che	che	PRON	_
19-6	TOI019	19	era	era	essere	AUX	_
19-7	TOI019	19	dello	dello	_	_	_
19-7a	_	_	_	di	di	ADP	_
19-7b	_	_	_	lo	il	DET	_
19-8	TOI019	19	stesso	stesso	stesso	ADJ	_
19-9	TOI019	19	pa[e:s]e	paese	paese	NOUN	_
19-10	TOI019	19	(e)	e	e	CCONJ	_
19-11	TOI019	19	le	le	il	DET	_
19-12	TOI019	19	mie	mie	mio	DET	_
19-13	TOI019	19	cognate,	cognate	cognata	NOUN	Intonation=weakly_rising
20-0	TOR004	20	[mh].	mh	mh	NOUN	Intonation=falling
21-0	TOI019	21	adesso	adesso	adesso	ADV	_
21-1	TOI019	21	non	non	non	ADV	_
21-2	TOI019	21	c'	c'	ci	PRON	SpaceAfter=No
21-3	TOI019	21	è	è	essere	VERB	_
21-4	TOI019	21	più	più	più	ADV	_
21-5	TOI019	21	nessuno:	nessuno	nessuno	PRON	_
21-6	TOI019	21	e:	e	e	CCONJ	_
