token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR007	0	okay	okay	okay	NOUN	_
1-0	BOR007	1	allora	allora	allora	ADV	_
1-1	BOR007	1	{P}	{P}	_	_	_
1-2	BOR007	1	intanto	intanto	intanto	ADV	_
1-3	BOR007	1	ti	ti	ti	PRON	_
1-4	BOR007	1	chiedo	chiedo	chiedere	VERB	_
1-5	BOR007	1	che:	che	che	SCONJ	_
1-6	BOR007	1	e:hm	ehm	ehm	NOUN	_
1-7	BOR007	1	che	che	che	PRON	_
1-8	BOR007	1	lavoro	lavoro	lavorare	VERB	_
1-9	BOR007	1	fai	fai	fare	VERB	_
1-10	BOR007	1	tu	tu	tu	PRON	_
2-0	BOR007	2	di	di	di	ADP	_
2-1	BOR007	2	[cosa	cosa	cosa	PRON	_
2-2	BOR007	2	ti	ti	ti	PRON	_
2-3	BOR007	2	occupi]?	occupi	occupo	NOUN	Intonation=rising
3-0	BOI031	3	[°>allora<	allora	allora	ADV	Volume=low
3-1	BOI031	3	io:°]	io	io	PRON	Volume=low
4-0	BOI031	4	lavoro	lavoro	lavoro	NOUN	_
4-1	BOI031	4	in	in	in	ADP	_
4-2	BOI031	4	una	una	uno	DET	_
4-3	BOI031	4	pizzeria	pizzeria	pizzeria	NOUN	_
5-0	BOI031	5	però	però	però	ADV	_
5-1	BOI031	5	ho	ho	avere	VERB	_
5-2	BOI031	5	delle	delle	_	_	_
5-2a	_	_	_	di	di	ADP	_
5-2b	_	_	_	le	il	DET	_
5-3	BOI031	5	diverse	diverse	diverso	DET	_
5-4	BOI031	5	mansioni	mansioni	mansione	NOUN	_
5-5	BOI031	5	dipende	dipende	dipendere	VERB	_
5-6	BOI031	5	dal	dal	_	_	_
5-6a	_	_	_	da	da	ADP	_
5-6b	_	_	_	il	il	DET	_
5-7	BOI031	5	servizio	servizio	servizio	NOUN	_
5-8	BOI031	5	tipo	tipo	tipo	NOUN	_
5-9	BOI031	5	a	a	a	ADP	_
5-10	BOI031	5	pranzo:	pranzo	pranzo	NOUN	_
6-0	BOR007	6	mhmh	mhmh	mhmh	NOUN	_
7-0	BOI031	7	sto	sto	sto	ADV	_
7-1	BOI031	7	al	al	_	_	_
7-1a	_	_	_	a	a	ADP	_
7-1b	_	_	_	il	il	DET	_
7-2	BOI031	7	banco	banco	banco	NOUN	_
7-3	BOI031	7	delle	delle	_	_	_
7-3a	_	_	_	di	di	ADP	_
7-3b	_	_	_	le	il	DET	_
7-4	BOI031	7	insalate	insalate	insalata	NOUN	_
8-0	BOR007	8	mh[mh]	mhmh	mhmh	NOUN	_
9-0	BOI031	9	[e:]	e	e	CCONJ	_
9-1	BOI031	9	a	a	a	ADP	_
9-2	BOI031	9	cena	cena	cena	NOUN	_
9-3	BOI031	9	sto:	sto	sto	ADV	_
9-4	BOI031	9	al	al	_	_	_
9-4a	_	_	_	a	a	ADP	_
9-4b	_	_	_	il	il	DET	_
9-5	BOI031	9	pc	pc	pc	NOUN	_
9-6	BOI031	9	come	come	come	ADP	_
9-7	BOI031	9	cassiera	cassiera	cassiera	NOUN	_
9-8	BOI031	9	>perché:<	perché	perché	SCONJ	_
10-0	BOI031	10	abbiam	abbiam	abbiam	NOUN	_
10-1	BOI031	10	tre	tre	tre	NUM	_
10-2	BOI031	10	linee	linee	linea	NOUN	_
