token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR028	0	allora	allora	allora	ADV	_
0-1	BOR028	0	iniziamo,	iniziamo	iniziare	VERB	Intonation=weakly_rising
1-0	BOR028	1	e:h	eh	eh	INTJ	_
1-1	BOR028	1	{P}	{P}	_	_	_
1-2	BOR028	1	intanto,	intanto	intanto	ADV	Intonation=weakly_rising
1-3	BOR028	1	come	come	come	SCONJ	_
1-4	BOR028	1	stai?	stai	stare	VERB	Intonation=rising
2-0	BOI089	2	bene	bene	bene	ADV	_
3-0	BOR028	3	tutto	tutto	tutto	PRON	_
3-1	BOR028	3	a	a	a	ADP	_
3-2	BOR028	3	posto	posto	posto	NOUN	_
4-0	BOI089	4	>t(utto)	tutto	tutto	PRON	_
4-1	BOI089	4	a	a	a	ADP	_
4-2	BOI089	4	pos(to)	posto	posto	NOUN	_
4-3	BOI089	4	t(utto)	tutto	tutto	PRON	_
4-4	BOI089	4	a	a	a	ADP	_
4-5	BOI089	4	pos(to)<	posto	posto	NOUN	_
5-0	BOR028	5	>com'	com'	come	SCONJ	SpaceAfter=No
5-1	BOR028	5	è	è	essere	AUX	_
5-2	BOR028	5	andata<	andata	andare	VERB	_
5-3	BOR028	5	questa	questa	questo	DET	_
5-4	BOR028	5	giornata:	giornata	giornata	NOUN	_
5-5	BOR028	5	lavorativa	lavorativa	lavorativo	ADJ	_
6-0	BOI089	6	noiosa	noiosa	noiosa	PRON	_
7-0	BOR028	7	noiosa	noiosa	noiosa	PRON	_
8-0	BOR028	8	mh	mh	mh	NOUN	_
9-0	BOR028	9	e:	e	e	CCONJ	_
9-1	BOR028	9	ci	ci	ci	PRON	_
9-2	BOR028	9	vuoi	vuoi	volere	AUX	_
9-3	BOR028	9	raccontare	raccontare	raccontare	VERB	_
9-4	BOR028	9	un	un	uno	DET	_
9-5	BOR028	9	po':	po'	poco	PRON	_
9-6	BOR028	9	del	del	_	_	_
9-6a	_	_	_	di	di	ADP	_
9-6b	_	_	_	il	il	DET	_
9-7	BOR028	9	tuo	tuo	tuo	DET	_
9-8	BOR028	9	lavoro:	lavoro	lavoro	NOUN	_
10-0	BOR028	10	cosa	cosa	cosa	PRON	_
10-1	BOR028	10	fai	fai	fare	VERB	_
10-2	BOR028	10	da	da	da	ADP	_
10-3	BOR028	10	quanto	quanto	quanto	DET	_
10-4	BOR028	10	tempo:	tempo	tempo	NOUN	_
11-0	BOI089	11	>faccio<:	faccio	fare	VERB	_
11-1	BOI089	11	il	il	il	DET	_
11-2	BOI089	11	parrucchiere,	parrucchiere	parrucchiere	NOUN	Intonation=weakly_rising
12-0	BOI089	12	vabbè	vabbè	vabbé	ADV	_
12-1	BOI089	12	lo	lo	lo	PRON	_
12-2	BOI089	12	faccio	faccio	fare	VERB	_
12-3	BOI089	12	{P}	{P}	_	_	_
12-4	BOI089	12	da	da	da	ADP	_
13-0	BOI089	13	quando	quando	quando	SCONJ	_
13-1	BOI089	13	facevo	facevo	fare	VERB	_
13-2	BOI089	13	{P}	{P}	_	_	_
13-3	BOI089	13	le	le	il	DET	_
13-4	BOI089	13	superiori,	superiori	superiore	ADJ	Intonation=weakly_rising
13-5	BOI089	13	perché:	perché	perché	SCONJ	_
14-0	BOI089	14	fatto	fatto	fare	VERB	_
14-1	BOI089	14	la	la	il	DET	_
14-2	BOI089	14	scuola	scuola	scuola	NOUN	_
14-3	BOI089	14	professionale,	professionale	professionale	ADJ	Intonation=weakly_rising
15-0	BOI089	15	quindi:	quindi	quindi	ADV	_
16-0	BOI089	16	sette	sette	sette	NUM	_
16-1	BOI089	16	otto	otto	otto	NUM	_
16-2	BOI089	16	anni?	anni	anno	NOUN	Intonation=rising
17-0	BOR028	17	mhmh,	mhmh	mhmh	NOUN	Intonation=weakly_rising
18-0	BOI089	18	sì	sì	sì	ADV	_
18-1	BOI089	18	{P}	{P}	_	_	_
18-2	BOI089	18	perché	perché	perché	SCONJ	_
18-3	BOI089	18	(an)che	anche	anche	ADV	_
18-4	BOI089	18	la	la	il	DET	_
18-5	BOI089	18	mia	mia	mio	DET	_
18-6	BOI089	18	famiglia	famiglia	famiglia	NOUN	_
18-7	BOI089	18	sono	sono	essere	AUX	_
18-8	BOI089	18	parrucchieri	parrucchieri	parrucchieri	ADV	_
18-9	BOI089	18	quindi	quindi	quindi	ADV	_
19-0	BOI089	19	fin	fin	fino	ADV	_
19-1	BOI089	19	da	da	da	ADP	_
19-2	BOI089	19	piccolo	piccolo	piccolo	ADJ	_
20-0	BOI089	20	vedo:	vedo	vedere	VERB	_
20-1	BOI089	20	le	le	il	DET	_
20-2	BOI089	20	forbici	forbici	forbice	NOUN	_
20-3	BOI089	20	{P}	{P}	_	_	_
20-4	BOI089	20	volare	volare	volare	VERB	_
21-0	BOR028	21	{ride}	{ride}	_	X	_
22-0	BOI089	22	{ride}	{ride}	_	X	_
23-0	BOI089	23	oka(y)	okay	okay	NOUN	_
24-0	BOR028	24	e:	e	e	CCONJ	_
24-1	BOR028	24	cosa	cosa	cosa	PRON	_
24-2	BOR028	24	ne	ne	ne	PRON	_
24-3	BOR028	24	pensi	pensi	pensare	VERB	_
24-4	BOR028	24	ti	ti	ti	PRON	_
24-5	BOR028	24	piace:,	piace	piacere	VERB	Intonation=weakly_rising
24-6	BOR028	24	o:	o	o	CCONJ	_
25-0	BOR028	25	ti	ti	ti	PRON	_
25-1	BOR028	25	piacerebbe	piacerebbe	piacere	VERB	_
25-2	BOR028	25	cambiare,	cambiare	cambiare	VERB	Intonation=weakly_rising
25-3	BOR028	25	in	in	in	ADP	_
25-4	BOR028	25	un	un	uno	DET	_
