token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
0-0	BOR031	0	iniziamo	iniziamo	iniziare	VERB	_
1-0	BOR031	1	okay	okay	okay	NOUN	_
2-0	BOR031	2	allora	allora	allora	ADV	_
2-1	BOR031	2	vi	vi	vi	PRON	_
2-2	BOR031	2	chiedo	chiedo	chiedere	VERB	_
2-3	BOR031	2	che	che	che	ADP	_
2-4	BOR031	2	cosa	cosa	cosa	PRON	_
2-5	BOR031	2	fate	fate	fare	VERB	_
2-6	BOR031	2	nella	nella	_	_	_
2-6a	_	_	_	in	in	ADP	_
2-6b	_	_	_	la	il	DET	_
2-7	BOR031	2	vita	vita	vita	NOUN	_
2-8	BOR031	2	v~	v~	v~	PROPN	Interrupted=Yes
2-9	BOR031	2	voi	voi	voi	PRON	_
2-10	BOR031	2	lavorate:	lavorate	lavorare	VERB	_
2-11	BOR031	2	studiate:?	studiate	studiare	VERB	Intonation=rising
2-12	BOR031	2	m:h	mh	mh	INTJ	_
3-0	BOI110	3	vai	vai	andare	VERB	_
3-1	BOI110	3	inizia	inizia	inizio	NOUN	_
3-2	BOI110	3	tu	tu	tu	PRON	_
4-0	BOI111	4	inizio	inizio	iniziare	VERB	_
4-1	BOI111	4	io	io	io	PRON	_
4-2	BOI111	4	allora	allora	allora	ADV	_
4-3	BOI111	4	io	io	io	PRON	_
4-4	BOI111	4	lavoro	lavoro	lavorare	VERB	_
4-5	BOI111	4	diciamo	diciamo	dicare	VERB	_
5-0	BOR031	5	mhmh	mhmh	mhmh	NOUN	_
6-0	BOI111	6	e:h	eh	eh	INTJ	_
6-1	BOI111	6	m:h	mh	mh	INTJ	_
6-2	BOI111	6	da	da	da	ADP	_
6-3	BOI111	6	circa	circa	circa	ADV	_
6-4	BOI111	6	boh	boh	boh	ADV	_
6-5	BOI111	6	possiamo	possiamo	potere	AUX	_
6-6	BOI111	6	intederla	intederla	_	_	_
6-6a	_	_	_	inteder	intedere	VERB	_
